x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1669924800,4.613,4.6,975,1019,1.786,6,39.72,3.281,82.2,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669928400,4.548,4.535,975,1019,2.049,5.7,44.95,2.91,84.2,0,0,11.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669932000,4.505,4.478,975,1019,1.961,5.7,55.83,2.733,84,0,0,11.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669935600,4.549,4.518,974,1019,1.877,6.3,54.81,2.94,83.3,0,0,11.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669939200,4.504,4.489,974,1018,1.897,4,53.26,2.286,83.5,0,0,11.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669942800,4.512,4.502,974,1018,1.893,4,42.8,2.158,83.4,0,0,11.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669946400,4.51,4.502,974,1018,1.912,4.3,45.9,2.233,83.6,0,0,11.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669950000,4.414,4.403,974,1018,2.451,4.8,47.33,2.452,87.4,0,0,11.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669953600,4.37,4.361,973,1018,2.734,4.6,43.67,2.437,89.5,0,0,11.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669957200,4.384,4.382,973,1017,2.589,3.8,46.42,2.185,88.4,0,0,11.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669960800,4.394,4.361,973,1017,2.778,5.3,43.72,2.794,89.8,0,0,11.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669964400,4.51,4.49,973,1017,2.967,5.4,51.13,2.483,90.1,0,1.318,11.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669968000,4.438,4.426,973,1017,2.935,5.5,50.78,2.514,90.4,0,14.49,11.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669971600,4.526,4.517,973,1017,2.596,5.2,44,2.677,87.6,0,24.67,11.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669975200,4.738,4.722,973,1017,1.874,5,50.67,2.832,82.1,0,36.49,11.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669978800,4.973,4.965,973,1017,2.342,4.5,53.24,2.601,83.4,0,64.69,11.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669982400,5.39,5.386,972,1016,1.853,5,55.59,2.932,78.25,0,95.7,11.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669986000,5.702,5.696,971,1016,1.717,4.8,57.68,2.291,75.83,0,97.3,11.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669989600,5.905,5.92,971,1015,1.914,3.5,57.72,2.132,75.73,0,86,11.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669993200,5.877,5.884,971,1015,1.666,3.6,48.12,1.744,74.59,0,22.3,11.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1669996800,5.613,5.608,971,1015,1.918,3.9,48.3,1.506,77.41,0,0,11.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670000400,5.398,5.368,970,1015,1.913,3.7,50.65,1.794,78.66,0,0,11.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670004000,5.257,5.233,971,1015,1.975,5.5,47.89,2.226,79.76,0,0,11.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670007600,5.24,5.221,970,1015,2.418,4.8,43.27,2.416,82.4,0,0,11.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670011200,5.283,5.259,970,1014,2.695,4.9,51.22,2.393,83.8,0,0,11.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670014800,5.238,5.182,970,1014,2.473,5.4,63.74,3.134,82.9,0,0,11.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670018400,5.065,5.005,970,1014,2.663,5.2,62.68,2.971,85.1,0,0,11.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670022000,4.948,4.903,969,1014,2.582,6.3,65.52,3.231,85.2,0,0,11.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670025600,4.616,4.569,969,1013,2.514,8.3,62,3.687,86.8,0,0,11.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670029200,4.151,4.105,969,1014,2.527,8.3,70.24,4.003,89.8,0,0,11.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670032800,3.851,3.78,969,1014,3.149,8.8,60.85,4.585,96,0,0,11.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670036400,3.525,3.471,969,1014,3.271,7.1,62.06,3.684,98.9,0,0,11.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670040000,3.356,3.292,969,1014,3.433,8.6,66.64,4.166,101.4,0,0,11.55,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670043600,3.154,3.098,969,1013,3.647,8.2,67.83,3.719,104.3,0,0,11.55,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670047200,2.676,2.629,969,1013,3.418,9.1,65.01,5.168,106.1,0,0,11.5,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670050800,2.466,2.421,969,1014,3.613,8.5,66.38,4.821,109.2,0,0.564,11.3,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670054400,2.522,2.499,969,1013,3.423,8.7,69.31,4.116,107.1,0,30.25,11.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670058000,2.667,2.639,969,1013,3.149,9.4,73.07,4.761,104.1,0,120.2,11.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670061600,3.063,3.051,969,1014,2.856,7.3,60.03,4.523,99,0,113.8,11.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670065200,3.315,3.304,969,1013,2.593,8.4,66.47,4.46,95.4,0,202.9,11.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670068800,3.331,3.328,969,1013,2.3,8.7,67.84,4.557,93.3,0,117.4,11.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670072400,3.324,3.36,968,1012,2.508,7.3,57.55,3.379,94.5,0,115.1,11.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670076000,3.298,3.304,968,1012,2.44,7.1,59.87,3.722,94.4,0,86.8,11.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670079600,3.149,3.162,968,1012,2.358,7.3,55.84,4.031,94.8,0,34.44,11.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670083200,2.953,2.931,967,1012,2.381,7.7,61.55,4.472,96.5,0,0,11.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670086800,2.836,2.819,967,1012,2.495,7.5,52.34,3.636,98.1,0,0,11.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670090400,2.774,2.755,968,1012,2.438,6.7,53.72,3.632,98.1,0,0,11.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670094000,2.824,2.82,968,1012,2.622,6.8,49.35,3.2,98.9,0,0,11.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670097600,2.91,2.9,967,1011,2.535,6.2,50.58,3.399,97.8,0,0,11.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670101200,2.977,2.969,967,1012,2.645,5.6,53.15,2.956,98.1,0,0,11.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670104800,3.121,3.131,967,1012,2.759,5.9,41.99,2.313,97.7,0,0,11.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670108400,3.087,3.058,967,1011,2.731,8.1,63.08,3.908,98.1,0,0,11.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670112000,3.113,3.12,967,1011,2.805,6.3,40.87,2.915,98.1,0,0,11.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670115600,3.169,3.147,967,1011,2.663,4.5,49.47,2.366,97,0,0,11.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670119200,3.228,3.216,967,1011,3.01,5.7,47.09,2.289,98.9,0,0,11.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670122800,3.211,3.201,967,1011,3.206,6.3,49.53,3.078,100.4,0,0,11.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670126400,3.314,3.325,967,1011,3.533,5.6,41.91,2.441,101.8,0,0,11.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670130000,3.346,3.345,967,1011,3.796,5.3,39.66,2.643,103.6,0,0,11.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670133600,3.402,3.41,967,1011,4.053,4.2,37.11,2.334,105,0,0,11.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670137200,3.408,3.401,967,1011,4.177,5,48.11,2.442,106,0,0.033,11.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670140800,3.487,3.506,967,1012,4.364,3.6,24.71,1.831,106.6,0,23.22,11.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670144400,3.863,3.9,967,1012,4.225,3,37.2,1.634,102.7,0,64.02,11.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670148000,4.258,4.277,967,1011,4.089,4.5,59.77,2.021,99,0,138.5,11.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670151600,4.474,4.528,967,1012,4.075,4.5,47.81,2.239,97.2,0,104.6,11.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670155200,4.806,4.828,967,1011,4,3.2,52.98,1.847,94.7,0,151.1,11.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670158800,5.147,5.16,966,1011,3.998,4.8,64.42,2.711,92.5,0,350.1,11.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670162400,5.151,5.171,966,1011,4.06,5.3,39.29,2.456,92.8,0,40.19,11.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670166000,5.138,5.164,966,1011,4.141,2.3,59.12,1.223,93.4,0,29.39,11.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670169600,5.159,5.168,967,1011,4.408,1.7,16.77,1.142,95.2,0,0,11.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670173200,5.073,5.055,968,1012,4.886,2.8,44.54,1.167,99.2,0,0,11.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670176800,5.253,5.246,968,1012,4.957,2.6,6.307,1.214,98.4,0,0,11.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670180400,5.535,5.535,969,1013,5.132,2.7,86.6,1.193,97.6,0,0,11.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670184000,4.943,4.946,969,1014,5.561,2.4,66.14,1.267,104.7,0,0,11.36,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670187600,4.771,4.721,970,1015,7.877,6.5,357.8,1.993,124.9,0,0,11.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670191200,3.947,3.885,971,1015,6.988,6.4,326.3,2.291,124.6,0,0,11.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670194800,4.061,3.887,971,1015,7.719,2.8,6.978,1.099,131.2,0,0,11.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670198400,4.465,4.288,971,1015,8.39,2.9,353,1.234,133.7,0,0,11.31,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670202000,5.237,5.137,972,1016,7.436,3,304,1.468,117.9,0,0.572,11.29,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670205600,5.821,5.738,972,1016,6.402,3.4,265.3,2.07,105.1,0,0.535,11.28,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670209200,4.509,4.399,972,1016,7.949,3.7,27.53,1.545,129.4,0,0,11.29,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670212800,3.877,3.284,972,1016,8.19,2.4,19.85,1.519,141,0,0,11.28,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670216400,3.386,2.717,972,1017,7.457,2.5,25.29,1.616,139.6,0,0,11.27,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670220000,3.281,2.815,973,1017,7.339,4,26.92,1.585,137.9,0,0,11.25,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670223600,4.582,4.208,974,1018,7.676,4.3,330.4,2.189,127.8,0,0.454,11.24,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670227200,4.603,4.3,974,1018,7.998,2.5,324.2,1.358,129.6,0,26.53,11.24,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670230800,4.943,4.779,975,1019,7.884,5.1,302.6,2.101,124.5,0,90.7,11.23,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670234400,5.37,5.398,975,1019,7.571,4.9,306.3,2.577,116.6,0,131.3,11.22,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670238000,5.438,5.397,975,1019,7.309,4.9,288.9,2.281,114.5,0,88.8,11.22,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670241600,5.661,5.666,975,1019,6.388,7.3,273.7,4.194,105.6,0,133.7,11.23,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670245200,5.888,5.875,975,1019,5.672,6.6,272.5,4.444,99,0,337.2,11.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670248800,6.592,6.516,975,1019,4.987,4.8,276.8,2.695,90.4,0,217.3,11.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670252400,7.195,7.088,974,1019,4.03,4.2,280.2,2.171,81.3,0,84.3,11.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670256000,6.979,6.923,975,1019,3.072,4.2,331.1,1.887,76.81,0,0,11.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670259600,4.449,4.134,975,1019,4.594,2.3,33.5,1.526,104.3,0,0,11.19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670263200,3.275,3.034,975,1019,4.394,2.4,41.15,1.659,110.5,0,0,11.16,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670266800,2.475,2.182,975,1020,3.579,2.5,43.28,1.891,110.9,0,0,11.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670270400,1.759,1.489,975,1020,3.475,2.7,39.69,2.018,115.6,0,0,11.13,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670274000,1.694,1.378,975,1020,3.468,2.8,40.19,2.326,116.5,0,0,11.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670277600,1.426,1.05,975,1019,3.872,3.1,36.63,2.23,122.7,0,0,11.09,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670281200,1.326,0.987,975,1019,3.372,3.1,38.89,1.992,119,0,0,11.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670284800,1.792,1.523,975,1019,2.407,2.4,34.65,1.592,107,0,0,11.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670288400,2.331,2.104,974,1019,2.579,2.1,39.69,1.247,103.9,0,0,11.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670292000,2.141,1.846,974,1019,2.336,3,42.62,1.344,104.3,0,0,11.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670295600,2.826,2.374,974,1018,3.158,1.8,22.66,1.132,106.2,0,0,11.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670299200,2.127,1.361,974,1018,3.359,1.9,42.36,0.935,115.9,0,0,11.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670302800,1.179,0.715,974,1018,4.081,2.6,50.78,1.124,127.5,0,0,11.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670306400,1.398,1.367,974,1018,3.774,2.3,42.31,1.192,119.1,0,0,10.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670310000,1.215,1.211,974,1018,2.726,2.5,43.98,1.423,111.8,0,0.893,10.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670313600,1.478,1.491,974,1018,2.987,1.9,45.08,0.934,111.7,0,34.98,10.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670317200,1.953,1.918,974,1018,2.642,2.2,53.7,1.174,105.7,0,75.69,10.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670320800,3.182,3.202,974,1018,3.51,1.8,49.11,1.109,102.6,0,113.9,10.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670324400,4.266,4.256,974,1018,2.895,1.8,61.3,1.024,91.2,0,113.9,11.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670328000,4.757,4.753,973,1017,2.401,1.9,86.6,0.701,85.1,0,153.8,11.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670331600,4.849,4.854,973,1017,2.502,2.2,263,1.074,85,0,94.3,10.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670335200,5.001,5.028,972,1017,3.873,2.8,243.2,1.233,92.6,0,113.8,11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670338800,5.372,5.337,972,1016,3.464,2.2,289,0.966,88,0,70.29,11.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670342400,4.802,4.691,972,1016,4.035,2.1,7.619,0.959,96,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670346000,2.716,2.45,972,1016,5.097,1.9,33.03,1.283,121,0,0,11,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670349600,1.827,1.468,972,1017,4.852,2,37.57,1.334,127.5,0,0,11.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670353200,1.7,1.375,972,1017,4.132,2.3,41.7,1.574,122.1,0,0,10.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670356800,1.836,1.489,973,1017,4.174,2.8,37.38,1.735,121.5,0,0,10.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670360400,2.434,2.325,973,1017,4.298,2.8,31.71,1.84,115.4,0,0,10.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670364000,3.07,3.063,973,1017,4.557,2.8,18.89,1.618,111.5,0,0,10.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670367600,3.249,3.257,973,1017,4.304,4,20.87,2.034,108,0,0,10.92,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670371200,3.147,3.17,973,1017,4.414,3.2,26.37,1.959,109.5,0,0,10.91,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670374800,3.027,3.047,973,1017,4.056,4.2,42.37,1.841,107.7,0,0,10.97,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670378400,2.693,2.69,973,1017,4.338,4.8,46.97,2.512,112.8,0,0,11,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670382000,2.315,2.322,973,1017,4.798,5.1,49.11,2.798,119.5,0,0,10.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670385600,1.832,1.867,973,1017,4.82,7.4,44.87,2.836,123.6,0,0,10.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670389200,1.709,1.696,973,1017,4.116,5.9,42.11,3.216,119.2,0,0,10.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670392800,1.965,1.96,972,1017,3.526,5,48.23,2.847,112.2,0,0,10.78,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670396400,2.272,2.259,972,1017,2.498,5.9,42.19,2.867,102.1,0,0,10.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670400000,2.282,2.282,973,1017,2.268,7,44.3,3.251,100.3,0,12.06,10.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1670403600,2.61,2.593,973,1017,1.837,5.8,42.03,3.1,95.1,0,42.47,10.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670407200,2.919,2.927,973,1017,1.526,5.8,52,2.757,90.8,0,134,10.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670410800,3.369,3.402,973,1017,1.534,5.6,47.54,2.825,87.9,0,176.7,10.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670414400,3.677,3.687,972,1016,1.403,5.4,52.21,3.068,85.3,0,68.44,10.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670418000,3.989,3.965,971,1016,1.684,4.6,69.99,2.492,85.4,0,57.89,10.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670421600,4.252,4.23,971,1015,1.923,4.3,73.89,2.131,85.2,0,30.13,10.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670425200,4.39,4.379,971,1015,2.183,2.9,77.26,1.492,85.9,0,17.88,10.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670428800,4.236,4.225,971,1015,2.011,3.4,67.38,1.774,85.8,0,0,10.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670432400,3.617,3.553,971,1015,2.17,4,67.52,2.086,91,0,0,10.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670436000,3.607,3.581,970,1015,1.674,3.5,56.52,1.823,87.6,0,0,10.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670439600,3.582,3.569,970,1014,1.454,3.1,44.67,1.726,86.3,0,0,10.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670443200,3.143,3.126,970,1014,1.579,2.6,23.58,1.475,89.9,0,0,10.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670446800,3.158,3.115,969,1013,1.042,3.8,37.59,2.166,86.6,0,0,10.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670450400,3.422,3.401,969,1013,1.204,3,38.02,1.9,85.8,0,0,10.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670454000,3.494,3.486,969,1013,1.966,3.1,46.14,1.649,90.1,0,0,10.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670457600,3.475,3.473,969,1013,1.818,2.2,48.51,1.241,89.2,0,0,10.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670461200,3.39,3.398,968,1012,2.096,2.9,45.14,1.343,91.5,0,0,10.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670464800,3.475,3.46,968,1012,1.398,2.1,26.35,1.366,86.7,0,0,10.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670468400,3.549,3.534,967,1012,1.042,3.3,7.27,1.558,84,0,0,10.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670472000,3.989,3.984,967,1011,1.384,4.3,317.3,2.054,83.4,0,0,10.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670475600,3.843,3.859,967,1011,1.393,4.4,312,2.267,84.3,0,0,10.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670479200,3.669,3.685,966,1011,1.283,5.2,308.7,2.669,84.6,0,0,10.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670482800,3.461,3.476,966,1011,1.628,6.1,297.2,2.884,88.1,0,0,10.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670486400,2.961,3.017,966,1010,0.96,5,306.8,2.734,86.7,0,55,10.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670490000,2.835,2.85,966,1010,0.118,5,277.1,2.841,82.5,0,214.6,10.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670493600,3.068,3.088,966,1010,0.255,4.8,277.3,2.813,81.9,0,334.1,10.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670497200,3.522,3.536,965,1009,0.822,4.5,267.6,2.828,82.8,0,374.7,10.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670500800,3.882,3.871,964,1009,0.381,4.1,252.3,2.349,78.26,0,359.7,10.75,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670504400,4.407,4.384,964,1008,-0.007,3,249.3,1.35,73.41,0,310.3,10.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670508000,4.667,4.629,963,1007,-0.42,2.8,249.7,1.156,70.04,0,157.6,10.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670511600,4.722,4.857,963,1007,-0.311,2,209.5,0.773,69.44,0,30.09,10.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670515200,4.204,4.154,963,1007,1.106,1.7,54.5,0.843,81.1,0,0,10.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670518800,3.431,3.312,963,1007,1.822,1.7,27.21,1.183,90.4,0,0,10.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670522400,3.109,3.067,962,1007,2.038,2,35.39,1.225,93.3,0,0,10.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1670526000,3.284,3.273,962,1006,1.79,2.8,40.17,1.576,90.3,0,0,10.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
