x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1520096400,4.08,,4.041,,,,,,5.681,1.912,,5.2,,235.2,,3.2289999999999996,,86.3,,,,12.77,,5.997000000000001,,7999,1
1520100000,3.3560000000000003,,3.2910000000000004,,,,,,5.4239999999999995,1.893,,3.4,,166.1,,2.323,,90.9,,,,,,5.979,,7999,1
1520103600,2.9739999999999998,,2.7110000000000003,,,,,,5.25,1.7619999999999998,,2.6,,110,,1.2209999999999999,,93.8,,,,0.065,,5.978,,,1
1520107200,2.662,,2.383,,,,,,5.181,1.557,,1.4,,40.5,,0.91,,94.6,,,,,,5.983,,,1
1520110800,2.23,,1.909,,,,,,5.109,1.365,,1.4,,27.91,,1.008,,96.5,,,,,,5.978,,,1
1520114400,2.023,,1.7209999999999999,,,,,,4.8069999999999995,1.285,,2,,24.4,,1.2009999999999998,,97.3,,,,,,5.966,,,1
1520118000,2.11,,1.89,,,,,,4.974,1.411,,1.8,,36.66,,1.158,,97,,,,,,5.945,,,1
1520121600,2.405,,2.061,,,,,,5.038,1.6059999999999999,,2.8,,57.15,,1.117,,97.1,,,,,,5.959,,,1
1520125200,2.045,,1.629,,,,,,4.6,1.245,,1.5,,35.86,,1.0170000000000001,,97.6,,,,,,5.952000000000001,,,1
1520128800,1.569,,1.177,,,,,,4.409,0.8690000000000001,,1.9,,32.85,,1.3090000000000002,,98.2,,,,,,5.947,,,1
1520132400,1.185,,0.875,,,,,,4.248,0.47,,1.8,,33,,1.3,,97.5,,,,,,5.94,,,1
1520136000,0.69,,0.359,,,,,,3.995,-0.004,,2.1,,26.11,,0.9420000000000001,,97.7,,,,,,5.917999999999999,,,1
1520139600,0.975,,0.266,,,,,,4.439,-0.062,,2.1,,33.81,,1.507,,98,,,,0.265,,5.872000000000001,,,1
1520143200,1.193,,0.87,,,,,,4.602,0.633,,1.5,,38.24,,1.133,,98.7,,,,1.004,,5.915,,,1
1520146800,0.77,,0.688,,,,,,4.831,0.509,,2.4,,48.43,,1.261,,99.1,,,,19.87,,5.882000000000001,,,1
1520150400,1.053,,0.892,,,,,,4.782,0.6890000000000001,,2.4,,62.79,,1.357,,98.9,,,,268.6,,5.875,,,1
1520154000,1.9680000000000002,,1.732,,,,,,4.853,1.2309999999999999,,2.1,,340.9,,1.015,,96.8,,,,443.8,,5.932,,,1
1520157600,2.5380000000000003,,2.448,,,,,,5.421,1.6,,1.8,,350.6,,1.0090000000000001,,94.5,,,,610.7,,6.024,,7999,1
1520161200,3.0010000000000003,,2.998,,,,,,5.974,1.341,,3.2,,273.6,,1.7619999999999998,,89.2,,,,415.6,,6.111000000000001,,7999,1
1520164800,3.167,,3.136,,,,,,6.227,1.399,,3.2,,256.4,,2.1,,88.7,,,,378,,6.2139999999999995,,7999,1
1520168400,3.2680000000000002,,3.235,,,,,,6.1979999999999995,1.565,,3.7,,268.4,,2.483,,89.1,,,,413,,6.265,,7999,1
1520172000,3.7710000000000004,,3.734,,,,,,6.303,1.932,,3.2,,265.1,,1.796,,88.3,,,,255.9,,6.316,,7999,1
1520175600,4.305,,4.275,,,,,,6.4270000000000005,2.141,,1.5,,325.3,,0.675,,86.3,,,,134.2,,6.359,,7999,1
1520179200,4.787,,4.879,,,,,,6.736000000000001,2.234,,1.6,,148.5,,0.941,,83.3,,,,54.62,,6.416,,7999,1
1520182800,4.686,,4.705,,,,,,6.5889999999999995,2.189,,1.6,,225.1,,0.894,,84,,,,6.971,,6.3,,7999,1
1520186400,4.781000000000001,,4.737,,,,,,6.394,2.574,,4.7,,264.2,,2.225,,86.2,,,,,,6.2620000000000005,,7999,1
1520190000,4.646,,4.566,,,,,,6.101,2.739,,5.1,,275.9,,3.15,,88.3,,,,,,6.16,,7999,1
1520193600,4.283,,4.043,,,,,,5.985,3.07,,4,,319.3,,1.6840000000000002,,93.7,,,,,,6.132999999999999,,7999,1
1520197200,4.529,,4.156000000000001,,,,,,5.892,3.5460000000000003,,2.1,,324.6,,1.042,,96.1,,,,,,6.145,,,1
1520200800,5.409,,5.1339999999999995,,,,,,6.01,4.187,,3.1,,197.2,,1.3130000000000002,,93.9,,,,,,6.143,,,1
1520204400,4.638,,4.5969999999999995,,,,,,6.145,3.965,,3.2,,112.3,,1.921,,96,,,,,,6.1160000000000005,,,1
1520208000,3.908,,3.6510000000000002,,,,,,5.79,3.338,,2.7,,95.1,,1.4169999999999998,,98.2,,,,,,6.108,,,1
1520211600,3.73,,3.343,,,,,,5.685,3.091,,3.6,,72.97,,2.046,,98.6,,,,,,6.122999999999999,,,1
1520215200,3.305,,3.05,,,,,,5.635,2.842,,3.9,,57.02,,1.819,,98.9,,,,0.061,,6.132000000000001,,,1
1520218800,3.3280000000000003,,3.036,,,,,,5.582999999999999,2.847,,1.7,,36.09,,1.3330000000000002,,99,,,,,,6.0889999999999995,,,1
1520222400,3.306,,3.029,,,,,,5.617000000000001,2.823,,2.3,,49.25,,1.3840000000000001,,98.9,,,,,,6.064,,,1
1520226000,3.6010000000000004,,3.2489999999999997,,,,,,5.452999999999999,2.9339999999999997,,2.8,,62.06,,1.801,,98.1,,,,,,6.023,,,1
1520229600,3.53,,3.298,,,,,,5.296,2.6460000000000004,,2.7,,50.04,,1.709,,95.8,,,,,,6,,,1
1520233200,4.0169999999999995,,3.841,,,,,,5.586,2.872,,3.8,,47.51,,2.0340000000000003,,93.7,,,,70.24,,6.0089999999999995,,,1
1520236800,4.664,,4.546,,,,,,5.65,3.097,,4.6,,62.79,,1.798,,90.6,,,,98.6,,6.021,,,1
1520240400,5.4079999999999995,,5.252999999999999,,,,,,6.084,3.2319999999999998,,5.4,,87.5,,2.115,,87.1,,,,298.3,,6.041,,,1
1520244000,5.218,,5.162999999999999,,,,,,6.242999999999999,3.1630000000000003,,6.3,,61.07,,3.9989999999999997,,87.2,,,,241.3,,6.096,,,1
1520247600,5.569,,5.528,,,,,,6.465,3.397,,5.3,,27.02,,2.177,,86.5,,,,245,,6.152,,,1
1520251200,5.399,,5.367999999999999,,,,,,6.382000000000001,3.627,,4.5,,275.3,,2.492,,88.8,,,,360.2,,6.189,,7999,1
1520254800,5.574,,5.547999999999999,,,,,,6.535,3.853,,4.5,,264.1,,3.346,,89.1,,,,529.8,,6.21,,7999,1
1520258400,5.771,,5.752000000000001,,,,,,6.818,3.7430000000000003,,3.2,,251.1,,2.5069999999999997,,87.2,,,,372.8,,6.239,,7999,1
1520262000,6.1129999999999995,,6.031000000000001,,,,,,6.825,4.023,,2.5,,269.7,,1.466,,87.2,,,,462.7,,6.268,,7999,1
1520265600,6.452000000000001,,6.402,,,,,,7.234,4.321000000000001,,2.4,,227.8,,1.656,,86.8,,,,247.1,,6.452999999999999,,7999,1
1520269200,6.723,,6.632999999999999,,,,,,7.402,4.327,,1.3,,277.8,,0.915,,85.5,,,,13,,6.409,,7999,1
1520272800,5.8660000000000005,,5.636,,,,,,6.352,4.195,,1.2,,320.1,,0.593,,90.8,,,,,,6.318,,7999,1
1520276400,4.959,,4.522,,,,,,5.675,3.198,,1.8,,33.88,,1.295,,91.4,,,,,,6.251,,7999,1
1520280000,4.398,,3.958,,,,,,5.381,2.5580000000000003,,2,,52.26,,1.143,,90.9,,,,,,6.129,,,1
1520283600,3.6239999999999997,,3.1319999999999997,,,,,,5.121,1.473,,3.1,,59.11,,1.757,,89.2,,,,,,6.066,,,1
1520287200,3.5660000000000003,,3.1319999999999997,,,,,,5.083,0.9620000000000001,,2.3,,53.1,,1.492,,86,,,,,,6.056,,,1
1520290800,3.333,,2.946,,,,,,5.025,0.9590000000000001,,1.7,,34.49,,1.3659999999999999,,87.1,,,,,,6.031000000000001,,,1
1520294400,3.3139999999999996,,2.9360000000000004,,,,,,5.301,1.053,,1.6,,40.57,,1.3159999999999998,,87.7,,,,,,6.029,,,1
1520298000,3.68,,3.153,,,,,,5.358,1.216,,1.6,,21.34,,0.875,,87.4,,,,,,6.037000000000001,,7999,1
1520301600,3.833,,3.1710000000000003,,,,,,5.367999999999999,1.742,,1.5,,27.22,,0.924,,90.6,,,,,,6.057,,,1
1520305200,3.949,,3.55,,,,,,5.3660000000000005,2.488,,1.8,,4.468,,0.601,,93.1,,,,,,6.041,,,1
1520308800,4.297,,3.93,,,,,,5.489,2.765,,2.5,,328.8,,1.048,,92.4,,,,,,6.053999999999999,,,1
1520312400,4.414,,4.29,,,,,,5.816,3.263,,3,,281.3,,1.561,,93.4,,,,,,6.0489999999999995,,,1
1520316000,4.133,,3.94,,,,,,5.645,3.367,,2,,211.4,,0.6890000000000001,,96.4,,,,,,6.05,,,1
1520319600,3.86,,3.7039999999999997,,,,,,5.626,3.08,,1.6,,43.82,,0.9690000000000001,,96,,,,12.53,,6.032,,,1
1520323200,3.8760000000000003,,3.682,,,,,,5.704,3.34,,1.3,,24.67,,0.958,,98,,,,25.5,,6.0489999999999995,,,1
1520326800,4.399,,4.204,,,,,,5.755,3.9210000000000003,,1.2,,358.8,,0.425,,98.4,,,,57.74,,6.06,,,1
1520330400,4.82,,4.698,,,,,,6.167999999999999,4.034,,2.1,,275,,1.043,,95.8,,,,154.3,,6.082000000000001,,,1
1520334000,5.106,,5.059,,,,,,6.309,3.802,,4.2,,268.3,,2.141,,91.9,,,,181.6,,6.127000000000001,,,1
1520337600,5.499,,5.441,,,,,,6.462999999999999,3.696,,5.6,,264,,4.417,,88.8,,,,270.5,,6.1610000000000005,,,1
1520341200,5.791,,5.737,,,,,,6.51,4.202,,5.9,,267.9,,4.3,,90.2,,,,147.4,,6.186,,,1
1520344800,6.016,,5.946000000000001,,,,,,6.457999999999999,4.529,,5.5,,277.5,,3.634,,90.9,,,,77.77,,6.165,,,1
1520348400,6.053999999999999,,5.975,,,,,,6.499,4.725,,4.8,,275.9,,3.094,,92,,,,76.25,,6.171,,,1
1520352000,6.305,,6.232,,,,,,6.5489999999999995,4.819,,3.1,,273.3,,1.047,,91,,,,62.03,,6.167999999999999,,7999,1
1520355600,6.4510000000000005,,6.3629999999999995,,,,,,6.486000000000001,4.9239999999999995,,3.4,,293.3,,1.518,,90.8,,,,7.21,,6.155,,7999,1
1520359200,6.401,,6.274,,,,,,6.343,4.999,,2.2,,321.6,,1.315,,91.8,,,,,,6.149,,,1
1520362800,6.165,,6.023,,,,,,6.196000000000001,4.751,,1.9,,271.6,,0.9690000000000001,,91.9,,,,,,6.21,,,1
1520366400,5.831,,5.7010000000000005,,,,,,5.894,4.8260000000000005,,2.3,,161.5,,1.222,,94.4,,,,,,6.211,,,1
1520370000,4.553,,4.129,,,,,,5.367999999999999,3.738,,2.1,,44.47,,1.151,,97.6,,,,,,6.175,,,1
1520373600,4.095,,3.435,,,,,,5.348,3.1289999999999996,,6.2,,20.75,,1.087,,98.2,,,,,,6.151,,,1
1520377200,4.798,,4.699,,,,,,5.886,3.638,,7.7,,308.1,,3.2110000000000003,,93.2,,,,,,6.145,,,1
1520380800,4.762,,4.689,,,,,,5.841,3.483,,4.6,,264,,2.019,,92.2,,,,,,6.1339999999999995,,,1
1520384400,5.025,,4.806,,,,,,6.025,3.429,,5.6,,286.5,,2.307,,91.1,,,,,,6.1160000000000005,,,1
1520388000,4.993,,4.916,,,,,,6.098,3.5580000000000003,,6,,266.5,,3.1630000000000003,,91.2,,,,,,6.109,,,1
1520391600,5.043,,4.984,,,,,,6.025,3.364,,4.7,,328.2,,1.9780000000000002,,89.6,,,,,,6.101,,,1
1520395200,5.199,,5.142,,,,,,6.097,3.12,,6.5,,310,,1.931,,87.1,,,,,,6.093,,,1
1520398800,5.109,,5.048,,,,,,5.997999999999999,2.9589999999999996,,5.2,,321.9,,2.191,,86.7,,,,,,6.0760000000000005,,,1
1520402400,5.306,,5.25,,,,,,5.89,2.7230000000000003,,5.3,,292.7,,2.294,,84,,,,0.184,,6.077000000000001,,7999,1
1520406000,5.416,,5.37,,,,,,5.955,2.331,,6,,296.3,,2.068,,81,,,,44.44,,6.081,,7999,1
1520409600,5.4110000000000005,,5.35,,,,,,6.183,2.298,,5.2,,304.8,,2.38,,81,,,,42.58,,6.079,,7999,1
1520413200,5.619,,5.579,,,,,,6.211,2.326,,6.3,,290,,2.424,,79.85,,,,88.8,,6.082000000000001,,7999,1
1520416800,5.8229999999999995,,5.777,,,,,,6.314,2.1919999999999997,,7.4,,277,,4.699,,78.01,,,,214.3,,6.086,,7999,1
1520420400,6.26,,6.207000000000001,,,,,,6.433,2.3569999999999998,,9.1,,273.1,,4.8660000000000005,,76.65,,,,202.3,,6.138,,7999,1
1520424000,6.903,,6.821000000000001,,,,,,6.648,1.915,,9.5,,261.2,,7.824,,71.18,,,,891,,6.186,,7999,1
1520427600,6.973,,6.901,,,,,,6.76,1.78,,10.1,,271,,6.497000000000001,,70.1,,,,510.5,,6.257999999999999,,7999,1
1520431200,6.807,,6.727,,,,,,6.614,1.7080000000000002,,11.5,,267.7,,7.382000000000001,,70.6,,,,565.6,,6.303999999999999,,7999,1
1520434800,7.021,,6.915,,,,,,6.74,2.1519999999999997,,7,,262.3,,5.001,,71.95,,,,423.6,,6.2989999999999995,,7999,1
1520438400,6.921,,6.831,,,,,,6.813,2.376,,9.8,,256.8,,5.832999999999999,,73.5,,,,93.2,,6.227,,7999,1
1520442000,6.92,,6.808,,,,,,6.6,2.7910000000000004,,6.8,,295.3,,1.683,,75.85,,,,6.636,,6.236000000000001,,7999,1
1520445600,6.582000000000001,,6.525,,,,,,6.525,2.5860000000000003,,12,,263.6,,6.972,,76.33,,,,,,6.261,,7999,1
1520449200,5.3260000000000005,,5.279,,,,,,6.357,2.722,,8.6,,262.4,,4.476,,83.9,,,,,,6.27,,7999,1
1520452800,5.447,,5.372000000000001,,,,,,6.218999999999999,2.5780000000000003,,2.9,,322.1,,1.376,,82.5,,,,,,6.206,,7999,1
1520456400,6.044,,5.982,,,,,,6.266,2.464,,8.1,,285.1,,3.616,,78.42,,,,,,6.178,,7999,1
1520460000,5.8260000000000005,,5.776,,,,,,6.285,2.327,,6,,308.4,,2.461,,78.77,,,,,,6.166,,7999,1
1520463600,5.667000000000001,,5.582999999999999,,,,,,6.075,1.9480000000000002,,7.2,,324.7,,2.716,,77.7,,,,,,6.18,,7999,1
1520467200,5.529,,5.462999999999999,,,,,,6.072,1.636,,6.1,,325.9,,3.2960000000000003,,76.64,,,,,,6.144,,7999,1
1520470800,5.388999999999999,,5.357,,,,,,6.001,1.5090000000000001,,6.1,,325.3,,2.376,,76.5,,,,,,6.136,,7999,1
1520474400,4.957,,4.942,,,,,,6.006,1.7819999999999998,,5.5,,327.3,,2.779,,80.3,,,,,,6.143,,7999,1
1520478000,4.845,,4.8069999999999995,,,,,,5.888,1.63,,5,,318.1,,2.251,,80.2,,,,,,6.12,,7999,1
1520481600,5.01,,4.966,,,,,,5.843,1.617,,4.5,,320.1,,1.367,,79.2,,,,,,6.072,,7999,1
1520485200,4.97,,4.934,,,,,,5.718,1.348,,3.9,,295.8,,1.3619999999999999,,77.87,,,,,,6.056,,7999,1
1520488800,4.652,,4.6160000000000005,,,,,,5.393,1.617,,5.1,,249.5,,3.237,,81.2,,,,0.5670000000000001,,6.02,,7999,1
1520492400,4.178999999999999,,4.176,,,,,,5.402,1.541,,4.2,,259.4,,3.048,,83.3,,,,107.6,,6.0089999999999995,,7999,1
1520496000,3.887,,3.846,,,,,,5.56,1.3980000000000001,,4.3,,274.8,,2.274,,84.3,,,,298.3,,6.029,,7999,1
1520499600,4.098,,3.986,,,,,,5.565,1.641,,4.7,,261.5,,3.287,,85,,,,470.2,,6.079,,7999,1
1520503200,4.657,,4.455,,,,,,5.745,0.9840000000000001,,3.8,,235.6,,2.095,,78.44,,,,585.5,,6.1610000000000005,,7999,1
1520506800,5.026,,5.277,,,,,,6.1,1.064,,2.9,,168.5,,2.186,,74.51,,,,668.1,,6.251,,7999,1
1520510400,5.782,,5.751,,,,,,6.494,1.089,,2.8,,143.8,,1.757,,72.32,,,,692.2,,6.407,,7999,1
1520514000,6.632999999999999,,6.8,,,,,,7.181,1.092,,3.8,,155.5,,2.168,,67.33,,,,670.5,,6.617999999999999,,7999,1
1520517600,7.0120000000000005,,6.888999999999999,,,,,,7.147,1.724,,4.4,,137.3,,2.9139999999999997,,70.07,,,,567,,6.707999999999999,,7999,1
1520521200,9.5,,9.24,,,,,,7.497000000000001,0.755,,7.9,,255.6,,5.595,,55.74,,,,264.8,,6.711,,7999,1
1520524800,9.93,,9.64,,,,,,7.655,1.058,,7.6,,265.6,,6.2010000000000005,,55.33,,,,168.7,,6.6979999999999995,,7999,1
1520528400,9.81,,9.51,,,,,,7.406000000000001,1.886,,8.3,,273.6,,5.8389999999999995,,59.22,,,,23.02,,6.656000000000001,,7999,1
1520532000,9.31,,9,,,,,,7.057,2.6919999999999997,,6.4,,267,,4.238,,64.95,,,,,,6.572,,7999,1
1520535600,9.23,,8.82,,,,,,6.829,2.888,,7.7,,263.5,,5.012,,66.66,,,,,,6.421,,7999,1
1520539200,9.39,,9.07,,,,,,6.809,2.78,,7.9,,264.3,,5.985,,64.97,,,,,,6.372999999999999,,7999,1
1520542800,8.87,,8.59,,,,,,6.692,3.083,,9.1,,268.2,,6.65,,68.59,,,,,,6.332999999999999,,7999,1
1520546400,8.49,,8.27,,,,,,6.555,2.5,,6,,274.1,,4.312,,67.31,,,,,,6.301,,7999,1
1520550000,8.12,,7.932,,,,,,6.655,3.207,,7.2,,276.3,,4.538,,72.33,,,,,,6.41,,7999,1
1520553600,7.516,,7.303,,,,,,6.473,2.715,,5.1,,308,,2.379,,72.92,,,,,,6.3839999999999995,,7999,1
1520557200,7.752000000000001,,7.564,,,,,,6.452000000000001,2.305,,7,,292.6,,3.45,,69.56,,,,,,6.39,,7999,1
1520560800,7.0489999999999995,,6.912999999999999,,,,,,6.681,2.193,,5.4,,279.3,,3.0469999999999997,,72.15,,,,,,6.3420000000000005,,7999,1
1520564400,6.81,,6.676,,,,,,6.626,1.9709999999999999,,5.5,,286.7,,2.522,,72.17,,,,,,6.29,,7999,1
