x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1596628800,20.84,,20.84,,972,,1017,,,11.07,,8,,64.73,,3.8080000000000003,,53.8,,,,906,,22.87,,8.32,
1596632400,21.97,,21.97,,972,,1016,,,10.9,,6,,65.37,,3.085,,49.61,,,,871,,22.97,,10.74,
1596636000,21.82,,21.96,,972,,1016,,,12.05,,5.5,,140.2,,2.6630000000000003,,53.78,,,,822,,22.97,,10.1,
1596639600,22.89,,22.9,,972,,1016,,,10.54,,5,,100.8,,2.33,,46.05,,,,651.2,,23.01,,9.13,
1596643200,23.77,,23.77,,972,,1016,,,9.54,,6,,71.82,,3.0869999999999997,,40.62,,,,433.9,,23,,9.15,
1596646800,23.85,,23.77,,972,,1016,,,10.57,,6,,71.91,,2.81,,43.52,,,,284.6,,23.1,,8.68,
1596650400,23.37,,23.33,,972,,1017,,,11,,5.8,,62.78,,2.832,,45.97,,,,108,,23.04,,8.33,
1596654000,22.14,,22.09,,973,,1017,,,11.7,,4.4,,57.32,,1.469,,52.08,,,,,,22.89,,8.74,
1596657600,20.18,,20.02,,973,,1017,,,12.45,,2.7,,47.37,,1.033,,61.93,,,,,,22.85,,9.1,
1596661200,19.63,,19.46,,973,,1017,,,12.65,,3.2,,48.82,,1.557,,64.94,,,,,,22.79,,9.08,
1596664800,19.45,,19.29,,974,,1018,,,12.5,,4.3,,49.35,,1.494,,65.02,,,,,,22.75,,9.49,
1596668400,18.98,,18.85,,974,,1018,,,12.37,,2.6,,59.23,,1.177,,66.24,,,,,,22.73,,10.31,
1596672000,18.47,,18.26,,974,,1018,,,12.46,,3,,54.04,,0.97,,69.17,,,,,,22.66,,9.56,
1596675600,17.99,,17.77,,974,,1018,,,12.15,,2.3,,48.32,,1.126,,69.88,,,,,,22.58,,9.86,
1596679200,17.56,,17.33,,974,,1019,,,12.6,,2.2,,55.07,,0.9129999999999999,,74.02,,,,,,22.47,,9.09,
1596682800,16.44,,16.23,,974,,1019,,,12.83,,1.8,,42.34,,0.9079999999999999,,80.6,,,,,,22.53,,8.65,
1596686400,15.91,,15.52,,974,,1019,,,13.44,,1.9,,44.63,,0.809,,87.8,,,,,,22.54,,8.31,
1596690000,15.14,,14.93,,975,,1019,,,13.84,,1.8,,50.13,,0.531,,93.5,,,,40.78,,22.51,,8.33,
1596693600,16.8,,17.06,,975,,1019,,,13.67,,1.2,,84.8,,0.44799999999999995,,81.2,,,,178.4,,22.54,,8.57,
1596697200,18.95,,18.98,,975,,1020,,,13.88,,4.2,,74.08,,1.8980000000000001,,72.47,,,,366.5,,22.56,,8.27,
1596700800,19.53,,19.39,,975,,1020,,,15.36,,3.9,,103.5,,2.187,,77.81,,,,547.1,,22.58,,8.13,
1596704400,19.3,,19.46,,975,,1020,,,16.8,,4.2,,148.2,,3.2089999999999996,,84.9,,,,702.5,,22.66,,7.96,
1596708000,19.65,,19.72,,975,,1020,,,16.97,,3.7,,174.6,,2.571,,84.5,,,,816,,22.75,,7.827000000000001,
1596711600,20.49,,20.58,,975,,1019,,,17.15,,3.6,,178.4,,2.656,,81,,,,887,,22.9,,8.01,
1596715200,21.53,,21.63,,975,,1019,,,16.13,,3.3,,213,,1.943,,71.19,,,,894,,23.06,,8.25,
1596718800,22.27,,22.33,,974,,1019,,,16.45,,2.5,,251.2,,1.349,,69.59,,,,861,,23.2,,8.38,
1596722400,22.97,,23.03,,974,,1018,,,16.71,,1.9,,262.1,,1.128,,67.77,,,,810,,23.24,,8.2,
1596726000,23.68,,23.72,,974,,1018,,,16.81,,1.8,,271.4,,1.234,,65.45,,,,621.6,,23.55,,8.02,
1596729600,24.17,,24.17,,974,,1018,,,17.47,,1.5,,285.1,,0.608,,66.46,,,,416.5,,23.67,,8.02,
1596733200,24.75,,24.65,,974,,1018,,,16.5,,1.9,,309.8,,0.899,,60.78,,,,268.2,,23.77,,8.53,
1596736800,26.52,,26.39,,974,,1018,,,13.43,,2.7,,15.94,,1.07,,45.44,,,,98.5,,23.86,,8.78,
1596740400,25.69,,25.61,,974,,1019,,,12.37,,5.2,,45.37,,1.555,,44.03,,,,,,23.83,,8.74,
1596744000,24.04,,23.83,,975,,1019,,,12.61,,3.1,,48.97,,1.344,,49.58,,,,,,23.48,,8.8,
1596747600,23.09,,22.82,,975,,1019,,,13.11,,2.9,,49.72,,1.249,,54.5,,,,,,23.26,,8.96,
1596751200,22.21,,21.72,,975,,1020,,,13.62,,2.2,,59.6,,1.041,,60.24,,,,,,22.94,,8.91,
1596754800,21.32,,20.83,,976,,1020,,,14.54,,1.9,,34.37,,0.774,,67.66,,,,,,22.57,,8.96,
1596758400,21.71,,21.38,,976,,1020,,,16.32,,2.6,,288,,0.875,,73.4,,,,,,22.55,,9.22,
1596762000,20.21,,19.68,,976,,1020,,,18.14,,3.6,,319.2,,1.1640000000000001,,91.1,,,,,,22.4,,9.01,
1596765600,19.64,,19.36,,976,,1020,,,16.53,,3.6,,316.9,,1.896,,84.5,,,,,,22.03,,8.84,
1596769200,17.56,,16.78,,976,,1020,,,15.78,,2.7,,44.32,,2.0069999999999997,,94.1,,,,,,21.99,,9.84,
1596772800,16.2,,15.95,,976,,1020,,,15.42,,2.9,,38.91,,2.313,,96.9,,,,,,22.02,,9.75,
1596776400,15.89,,15.63,,976,,1021,,,15.39,,2.9,,39.66,,2.271,,98.8,,,,40.72,,22.01,,9.77,
1596780000,17.04,,16.88,,976,,1021,,,15.41,,2.7,,44.81,,1.8359999999999999,,91.4,,,,178.2,,21.97,,9.37,
1596783600,19.65,,20.23,,977,,1021,,,16.87,,1.9,,115.4,,0.83,,81.4,,,,357.1,,22.06,,9.02,
1596787200,20.05,,20.96,,977,,1021,,,17.92,,1.9,,169.3,,1.271,,83,,,,537.1,,22.13,,9.14,
1596790800,20.35,,20.56,,977,,1021,,,17.81,,2.2,,190.6,,1.568,,84.6,,,,691.5,,22.27,,8.7,
1596794400,21.21,,21.28,,976,,1021,,,17,,2.4,,168.1,,1.709,,76.85,,,,802,,22.08,,9.45,
1596798000,21.83,,22.11,,976,,1020,,,16.11,,1.9,,168.1,,1.524,,69.04,,,,865,,22.41,,10.83,
1596801600,22.21,,22.44,,976,,1020,,,17.11,,2.1,,152.4,,1.673,,72.09,,,,879,,22.4,,11.02,
1596805200,22.72,,22.72,,975,,1020,,,17.54,,2.6,,141.5,,1.91,,72.82,,,,842,,22.22,,10.62,
1596808800,23.29,,23.3,,975,,1019,,,18.12,,3,,133.6,,2.478,,72.92,,,,798.4,,22.28,,10.31,
1596812400,23.86,,23.87,,975,,1019,,,19.51,,2.9,,130.3,,2.447,,76.89,,,,618.8,,22.19,,10.23,
1596816000,24.53,,24.33,,974,,1019,,,21.22,,3.1,,127,,2.585,,83.1,,,,415.4,,23.17,,10.07,
1596819600,25.96,,25.34,,974,,1019,,,17.57,,2.6,,130.9,,2.122,,63.08,,,,257.7,,23.42,,10.04,
1596823200,27.09,,26.88,,974,,1018,,,16.07,,1.5,,335.1,,0.48200000000000004,,52.57,,,,91.8,,23.53,,10.71,
1596826800,25.7,,25.37,,974,,1019,,,16.73,,2,,79.47,,0.929,,59.2,,,,,,23.61,,10.88,
1596830400,24.37,,23.84,,975,,1019,,,17.9,,2,,57.96,,0.77,,69.72,,,,,,23.49,,10.08,
1596834000,24.57,,24.33,,975,,1019,,,16.93,,2.5,,101.8,,1.275,,63.7,,,,,,23.93,,10.75,
1596837600,23.14,,22.59,,976,,1020,,,16.47,,1.4,,19.32,,0.8420000000000001,,68.63,,,,,,23.81,,10.03,
1596841200,22.65,,22.24,,976,,1020,,,19.02,,2.6,,316.9,,0.843,,82.7,,,,,,23.7,,9.57,
1596844800,21.88,,21.46,,976,,1020,,,19.98,,2.7,,340.1,,1.261,,91.8,,,,,,23.41,,9.29,
1596848400,20.17,,19.66,,976,,1020,,,18.2,,2.7,,38.96,,2.0140000000000002,,91.6,,,,,,23.42,,9.15,
1596852000,19.3,,18.82,,976,,1021,,,16.56,,2.7,,38.03,,2.31,,87,,,,,,22.81,,9.05,
1596855600,18.66,,18.25,,977,,1021,,,16.63,,2.9,,38.98,,2.267,,90.6,,,,,,22.36,,9.02,
1596859200,18,,17.73,,977,,1021,,,16.95,,2.8,,36.42,,2.263,,95.5,,,,,,22.14,,9.83,
1596862800,17.87,,17.58,,977,,1021,,,16.79,,2.9,,38.31,,2.2230000000000003,,95.4,,,,38.97,,22.15,,9.9,
1596866400,18.92,,18.63,,977,,1022,,,16.85,,2.7,,42.45,,1.838,,89.7,,,,177.1,,22.18,,9.87,
1596870000,21.66,,22.08,,977,,1022,,,18.65,,1.2,,88.7,,0.513,,81.3,,,,331.8,,22.33,,9.85,
1596873600,21.71,,22.4,,977,,1022,,,18.61,,1.9,,182.3,,1.133,,79.48,,,,561.5,,22.56,,9.57,
1596877200,22.3,,22.81,,977,,1021,,,18.73,,2.4,,174.8,,1.7919999999999998,,78.05,,,,710.7,,22.5,,9.27,
1596880800,22.77,,22.63,,977,,1021,,,17.65,,2,,195,,1.067,,73.76,,,,805,,22.69,,9.54,
1596884400,23.17,,23.13,,976,,1021,,,18.17,,1.5,,242.5,,0.932,,73.93,,,,860,,22.82,,9.49,
1596888000,23.75,,23.75,,976,,1020,,,18.41,,1.7,,274.5,,0.929,,72.28,,,,652.4,,23.35,,9.42,
1596891600,25.17,,25.27,,976,,1020,,,18,,1.7,,259.1,,0.9009999999999999,,64.29,,,,876,,23.2,,9.15,
1596895200,26.01,,26.06,,975,,1019,,,18.07,,1.6,,262.9,,0.998,,61.65,,,,793,,23.29,,8.81,
1596898800,27.07,,27.22,,975,,1019,,,19.18,,1.2,,263.9,,0.773,,61.74,,,,627.2,,23.52,,8.85,
1596902400,27.6,,27.79,,974,,1018,,,20.83,,1,,259.6,,0.48100000000000004,,66.14,,,,286.9,,23.36,,9.28,
1596906000,28.12,,28.06,,974,,1018,,,19.55,,1.6,,213,,0.622,,61.47,,,,249.8,,23.32,,9.5,
1596909600,26.98,,26.87,,974,,1018,,,23.95,,2.4,,120.1,,1.351,,84.5,,,,86.3,,23.72,,9.23,
1596913200,28.93,,28.71,,974,,1018,,,15.38,,2.6,,48.33,,1.075,,45.68,,,,,,24.28,,9.01,
1596916800,27.61,,27.35,,974,,1018,,,13.05,,3.4,,46.58,,1.399,,41.44,,,,,,24.29,,9,
1596920400,26.78,,26.52,,974,,1019,,,13.92,,3.3,,47.18,,1.517,,46.01,,,,,,23.78,,8.96,
1596924000,26.2,,25.89,,974,,1019,,,13.98,,2.8,,53.67,,1.177,,47.98,,,,,,23.73,,9.42,
1596927600,25.63,,25.39,,975,,1019,,,14.33,,2.8,,72.47,,1.305,,50.54,,,,,,23.53,,9.58,
1596931200,23.38,,22.85,,975,,1019,,,15.5,,2.8,,56.06,,1.088,,63.65,,,,,,23.02,,9.45,
1596934800,21.96,,21.24,,975,,1019,,,17.92,,2.3,,13.65,,1.636,,81.7,,,,,,23,,8.7,
1596938400,20.67,,19.85,,975,,1019,,,17.75,,2.8,,28.36,,1.889,,88,,,,,,23.14,,8.76,
1596942000,20.26,,19.28,,975,,1020,,,18.1,,2.8,,28.38,,1.9240000000000002,,93.3,,,,,,23.32,,8.65,
1596945600,19.46,,18.61,,975,,1020,,,15.88,,2.8,,29.3,,1.9880000000000002,,84.4,,,,,,23.35,,8.61,
1596949200,18.2,,17.77,,976,,1020,,,15.56,,2.8,,38.24,,2.171,,87.2,,,,39.96,,23.2,,8.76,
1596952800,18.78,,18.57,,976,,1020,,,15.61,,2.5,,38.87,,1.984,,83.2,,,,168.8,,23.15,,8.69,
1596956400,21.48,,21.55,,976,,1020,,,17.17,,1.8,,90.9,,0.9990000000000001,,76.49,,,,342.2,,23.16,,8.73,
1596960000,22.04,,22.46,,975,,1020,,,17.63,,1.9,,189.5,,1.361,,74.51,,,,512.6,,23.25,,8.69,
1596963600,22.39,,22.38,,975,,1019,,,17.93,,2.2,,221.7,,1.405,,76.2,,,,660.1,,23.47,,8.43,
1596967200,23.11,,23.15,,975,,1019,,,17.88,,1.7,,174,,1.084,,72.64,,,,768.6,,23.84,,8.62,
1596970800,23.74,,24,,974,,1018,,,17.16,,2.3,,158.6,,1.6569999999999998,,65.83,,,,845,,24.07,,9.16,
1596974400,24.29,,24.36,,974,,1018,,,17.75,,1.5,,247.6,,0.909,,66.87,,,,854,,24.33,,9.95,
1596978000,24.89,,24.91,,973,,1017,,,18.65,,1.5,,268.1,,1.0490000000000002,,68.44,,,,823,,24.16,,9.55,
1596981600,26.11,,26.13,,972,,1016,,,19.05,,1.4,,268.3,,0.627,,65.36,,,,759.1,,24.45,,10.41,
1596985200,27.41,,27.28,,972,,1016,,,19.28,,1.1,,295,,0.594,,62.02,,,,592.4,,24.67,,9.15,
1596988800,28.66,,28.58,,971,,1016,,,18.21,,1.5,,303.3,,0.873,,53.78,,,,372.7,,24.12,,9.29,
1596992400,29.25,,29.1,,971,,1015,,,18.08,,1.1,,273.9,,0.37,,51.89,,,,216.2,,24.18,,8.95,
1596996000,28.6,,28.59,,971,,1015,,,20.29,,2.1,,138,,0.647,,62.58,,,,66.76,,23.8,,9.02,
1596999600,26.46,,26.26,,971,,1015,,,23.49,,1.6,,68.72,,0.755,,85.5,,,,,,24.25,,8.88,
1597003200,26.4,,26.03,,971,,1016,,,19.52,,1.9,,348.2,,0.779,,68.32,,,,,,23.84,,8.77,
1597006800,25.49,,24.99,,972,,1016,,,17.21,,3.7,,100.3,,1.102,,62.6,,,,,,24.09,,9.29,
1597010400,25.17,,24.74,,972,,1016,,,16.68,,1.8,,53.78,,0.7979999999999999,,61.24,,,,,,23.98,,10.04,
1597014000,24.91,,24.43,,972,,1016,,,16.96,,1.7,,124.2,,0.758,,63.77,,,,,,23.88,,9.83,
1597017600,23.16,,22.44,,972,,1016,,,18.66,,2.2,,20.52,,1.012,,79.94,,,,,,23.99,,9.13,
1597021200,22.69,,21.96,,971,,1016,,,20.77,,2.6,,359,,1.138,,93.3,,,,,,23.85,,9.12,
1597024800,22.61,,21.94,,971,,1015,,,19.76,,2.6,,11.6,,1.215,,87.8,,,,,,23.94,,8.93,
1597028400,21.37,,20.81,,971,,1015,,,17.49,,2.4,,37.97,,1.8130000000000002,,81.6,,,,,,23.9,,8.96,
