x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1621195200,12.91,12.59,964,1008,11.57,7.4,280.7,3.643,94,0,0,9.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621198800,13.67,13.43,965,1009,7.824,9.3,275.8,4.915,69.88,0,0,10.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621202400,13.74,13.62,965,1010,5.544,11.3,274.9,5.855,58.37,0,0,10.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621206000,13.25,13.15,966,1010,5.239,9.1,296.3,4.208,58.92,0,0,10.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621209600,12.25,12.22,967,1011,5.265,11.9,296.9,6.039,63.01,0,0,10.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621213200,11.93,11.84,967,1011,5.065,11.1,263,7.748,63.55,0,0,10.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621216800,12.03,11.92,966,1011,4.38,10.4,276.8,5.88,60.17,0,0,10.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621220400,11.34,11.28,967,1011,5.224,10.4,265.8,6.386,66.74,0,0,10.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621224000,11.03,10.98,967,1011,5.073,10.3,274.1,6.027,67.36,0,0,10.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621227600,10.71,10.67,968,1012,5.25,6,282.2,3.608,69.49,0,23.21,10.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621231200,9.85,9.84,968,1012,6.926,11,262.7,7.399,82.4,0,27.47,10.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621234800,9.34,9.33,969,1013,7.863,7.2,281.5,3.695,90.9,0,43.51,10.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621238400,9.51,9.45,969,1014,7.536,4,277.5,2.268,88.1,0,81.6,10.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621242000,10.28,10.23,969,1014,7.682,9.6,268.5,4.677,84.7,0,186.8,10.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621245600,10.58,10.61,970,1014,7.245,12,265,8.27,80.2,0,374.1,10.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621249200,11.25,11.16,970,1014,7.423,10.2,249.1,7.629,78.22,0,273.5,10.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621252800,12,11.93,970,1014,6.424,12.6,258,9.07,69.35,0,296.9,10.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621256400,11.2,11.19,970,1015,8.1,9.9,272.8,6.832,82.1,0,1009,10.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621260000,11.82,11.73,970,1014,8.24,10.8,253.7,7.376,79.48,0,968,10.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621263600,11.91,11.88,971,1015,8.11,11.8,258.4,7.947,78.17,0,25.78,10.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621267200,10.37,10.34,971,1015,10.26,11.7,306.5,2.776,99.9,0,66.1,10.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621270800,10.72,10.6,971,1016,10.53,7.1,300,3.808,100,0,476.2,10.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621274400,10.7,10.62,972,1016,10.77,5.3,313.8,1.947,101.4,0,12.95,10.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621278000,10.77,10.63,973,1017,11.1,6.6,295.6,3.237,103.5,0,0,10.36,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621281600,9.91,9.54,973,1017,11.89,5.5,308.9,2.341,117.4,0,0,10.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621285200,9.48,9.31,974,1018,11.63,3.8,328.9,1.399,117.2,0,0,10.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621288800,9.98,9.85,974,1018,11.34,3,306.6,1.424,110.8,0,0,10.11,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621292400,9.85,9.75,974,1018,10.77,7.4,301.4,2.404,107.6,0,0,10.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621296000,9.61,9.55,974,1018,9.84,9.4,269.6,5.978,102.5,0,0,10.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621299600,9.2,9.22,974,1018,9.97,6.9,305.5,3.403,105.5,0,0,10.19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621303200,9.26,9.23,974,1018,9.83,5.4,307.7,2.269,104.5,0,0.199,10.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621306800,9.16,9.15,974,1018,10.3,5.4,308,2.441,108.5,0,0,10.42,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621310400,9.06,9.04,974,1018,10.46,6.4,297.3,2.976,110.3,0,1.223,10.45,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621314000,9.02,8.98,974,1018,10.56,4.7,308.5,1.84,111.5,0,50.8,10.42,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621317600,9.28,9.27,974,1019,9.73,4.9,305.6,1.728,103.5,0,121.3,10.39,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621321200,9.45,9.46,974,1019,9.48,5.4,277,3.564,100.4,0,307.6,10.4,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621324800,9.87,9.84,974,1018,8.87,6.4,264.9,5.111,94,0,635.7,10.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621328400,10.4,10.36,973,1018,8.89,6.2,267.4,3.969,90.9,0,752.8,10.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621332000,11.04,10.93,973,1017,7.341,4.1,270.4,2.928,78.85,0,724.1,10.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621335600,11.86,11.86,972,1017,6.228,4.6,257.4,2.286,68.66,0,1167,10.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621339200,12.43,12.25,972,1016,6.354,3.3,263.7,2.565,67.58,0,577.3,10.75,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621342800,11.84,11.78,971,1015,8.41,5.6,143.7,3.329,80.3,0,991,10.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621346400,12.01,11.97,971,1015,8.68,3.9,129.5,2.931,80.7,0,201.1,11.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621350000,12.11,12.05,971,1015,10.01,2.7,129.8,1.989,88.1,0,266.9,11.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621353600,12.42,12.43,971,1015,9.35,1.8,162.6,0.939,81.9,0,176,11.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621357200,12.72,12.57,971,1015,6.722,5.6,299.9,1.442,68.58,0,46,11.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621360800,12.05,12.03,972,1016,3.894,9.8,311.7,3.755,57.79,0,26.03,11.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621364400,11.01,11.04,973,1017,7.203,7.5,278.5,3.907,78.73,0,1.642,11.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621368000,10.67,10.65,973,1018,8.02,3.9,306.5,1.838,84.1,0,0,11.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621371600,10.43,10.35,974,1018,8.27,3.2,256.4,1.128,87.4,0,0,11.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621375200,9.79,9.74,975,1019,10.05,2.4,10.32,1.072,102.7,0,0,11.63,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621378800,9.32,9.26,975,1019,9.15,5.5,272.5,3.132,100.2,0,0,11.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621382400,9.37,9.34,975,1019,8.03,4.6,242.2,3.339,91.9,0,0,11.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621386000,8.65,8.62,975,1019,9.49,2.7,357.1,1.186,107,0,0,11.57,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621389600,8.78,8.7,975,1019,9.37,3.9,263.8,2.101,105.4,0,0,11.45,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621393200,8.56,8.42,975,1020,9.1,4.2,308.2,1.59,105.4,0,0,11.43,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621396800,8.69,8.68,976,1020,8.24,4.3,278.9,2.613,97.4,0,0.059,11.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621400400,8.05,7.9,976,1020,9.02,4.1,301.8,1.909,108.5,0,38,11.35,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621404000,8.23,8.17,976,1020,9.01,3.6,276,1.904,106.3,0,132.4,11.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621407600,8.71,8.72,976,1021,9.12,4.4,264,3.024,103.1,0,164.3,11.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621411200,9.34,9.36,977,1021,8.56,5.3,264.5,3.748,95.1,0,607.8,11.62,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621414800,9.93,9.96,976,1020,7.823,6.7,265.5,4.773,86.9,0,310.6,11.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621418400,10.11,10.12,976,1021,7.4,6.2,294.4,3.625,83.6,0,186.8,11.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621422000,9.85,9.87,976,1020,5.709,3.6,167.4,1.978,75.68,0,240.8,11.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621425600,10.22,10.38,976,1020,6.877,2.7,160.5,1.741,79.17,0,833,11.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621429200,10.05,9.99,976,1020,7.846,5.3,34.08,1.463,87.3,0,1105,11.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621432800,10.63,10.58,976,1020,7.869,4.5,215.8,1.9,83.8,0,289,11.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621436400,10.57,10.59,976,1020,8.63,4.8,256.4,3.039,88,0,127.1,12.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621440000,10.04,10.04,976,1021,7.824,11.2,266.6,4.243,86.5,0,421,12.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621443600,11.01,11.01,976,1021,7.341,6,248.9,3.896,78.5,0,171.2,12.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621447200,11.37,11.34,977,1021,7.043,5.6,248.3,4.299,75.18,0,32.15,12.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621450800,10.91,10.91,978,1022,8.22,5.8,304,3.158,83.9,0,0,11.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621454400,8.88,8.74,978,1022,7.774,5.9,284.6,1.386,94.3,0,0,11.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621458000,8.99,8.97,979,1023,7.564,7,289.7,3.232,91.2,0,0,11.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621461600,8.76,8.76,979,1023,7.814,5.6,305.4,2.607,94.1,0,0,11.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621465200,8.95,8.97,979,1024,8.7,6,305,2.751,98.6,0,0,11.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621468800,8.75,8.73,980,1024,8.4,6.1,289.5,2.818,98.1,0,0,11.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621472400,8.61,8.58,979,1024,8.5,5.1,287.9,2.284,99.9,0,0,11.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621476000,8.58,8.57,979,1024,8.04,5.9,292.4,2.599,96.8,0,0,11.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621479600,8.47,8.46,979,1024,8.13,4.9,314.1,2.424,98.2,0,0,11.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621483200,8.67,8.65,979,1024,8.3,6.7,280.6,4.585,98,0,0.633,11.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621486800,8.56,8.56,980,1024,9.18,6.3,272.4,4.123,104.7,0,9.1,11.24,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621490400,8.12,8.11,980,1025,9.49,2.9,350.8,0.921,110.1,0,127.1,11.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621494000,8.55,8.57,980,1025,8.45,2.1,254.1,0.892,99.5,0,263.5,10.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621497600,8.95,9.08,980,1025,8.27,1.5,216.8,0.827,95,0,642.9,11.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621501200,9.29,9.29,980,1024,7.964,2.8,212.4,1.912,91.8,0,793.5,11.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621504800,9.87,9.8,980,1024,6.715,2.7,189.1,2.15,81.5,0,903,11.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621508400,10.58,10.65,979,1024,5.927,2.7,177,2.09,72.91,0,971,11.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621512000,11.51,11.62,979,1023,5.062,1.8,208.3,0.997,64.3,0,937,12.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621515600,12.32,12.37,978,1022,4.734,2,223.2,1.175,59.9,0,871,12.8,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621519200,13.15,13.41,977,1022,2.861,1.9,204,0.968,49.07,0,801,13.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621522800,13.63,13.95,977,1021,3.575,2.8,160.6,2.027,49.77,0,725.2,13.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621526400,14.02,14.17,976,1021,4.959,2.5,149.7,2.041,54.15,0,312.4,12.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621530000,14.06,14.04,976,1020,6.604,2.7,132.5,1.756,61.08,0,109.5,13.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621533600,13.98,13.9,975,1020,6.238,1.5,82.6,0.799,60.37,0,53.87,13.34,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621537200,13.45,13.29,975,1019,6.474,1.5,75.13,0.817,63.61,0,0.547,13.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621540800,12.49,12.18,975,1019,6.982,1.7,43.4,1.017,71.1,0,0,13.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621544400,11.56,11.06,975,1019,7.935,1.9,26.88,1.209,81.5,0,0,13.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621548000,11.13,10.52,975,1019,8.04,2.2,34.45,1.383,85,0,0,13.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621551600,10.38,9.78,975,1019,8.37,2.4,55.57,1.408,91.3,0,0,13.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621555200,10.12,9.35,974,1018,7.72,1.9,63.33,1.198,89.9,0,0,12.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621558800,9.99,9.23,973,1017,8.62,2.4,56.32,1.175,96.3,0,0,12.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621562400,10.44,9.9,973,1017,10.47,2.2,65.77,0.742,104.2,0,0,11.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621566000,12.11,11.94,972,1017,8.49,7.4,273.5,4.124,80.6,0,0,12.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621569600,12.12,12.08,972,1016,8.93,5.2,294.4,2.646,81.4,0,0.085,12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621573200,12.82,12.7,971,1016,8.63,4.3,293,1.952,76.51,0,9.35,11.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621576800,12.78,12.72,971,1016,9.41,4.9,249.8,3.029,80.8,0,76.82,11.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621580400,12.72,12.63,971,1015,9.68,4.9,250.1,3.471,82.7,0,80.4,11.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621584000,12.85,12.83,971,1016,9.97,5.7,278.6,3.648,83.1,0,98.2,11.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621587600,13.01,12.9,972,1016,9.47,7.9,303.9,2.607,80.5,0,96.6,11.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621591200,12.67,12.64,972,1016,9.12,7.9,304.9,2.277,79.6,0,125.1,11.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621594800,12,11.98,971,1015,11.66,4.7,120.9,2.443,98.5,0,487.5,11.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621598400,11.88,11.85,970,1015,12.33,5.1,128.5,3.7,103.6,0,173.9,11.51,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621602000,12.46,12.39,969,1013,11.57,4.2,111.3,2.038,95.1,0,155.4,11.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621605600,13.13,13.02,968,1013,11.09,2.6,85.2,1.326,88.3,0,100.4,11.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621609200,12.38,12.31,968,1012,11.6,4.3,114.3,1.816,95.8,0,41.44,11.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621612800,12.41,12.32,967,1011,12.82,3.3,103.2,1.742,103.7,0,31.79,11.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621616400,12.07,12.01,967,1011,13.03,3.9,61.96,1.5,107.5,0,15.95,11.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621620000,11.45,11.3,967,1011,13.51,4.1,195,2.244,116,0,3.044,11.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621623600,10.91,10.87,967,1012,13.37,4.2,77.12,1.994,118.2,0,0,11.59,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621627200,9.84,9.64,968,1013,9.47,6.1,331.3,1.678,99.6,0,0,11.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621630800,10.32,10.23,969,1014,9.25,9.4,237.3,3.807,94.2,0,0,11.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621634400,9.65,9.62,969,1014,10.92,6.3,159.9,3.994,109.5,0,0,11.48,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621638000,9.73,9.64,970,1014,10.19,6.6,220.9,3.806,104.3,0,0,11.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621641600,9.19,9.11,970,1014,10.83,2.4,1.634,1.016,112.6,0,0,11.79,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621645200,9.59,9.51,970,1014,10.76,5.7,323,2.166,109.1,0,0,11.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621648800,9.98,9.98,970,1014,10.27,5.7,304.1,3.23,102.3,0,0,11.81,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621652400,9.91,9.89,969,1014,10.77,7.2,292.2,3.049,106.5,0,0,11.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621656000,9.77,9.76,969,1014,9.62,5.1,295.7,2.182,99.5,0,2.493,11.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621659600,9.62,9.62,969,1013,9.49,4.9,274.7,3.081,99.5,0,112.8,11.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621663200,9.51,9.59,969,1013,9.9,5.7,270.4,4.069,102.5,0,284.3,11.53,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621666800,9.87,9.91,970,1014,9.17,5.6,293.6,2.496,95.5,0,466.8,11.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621670400,10.3,10.32,969,1014,9.11,5.1,281.8,2.702,92.5,0,645.2,11.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621674000,11.37,11.34,969,1014,9.03,3.7,267.8,2.564,86.2,0,739.2,11.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621677600,12.19,12.13,969,1014,8.03,5.9,263.4,3.494,76.3,0,980,11.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621681200,12.93,12.85,969,1013,7.007,6.6,263.4,4.86,67.92,0,661.2,11.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621684800,13.4,13.3,969,1013,7.101,6.8,262.8,4.859,66.35,0,977,11.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621688400,14.01,13.87,968,1013,7.501,6.4,260.3,4.859,65.71,0,935,11.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621692000,14.61,14.44,968,1012,7.754,6.9,262.9,5.029,64.4,0,887,12.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621695600,15.5,15.31,968,1012,6.92,8.9,255.6,6.769,57.53,0,703.1,12.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621699200,15.69,15.48,968,1012,7.145,9.7,258,7.685,57.79,0,93.3,12.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621702800,15.62,15.41,968,1012,7.247,9,266,6.469,58.49,0,133.8,12.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621706400,15.34,15.12,968,1012,7.194,6.8,280.7,3.906,59.52,0,64.07,12.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621710000,15.42,15.28,968,1013,4.912,4.7,330.2,2.334,50.16,0,0,11.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621713600,14.04,13.99,969,1014,5.988,11.8,319.5,4.634,58.78,0,0,11.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621717200,12.26,12.22,971,1015,6.024,9.6,323.9,3.822,66.27,0,0,11.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621720800,10.96,10.94,972,1016,8.74,8.7,242.5,6.372,86.7,0,0,11.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621724400,10.61,10.57,972,1017,9.81,7.9,272.5,4.449,95.4,0,0,10.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621728000,10.86,10.83,973,1017,9.17,7,264.5,4.851,89.8,0,0,11.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621731600,9.97,9.94,973,1018,9.52,5.6,293.1,2.979,97.6,0,0,10.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621735200,10.06,9.97,974,1018,9.55,5.6,282.8,2.245,97.6,0,0,10.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621738800,10.14,10.09,974,1018,8.94,4.5,275.8,2.788,93,0,0.508,10.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621742400,9.62,9.56,974,1019,8.63,4,308,1.258,94.5,0,2.322,10.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621746000,9.19,9.04,975,1019,9.06,3.5,323.1,1.726,100.6,0,140.7,10.44,,0,0,0,0,0,0,0,0,1,0,0,0,1
1621749600,9.88,9.87,976,1020,6.949,5.6,281.3,2.932,82.8,0,343.2,10.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621753200,10.2,10.28,976,1020,7.116,5,277.2,2.275,81.1,0,481,10.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621756800,10.92,10.93,976,1020,4.497,5,264.5,3.96,64.77,0,666.6,11.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621760400,11.29,11.28,976,1020,4.901,3.6,258.3,2.777,65.08,0,1012,11.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621764000,11.76,11.74,976,1020,4.644,3.3,262.2,1.279,61.97,0,903,11.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621767600,12.29,12.29,976,1020,3.932,1.9,265.4,1.24,56.9,0,971,11.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621771200,13.19,13.1,975,1019,2.436,1.8,286.3,0.741,48.68,0,988,11.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621774800,12.71,12.7,974,1018,5.392,4.6,143.1,2.893,61.62,0,950,11.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621778400,12.81,12.78,974,1018,6.217,4.8,137.8,3.74,64.68,0,725.8,11.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621782000,13.24,13.12,973,1017,7.519,4.1,131.1,3.407,69.1,0,804,11.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621785600,14.08,13.93,973,1017,5.979,3.1,129.6,2.592,59.57,0,315.9,12.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621789200,14.59,14.42,972,1017,5.293,3.5,126.5,2.701,54.91,0,249.5,12.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621792800,14.22,14.17,972,1017,7.12,3.8,115.9,2.563,62.82,0,73.21,12.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621796400,14.38,14.16,972,1017,5.484,2.3,78.05,1.115,56.21,0,3.345,12.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621800000,13.01,12.64,973,1017,7.133,2,54.91,0.842,69.46,0,0,12.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621803600,12.18,11.84,973,1017,6.871,2.1,34.21,0.925,71.88,0,0,12.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621807200,11.46,11.13,973,1017,7.451,2.4,47.9,1.243,78.32,0,0,12.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621810800,10.92,10.58,972,1017,7.706,2.2,29.79,1.708,82.8,0,0,12.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621814400,10.37,10.01,972,1016,7.565,2.4,40.51,1.693,85,0,0,12.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621818000,10.12,9.77,971,1016,7.125,2.7,43.65,1.83,83.9,0,0,12.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621821600,9.59,9.2,971,1015,7.807,2.3,47.3,1.626,91.3,0,0,12.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621825200,9.14,8.9,971,1015,7.885,1.9,39.36,1.326,93.8,0,0,12.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621828800,9.36,9.11,971,1015,7.167,2.4,40.4,1.792,87.9,0,0.036,12.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621832400,9.24,9.03,971,1015,7.793,2.1,42.03,1.524,92.3,0,21.3,12.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621836000,9.61,9.41,971,1015,8.23,2.2,36.85,1.432,92.7,0,71.49,12.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621839600,10.77,10.56,971,1015,9.89,1.3,3.856,0.583,96,0,118,12.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621843200,11.18,11.18,971,1015,9.65,2,261.4,1.092,90.6,0,162.1,12.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621846800,11.35,11.36,970,1015,9.73,2.1,262.6,1.142,90,0,469.3,12.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621850400,11.77,11.76,970,1014,8.41,2.9,285.4,1.279,80.2,0,604.1,12.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621854000,12.62,12.65,969,1014,8.48,2.9,214.1,1.539,76.24,0,611.8,12.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621857600,13.01,12.97,969,1013,8.7,4.9,139.9,2.5,75.78,0,662,12.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621861200,14.09,13.97,969,1013,9.6,7.7,146.7,3.482,75.8,0,306.5,12.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621864800,16.64,16.37,969,1013,7.433,9.3,255.8,7.501,55.67,0,235.5,13.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621868400,15.22,15.07,970,1014,8.35,11.6,288.3,6.687,64.82,0,114.4,13.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1621872000,13.14,13.1,970,1014,11.56,6.7,263.2,4.237,90.8,0,169.9,12.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
