x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1483426800,0.353,,0.292,,,,,,6.172000000000001,-4.073,,8.6,,74.14,,4.6080000000000005,,72.74,,,,,,7.747000000000001,,7.643,
1483430400,-0.004,,-0.092,,,,,,6.181,-4.631,,9.5,,68.25,,5.556,,71.73,,,,,,7.728,,7.624,
1483434000,-0.124,,-0.196,,,,,,6.114,-4.5969999999999995,,8.4,,66.69,,4.337,,72.45,,,,32.1,,7.7010000000000005,,7.596,
1483437600,0.573,,0.516,,,,,,6.284,-4.425,,7.5,,79.23,,4.0360000000000005,,69.72,,,,201.2,,7.75,,7.644,
1483441200,1.44,,1.3980000000000001,,,,,,6.345,-3.9539999999999997,,10.7,,85.7,,4.745,,67.78,,,,302.4,,7.761,,7.651,
1483444800,2.114,,2.069,,,,,,6.523,-3.9989999999999997,,11.6,,81.6,,5.008,,64.39,,,,356.8,,7.718,,7.605,
1483448400,2.675,,2.6719999999999997,,,,,,6.559,-4.141,,11.3,,72.89,,5.654,,61.02,,,,354.2,,7.744,,7.632999999999999,
1483452000,3.1710000000000003,,3.161,,,,,,6.812,-4.254,,10.3,,75.8,,5.038,,58.44,,,,47.13,,7.787999999999999,,7.682,
1483455600,3.346,,3.31,,,,,,6.821000000000001,-4.0169999999999995,,9.2,,74.89,,4.18,,58.87,,,,200.6,,7.787999999999999,,7.684,
1483459200,2.918,,2.903,,,,,,6.797999999999999,-3.7230000000000003,,8,,60.96,,4.041,,61.96,,,,82.5,,7.765,,7.66,
1483462800,2.1830000000000003,,2.126,,,,,,6.561,-3.201,,6.2,,64.93,,3.6010000000000004,,68.08,,,,,,7.707999999999999,,7.603,
1483466400,1.123,,0.9690000000000001,,,,,,6.218,-3.551,,5.5,,63.58,,2.843,,72.04,,,,,,7.665,,7.563,
1483470000,0.599,,0.42100000000000004,,,,,,5.8839999999999995,-3.6439999999999997,,4.4,,40.61,,2.456,,74.43,,,,,,7.665,,7.561,
1483473600,0.45799999999999996,,0.314,,,,,,5.882999999999999,-3.4739999999999998,,4.5,,47.99,,2.035,,75.97,,,,,,7.635,,7.53,
1483477200,0.152,,-0.016,,,,,,5.697,-3.332,,4.3,,40.25,,2.283,,78.63,,,,,,7.657,,7.553,
1483480800,-0.024,,-0.183,,,,,,5.897,-3.3569999999999998,,4.3,,42.63,,2.318,,79.44,,,,,,7.6979999999999995,,7.593999999999999,
1483484400,-0.34299999999999997,,-0.562,,,,,,5.862,-3.7539999999999996,,3.4,,35.45,,2.2680000000000002,,79.28,,,,,,7.692,,7.587999999999999,
1483488000,-0.551,,-0.87,,,,,,5.691,-4.141,,2.9,,34.63,,1.969,,78.77,,,,,,7.7,,7.595,
1483491600,-0.927,,-1.212,,,,,,5.544,-4.955,,2.9,,34.65,,1.724,,75.96,,,,,,7.696000000000001,,7.59,
1483495200,-1.474,,-1.925,,,,,,5.574,-5.367999999999999,,2.7,,31.16,,1.706,,77.58,,,,,,7.68,,7.575,
1483498800,0.983,,0.909,,,,,,5.907,-1.401,,5.2,,278.9,,3.0410000000000004,,84.9,,,,,,7.656000000000001,,7.5489999999999995,
1483502400,0.831,,0.848,,,,,,6.352,-1.385,,5.8,,278.4,,2.714,,85.3,,,,,,7.649,,7.542999999999999,
1483506000,0.29,,0.29100000000000004,,,,,,6.486000000000001,-2.491,,4.9,,291,,2.162,,81.9,,,,,,7.638,,7.5329999999999995,
1483509600,0.382,,0.266,,,,,,6.476,-2.267,,5.1,,275.2,,2.616,,83.4,,,,,,7.657,,7.551,
1483513200,0.308,,0.299,,,,,,6.5329999999999995,-2.475,,6.1,,295.4,,2.713,,81.9,,,,,,7.666,,7.56,
1483516800,0.638,,0.65,,,,,,6.659,-1.9240000000000002,,6.6,,269.3,,4.327,,83.2,,,,,,7.662000000000001,,7.557,
1483520400,0.49,,0.511,,,,,,6.721,-2.537,,7.1,,270.1,,4.521,,80.3,,,,9.47,,7.648,,7.542000000000001,
1483524000,0.568,,0.583,,,,,,6.726,-2.792,,7.1,,272.7,,4.611000000000001,,78.39,,,,47.95,,7.669,,7.563,
1483524000,0.568,,0.583,,,,,,6.763,-2.792,,7.1,,272.7,,4.611000000000001,,78.39,,,,47.95,,7.669,,7.563,
1483524000,0.542,,0.5760000000000001,,,,,,6.726,-3.765,,7.1,,276.6,,5.165,,72.93,,,,55.46,,7.636,,7.53,
1483524000,0.542,,0.5760000000000001,,,,,,6.763,-3.765,,7.1,,276.6,,5.165,,72.93,,,,55.46,,7.636,,7.53,
1483527600,0.58,,0.596,,,,,,6.6739999999999995,-3.5069999999999997,,7.2,,269.9,,5.135,,74.3,,,,97.3,,7.655,,7.5489999999999995,
1483531200,1.2990000000000002,,1.325,,,,,,6.528,-3.56,,7.3,,268,,5.351,,70.2,,,,105.9,,7.6129999999999995,,7.507000000000001,
1483534800,1.6280000000000001,,1.599,,,,,,6.631,-2.0869999999999997,,7.5,,254.9,,5.279,,76.77,,,,148.9,,7.647,,7.539,
1483538400,2.5069999999999997,,2.5,,,,,,6.933,-1.485,,7.7,,277.8,,3.6510000000000002,,75.28,,,,102.6,,7.69,,7.582999999999999,
1483542000,3.7760000000000002,,3.758,,,,,,7.278,-1.605,,7.1,,282.6,,3.491,,68.26,,,,8.51,,7.68,,7.574,
1483545600,4.069,,4.081,,,,,,7.297999999999999,-1.932,,7.5,,302.1,,2.502,,65.13,,,,1.357,,7.665,,7.559,
1483549200,3.8360000000000003,,3.835,,,,,,7.167999999999999,-2.191,,7.2,,274.2,,3.67,,65,,,,,,7.642,,7.537999999999999,
1483552800,3.909,,3.91,,,,,,7.162000000000001,-1.439,,8.5,,259.3,,6.223,,68.35,,,,,,7.62,,7.515,
1483556400,3.7060000000000004,,3.75,,,,,,7.257000000000001,-1.0290000000000001,,10.8,,280.7,,5.593999999999999,,71.32,,,,,,7.619,,7.513,
1483560000,2.592,,2.655,,,,,,7.147,-0.682,,8,,298.2,,3.391,,78.93,,,,,,7.642,,7.537999999999999,
1483563600,2.306,,2.324,,,,,,6.99,-0.544,,7.3,,293.3,,3.505,,81.7,,,,,,7.626,,7.52,
1483567200,2.204,,2.2359999999999998,,,,,,6.949,-0.27899999999999997,,6.1,,315.5,,2.218,,83.7,,,,,,7.646,,7.54,
1483570800,2.71,,2.705,,,,,,6.947,-0.21100000000000002,,8.2,,268.3,,5.052,,81.4,,,,,,7.599,,7.492999999999999,
1483574400,2.719,,2.718,,,,,,7.031000000000001,-0.8190000000000001,,8.4,,313,,2.289,,77.8,,,,,,7.622999999999999,,7.518,
1483581600,1.6969999999999998,,1.555,,,,,,6.66,-1.344,,4,,53.95,,1.374,,81.3,,,,,,7.67,,7.563,
1483585200,2.324,,2.062,,,,,,6.31,-3.551,,3.8,,80.4,,1.4140000000000001,,66.96,,,,,,7.672999999999999,,7.568,
1483588800,2.464,,2.352,,,,,,6.276,-4.978,,5.6,,101.6,,1.8659999999999999,,58.66,,,,,,7.643,,7.537999999999999,
1483592400,1.5,,1.107,,,,,,6.247999999999999,-5.187,,4.4,,57.85,,1.45,,63.21,,,,,,7.627999999999999,,7.522,
1483596000,0.7609999999999999,,0.361,,,,,,5.926,-4.5760000000000005,,2.5,,52.06,,1.13,,69.71,,,,,,7.609,,7.502999999999999,
1483599600,1.166,,0.845,,,,,,6.007000000000001,-2.551,,5.5,,101.6,,2.25,,78.35,,,,,,7.612,,7.506,
1483603200,0.39,,0.085,,,,,,5.837000000000001,-3.5580000000000003,,5.3,,66.64,,2.353,,76.84,,,,,,7.571000000000001,,7.466,
1483606800,1.249,,1.044,,,,,,5.899,-4.746,,5.1,,44.27,,2.71,,65.52,,,,13.87,,7.569,,7.4639999999999995,
1483610400,1.597,,1.4140000000000001,,,,,,6.0760000000000005,-5.392,,6.5,,51.46,,2.7319999999999998,,60.77,,,,212.1,,7.585,,7.479,
1483614000,2.603,,2.597,,,,,,6.371,-4.895,,7.7,,39.94,,3.727,,57.96,,,,119.7,,7.6339999999999995,,7.521,
1483617600,3.409,,3.384,,,,,,6.675,-5.532,,5.6,,57.45,,2.572,,52.42,,,,360.4,,7.659,,7.542999999999999,
1483621200,3.773,,3.806,,,,,,7.159,-7.335,,6.8,,61.72,,2.967,,44.17,,,,207.5,,7.675,,7.564,
1483624800,3.463,,3.463,,,,,,6.974,-6.5489999999999995,,5.9,,71.49,,3.29,,48.09,,,,68.88,,7.672000000000001,,7.566,
1483628400,3.739,,3.734,,,,,,6.966,-5.485,,7.6,,71.74,,3.6319999999999997,,51.18,,,,65.56,,7.671,,7.565,
1483632000,2.67,,2.662,,,,,,6.746,-3.565,,7.1,,93.1,,2.526,,63.91,,,,39.76,,7.651,,7.545,
1483635600,2.447,,2.452,,,,,,6.657,-3.302,,5.2,,94.2,,2.468,,66.03,,,,0.764,,7.647,,7.54,
1483639200,1.368,,1.2830000000000001,,,,,,6.412999999999999,-3.912,,5.3,,53.84,,2.522,,68.61,,,,,,7.62,,7.515,
1483642800,0.7709999999999999,,0.6859999999999999,,,,,,6.162999999999999,-3.7119999999999997,,4.3,,87.1,,2.061,,72.68,,,,,,7.621,,7.515,
1483646400,0.292,,0.261,,,,,,6.129,-3.407,,8.8,,80.6,,3.44,,76.66,,,,,,7.622999999999999,,7.515,
1483650000,-0.26,,-0.34,,,,,,6.12,-4.508,,7.7,,59.14,,3.9760000000000004,,73.76,,,,,,7.608,,7.502999999999999,
1483653600,-0.276,,-0.34600000000000003,,,,,,6.2,-5.612,,9.8,,53.89,,4.776,,67.84,,,,,,7.605,,7.497000000000001,
1483657200,-0.892,,-0.955,,,,,,5.941,-7.7139999999999995,,9.3,,53.01,,4.471,,60.43,,,,,,7.585,,7.479,
1483660800,-1.6669999999999998,,-1.722,,,,,,5.806,-9.16,,8.6,,50.33,,4.709,,57.08,,,,,,7.547000000000001,,7.44,
1483664400,-2.153,,-2.211,,,,,,5.707000000000001,-8.79,,10.1,,52.8,,4.97,,60.87,,,,,,7.49,,7.3839999999999995,
1483668000,-2.502,,-2.57,,,,,,5.6160000000000005,-8.59,,9.5,,59.16,,5.632000000000001,,63.5,,,,,,7.415,,7.308,
1483671600,-2.7030000000000003,,-2.772,,,,,,5.591,-8.81,,9.9,,54.85,,5.318,,63.39,,,,,,7.385,,7.278,
1483675200,-3.0469999999999997,,-3.1039999999999996,,,,,,5.2379999999999995,-8.59,,10.4,,58.54,,5.657,,66.07,,,,,,7.166,,7.06,
1483678800,-3.282,,-3.3489999999999998,,,,,,5.472,-8.92,,11.3,,55.18,,6.257999999999999,,65.61,,,,,,7.443,,7.337999999999999,
1483682400,-3.48,,-3.534,,,,,,5.4879999999999995,-8.48,,11.5,,60.44,,6.071000000000001,,68.85,,,,,,7.422999999999999,,7.315,
1483686000,-3.799,,-3.866,,,,,,5.341,-9.16,,11.4,,61.38,,5.966,,66.92,,,,,,7.336,,7.228,
1483689600,-4.132,,-4.1930000000000005,,,,,,5.377000000000001,-8.38,,11.8,,64.48,,6.3660000000000005,,72.87,,,,,,7.357,,7.251,
1483693200,-4.53,,-4.593999999999999,,,,,,5.2620000000000005,-8.34,,11.6,,64.01,,6.904,,75.36,,,,81.2,,7.317,,7.21,
1483696800,-4.149,,-4.192,,,,,,5.357,-8.32,,13.3,,61.68,,7.393,,73.19,,,,202.7,,7.372000000000001,,7.2620000000000005,
1483700400,-3.5380000000000003,,-3.528,,,,,,5.392,-8.32,,14.1,,61.68,,7.745,,69.68,,,,309.1,,7.329,,7.2170000000000005,
1483704000,-3.073,,-3.055,,,,,,5.369,-8.83,,13.7,,60.35,,7.614,,64.66,,,,360,,7.167000000000001,,7.055,
1483707600,-2.428,,-2.401,,,,,,5.558,-9.23,,11.4,,70.81,,6.385,,59.75,,,,362.8,,7.277,,7.1610000000000005,
1483711200,-1.974,,-1.983,,,,,,5.822,-10.02,,12.2,,77.78,,6.034,,54.36,,,,51.44,,7.42,,7.311,
1483714800,-1.671,,-1.682,,,,,,5.7410000000000005,-10.3,,10.5,,78.17,,5.401,,52.01,,,,187.7,,7.38,,7.273,
1483718400,-1.756,,-1.761,,,,,,5.662000000000001,-10.58,,10.6,,79.06,,4.667,,51.17,,,,87.1,,7.191,,7.082000000000001,
1483722000,-2.4219999999999997,,-2.421,,,,,,5.5489999999999995,-10.22,,9.5,,81.7,,3.9189999999999996,,55.37,,,,1.868,,7.242999999999999,,7.1370000000000005,
1483725600,-3.238,,-3.2680000000000002,,,,,,5.263999999999999,-10.17,,8,,77.58,,3.627,,59.12,,,,,,7.195,,7.09,
1483729200,-3.6189999999999998,,-3.647,,,,,,5.396,-10.73,,8.3,,75.16,,4.21,,58.17,,,,,,7.382000000000001,,7.276,
1483732800,-4.117,,-4.128,,,,,,5.256,-9.86,,9.6,,78.29,,4.541,,64.64,,,,,,7.325,,7.216,
1483736400,-4.66,,-4.667,,,,,,5.06,-9.51,,8.3,,82,,3.72,,69.14,,,,,,7.145,,7.041,
1483740000,-5.0169999999999995,,-5.0569999999999995,,,,,,5.111000000000001,-9.8,,8.1,,71.67,,4.666,,69.59,,,,,,7.246,,7.138999999999999,
1483743600,-5.481,,-5.526,,,,,,5.062,-10.06,,8,,62.79,,4.249,,70.63,,,,,,7.268,,7.1610000000000005,
1483747200,-5.85,,-5.888,,,,,,5.02,-10.13,,8.3,,68.76,,4.236000000000001,,72.21,,,,,,7.267,,7.16,
1483750800,-5.9479999999999995,,-5.987,,,,,,4.989,-10.04,,6.6,,73.97,,3.647,,73.27,,,,,,7.212999999999999,,7.106,
1483754400,-5.882000000000001,,-5.94,,,,,,4.886,-9.96,,6.9,,68.97,,4.039,,73.48,,,,,,7.17,,7.064,
1483758000,-5.952000000000001,,-5.996,,,,,,5.048,-9.65,,7.9,,68.94,,4.263999999999999,,75.64,,,,,,7.271,,7.164,
1483761600,-6.064,,-6.121,,,,,,4.933,-9.4,,8.2,,66.63,,4.624,,77.88,,,,,,7.207999999999999,,7.099,
1483765200,-6.216,,-6.261,,,,,,4.756,-9.3,,7.9,,66.88,,4.876,,79.32,,,,,,7.102,,6.995,
1483768800,-6.462999999999999,,-6.507000000000001,,,,,,4.918,-9.42,,8.3,,56.66,,4.42,,80.1,,,,,,7.225,,7.121,
1483772400,-6.609,,-6.627999999999999,,,,,,4.827,-9.42,,7.4,,47.52,,3.5639999999999996,,80.9,,,,,,7.358,,7.25,
1483776000,-6.803999999999999,,-6.829,,,,,,4.806,-9.63,,7.3,,48.58,,4.052,,80.7,,,,,,7.331,,7.224,
1483779600,-6.865,,-6.875,,,,,,4.843,-9.58,,6.4,,44.46,,3.343,,81.4,,,,23.1,,7.351,,7.242999999999999,
1483783200,-6.181,,-6.186,,,,,,4.95,-9.58,,5.7,,46.43,,2.8819999999999997,,77.2,,,,84.1,,7.346,,7.2379999999999995,
1483786800,-5.212000000000001,,-5.178,,,,,,5.117,-9.1,,5.6,,45.32,,2.984,,74.22,,,,141,,7.379,,7.268,
1483790400,-3.8960000000000004,,-3.8819999999999997,,,,,,5.499,-8.75,,4.7,,61.9,,2.6839999999999997,,69.18,,,,262.3,,7.388,,7.273,
1483794000,-2.95,,-2.9389999999999996,,,,,,5.676,-8.56,,3.8,,76.11,,2.032,,65.43,,,,267.8,,7.391,,7.274,
1483797600,-2.477,,-2.45,,,,,,6.1,-8.25,,4.6,,106.2,,2.3,,64.64,,,,134.4,,7.382000000000001,,7.27,
1483801200,-2.115,,-2.094,,,,,,6.0889999999999995,-7.716,,3.8,,101.9,,1.8430000000000002,,65.63,,,,74.62,,7.337999999999999,,7.229,
1483804800,-1.79,,-1.7730000000000001,,,,,,5.946000000000001,-8.05,,2.5,,68.55,,1.15,,62.46,,,,40.42,,7.289,,7.182,
1483808400,-1.548,,-1.535,,,,,,6.035,-8.41,,3,,81.5,,1.489,,59.69,,,,1.704,,7.2589999999999995,,7.151,
1483812000,-1.5630000000000002,,-1.534,,,,,,5.961,-7.946000000000001,,2.4,,84.1,,1.0490000000000002,,61.87,,,,,,7.269,,7.1610000000000005,
1483815600,-1.564,,-1.525,,,,,,5.904,-7.7379999999999995,,2.2,,55.76,,1.0070000000000001,,62.82,,,,,,7.296,,7.19,
1483819200,-1.29,,-1.27,,,,,,5.961,-7.356,,1.2,,58.52,,0.768,,63.51,,,,,,7.31,,7.202999999999999,
1483822800,-1.321,,-1.296,,,,,,5.909,-7.006,,1.6,,45.5,,0.98,,65.4,,,,,,7.292999999999999,,7.186,
1483826400,-1.05,,-1.046,,,,,,5.859,-6.683,,2.6,,72.43,,1.162,,65.8,,,,,,7.292999999999999,,7.186,
1483830000,-1.2109999999999999,,-1.159,,,,,,6.0760000000000005,-6.106,,1.6,,39.11,,1.014,,69.33,,,,,,7.343999999999999,,7.236000000000001,
1483833600,-0.983,,-0.987,,,,,,6.1129999999999995,-5.712999999999999,,1.4,,32.14,,0.9279999999999999,,70.55,,,,,,7.369,,7.26,
1483837200,-0.742,,-0.833,,,,,,6.069,-5.3839999999999995,,1.6,,39.67,,0.996,,71.52,,,,,,7.353,,7.245,
1483840800,0.122,,0.084,,,,,,6.25,-4.561,,4.3,,297,,1.5619999999999998,,71.2,,,,,,7.354,,7.246,
1483844400,0.16,,0.168,,,,,,6.433,-4.183,,4.7,,288.5,,1.861,,72.83,,,,,,7.3260000000000005,,7.218,
1483848000,-0.293,,-0.304,,,,,,6.183,-3.67,,4.1,,320.2,,1.32,,78.3,,,,,,7.306,,7.199,
1483851600,-0.522,,-0.529,,,,,,6.011,-3.659,,3.1,,16.76,,1.2990000000000002,,79.66,,,,,,7.33,,7.222,
1483855200,-0.604,,-0.643,,,,,,6.1,-3.589,,1.8,,25.49,,0.972,,80.7,,,,,,7.327999999999999,,7.22,
1483858800,-0.6409999999999999,,-0.672,,,,,,5.994,-3.352,,1.8,,31.25,,0.981,,82.4,,,,,,7.294,,7.185,
1483862400,-0.5579999999999999,,-0.609,,,,,,6.039,-3.0469999999999997,,1.4,,40.9,,0.915,,83.9,,,,,,7.332999999999999,,7.226,
1483866000,-0.384,,-0.423,,,,,,6.121,-2.965,,2,,33.54,,1.014,,83.3,,,,25.7,,7.355,,7.247000000000001,
1483869600,0.375,,0.37,,,,,,6.112,-2.927,,1.6,,78.65,,0.691,,78.8,,,,65.76,,7.355,,7.247999999999999,
1483873200,1.063,,1.082,,,,,,6.251,-2.242,,1.9,,68.29,,0.892,,78.76,,,,138.6,,7.348,,7.242000000000001,
1483876800,1.6280000000000001,,1.615,,,,,,6.108,-2.369,,2,,104.4,,0.789,,75.12,,,,325.1,,7.354,,7.247999999999999,
1483880400,2.479,,2.428,,,,,,6.691,-2.001,,3.4,,144.5,,1.8719999999999999,,72.82,,,,166.8,,7.402,,7.294,
1483884000,3.102,,3.075,,,,,,6.7589999999999995,-0.937,,7.1,,98.7,,3.497,,75.21,,,,96.4,,7.396,,7.291,
1483887600,3.003,,2.985,,,,,,6.818,-0.778,,8.8,,71.34,,4.935,,76.56,,,,78.84,,7.377999999999999,,7.27,
1483891200,3.392,,3.347,,,,,,6.66,-0.978,,8.4,,65.68,,5.042,,73.55,,,,39.45,,7.362,,7.254,
