x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1601395200,15.29,,15.26,,975,,1019,,,11.55,,2.2,,67.67,,0.873,,78.85,,,,76.4,,16.96,,8.9,
1601398800,15.02,,14.99,,975,,1019,,,12.92,,0.8,,22.39,,0.49200000000000005,,87.8,,,,9.06,,17.29,,8.55,
1601402400,13.65,,13.46,,975,,1019,,,13.25,,1.2,,28.1,,0.706,,99.1,,,,,,17.64,,7.7620000000000005,
1601406000,12.98,,12.82,,975,,1019,,,13.73,,1.4,,42.02,,0.65,,106.5,1,,,,,17.64,,7.5,
1601409600,12.46,,12.25,,975,,1019,,,12.88,,1.6,,38.58,,0.7709999999999999,,104.6,1,,,,,17.6,,7.483,
1601413200,12.3,,12.14,,975,,1019,,,12.32,,1.5,,55.54,,0.6829999999999999,,101.5,1,,,,,17.64,,7.535,
1601416800,12.51,,12.39,,975,,1019,,,12.84,,2,,59.68,,0.953,,103.3,1,,,,,17.64,,7.582000000000001,
1601456400,11.51,,11.49,,973,,1017,,,11.75,,2.5,,66.83,,1.4269999999999998,,96.2,,,,194.3,,16.54,,7.957999999999999,
1601460000,12.99,,13,,973,,1017,,,12.48,,2.6,,125,,1.3459999999999999,,97,,,,164.2,,17.66,,8.98,
1601463600,13.13,,13.24,,972,,1017,,,12.68,,1.9,,209.9,,0.8420000000000001,,96.7,,,,141.8,,17.7,,9.12,
1601467200,13.34,,13.39,,972,,1016,,,12.95,,2.2,,250.4,,1.1179999999999999,,97.5,,,,201.4,,17.75,,8.88,
1601470800,13.64,,13.68,,971,,1015,,,13.08,,2.4,,246.2,,1.17,,96.5,,,,195.2,,17.81,,8.77,
1601474400,14.05,,14.09,,971,,1015,,,12.52,,1.9,,267.5,,0.9540000000000001,,90.6,,,,170.5,,17.86,,8.05,
1601478000,14.64,,14.59,,970,,1014,,,12.01,,2.4,,278.1,,1.103,,84.8,,,,335.1,,17.9,,8.36,
1601481600,14.78,,14.81,,970,,1014,,,11.83,,2.3,,250.2,,1.288,,82.6,,,,152.4,,17.87,,8.47,
1601485200,14.7,,14.65,,969,,1014,,,12.05,,1.7,,282.6,,0.833,,84.7,,,,11.36,,17.77,,8.33,
1601488800,13.16,,12.65,,969,,1014,,,13.15,,2.4,,30.38,,1.137,,103.9,1,,,,,17.74,,8.99,
1601492400,11.51,,11.19,,969,,1014,,,13.14,,2.4,,33.7,,1.931,,114,1,,,,,17.69,,9.2,
1601496000,10.78,,10.48,,969,,1013,,,12.53,,2.4,,36.57,,2.057,,114.8,1,,,,,17.62,,8.65,
1601499600,10.34,,9.99,,969,,1013,,,12.07,,2.8,,37.27,,2.202,,115.2,1,,,,,17.56,,9.08,
