x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1646150400,6.295,6.251,981,1025,0.179,3.6,128.4,3.14,65.35,0,100.8,7.525,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646154000,6.589,6.529,981,1025,0.532,3.3,109.9,2.28,65.76,0,13.81,7.361,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646157600,5.757,5.519,981,1025,0.089,2.6,57.93,1.442,68.29,0,0,7.436,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646161200,4.8,4.456,981,1025,-0.537,2.3,48.85,1.6,70.25,0,0,7.364,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646164800,4.01,3.53,980,1025,-1.169,2.3,46.61,1.676,71.61,0,0,7.206,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646168400,3.588,3.071,980,1025,-2.472,2.4,45.49,1.674,67.2,0,0,7.134,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646172000,3.036,2.529,980,1025,-3.274,2.3,38.2,1.59,65.78,0,0,7.115,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646175600,2.382,1.887,980,1025,-3.375,1.9,41.74,1.027,68.38,0,0,7.08,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646179200,2.507,1.624,980,1024,-2.707,2,29.96,1.717,73.2,0,0,7.034,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646182800,1.697,1.118,980,1024,-3.115,2.5,40.63,1.91,73.63,0,0,7.001,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646186400,1.216,0.719,980,1024,-2.772,2.5,35.09,1.932,77.77,0,0,6.983,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646190000,1.305,0.712,979,1023,-3.2,2.3,35.16,1.858,75.34,0,0,6.961,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646193600,1.008,0.346,979,1023,-2.771,2.3,36.07,1.892,79.87,0,0,6.915,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646197200,0.43,-0.186,979,1023,-2.554,2.1,39.72,1.774,84.4,0,0,6.877,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646200800,0.054,-0.386,979,1023,-3.017,2.7,38.63,1.968,82.7,0,0,6.816,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646204400,-0.038,-0.416,979,1023,-2.752,2.2,35.66,1.8,84.5,0,76.59,6.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646208000,1.626,1.052,979,1023,-2.333,1.9,43.4,1.263,78.41,0,247.4,6.935,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646211600,3.827,3.23,979,1023,1.316,1.4,280.3,0.601,87.6,0,415.9,6.968,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646215200,3.728,3.693,979,1023,1.155,2.4,260.1,1.51,83.8,0,539.6,7.012,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646218800,4.445,4.477,978,1022,0.149,2.2,259.9,0.931,73.78,0,619,7.076,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646222400,5.121,5.457,977,1021,-0.128,3.8,156.7,1.84,67.53,0,643.8,7.282,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646226000,5.387,5.381,976,1021,0.414,3.7,134.4,3.009,70.59,0,325.7,7.456,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646229600,5.992,5.966,976,1020,0.327,4.1,127.5,3.244,67.36,0,454.3,7.336,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646233200,6.613,6.573,975,1020,1.277,4.1,125,3.364,69.17,0,249.8,7.425,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646236800,7.263,7.18,975,1019,1.492,3.2,122,2.424,67.44,0,128.5,7.458,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646240400,7.7,7.619,975,1019,-0.003,2.9,111.4,1.772,58.71,0,16,7.528,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646244000,7.763,7.669,975,1019,0.551,1.7,97.8,1.007,60.88,0,0,7.509,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646247600,7.519,7.198,975,1019,0.365,1.4,54.06,0.984,62.11,0,0,7.387,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646251200,6.429,6.079,975,1019,1.599,1.7,43.78,0.907,73.28,0,0,7.344,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646254800,5.922,5.346,975,1019,2.246,1.6,53.7,0.91,80.7,0,0,7.331,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646258400,5.306,4.892,975,1019,2.225,2.1,61.59,1.158,83.2,0,0,7.273,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646262000,4.597,4.133,975,1019,1.813,2,40.05,0.998,85.2,0,0,7.238,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646265600,4.8,4.19,975,1019,2.271,1.2,9.64,0.701,87.6,0,0,7.221,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646269200,4.972,4.539,975,1019,2.823,1.7,26.67,1.141,88.9,0,0,7.199,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646272800,5.092,4.721,974,1019,2.804,1.3,39.33,0.715,87.7,0,0,7.191,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646276400,4.985,4.698,974,1018,3.55,1,359,0.392,92.7,0,0,7.184,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646280000,4.744,4.405,973,1018,3.763,1.2,27.99,0.75,96,0,0,7.158,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646283600,4.663,4.338,973,1017,3.379,1.3,41.6,0.885,93.8,0,0,7.154,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646287200,4.53,4.178,973,1017,2.715,1.5,25.33,0.734,90.5,0,0,7.132,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646290800,3.977,3.625,973,1017,2.439,2.2,53.69,1.233,92.4,0,76.89,7.122,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646294400,5.389,5.014,973,1017,1.607,2.8,56.52,1.033,78.95,0,237,7.108,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646298000,6.737,6.438,973,1017,2.919,3.5,131.5,2.303,78.62,0,401.3,7.209,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646301600,7.224,7.085,972,1016,3.167,5,118.8,3.412,76.56,0,525.3,7.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646305200,6.62,6.67,972,1016,4.755,3.8,191.3,2.911,87.9,0,606.2,7.411,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646308800,6.851,6.851,971,1015,4.643,2,271.4,1.333,86.1,0,636.7,7.546,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646312400,7.385,7.303,970,1015,2.105,1.9,292.8,0.815,69.97,0,595.7,7.698,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646316000,8.62,8.27,969,1014,1.27,1.8,281.6,1.053,62.06,0,501.3,7.908,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646319600,9.81,9.45,969,1013,0.729,2.2,275.5,1.481,54.71,0,345.4,7.837,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646323200,10.13,9.88,969,1013,1.874,1.5,211.6,1.057,57.81,0,41.6,7.716,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646326800,9.25,9.01,969,1013,1.948,2,83.7,0.843,61.94,0,25.53,7.588,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646330400,9.23,8.68,969,1014,0.944,1.6,44.78,1.107,58.7,0,0,7.434,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646334000,8.02,7.326,969,1014,2.972,1.5,49.17,0.666,74.41,0,0,7.402,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646337600,8.29,7.709,969,1014,2.942,2.3,147.3,0.978,72.12,0,0,7.376,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646341200,7.086,6.138,970,1014,1.385,1.9,53.98,1.033,71.87,0,0,7.304,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646344800,7.041,6.072,970,1014,0.13,2.2,55.65,1.067,66.01,0,0,7.261,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646348400,8.72,8.04,970,1014,-1.319,2.5,28.45,1.309,51.93,0,0,7.213,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646352000,8.38,8.01,970,1014,-1.672,3,64.41,1.599,50.6,0,0,7.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646355600,6.988,6.473,970,1014,-0.384,2.9,73.86,1.224,61.82,0,0,7.189,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646359200,6.034,5.435,970,1014,0.801,4.2,319.2,1.105,72.98,0,0,7.163,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646362800,7.204,6.997,970,1014,-3.072,7.7,43.86,4.178,48.88,0,0,7.164,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646366400,6.607,6.42,970,1014,-3.671,6.3,58.24,3.941,48.63,0,0,7.113,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646370000,5.792,5.646,970,1014,-3.791,5,77.47,3.054,50.85,0,0,7.173,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646373600,5.029,4.931,970,1015,-3.614,4.8,89.9,1.686,54.16,0,0,7.149,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646377200,4.776,4.636,971,1015,-4.105,5.2,49.38,3.184,53.28,0,88.3,7.103,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646380800,5.302,5.198,971,1016,-4.065,6.9,57.57,3.98,51.38,0,255.5,7.054,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646384400,6.186,6,972,1016,-4.58,6.3,72.55,3.954,46.84,0,423,7.198,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646388000,6.878,6.795,971,1016,-5.562,8.5,73.06,5.004,41.14,0,553.3,7.248,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646391600,7.943,7.875,971,1016,-5.533,7.5,74.63,4.376,38.26,0,637.4,7.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646395200,9.12,9.07,971,1015,-5.161,8,67.84,4.22,36.32,0,662.9,7.405,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646398800,9.88,9.96,970,1015,-4.323,7.2,73.11,4.415,36.85,0,639.1,7.533,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646402400,8.66,8.5,970,1014,-0.157,6.7,126.5,4.133,54.8,0,526.2,7.655,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646406000,8.67,8.68,970,1014,1.017,3.5,148.4,2.329,58.93,0,371,7.568,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646409600,11.06,10.93,970,1014,-5.049,8,65.55,4.091,32.61,0,202.2,7.623,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646413200,10.41,10.31,970,1014,-7.323,7.5,53.55,4.039,28.34,0,36.92,7.493,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646416800,8.98,8.8,971,1015,-10.22,4.8,44.16,3.124,25,0,0,7.324,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646420400,7.538,7.28,971,1015,-9.31,4.8,43.06,2.8,29.76,0,0,7.218,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646424000,6.944,6.775,971,1016,-9.04,5.4,44.37,2.659,31.47,0,0,7.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646427600,6.481,6.334,971,1015,-8.85,6.4,42.29,3.539,32.95,0,0,7.118,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646431200,6.2,6.032,972,1016,-8.24,6.8,50.24,3.902,35.26,0,0,7.074,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646434800,5.549,5.358,972,1016,-7.314,4.8,63.25,2.651,39.7,0,0,7.033,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646438400,5.151,4.987,972,1016,-6.621,7.3,58.96,3.425,42.96,0,0,6.935,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646442000,4.69,4.602,972,1016,-6.714,4.9,91.7,2.925,43.82,0,0,6.937,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646445600,3.719,3.616,972,1016,-6.952,4.7,84.7,2.779,46.1,0,0,6.967,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646449200,3.24,3.18,972,1016,-6.208,4.4,118.4,2.345,50.36,0,0,6.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646452800,2.529,2.425,972,1016,-6.81,4.4,87.9,2.049,50.72,0,0,6.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646456400,2.286,2.212,972,1016,-5.854,4.4,88.8,2.083,55.39,0,0,6.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646460000,1.714,1.347,972,1016,-6.321,3.1,55.72,1.606,56.89,0,0,6.98,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646463600,1.899,1.549,973,1017,-6.251,2.4,64.97,1.151,56.41,0,101.7,7.004,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646467200,2.608,2.504,973,1017,-5.659,6.2,57.6,3.175,55.07,0,277.1,7.021,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646470800,3.023,2.904,973,1017,-5.955,8.7,68.74,5.145,52.42,0,448.4,7.015,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646474400,4.279,4.221,973,1017,-6.648,7.4,73.61,4.55,45.27,0,577.6,7.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646478000,5.249,5.177,973,1017,-6.435,5.8,105,3.462,43.05,0,658.5,7.173,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646481600,5.69,5.694,972,1016,-5.558,6.2,118.8,3.464,44.92,0,681,7.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646485200,5.302,5.306,972,1016,-2.997,3.8,190.3,3.143,55.24,0,642.8,7.371,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646488800,6.227,6.482,971,1015,-3.106,3.6,170.4,2.847,50.57,0,536.9,7.434,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646492400,6.783,6.905,971,1015,-4.847,2.7,180.2,2.316,43.1,0,387.7,7.574,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646496000,7.112,7.273,971,1015,-3.591,1.9,181.8,1.338,46.27,0,203.9,7.552,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646499600,7.636,7.444,971,1015,-4.903,1.8,273.5,1.035,41.85,0,38.79,7.516,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646503200,6.784,6.567,971,1015,-8.16,3.6,19.68,1.879,34.27,0,0,7.443,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646506800,5.508,5.312,971,1016,-9.17,4.5,36.1,2.682,34.46,0,0,7.422,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646510400,4.669,4.419,972,1016,-9.38,3.9,36.6,2.476,36.08,0,0,7.293,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646514000,4.475,4.274,972,1016,-8.88,5.6,43.41,2.544,37.92,0,0,7.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646517600,4.283,4.085,972,1016,-8.6,4.7,41.15,2.934,39.26,0,0,7.198,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646521200,3.722,3.518,972,1016,-7.892,4.7,50.46,2.464,43.19,0,0,7.142,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646524800,3.18,2.909,972,1016,-7.167,6.9,58.23,2.944,47.67,0,0,7.114,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646528400,2.922,2.799,972,1016,-6.504,7.1,48.85,3.853,50.58,0,0,7.073,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646532000,2.276,2.146,972,1016,-6.003,7.7,47.42,4.075,55.03,0,0,7.022,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646535600,1.823,1.709,972,1016,-5.943,6.6,54.82,3.53,57.02,0,0,6.992,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646539200,1.463,1.336,972,1016,-5.764,6.2,49.86,3.368,59.37,0,0,6.945,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646542800,0.939,0.86,972,1017,-5.716,5.3,66.11,3.242,61.67,0,0,6.705,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646546400,0.559,0.406,972,1017,-5.87,5.5,62.18,3.494,62.98,0,0,6.783,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646550000,0.369,0.242,973,1017,-5.933,5,66.37,3.123,63.43,0,101.2,6.781,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646553600,1.054,0.952,973,1017,-5.952,8.2,67.68,4.312,60.18,0,266.2,6.837,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646557200,1.813,1.736,973,1017,-5.942,8.9,59.55,5.087,56.92,0,436,6.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646560800,2.844,2.842,973,1017,-5.975,9.5,60.99,4.74,52.48,0,565.3,6.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646564400,3.866,3.921,973,1017,-6.077,7.3,69.03,3.976,48.26,0,643.5,7.072,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646568000,4.956,4.933,973,1017,-5.899,7.3,68.33,3.401,45.56,0,664.7,7.186,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646571600,5.865,5.815,972,1017,-5.534,5.5,65.17,3.242,44.08,0,622.2,7.294,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646575200,6.576,6.561,972,1016,-4.838,5.7,71.57,3.163,44.15,0,517.7,7.409,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646578800,6.893,6.86,972,1016,-5.064,4.5,88.3,1.845,42.91,0,384.7,7.545,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646582400,7.054,7.02,972,1016,-6.142,6.3,77.13,2.887,39.01,0,206.5,7.526,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646586000,6.6,6.538,972,1016,-6.954,6.3,47.94,3.362,37.6,0,35.1,7.361,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646589600,5.375,5.249,972,1016,-5.938,5.2,43.1,2.726,44.54,0,0,7.241,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646593200,4.411,4.236,972,1017,-5.942,5.1,36.37,3.201,47.68,0,0,7.156,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646596800,4.136,4,973,1017,-6.088,6.6,42.59,3.51,47.94,0,0,7.109,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646600400,3.762,3.661,973,1017,-5.87,6.7,41.75,3.691,49.92,0,0,7.077,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646604000,3.407,3.3,973,1017,-5.837,8.4,39.15,4.319,51.34,0,0,6.989,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646607600,2.918,2.814,973,1017,-5.535,7.4,49.02,4.013,54.37,0,0,6.962,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646611200,2.471,2.349,973,1017,-5.758,7,55.78,3.912,55.25,0,0,6.887,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646614800,1.998,1.889,973,1018,-5.965,7.4,58.39,4.514,56.2,0,0,6.877,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646618400,1.319,1.209,973,1017,-5.974,8.7,52.14,4.205,58.98,0,0,6.892,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646622000,0.806,0.701,973,1017,-6.08,8,51.87,4.462,60.67,0,0,6.872,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646625600,0.437,0.342,973,1017,-6.448,7.6,52.65,3.882,60.55,0,0,6.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646629200,0.195,0.108,973,1017,-6.696,7.9,52.04,3.937,60.42,0,0,6.863,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646632800,-0.143,-0.211,974,1018,-6.863,6.9,65.89,3.864,61.04,0,0,6.665,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646636400,-0.264,-0.359,974,1018,-6.971,6.5,62.29,4.124,61.2,0,88.6,6.841,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646640000,0.111,0.021,975,1019,-7.023,8.4,67.89,4.774,59.29,0,271.8,6.822,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646643600,1.105,1,974,1019,-6.302,9.5,67.51,4.851,58.38,0,450.6,6.877,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646647200,2.043,2.035,975,1019,-5.798,9.5,72.41,4.747,56.35,0,568.3,6.981,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646650800,3.149,3.109,975,1019,-5.094,7.3,96.3,3.724,55.06,0,648.3,7.046,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646654400,4.441,4.333,974,1019,-4.891,5.9,83.9,2.768,51.31,0,674.6,7.136,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646658000,3.878,4.069,974,1018,-2.929,4,171.6,2.775,60.53,0,610.1,7.213,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646661600,4.665,4.636,973,1018,-2.533,3.4,185.2,2.572,59.96,0,542.3,7.293,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646665200,5.313,5.423,973,1017,-2.016,4.1,174.8,2.585,58.93,0,383.9,7.312,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646668800,6.715,6.711,973,1017,-3.799,6.2,59.67,3.164,47.62,0,214.7,7.406,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646672400,6.41,6.367,973,1017,-4.917,6.7,43.68,3.58,44.46,0,39.71,7.641,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646676000,5.218,5.134,974,1018,-4.72,6.3,39.5,3.725,49.14,0,0,7.369,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646679600,4.361,4.254,974,1018,-4.531,6.3,45.28,3.45,53,0,0,7.186,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646683200,3.893,3.787,974,1018,-4.808,6.5,46.05,3.483,53.63,0,0,7.075,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646686800,3.533,3.437,975,1019,-5.048,5.9,40.11,3.556,53.98,0,0,7.002,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646690400,3.213,3.092,975,1019,-5.397,7.3,50.93,3.436,53.87,0,0,6.949,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646694000,2.756,2.613,975,1019,-5.653,6,53.42,3.775,54.66,0,0,6.879,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646697600,2.02,1.93,975,1019,-5.679,6.9,52.49,3.623,57.28,0,0,6.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646701200,1.291,1.203,975,1019,-5.587,6.3,58.5,4.014,60.76,0,0,6.835,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646704800,0.935,0.856,975,1019,-5.124,5,46.45,3.3,64.54,0,0,6.754,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646708400,0.74,0.637,974,1019,-4.719,7,44.46,3.251,67.59,0,0,6.813,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646712000,0.439,0.344,975,1019,-5.104,5.4,40.61,3.303,67.07,0,0,6.885,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646715600,-0.068,-0.216,975,1019,-4.821,5.4,41.94,3.052,71.35,0,0,6.877,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646719200,-0.389,-0.519,975,1019,-4.659,4.3,43.3,2.393,73.83,0,0,6.857,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646722800,-0.228,-0.349,975,1019,-4.876,3.6,42.21,2.199,71.74,0,103.2,6.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646726400,0.69,0.637,975,1020,-4.793,4.5,52.6,2.718,67.22,0,271.6,6.873,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646730000,1.629,1.496,975,1020,-4.268,5.2,66.1,2.599,65.74,0,437.9,6.887,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646733600,2.341,2.293,975,1019,-3.465,3.6,130.2,2.401,65.95,0,566.4,6.909,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646737200,2.487,2.692,975,1019,-2.385,3.5,160.6,2.683,69.46,0,645.9,6.968,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646740800,3.1,3.288,975,1019,-1.979,3.4,175.8,2.281,68.62,0,665.2,7.052,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646744400,4.002,4.21,974,1019,-1.91,3,176.8,2.224,64.63,0,627.8,7.246,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646748000,4.935,4.893,974,1018,-1.386,2.8,258.2,1.801,64.04,0,538.8,7.355,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646751600,5.391,5.271,974,1018,-0.989,2.3,285,1.25,64.22,0,392.9,7.399,,0,0,0,0,0,0,0,0,0,0,0,0,1
1646755200,6.484,6.174,974,1018,-0.732,2,276.1,1.004,61.49,0,210.2,7.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
