x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1633086000,13.85,14.12,977,1021,10.65,2.4,191.6,1.633,79.94,0,667.7,18.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633089600,14.57,15,976,1020,9.96,2.1,157.6,1.276,72.1,0,664.8,18.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633093200,15.27,15.54,975,1020,9.12,2.4,150.2,1.567,65.81,0,610.7,18.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633096800,15.91,16.18,975,1019,10.38,3,156.3,2.242,68.71,0,489.8,18.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633100400,16.65,16.69,974,1019,11.32,2.4,136.1,1.791,70.82,0,188.6,18.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633104000,17.37,17.39,974,1019,11.67,2.7,130.2,1.814,69.37,0,67.73,19.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633107600,16.74,16.35,974,1019,13.23,1.6,23.86,0.9,82.1,0,6.227,18.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633111200,15.88,15.24,974,1019,13.79,1.8,34.43,1.127,91.4,0,0,18.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633114800,15.86,15.26,974,1019,13.98,2.3,19.25,1.381,92.5,0,0,18.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633118400,16.35,15.5,975,1019,14.3,1.7,357.5,0.817,92.9,0,0,18.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633122000,16.73,16.08,975,1019,15.42,3.9,335.1,1.083,96.3,0,0,18.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633125600,18.27,18.23,974,1019,15.91,4.7,267.7,3.607,86.7,0,0,18.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633129200,17.47,17.3,974,1018,16.02,4.5,319.3,1.619,92.6,0,0,18.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633132800,17.07,16.53,974,1019,15.56,3.3,344.2,1.044,94.3,0,0,18.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633136400,17.6,17.46,974,1018,15.33,5.4,327,1.696,87.6,0,0,18.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633140000,17.25,16.94,974,1018,15.53,3.6,338.9,1.211,91.7,0,0,18.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633143600,16.9,16.6,973,1017,15.77,2.4,320.9,1.049,95.2,0,0,18.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633147200,16.78,16.65,973,1017,16.03,4.1,316.1,1.778,96.5,0,0,18.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633150800,16.19,15.77,973,1017,16.19,3.7,340.7,1.121,103.1,0,0,18.2,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633154400,16.97,16.97,973,1017,16.58,3.8,265.5,3.053,97.9,0,11.61,18.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633158000,15.6,15.25,973,1017,16.49,2.5,8.7,1.048,108.6,0,162.8,18.14,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633161600,16.45,16.43,973,1017,15.63,5,289.2,2.501,95.4,0,216.6,18.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633165200,17.12,17.08,972,1016,15.79,5.3,259.8,3.827,92.4,0,395.4,18.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633168800,17.73,17.74,972,1016,16.13,4.8,234.8,3.757,90.6,0,658.9,18.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633172400,18.36,18.35,971,1015,15.54,4.4,239.2,3.679,84,0,615.6,18.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633176000,19.04,19.11,970,1014,15.79,4.8,224.1,2.123,81.4,0,581.2,18.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633179600,19.44,19.41,969,1013,14.84,4.8,201.6,2.877,75.73,0,537.2,18.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633183200,20.72,20.62,969,1013,14.33,6.3,243.6,3.806,67.53,0,480.7,18.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633186800,20.71,20.72,968,1012,14.21,7.5,229.1,3.84,66.74,0,321.3,18.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633190400,20.96,20.79,967,1012,14.88,7.7,262,5.888,69.22,0,69.03,18.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633194000,20.36,20.19,967,1011,16.3,6.7,256.3,4.875,78.75,0,4.378,18.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633197600,20.18,20.08,967,1011,16.18,7,274.3,5.119,78.56,0,0,18.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633201200,19.47,19.35,967,1011,16.82,6.7,265,3.498,85.7,0,0,18.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633204800,19.59,19.49,967,1011,17.58,7,263.2,5.38,89.1,0,0,18.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633208400,19.32,19.26,966,1011,16.34,6.6,270,4.91,83.5,0,0,18.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633212000,18.83,18.78,966,1010,16.14,8.3,274.9,4.457,85,0,0,18.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633215600,18.94,18.88,966,1010,15.55,8.9,262,6.666,81.3,0,0,18.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633219200,18.73,18.69,965,1010,14.94,9.2,257.3,7.205,79.05,0,0,18.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633222800,18.5,18.47,965,1009,14.73,8.8,260.8,6.613,79.09,0,0,18.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633226400,18.37,18.34,965,1009,14.8,9.1,261.9,6.871,80.1,0,0,18.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633230000,18.32,18.26,964,1009,13.71,7.9,250.7,5.794,75.06,0,0,18.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633233600,18.34,18.29,964,1008,12.17,6.2,257,4.801,67.72,0,0,18.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633237200,18.25,18.22,963,1008,12.9,5.3,279.6,2.616,71.35,0,0,18.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633240800,17.68,17.56,963,1007,11.85,2.9,0.823,1.218,69.43,0,7.17,18.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633244400,17.62,17.44,963,1008,11.54,3.4,343.1,1.8,68.53,0,44.07,18.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633248000,17.57,17.49,964,1008,11.76,2.4,41.63,0.948,69.33,0,133.5,18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633251600,18.14,18.07,964,1008,12.55,1.6,141.1,0.7,70.44,0,210,18.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633255200,18.64,18.66,964,1008,13.25,4.3,269,1.073,71.12,0,384.9,18.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633258800,19.95,19.73,964,1008,12.42,4.5,286.2,1.977,63.17,0,179.8,18.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633262400,20.92,20.75,964,1008,10.72,6.7,248.6,3.371,53.05,0,97,18.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633266000,19.92,19.9,963,1008,12.69,11.8,273.3,6.751,63.42,0,71.36,18.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633269600,19.34,19.3,963,1008,13.28,9.9,288.8,4.709,68.43,0,44.32,18.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633273200,19.11,18.99,964,1008,13.76,12.2,265.9,5.832,72,0,36.82,18.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633276800,18.42,18.38,965,1010,14.93,7.4,241.9,5.866,80.6,0,16.02,18.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633280400,18.31,18.28,967,1012,15.14,7.7,241,6.129,82.2,0,0,18.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633284000,17.15,17.13,969,1013,16.25,6.7,266.1,2.672,95.3,0,0,18.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633287600,14.37,14.3,970,1015,12.98,5.4,342.4,2.427,92.2,0,0,17.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633291200,13.17,13.12,971,1015,15.82,4.3,77.71,1.489,119.5,0,0,17.9,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633294800,12.95,12.96,972,1016,15.63,3.8,93.5,2.154,119.3,0,0,17.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633298400,12.08,12.1,972,1017,15.36,3.7,91.7,1.449,123.9,0,0,17.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633302000,11.78,11.79,972,1017,14.59,3.7,94.2,1.692,120.4,0,0,17.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633305600,11.72,11.71,972,1016,14.7,3.1,93.2,1.019,121.9,0,0,17.74,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633309200,11.48,11.48,973,1018,14.24,2.8,49.84,1.197,120.2,0,0,17.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633312800,11.36,11.35,973,1017,14.05,2.1,72.81,1.092,119.7,0,0,17.76,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633316400,10.94,10.93,974,1018,13.98,2.1,20.07,0.716,122.5,0,0,18.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633320000,10.68,10.65,974,1018,13.95,2.1,54.75,0.952,124.7,0,0,18.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633323600,10.62,10.68,974,1018,13.77,1.5,34.32,0.824,123,0,0,18.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633327200,10.66,10.67,975,1019,14,1.4,0.426,0.658,124.8,0,11.49,18.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633330800,10.76,10.76,976,1020,14.03,1.1,19.55,0.617,124.4,0,18.43,18,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633334400,10.98,11,977,1021,14.04,1.2,9.59,0.792,122.5,0,36.69,17.99,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633338000,11.25,11.26,977,1021,14.21,1.9,28.03,0.776,121.7,0,74.9,17.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633341600,11.58,11.62,976,1021,14.2,2.1,36.58,0.917,118.8,0,165.5,18,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633345200,12.09,12.17,976,1020,13.58,2.3,57.3,1.234,110,0,51.36,18.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633348800,11.95,12,975,1019,13.83,2.4,83.2,1.416,113.1,0,91.1,18.03,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633352400,12.26,12.28,974,1019,13.03,3.2,66.18,1.652,105.4,0,133.4,18.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633356000,12.77,12.82,974,1018,12.41,5.2,53.09,1.994,97.7,0,145.5,18.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633359600,12.78,12.8,973,1017,11.88,5.2,51.47,1.989,94.5,0,45.97,18.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633363200,12.28,12.31,972,1017,12.16,3.8,48.98,1.392,99.4,0,15.69,18.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633366800,12,12.01,972,1016,12.31,4.2,63.22,2.023,102.3,0,0,17.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633370400,11.73,11.74,973,1017,11.73,3.7,49.84,1.535,100.3,0,0,17.95,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633374000,11.42,11.39,972,1016,12.37,2.6,36.72,1.223,107,0,0,17.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633377600,11.57,11.56,972,1017,12.11,2.4,47.49,1.074,104,0,0,17.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633381200,12,11.97,972,1016,11.82,2.8,50.4,1.402,99.4,0,0,17.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633384800,11.92,11.9,971,1016,12.64,2.8,41.71,1.089,105.4,0,0,17.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633388400,11.67,11.64,971,1015,13.62,2.6,40.39,0.858,114.2,0,0,17.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633392000,11.85,11.85,971,1015,14.07,1.2,19.49,0.6,116.1,0,0,17.89,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633395600,11.37,11.32,971,1015,14.71,1.9,17.67,0.691,125.2,0,0,17.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633399200,11.35,11.25,970,1014,14.61,1.7,9.4,0.817,125,0,0,17.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633402800,11.64,11.4,970,1014,14.55,2.2,5.05,1.152,123.3,0,0,17.86,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633406400,11.15,11.05,970,1014,14.43,2.2,23.61,1.383,125.2,0,0,17.85,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633410000,12.3,12.17,969,1014,13.76,4.2,315.7,1.646,111.6,0,1.583,17.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633413600,12.76,12.72,969,1013,13.61,5,287.8,2.448,106.4,0,9.68,17.77,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633417200,12.75,12.77,969,1014,13.64,7.5,275.2,4.328,106.2,0,53.82,17.75,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633420800,12.58,12.64,969,1014,13.87,7.5,267.5,5.28,108.6,0,123.9,17.78,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633424400,12.7,12.77,970,1014,13.69,10.4,273,6.844,106.5,0,148.5,17.79,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633428000,13.28,13.3,969,1014,13.61,10.1,269.1,7.778,102.4,0,651.7,17.81,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633431600,14.03,14.08,969,1013,12.46,10.7,276.9,6.718,90.3,0,255.1,17.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633435200,14.78,14.84,969,1013,11.87,11.7,272.3,8.39,82.8,0,110.8,17.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633438800,15.03,15.08,968,1012,10.78,10.6,280.1,6.633,75.75,0,111.9,17.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633442400,15.04,15.04,968,1013,10.77,9.4,282.6,5.027,75.93,0,97.9,17.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633446000,15.34,15.36,969,1013,11.27,11.5,276.1,7.591,76.87,0,63.73,17.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633449600,14.06,14.24,970,1014,11.99,15.5,280.7,9.41,86.9,0,8.55,17.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633453200,13.06,13.17,970,1015,13.74,9.7,287.9,4.832,104.2,0,1.169,17.21,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633456800,13.21,13.2,971,1015,14.57,10.6,301.8,3.821,109.8,0,0,17.23,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633460400,14.31,14.26,972,1016,8.88,9.1,284.9,4.268,71.04,0,0,17.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633464000,14.22,14.24,973,1018,8.76,12.1,254,8.51,70.05,0,0,17.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633467600,14.03,14.01,974,1018,8.52,11.4,250.1,8.95,69.83,0,0,17.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633471200,13.67,13.7,975,1019,8.57,9.7,248.9,6.994,71.63,0,0,17.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633474800,13.2,13.22,975,1019,9.18,8.8,280,4.706,76.77,0,0,17.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633478400,11.66,11.6,975,1019,9.16,3.1,351.1,1.589,85.3,0,0,17.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633482000,10.38,10.15,975,1019,9.98,2.2,25.17,1.309,99.5,0,0,17.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633485600,10.12,9.98,976,1020,8.82,7.7,347,2.676,93.6,0,0,16.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633489200,9.36,9.2,976,1020,11.39,6.5,349.4,1.791,116.7,0,0,16.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633492800,10.72,10.73,976,1020,10.48,6.2,269.1,3.844,98.7,0,0,16.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633496400,10.34,10.35,977,1021,10.87,4,328.9,2.115,103.9,0,0,16.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633500000,10.74,10.7,977,1021,11.02,4,295.5,2.043,102.6,0,6.307,16.8,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633503600,10.42,10.35,978,1022,10.25,4.5,311.4,2.338,99.9,0,220.2,16.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633507200,10.78,10.79,978,1022,10.44,4.5,342.8,1.46,98.1,0,214.2,16.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633510800,11.2,11.22,979,1023,9.73,4.8,315.1,1.257,91,0,659.3,16.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633514400,11.77,11.73,979,1023,7.396,6.4,278.1,2.543,75.18,0,157.2,16.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633518000,11.93,11.97,979,1023,6.808,4.9,232.1,2.749,70.98,0,248.6,16.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633521600,11.59,11.65,979,1023,6.78,4.8,290.1,1.76,72.38,0,246.5,17.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633525200,12.37,12.38,979,1023,6.439,3.1,234,1.618,67.33,0,213.2,17.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633528800,12.66,12.74,979,1023,5.846,4.6,234.2,2.312,63.08,0,217.3,17.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633532400,12.29,12.36,979,1024,6.964,3.5,161.6,1.577,69.9,0,86.7,17.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633536000,12.03,12.01,979,1024,8.41,2,65.84,0.958,78.92,0,82.3,17.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633539600,11.83,11.74,980,1024,10.31,2.1,28.08,0.944,92.3,0,0.608,17.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633543200,11.33,11.17,981,1025,9.8,2.6,13.76,1.116,91.8,0,0,17.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633546800,10.8,10.57,981,1025,11.6,2.2,44.87,1.068,107.5,0,0,17,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633550400,10.52,10.3,981,1025,10.74,2.3,34.62,1.516,103.4,0,0,16.88,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633554000,10.16,9.63,981,1025,10.36,2.4,31.73,1.901,105.4,0,0,16.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633557600,10.41,9.9,981,1025,10.47,2.5,37.49,1.566,104.3,0,0,16.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633561200,10.74,10.41,981,1025,10.57,2.3,17.69,1.258,101.6,0,0,16.5,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633564800,10.45,10.09,981,1025,11.1,2.3,32.52,1.498,107.4,0,0,15.5,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633568400,10.02,9.93,981,1025,11.9,2.6,37.7,1.143,114.3,0,0,15.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633572000,9.89,9.8,980,1024,11.91,2.3,50.51,0.756,115.5,0,0,15.46,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633575600,9.32,9.22,980,1024,11.59,1.6,30.31,0.866,117.5,0,0,16.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633579200,9.29,9.14,980,1024,10.45,3.6,41.49,1.21,109.7,0,0,16.09,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633582800,10.23,10.2,980,1024,10.1,4.4,50.13,1.465,99.7,0,0,16.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633586400,10.08,10.01,980,1024,10.81,4.3,59.5,1.696,105.8,0,10.34,16.11,,0,0,0,0,0,0,0,0,1,0,0,0,1
1633590000,10.7,10.66,980,1024,10.13,5.3,56.05,2.434,97,0,57.08,16.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633593600,11.58,11.45,980,1024,9.64,7,55.39,3.04,88.9,0,347.8,15.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633597200,12.46,12.32,980,1024,8.67,6.9,73.65,4.008,78.69,0,496.7,15.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633600800,12.96,12.94,979,1024,7.945,9.6,67.93,5.464,71.97,0,605.9,15.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633604400,13.71,13.72,979,1023,6.692,10.3,63.79,4.921,62.74,0,662.8,16.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633608000,14.13,14.18,979,1023,6.178,10.3,60.97,5.142,58.76,0,664,16.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633611600,14.62,14.63,978,1023,5.775,11.5,62.05,5.272,55.56,0,601.9,17.01,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633615200,14.69,14.75,978,1022,6.441,9.9,55.88,4.761,57.7,0,479.9,17.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633618800,14.64,14.64,978,1022,5.922,10.9,57.75,5.329,56.05,0,322.9,17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633622400,14.31,14.27,978,1022,6.117,11.2,61.93,4.873,58.16,0,148.1,16.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633626000,13.47,13.43,978,1022,5.746,11.7,60.17,5.033,59.91,0,1.999,16.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633629600,12.85,12.78,978,1022,6.198,11.7,53.65,4.483,64.44,0,0,16.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633633200,12.66,12.6,978,1022,6.398,10.9,56.61,5.929,66.12,0,0,16.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633636800,12.23,12.18,978,1022,6.695,10.4,58.25,5.028,69.41,0,0,16.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633640400,11.8,11.75,978,1022,7.208,8.6,59.75,5.026,73.91,0,0,16.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633644000,11.6,11.55,978,1022,7.589,7.9,59.41,4.121,76.89,0,0,16.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633647600,11.16,11.12,978,1023,7.576,7.6,62,3.959,79.06,0,0,16.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633651200,10.76,10.71,979,1023,7.691,9.3,60.23,4.282,81.8,0,0,16.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633654800,10.38,10.37,979,1023,7.823,8.6,59.04,3.553,84.5,0,0,16.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633658400,10.02,9.99,979,1023,8.01,7.8,59.82,3.37,87.8,0,0,16.91,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633662000,9.8,9.77,978,1023,8.09,7.1,59.58,2.941,89.5,0,0,16.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633665600,9.85,9.82,979,1023,8.09,7.9,60.38,3.406,89.2,0,0,16.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633669200,9.79,9.75,979,1023,8.08,7.9,67.26,4.03,89.7,0,0,16.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633672800,9.66,9.63,979,1023,8.17,6.4,71.82,3.857,90.9,0,10.32,16.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633676400,10.31,10.26,979,1023,8.19,6.7,73.5,3.373,87.3,0,217.9,16.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633680000,11.34,11.21,979,1023,8.19,7.7,79.57,3.566,81.9,0,342.1,16.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633683600,11.92,11.85,979,1023,7.688,8.4,73.28,4.204,75.89,0,204.9,16.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633687200,12.07,12.08,979,1023,7.892,7.8,77.53,3.974,75.82,0,183.7,16.88,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633690800,12.6,12.59,979,1023,8.38,7.9,64.55,3.623,75.79,0,184.7,16.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633694400,12.87,12.87,978,1023,9.22,8.2,59.01,3.979,78.72,0,239.2,16.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633698000,13.14,13.15,978,1022,9.35,8.2,61.75,4.066,77.98,0,204.6,16.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633701600,13.47,13.45,978,1022,9.5,8,64.68,3.446,77.26,0,131.8,16.87,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633705200,13.82,13.8,978,1022,9.51,6.4,65.76,3.282,75.6,0,101.1,16.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633708800,14.26,14.17,978,1022,9.03,6.6,79.28,3.201,71.41,0,91.5,16.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1633712400,13.85,13.77,978,1022,9.96,3.5,65.21,1.805,78.13,0,0,16.74,,0,0,0,0,0,0,0,0,0,0,0,0,1
