x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1578214800,3.94,,3.7560000000000002,,989,,1034,,,-0.423,,6.2,,64.85,,3.3819999999999997,,74.44,,,,182.5,,8.24,,8.4,
1578218400,4.699,,4.539,,989,,1034,,,-0.261,,8.3,,76.69,,4.024,,71.26,,,,289.2,,8.25,,8.39,
1578222000,5.074,,5.013999999999999,,989,,1033,,,-0.096,,7.9,,65.99,,4.54,,69.77,,,,353.7,,8.27,,8.4,
1578225600,5.496,,5.455,,988,,1032,,,0.146,,7.3,,62.98,,4.702,,68.85,,,,375.2,,8.3,,8.42,
1578229200,6.385,,6.187,,988,,1032,,,0.135,,7,,78.94,,3.997,,65.42,,,,334.9,,8.32,,8.43,
1578232800,6.4879999999999995,,6.308,,987,,1031,,,1.213,,5.6,,100.2,,3.168,,70.35,,,,244.4,,8.33,,8.38,
1578236400,6.632999999999999,,6.445,,987,,1032,,,0.7809999999999999,,6.3,,90.7,,3.185,,67.65,,,,118.1,,8.33,,8.39,
1578240000,6.2410000000000005,,6.1739999999999995,,987,,1032,,,-0.017,,8,,73.66,,3.8680000000000003,,64.77,,,,1.133,,8.32,,8.4,
1578243600,5.331,,5.267,,987,,1031,,,0.4,,6.7,,80.5,,3.273,,71.07,,,,,,8.28,,8.42,
1578247200,5.1610000000000005,,5.035,,987,,1032,,,0.015,,7,,60.28,,4.309,,70.23,,,,,,8.26,,8.43,
1578250800,4.86,,4.751,,987,,1032,,,0.191,,7.1,,49.15,,4.3580000000000005,,72.56,,,,,,8.24,,8.43,
1578254400,4.6819999999999995,,4.564,,987,,1032,,,0.598,,7.6,,62.61,,4.523,,75.71,,,,,,8.14,,8.42,
1578258000,4.393,,4.345,,988,,1032,,,1.185,,6.8,,96.2,,3.258,,80.2,,,,,,8.11,,8.38,
1578261600,3.772,,3.6660000000000004,,988,,1032,,,1.034,,3.5,,90,,1.9580000000000002,,83.2,,,,,,8.22,,8.37,
1578265200,3.281,,3.085,,987,,1032,,,0.696,,4.1,,76.41,,2.193,,84.6,,,,,,8.19,,8.37,
1578268800,3.142,,2.8280000000000003,,987,,1031,,,0.46299999999999997,,3.7,,58.93,,1.7990000000000002,,84.7,,,,,,8.15,,8.36,
1578272400,1.25,,0.7290000000000001,,987,,1031,,,0.479,,1.3,,34.33,,0.8320000000000001,,98.6,,,,,,8.22,,8.34,
1578276000,1.2919999999999998,,0.738,,987,,1031,,,0.34299999999999997,,2,,47.33,,1.548,,97.6,,,,,,8.22,,8.35,
1578279600,0.509,,0.06,,986,,1031,,,0.075,,2.1,,33.62,,1.575,,100.5,1,,,,,8.24,,8.35,
1578283200,0.39,,-0.092,,986,,1030,,,-0.29100000000000004,,2.2,,36.31,,1.5759999999999998,,99,,,,,,8.22,,8.35,
1578286800,-0.11699999999999999,,-0.429,,986,,1030,,,-0.579,,2.2,,37.3,,1.821,,99.3,,,,,,8.21,,8.36,
1578290400,-0.406,,-0.67,,986,,1030,,,-0.747,,2,,35.87,,1.633,,99.8,,,,,,8.2,,8.35,
1578294000,-0.298,,-0.722,,986,,1031,,,-0.9640000000000001,,2,,35.36,,1.584,,98.6,,,,,,8.19,,8.33,
1578297600,-0.522,,-0.857,,986,,1031,,,-0.9540000000000001,,2.1,,39.13,,1.7619999999999998,,99.7,,,,22.84,,8.19,,8.31,
1578301200,0.111,,-0.29,,986,,1030,,,-0.467,,2.1,,39.36,,1.4180000000000001,,99.1,,,,127.5,,8.18,,8.31,
1578304800,2.6010000000000004,,2.258,,986,,1030,,,1.337,,1.5,,45.01,,0.655,,94,,,,106.3,,8.19,,8.27,
1578308400,3.318,,3.2880000000000003,,985,,1030,,,2.2030000000000003,,1.7,,269,,0.852,,92.9,,,,396,,8.21,,8.31,
1578312000,3.9410000000000003,,3.8819999999999997,,984,,1029,,,1.989,,2.5,,262.4,,1.295,,87.8,,,,363.9,,8.25,,8.35,
1578315600,4.364,,4.337,,984,,1028,,,2.01,,2.3,,226.8,,1.209,,85.1,,,,323.5,,8.3,,8.36,
1578319200,4.518,,4.712,,983,,1027,,,2.065,,1.8,,150.9,,1.0290000000000001,,83.3,,,,234,,8.32,,8.36,
1578322800,4.675,,4.966,,983,,1027,,,2.577,,2.1,,148.7,,1.4509999999999998,,84.8,,,,116.3,,8.29,,8.36,
1578326400,5.03,,4.814,,983,,1027,,,2.13,,2.3,,108.2,,1.1540000000000001,,83,,,,0.965,,8.23,,8.35,
1578330000,3.557,,3.195,,983,,1027,,,1.96,,1.5,,41.04,,0.9570000000000001,,92,,,,,,8.18,,8.35,
1578333600,2.336,,1.901,,983,,1028,,,1.651,,1.9,,34.57,,1.361,,98.6,,,,,,8.18,,8.34,
1578337200,1.686,,1.33,,984,,1028,,,1.2890000000000001,,2,,39.67,,1.588,,100.1,1,,,,,8.18,,8.34,
1578340800,1.159,,0.579,,985,,1029,,,0.9309999999999999,,2.6,,47.14,,1.712,,102.9,1,,,,,8.19,,8.34,
1578344400,1.161,,0.563,,985,,1029,,,0.9690000000000001,,2.3,,38.95,,1.7690000000000001,,103.3,1,,,,,8.19,,8.35,
1578348000,1.338,,0.47100000000000003,,985,,1029,,,1.021,,2.7,,39.3,,1.95,,104.4,1,,,,,8.18,,8.34,
1578351600,1.8780000000000001,,0.813,,984,,1029,,,1.545,,2.7,,39.91,,1.4780000000000002,,105.8,1,,,,,8.19,,8.33,
1578355200,1.946,,1.148,,984,,1028,,,2.1630000000000003,,2.7,,51.68,,1.6569999999999998,,107.9,1,,,,,8.19,,8.33,
1578358800,1.9709999999999999,,1.0590000000000002,,984,,1028,,,2.201,,2.1,,32.51,,1.258,,108.9,1,,,,,8.19,,8.33,
1578362400,2.369,,1.209,,984,,1029,,,2.363,,2.1,,33.87,,1.4280000000000002,,109,1,,,,,8.19,,8.31,
1578366000,1.926,,1.435,,985,,1029,,,2.622,,2.1,,42.89,,1.287,,109.2,1,,,,,8.19,,8.31,
1578369600,2.134,,1.729,,985,,1029,,,2.9219999999999997,,2.1,,34.4,,1.449,,109.2,1,,,,,8.19,,8.3,
1578373200,2.9739999999999998,,2.6639999999999997,,985,,1029,,,3.784,,2,,32.58,,1.165,,108.6,1,,,,,8.18,,8.3,
1578376800,3.177,,2.63,,985,,1029,,,3.323,,2,,28.48,,1.207,,105.4,1,,,,,8.19,,8.31,
1578380400,4.245,,3.87,,985,,1029,,,3.39,,2.3,,238.5,,1.4069999999999998,,97.1,,,,,,8.18,,8.31,
1578384000,2.932,,2.291,,986,,1030,,,2.699,,2.5,,48.92,,1.3259999999999998,,103.3,1,,,77.19,,8.17,,8.32,
1578387600,3.3369999999999997,,2.78,,986,,1031,,,2.475,,2.1,,50.37,,1.324,,98.3,,,,97.3,,8.18,,8.33,
1578391200,4.757,,4.538,,987,,1031,,,3.3710000000000004,,2.5,,14.46,,0.961,,92.5,,,,178.1,,8.19,,8.33,
1578394800,5.671,,5.644,,986,,1031,,,3.6710000000000003,,2.5,,247,,1.5959999999999999,,87.4,,,,359.1,,8.21,,8.33,
1578398400,5.992000000000001,,5.9270000000000005,,985,,1029,,,3.353,,2.2,,249.2,,1.121,,83.8,,,,365.9,,8.23,,8.33,
1578402000,6.2010000000000005,,6.109,,984,,1029,,,3.27,,2.6,,244.9,,1.733,,82.3,,,,330.2,,8.25,,8.32,
1578405600,7.0120000000000005,,6.882999999999999,,984,,1028,,,3.2289999999999996,,1.6,,246.6,,0.9129999999999999,,77.8,,,,87.9,,8.29,,8.32,
1578409200,6.687,,6.827000000000001,,984,,1028,,,3.617,,1.1,,188.6,,0.794,,80.3,,,,118.7,,8.31,,8.33,
1578412800,6.678,,6.3,,984,,1028,,,3.109,,1.5,,41.04,,0.774,,80.4,,,,,,8.3,,8.36,
1578416400,5.71,,5.178,,985,,1029,,,3.508,,1.9,,86.9,,0.9890000000000001,,89.4,,,,,,8.28,,8.38,
1578420000,4.585,,4.038,,985,,1029,,,3.312,,2.2,,50.96,,1.351,,95.4,,,,,,8.27,,8.38,
1578423600,5,,4.475,,985,,1029,,,2.8710000000000004,,4.9,,42.69,,2.006,,89.8,,,,,,8.25,,8.34,
1578427200,6.095,,5.893,,985,,1029,,,3.477,,5,,51.75,,2.363,,84.8,,,,,,8.24,,8.28,
1578430800,6.233,,6.063,,985,,1029,,,3.548,,4.4,,49.55,,2.552,,84.2,,,,,,8.23,,8.27,
1578434400,6.1979999999999995,,5.982,,985,,1029,,,3.2880000000000003,,4.2,,55.76,,1.881,,83.1,,,,,,8.2,,8.3,
1578438000,5.079,,4.654,,986,,1030,,,3.42,,2.4,,23.2,,0.905,,92,,,,,,8.19,,8.33,
1578441600,3.9989999999999997,,3,,985,,1030,,,2.972,,1.8,,12.08,,0.7979999999999999,,100.2,1,,,,,8.18,,8.35,
1578445200,3.185,,2.2769999999999997,,985,,1030,,,2.259,,1.5,,43.36,,0.924,,100.2,1,,,,,8.19,,8.34,
1578448800,2.741,,1.893,,986,,1030,,,1.545,,2,,32.36,,1.219,,97.9,,,,,,8.18,,8.34,
1578452400,1.992,,1.318,,986,,1030,,,0.871,,2.1,,36.04,,1.666,,97.2,,,,,,8.17,,8.33,
1578456000,1.425,,0.92,,986,,1030,,,0.491,,2.4,,32.46,,1.726,,97.3,,,,,,8.17,,8.32,
1578459600,1.117,,0.511,,986,,1030,,,0.256,,2.1,,34.41,,1.6580000000000001,,98.5,,,,,,8.15,,8.32,
1578463200,1.495,,0.89,,987,,1031,,,0.794,,2.2,,40.82,,1.393,,99.7,,,,,,8.14,,8.3,
1578466800,1.446,,0.94,,987,,1031,,,0.76,,2.4,,43.49,,1.56,,99.1,,,,0.889,,8.12,,8.32,
1578470400,1.713,,1.179,,987,,1031,,,1.183,,2,,27.58,,1.4409999999999998,,100.4,1,,,29.35,,8.15,,8.33,
1578474000,2.84,,2.358,,987,,1032,,,2.3369999999999997,,1.7,,21.88,,0.884,,100.2,1,,,106.4,,8.17,,8.33,
1578477600,3.8710000000000004,,3.8089999999999997,,988,,1032,,,2.761,,2,,351.2,,0.8270000000000001,,93.2,,,,245.3,,8.2,,8.34,
1578481200,5.003,,4.891,,987,,1032,,,2.736,,1.4,,254.8,,0.767,,86.3,,,,347.5,,8.22,,8.34,
1578484800,5.159,,5.162999999999999,,986,,1030,,,3.358,,2.1,,223.4,,1.416,,88.4,,,,491.7,,8.24,,8.34,
1578488400,5.082,,5.031000000000001,,986,,1030,,,3.9589999999999996,,2.3,,272.3,,1.3459999999999999,,93.1,,,,315.6,,8.27,,8.34,
1578492000,5.577000000000001,,5.522,,985,,1029,,,3.572,,1.6,,274.9,,1.046,,87.6,,,,77.71,,8.3,,8.35,
1578495600,6.497000000000001,,6.563,,985,,1029,,,3.15,,1.8,,239.3,,0.634,,79.15,,,,116.5,,8.28,,8.35,
1578499200,6.398,,6.675,,985,,1030,,,2.904,,1.9,,151.9,,1.32,,77.12,,,,1.1540000000000001,,8.27,,8.34,
1578502800,5.367999999999999,,4.979,,986,,1030,,,2.989,,1.6,,54.48,,0.9259999999999999,,87.3,,,,,,8.25,,8.33,
1578506400,4.083,,3.615,,986,,1030,,,3.048,,1.7,,31.58,,1.405,,96.4,,,,,,8.25,,8.34,
1578510000,3.625,,3.21,,986,,1030,,,2.9210000000000003,,2,,35.08,,1.6880000000000002,,98.3,,,,,,8.23,,8.34,
1578513600,3.2889999999999997,,2.8569999999999998,,985,,1030,,,2.738,,1.8,,35.72,,1.465,,99.5,,,,,,8.23,,8.33,
1578517200,3.013,,2.322,,985,,1030,,,2.426,,2.1,,55.5,,1.3630000000000002,,101.1,1,,,,,8.2,,8.33,
1578520800,3.18,,2.536,,985,,1029,,,2.698,,2,,36.29,,1.536,,101.5,1,,,,,8.18,,8.33,
1578524400,2.9789999999999996,,2.3680000000000003,,985,,1029,,,2.78,,1.9,,49.05,,1.3319999999999999,,103.3,1,,,0.10099999999999999,,8.16,,8.33,
1578528000,3.284,,2.821,,985,,1029,,,3.1489999999999996,,1.9,,33.08,,1.425,,102.7,1,,,0.299,,8.16,,8.32,
1578531600,4.226,,3.583,,984,,1029,,,3.838,,1.6,,19.86,,0.946,,102.2,1,,,,,8.16,,8.31,
1578535200,4.125,,3.552,,984,,1028,,,4.129,,2.2,,20.41,,0.945,,104.5,1,,,,,8.17,,8.31,
1578538800,3.655,,2.987,,983,,1027,,,3.892,,2.2,,17.01,,1.065,,107,1,,,,,8.16,,8.31,
1578542400,2.6,,1.77,,983,,1027,,,2.863,,2.2,,37.81,,1.501,,108.5,1,,,,,8.15,,8.31,
1578546000,2.531,,1.6059999999999999,,982,,1026,,,2.006,,2.1,,31.1,,1.266,,103.4,1,,,,,8.15,,8.3,
1578549600,1.306,,0.711,,982,,1026,,,1.669,,2.4,,39.58,,1.71,,107.5,1,,,,,8.14,,8.3,
1578553200,1.3730000000000002,,0.8959999999999999,,981,,1026,,,1.7309999999999999,,2.1,,36.39,,1.761,,106.6,1,,,,,8.13,,8.3,
1578556800,1.608,,1.151,,981,,1025,,,1.665,,2.1,,35.5,,1.808,,104.1,1,,,52.02,,8.15,,8.3,
1578560400,3.0580000000000003,,2.281,,981,,1025,,,1.964,,2,,3.6069999999999998,,1.286,,98.1,,,,199.4,,8.15,,8.3,
1578564000,4.987,,4.9239999999999995,,981,,1025,,,2.407,,3.6,,268.8,,2.458,,84.1,,,,260.7,,8.17,,8.3,
1578567600,5.355,,5.314,,980,,1024,,,1.095,,3.6,,261.5,,2.931,,74.54,,,,318.3,,8.17,,8.29,
1578571200,5.8420000000000005,,5.805,,979,,1023,,,0.9109999999999999,,3.2,,241.7,,1.6840000000000002,,71.05,,,,358.4,,8.19,,8.29,
1578574800,6.832999999999999,,6.848,,978,,1022,,,1.128,,2,,222,,1.067,,67.21,,,,327.1,,8.21,,8.3,
1578578400,7.087999999999999,,7.026,,977,,1021,,,1.6780000000000002,,3.6,,136.8,,2.032,,69.11,,,,233.8,,8.26,,8.31,
1578582000,7.952000000000001,,7.766,,976,,1020,,,3.049,,3.1,,130.4,,1.9709999999999999,,72.38,,,,122.5,,8.28,,8.31,
1578585600,9.15,,8.83,,976,,1020,,,3.1439999999999997,,6.3,,183.6,,3.069,,68.22,,,,1.825,,8.24,,8.3,
1578589200,11.29,,10.92,,976,,1020,,,1.25,,6.7,,263.2,,4.75,,51.69,,,,,,8.2,,8.29,
1578592800,10.72,,10.41,,975,,1020,,,0.961,,4.5,,278.8,,2.639,,52.85,,,,,,8.18,,8.29,
1578596400,10,,9.8,,975,,1019,,,2.278,,4.8,,269.3,,2.6460000000000004,,59.86,,,,,,8.18,,8.29,
1578600000,9.78,,9.37,,975,,1019,,,0.951,,7.3,,270.1,,2.165,,56,,,,,,8.18,,8.29,
1578603600,9.97,,9.81,,974,,1019,,,2.3609999999999998,,9.2,,277.5,,6.1370000000000005,,60.03,,,,,,8.16,,8.3,
1578607200,9.85,,9.67,,975,,1019,,,2.577,,9.4,,275.2,,7.362,,61.54,,,,,,8.17,,8.31,
1578610800,9.8,,9.63,,975,,1020,,,2.5069999999999997,,8.8,,269.5,,6.6370000000000005,,61.42,,,,,,8.15,,8.32,
1578614400,9.77,,9.62,,976,,1020,,,2.289,,10.4,,281.6,,5.829,,60.62,,,,,,8.13,,8.3,
1578618000,9.13,,9.05,,977,,1021,,,3.965,,12.2,,288.2,,5.353,,70.88,,,,,,8.13,,8.29,
1578621600,8.07,,8.04,,977,,1021,,,4.813,,12.2,,277.9,,8.9,,80.4,,,,,,8.12,,8.3,
1578625200,7.492000000000001,,7.477,,978,,1022,,,5.403,,12.7,,273.8,,8.45,,87,,,,,,8.09,,8.3,
1578628800,7.06,,7.053999999999999,,977,,1022,,,5.1,,8.8,,274.9,,6.875,,87.7,,,,,,8.06,,8.27,
1578632400,6.947,,6.917999999999999,,978,,1022,,,4.853,,7.4,,273.2,,4.8180000000000005,,87,,,,,,8.06,,8.26,
1578636000,7.148,,7.1160000000000005,,978,,1022,,,4.842,,6,,291.2,,2.713,,85.7,,,,,,8.06,,8.23,
1578639600,7.16,,7.126,,978,,1022,,,4.831,,5,,322.2,,2.358,,85.6,,,,,,8.04,,8.23,
1578643200,7.481,,7.438,,978,,1022,,,4.883,,5,,306.5,,1.874,,84.1,,,,10.39,,8.05,,8.24,
1578646800,7.561,,7.517,,979,,1023,,,5.138999999999999,,7.4,,292.1,,3.3489999999999998,,85.2,,,,104.6,,8.05,,8.24,
1578650400,7.65,,7.61,,980,,1024,,,5,,7.6,,275.6,,3.992,,83.8,,,,122.1,,8.07,,8.25,
1578654000,7.75,,7.7010000000000005,,980,,1024,,,4.975,,7.9,,273.9,,4.493,,83.2,,,,253.5,,8.07,,8.1,
1578657600,8.14,,8.07,,980,,1024,,,5.051,,7.8,,270.6,,5.456,,81.5,,,,510.8,,8.11,,7.845,
1578661200,8.74,,8.64,,980,,1024,,,5.646,,7.1,,259.4,,5.595,,81.7,,,,73.81,,8.14,,7.854,
1578664800,8.75,,8.67,,980,,1025,,,6.3229999999999995,,6.6,,257.3,,5.189,,85.5,,,,97.7,,8.15,,7.935,
1578668400,8.7,,8.61,,981,,1026,,,6.843999999999999,,4.4,,290.4,,2.943,,88.9,,,,39.43,,8.15,,7.856,
1578672000,9.08,,8.97,,982,,1026,,,6.098,,5.1,,282.7,,2.906,,82.5,,,,3.1039999999999996,,8.14,,7.82,
1578675600,8.26,,7.982,,982,,1027,,,6.471,,4.2,,295,,1.528,,90.5,,,,,,8.13,,7.888,
1578679200,7.098,,6.336,,983,,1027,,,3.503,,2.8,,20.08,,1.4869999999999999,,82.6,,,,,,8.11,,7.982,
1578682800,5.794,,5.276,,984,,1028,,,3.16,,2.6,,48.54,,1.416,,86.6,,,,,,8.1,,7.932,
1578686400,5.359,,4.788,,984,,1028,,,4.023,,2.1,,46.95,,1.092,,95.2,,,,,,8.09,,8.02,
1578690000,4.553999999999999,,3.9819999999999998,,985,,1029,,,3.8960000000000004,,2.1,,49.75,,1.367,,99.8,,,,,,8.08,,7.875,
1578693600,4.353,,3.752,,985,,1029,,,3.748,,2,,44.35,,1.493,,100.3,1,,,,,8.07,,7.843,
1578697200,4.138,,3.661,,985,,1030,,,3.4939999999999998,,1.8,,47.39,,1.357,,99.2,,,,,,8.06,,7.859,
1578700800,4.843,,4.331,,985,,1030,,,3.972,,2.3,,44.56,,1.0959999999999999,,97.9,,,,,,8.05,,7.831,
1578704400,4.498,,4.152,,986,,1030,,,3.469,,1.8,,41.35,,1.261,,95.6,,,,,,8.05,,8.04,
1578708000,5.071000000000001,,4.655,,986,,1031,,,3.667,,2.5,,33.96,,1.459,,93.7,,,,,,8.06,,8.09,
1578711600,6.687,,6.563,,987,,1031,,,3.55,,3.5,,91.8,,2.2159999999999997,,81.4,,,,,,8.06,,7.952999999999999,
1578715200,6.63,,6.507999999999999,,986,,1030,,,3.1460000000000004,,4.4,,69.75,,2.397,,79.37,,,,,,8.06,,7.981,
1578718800,6.327999999999999,,6.145,,986,,1030,,,2.9360000000000004,,3.6,,51.94,,1.527,,80.2,,,,,,8.05,,8.04,
1578722400,5.702000000000001,,5.376,,986,,1031,,,2.835,,2,,78.47,,1.19,,84,,,,,,8.04,,8.06,
1578726000,5.519,,5.3839999999999995,,987,,1031,,,2.605,,3.4,,90.2,,1.485,,82.6,,,,,,8.01,,8.05,
1578729600,5.527,,5.325,,987,,1031,,,2.443,,6,,59.61,,3.22,,81.9,,,,75.27,,7.997999999999999,,8.13,
1578733200,6.09,,5.933,,987,,1031,,,3.049,,6.8,,57.41,,3.8369999999999997,,82,,,,199,,8.04,,8.1,
1578736800,6.757000000000001,,6.72,,987,,1031,,,3.5439999999999996,,6.5,,52.05,,4.21,,80.4,,,,303.1,,8.05,,8.11,
1578740400,7.207000000000001,,7.194,,987,,1031,,,3.6830000000000003,,7.3,,55.42,,4.01,,78.63,,,,376.2,,8.07,,8.13,
1578744000,7.794,,7.754,,986,,1031,,,3.514,,6.5,,57.94,,3.676,,74.8,,,,388.9,,8.12,,8.13,
1578747600,8.46,,8.35,,986,,1030,,,3.016,,6.2,,62.32,,3.398,,69.38,,,,352.1,,8.19,,8.11,
1578751200,8.63,,8.58,,986,,1030,,,2.445,,6,,60.89,,3.437,,65.54,,,,263.5,,8.12,,8.15,
1578754800,8.69,,8.55,,986,,1030,,,2.5380000000000003,,4.9,,69.98,,2.734,,66.1,,,,133.7,,8.1,,8.21,
1578758400,8.07,,7.952999999999999,,986,,1030,,,2.415,,3.5,,50.27,,1.8940000000000001,,68.26,,,,3.464,,8.14,,8.24,
1578762000,6.712000000000001,,6.534,,986,,1030,,,2.147,,3.2,,37.25,,1.742,,73.82,,,,,,8.11,,8.25,
1578765600,5.73,,5.507000000000001,,985,,1030,,,2.021,,3.5,,40.85,,1.9669999999999999,,78.51,,,,,,8.13,,8.24,
1578769200,5.367999999999999,,5.124,,985,,1030,,,2.036,,2.9,,46.01,,1.905,,80.7,,,,,,8.14,,8.23,
1578772800,5.327999999999999,,5.12,,985,,1030,,,2.281,,3.4,,48.71,,1.9909999999999999,,82.2,,,,,,8.14,,8.25,
1578776400,5.377000000000001,,5.246,,985,,1030,,,2.367,,3.8,,43.81,,1.666,,81.9,,,,,,8.13,,8.26,
1578780000,5.332999999999999,,5.195,,985,,1029,,,2.106,,4.3,,26.5,,2.381,,80.7,,,,,,8.13,,8.28,
1578783600,5.417999999999999,,5.289,,985,,1030,,,2.013,,3.2,,34.65,,1.834,,79.66,,,,,,8.12,,8.28,
1578787200,5.058,,4.976,,985,,1029,,,2.001,,2.2,,87.4,,1.271,,81.3,,,,,,8.12,,8.24,
1578790800,5.593999999999999,,5.462000000000001,,985,,1029,,,2.556,,2.3,,111.9,,1.278,,81.8,,,,,,8.12,,8.21,
