x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1612285200,9.06,8.94,966,1010,11.49,5.6,289,2.451,119,0,0,7.248,4.126,0,0,0,0,0,0,0,0,1,0,0,0,0
1612288800,9.15,8.95,967,1011,11.51,4.6,298.3,1.987,119.1,0,0,7.251,4.109,0,0,0,0,0,0,0,0,1,0,0,0,0
1612292400,9.52,9.26,967,1011,11.26,4.1,299.9,1.952,114.7,0,0,7.236,4.098,0,0,0,0,0,0,0,0,1,0,0,0,0
1612296000,9.4,9.14,966,1010,11.45,4.8,293.8,2.096,117.1,0,0,7.238,4.1,0,0,0,0,0,0,0,0,1,0,0,0,0
1612299600,9.44,9.19,966,1011,11.78,4.8,309.8,3.416,119.3,0,0,7.232,4.1,0,0,0,0,0,0,0,0,1,0,0,0,0
1612303200,8.72,8.55,966,1010,11.25,5.3,263.6,3.289,120.2,0,0,7.226,4.098,0,0,0,0,0,0,0,0,1,0,0,0,0
1612306800,8.75,8.56,966,1011,11.09,5.1,247.6,1.863,118.8,0,0,7.222,4.091,0,0,0,0,0,0,0,0,1,0,0,0,0
1612310400,9.46,9.15,966,1011,10.93,8.3,265.8,5.454,113.1,0,0,7.215,4.091,0,0,0,0,0,0,0,0,1,0,0,0,0
1612314000,9.32,9.1,966,1010,10.91,6.6,262.3,3.961,113.3,0,0,7.215,4.072,0,0,0,0,0,0,0,0,1,0,0,0,0
1612317600,9.57,9.31,965,1009,10.86,4.3,248.2,3.064,111.3,0,0,7.213,4.054,0,0,0,0,0,0,0,0,1,0,0,0,0
1612321200,7.945,7.845,964,1009,10.57,2.7,170.5,1.882,120.6,0,0,7.214,4.054,0,0,0,0,0,0,0,0,1,0,0,0,0
1612324800,7.778,7.652,964,1008,10.39,2.1,165,1.8,120.7,0,0,7.215,4.104,0,0,0,0,0,0,0,0,1,0,0,0,0
1612328400,7.557,7.471,963,1007,10.17,2.1,165,1.8,120.4,0,0,7.218,4.127,0,0,0,0,0,0,0,0,1,0,0,0,0
1612332000,7.588,7.457,962,1007,10.1,3.4,130.5,2.328,119.9,0,0,7.222,4.127,0,0,0,0,0,0,0,0,1,0,0,0,0
1612335600,7.566,7.434,962,1006,10.09,3.4,65.45,1.27,120.1,0,2.921,7.224,4.127,0,0,0,0,0,0,0,0,1,0,0,0,0
1612339200,7.576,7.439,962,1006,10.1,1.6,87.5,1.052,120.1,0,15.64,7.227,4.121,0,0,0,0,0,0,0,0,1,0,0,0,0
1612342800,8.63,8.36,962,1006,10.46,1.6,147,1.4,115.7,0,31.91,7.229,4.079,0,0,0,0,0,0,0,0,1,0,0,0,0
1612346400,10.37,10.1,962,1007,10.21,1.6,147,1.4,101.1,0,30.64,7.24,4.104,0,0,0,0,0,0,0,0,1,0,0,0,0
1612350000,10.69,10.33,962,1007,9.28,7.2,261.1,4.006,93.5,0,26.57,7.251,4.046,0,0,0,0,0,0,0,0,0,0,0,0,0
1612353600,10.35,10.1,962,1007,9.25,7.2,273.5,6.245,94.8,0,27.19,7.257,4.041,0,0,0,0,0,0,0,0,0,0,0,0,0
1612357200,10.78,10.51,962,1007,9.22,5.6,269,4.9,92.2,0,150.3,7.273,4.066,0,0,0,0,0,0,0,0,0,0,0,0,0
1612360800,10.81,10.52,963,1007,9.93,11.1,270.3,6.513,96.5,0,8.71,7.296,4.028,0,0,0,0,0,0,0,0,0,0,0,0,0
1612364400,10.29,10.06,964,1008,8.98,10.9,281.4,6.741,93.5,0,25.65,7.297,4.031,0,0,0,0,0,0,0,0,0,0,0,0,0
1612368000,10.19,9.89,965,1009,9.15,9.6,267.2,8.03,95.6,0,38.54,7.277,4.025,0,0,0,0,0,0,0,0,0,0,0,0,0
1612371600,10.1,9.95,966,1010,8.67,9.6,265.7,8.7,92.2,0,0,7.269,4.018,0,0,0,0,0,0,0,0,0,0,0,0,0
1612375200,9.47,9.27,966,1011,9.06,9,267.7,6.869,99,0,0,7.229,4.014,0,0,0,0,0,0,0,0,0,0,0,0,0
1612378800,9.49,9.28,967,1011,9.12,6.9,270,6,99.4,0,0,7.194,4.001,0,0,0,0,0,0,0,0,0,0,0,0,0
1612382400,10.17,9.85,968,1012,8.33,6.9,308,4.202,90.7,0,0,7.175,3.995,0,0,0,0,0,0,0,0,0,0,0,0,0
1612386000,9.86,9.59,969,1013,7.967,5.4,303.6,3.826,90.1,0,0,7.167,4.006,0,0,0,0,0,0,0,0,0,0,0,0,0
1612389600,10.28,9.92,969,1013,7.24,4.7,268,4.2,83.9,0,0,7.167,4.009,0,0,0,0,0,0,0,0,0,0,0,0,0
1612393200,10.84,10.44,970,1014,6.02,9.3,269.2,5.892,74.47,0,0,7.197,4.007,0,0,0,0,0,0,0,0,0,0,0,0,0
1612396800,10.03,9.75,970,1014,6.423,7.9,274.2,5.879,80.3,0,0,7.207,4.015,0,0,0,0,0,0,0,0,0,0,0,0,0
1612400400,9.64,9.16,970,1014,5.889,5.8,280.9,2.667,80.3,0,0,7.18,3.993,0,0,0,0,0,0,0,0,0,0,0,0,0
1612404000,8.74,8.32,970,1015,5.832,4.3,274,2.8,84.7,0,0,7.158,3.983,0,0,0,0,0,0,0,0,0,0,0,0,0
1612407600,7.569,6.39,970,1014,5.585,4.3,274,2.8,95,0,0,7.141,3.981,0,0,0,0,0,0,0,0,0,0,0,0,0
1612411200,6.857,6.09,970,1014,6.001,4.3,162.9,2.055,99.9,0,0,7.118,3.997,0,0,0,0,0,0,0,0,0,0,0,0,0
1612414800,5.035,4.425,970,1015,5.6,2.6,35.53,1.824,108.9,0,0,7.106,3.994,0,0,0,0,0,0,0,0,1,0,0,0,0
1612418400,4.081,3.609,970,1015,5.283,3.2,36.51,1.801,112.8,0,0,7.081,3.99,0,0,0,0,0,0,0,0,1,0,0,0,0
1612422000,4.285,3.886,970,1015,5.204,2.3,41.55,1.758,110,0,6.012,7.074,3.985,0,0,0,0,0,0,0,0,1,0,0,0,0
1612425600,4.848,4.343,971,1015,5.529,2.4,32.85,1.417,109,0,49.24,7.068,3.981,0,0,0,0,0,0,0,0,1,0,0,0,0
1612429200,5.719,5.372,972,1016,6.378,1.9,36.72,1.091,107.6,0,127.5,7.096,3.978,0,0,0,0,0,0,0,0,1,0,0,0,0
1612432800,7.003,6.936,972,1016,6.898,2.6,25.12,1.358,100.1,0,141.7,7.119,3.98,0,0,0,0,0,0,0,0,1,0,0,0,0
1612436400,7.178,7.029,972,1016,6.12,1.6,310.7,1.191,94.3,0,150,7.137,3.973,0,0,0,0,0,0,0,0,0,0,0,0,0
1612440000,7.101,7.096,971,1015,7.385,1.9,245.6,1.039,102.4,0,230.8,7.162,3.97,0,0,0,0,0,0,0,0,1,0,0,0,0
1612443600,7.486,7.403,970,1015,7.734,2.1,169.9,0.204,102.7,0,133.7,7.184,3.965,0,0,0,0,0,0,0,0,1,0,0,0,0
1612447200,7.929,7.797,970,1014,8.18,2.7,120.1,2.149,103.2,0,160.7,7.207,3.967,0,0,0,0,0,0,0,0,1,0,0,0,0
1612450800,7.36,7.297,970,1014,8.82,2.1,260.8,1.643,111.3,0,122.1,7.256,3.982,0,0,0,0,0,0,0,0,1,0,0,0,0
1612454400,7.274,7.238,970,1014,7.929,2.1,334.9,1.222,105.2,0,16.18,7.275,3.993,0,0,0,0,0,0,0,0,1,0,0,0,0
1612458000,7.284,7.194,970,1014,8.49,2.3,347.4,0.426,109.6,0,0,7.24,3.995,0,0,0,0,0,0,0,0,1,0,0,0,0
1612461600,7.174,6.919,970,1014,8.49,2.3,304.1,0.324,111.7,0,0,7.236,4.004,0,0,0,0,0,0,0,0,1,0,0,0,0
1612465200,6.892,6.652,970,1014,8.5,1.2,324.1,0.508,113.9,0,0,7.198,3.977,0,0,0,0,0,0,0,0,1,0,0,0,0
1612468800,6.753,6.407,969,1013,8.28,1.1,27.3,0.716,114.1,0,0,7.199,3.966,0,0,0,0,0,0,0,0,1,0,0,0,0
1612472400,6.931,6.588,969,1013,8.35,1.1,285.1,0.759,113.2,0,0,7.194,3.96,0,0,0,0,0,0,0,0,1,0,0,0,0
1612476000,6.773,6.397,969,1013,8.14,1.7,324.6,0.966,113,0,0,7.194,3.959,0,0,0,0,0,0,0,0,1,0,0,0,0
1612479600,7.052,6.788,969,1013,7.692,2.5,326.5,1.628,106.8,0,0,7.184,3.966,0,0,0,0,0,0,0,0,1,0,0,0,0
1612483200,6.814,6.438,969,1013,7.68,2.3,321.7,1.063,109.3,0,0,7.179,3.958,0,0,0,0,0,0,0,0,1,0,0,0,0
1612486800,6.191,5.81,968,1013,8.04,2.5,332.2,0.75,116.9,0,0,7.168,3.942,0,0,0,0,0,0,0,0,1,0,0,0,0
1612490400,5.902,5.39,969,1013,7.773,1.6,16.5,0.784,118.2,0,0,7.161,3.956,0,0,0,0,0,0,0,0,1,0,0,0,0
1612494000,5.929,5.569,969,1013,7.752,2.2,356.2,0.993,116.6,0,0,7.158,3.976,0,0,0,0,0,0,0,0,1,0,0,0,0
1612497600,5.775,5.22,970,1014,7.257,1.9,10.72,0.982,115.5,0,0,7.154,3.982,0,0,0,0,0,0,0,0,1,0,0,0,0
1612501200,5.678,5.244,970,1014,7.297,2.7,86.9,1.11,115.6,0,0,7.172,3.999,0,0,0,0,0,0,0,0,1,0,0,0,0
1612504800,5.21,4.831,970,1014,7.173,1.8,24.84,1.39,118,0,0,7.18,4.001,0,0,0,0,0,0,0,0,1,0,0,0,0
1612508400,5.418,5.076,970,1014,7.435,2,34.64,1.084,118.1,0,2.915,7.2,4,0,0,0,0,0,0,0,0,1,0,0,0,0
1612512000,5.575,5.209,970,1014,7.455,1.7,44.41,0.899,117.1,0,63.89,7.187,3.99,0,0,0,0,0,0,0,0,1,0,0,0,0
1612515600,6.224,5.883,970,1014,7.923,2,25.02,0.926,115.4,0,94.5,7.185,3.982,0,0,0,0,0,0,0,0,1,0,0,0,0
1612519200,7.059,6.878,970,1014,8.25,1.5,49.95,0.757,110.4,0,157.9,7.199,3.981,0,0,0,0,0,0,0,0,1,0,0,0,0
1612522800,7.003,6.994,970,1014,8.24,1.2,184.1,0.766,109.3,0,130.8,7.223,3.959,0,0,0,0,0,0,0,0,1,0,0,0,0
1612526400,6.926,6.906,970,1014,8.93,1.1,258.4,0.617,115.1,0,151.2,7.251,3.943,0,0,0,0,0,0,0,0,1,0,0,0,0
1612530000,7.333,7.245,969,1013,7.789,3,131.2,1.239,104.2,0,69.65,7.286,3.946,0,0,0,0,0,0,0,0,1,0,0,0,0
1612533600,7.227,7.191,969,1013,7.959,3,158.8,2.278,105.9,0,71.51,7.297,3.948,0,0,0,0,0,0,0,0,1,0,0,0,0
1612537200,7.67,7.573,968,1012,8.61,2.1,280.4,0.775,108,0,64.35,7.299,3.942,0,0,0,0,0,0,0,0,1,0,0,0,0
1612540800,9.12,9.02,967,1011,7.704,1.6,49.88,1.084,91.8,0,59.16,7.282,3.942,0,0,0,0,0,0,0,0,0,0,0,0,0
1612544400,8.81,8.62,966,1010,7.638,1.6,52,1.1,93.9,0,0,7.29,3.943,0,0,0,0,0,0,0,0,0,0,0,0,0
1612548000,7.812,7.625,966,1010,8.85,3.3,89.2,1.989,109.4,0,0,7.266,3.942,0,0,0,0,0,0,0,0,1,0,0,0,0
1612551600,7.012,6.843,966,1010,8.83,3.3,119.2,2.828,114.9,0,0,7.202,3.942,0,0,0,0,0,0,0,0,1,0,0,0,0
1612555200,7.205,6.84,966,1010,8.12,2.7,352.8,1.334,109.5,0,0,7.165,3.942,0,0,0,0,0,0,0,0,1,0,0,0,0
1612558800,7.147,6.422,965,1010,7.869,2.1,334.6,1.233,110.9,0,0,7.149,3.945,0,0,0,0,0,0,0,0,1,0,0,0,0
1612562400,6.027,5.656,965,1010,8.16,2,344,0.934,119.2,0,0,7.135,3.948,0,0,0,0,0,0,0,0,1,0,0,0,0
1612566000,5.517,4.821,965,1010,7.221,2.3,36.43,1.524,118.4,0,0,7.123,3.947,0,0,0,0,0,0,0,0,1,0,0,0,0
1612569600,5.196,4.688,965,1010,6.862,2.9,59.14,1.275,116.6,0,0,7.107,3.945,0,0,0,0,0,0,0,0,1,0,0,0,0
1612573200,5.132,4.522,965,1009,6.855,2.5,2.866,1.041,118,0,0,7.139,3.936,0,0,0,0,0,0,0,0,1,0,0,0,0
1612576800,5.06,4.358,965,1009,6.83,2.4,14.35,1.093,119.1,0,0,7.144,3.935,0,0,0,0,0,0,0,0,1,0,0,0,0
1612580400,5.044,4.499,964,1009,7.026,1.8,30.53,1.117,119.5,0,0,7.132,3.934,0,0,0,0,0,0,0,0,1,0,0,0,0
1612584000,4.658,4.296,964,1008,6.679,2.3,51.07,0.965,118.4,0,0,7.123,3.93,0,0,0,0,0,0,0,0,1,0,0,0,0
1612587600,5.016,4.564,964,1008,6.769,2.1,44.8,0.753,116.9,0,0,7.123,3.936,0,0,0,0,0,0,0,0,1,0,0,0,0
1612591200,4.726,4.338,964,1008,6.746,2.1,34.91,1.24,118.6,0,0,7.135,3.936,0,0,0,0,0,0,0,0,1,0,0,0,0
1612594800,4.867,4.527,963,1008,6.814,1.8,38.89,1.099,117.6,0,0.881,7.135,3.928,0,0,0,0,0,0,0,0,1,0,0,0,0
1612598400,4.818,4.4,963,1008,6.692,2,35.17,1.126,117.6,0,22.33,7.135,3.928,0,0,0,0,0,0,0,0,1,0,0,0,0
1612602000,5.077,4.804,963,1007,7.114,2.6,25.51,1.466,117.7,0,16,7.156,3.894,0,0,0,0,0,0,0,0,1,0,0,0,0
1612605600,5.988,5.928,962,1006,7.973,3.1,110.3,1.628,115.5,0,48.77,7.169,3.893,0,0,0,0,0,0,0,0,1,0,0,0,0
1612609200,6.959,6.893,961,1005,8.06,7.4,132.6,4.185,108.9,0,46.31,7.176,3.931,0,0,0,0,0,0,0,0,1,0,0,0,0
1612612800,6.775,6.71,960,1004,8.75,8.2,312.9,3.332,115.3,0,32.01,7.189,3.925,0,0,0,0,0,0,0,0,1,0,0,0,0
1612616400,6.582,6.529,959,1003,8.71,6.3,265.5,2.294,116.5,0,45.67,7.196,3.949,0,0,0,0,0,0,0,0,1,0,0,0,0
1612620000,6.77,6.719,958,1002,8.4,1.8,318.8,1.136,112.5,0,173.8,7.203,3.95,0,0,0,0,0,0,0,0,1,0,0,0,0
1612623600,6.94,6.88,957,1001,8.77,3.3,303.1,1.779,114.2,0,114.2,7.231,3.953,0,0,0,0,0,0,0,0,1,0,0,0,0
1612627200,6.978,6.921,957,1001,9.24,4.8,269.5,3.525,117.5,0,34.2,7.236,3.957,0,0,0,0,0,0,0,0,1,0,0,0,0
1612630800,7.215,7.117,957,1001,9.06,3.8,277.6,2.478,114.5,0,0,7.237,3.958,0,0,0,0,0,0,0,0,1,0,0,0,0
1612634400,7.543,7.411,957,1001,8.77,4.7,316.2,2.795,110.1,0,0,7.208,3.957,0,0,0,0,0,0,0,0,1,0,0,0,0
1612638000,7.559,7.442,956,1000,8.59,3.4,4.693,1.211,108.7,0,0,7.197,3.954,0,0,0,0,0,0,0,0,1,0,0,0,0
1612641600,7.23,7.13,957,1001,9.36,4,232.2,1.802,116.8,0,0,7.194,3.946,0,0,0,0,0,0,0,0,1,0,0,0,0
1612645200,7.242,7.108,957,1001,9.4,4.8,276.2,2.776,117.3,0,0,7.202,3.943,0,0,0,0,0,0,0,0,1,0,0,0,0
1612648800,7.004,6.766,956,1001,9.5,4.1,0.739,1.736,120.8,0,0,7.206,3.944,0,0,0,0,0,0,0,0,1,0,0,0,0
1612652400,6.864,6.754,956,1000,9.43,2.9,94.6,1.43,120.3,0,0,7.206,3.942,0,0,0,0,0,0,0,0,1,0,0,0,0
1612656000,6.608,6.433,956,1000,9.08,2.7,25.05,1.434,120.1,0,0,7.203,3.939,0,0,0,0,0,0,0,0,1,0,0,0,0
1612659600,6.686,6.407,955,999,8.95,2.4,40.06,0.966,119.4,0,0,7.203,3.939,0,0,0,0,0,0,0,0,1,0,0,0,0
1612663200,6.662,6.513,955,999,9.18,2.5,323.9,1.391,120.3,0,0,7.199,3.938,0,0,0,0,0,0,0,0,1,0,0,0,0
1612666800,7.145,6.953,954,999,9.03,5.3,316.5,1.342,115.6,0,0,7.197,3.938,0,0,0,0,0,0,0,0,1,0,0,0,0
1612670400,7.591,7.477,954,998,9.57,5.3,303.7,3.502,115.6,0,0,7.195,3.94,0,0,0,0,0,0,0,0,1,0,0,0,0
1612674000,7.795,7.697,954,998,9.78,2.7,293,1.7,115.5,0,0,7.187,3.924,0,0,0,0,0,0,0,0,1,0,0,0,0
1612677600,8.04,7.933,953,998,9.59,4.8,305.7,2.462,112.2,0,0,7.19,3.881,0,0,0,0,0,0,0,0,1,0,0,0,0
1612681200,7.966,7.825,954,998,9.72,9.9,288.8,4.305,114.1,0,1.097,7.197,3.881,0,0,0,0,0,0,0,0,1,0,0,0,0
1612684800,7.932,7.856,954,999,9.54,5.7,274,4.7,112.5,0,20.19,7.204,3.883,0,0,0,0,0,0,0,0,1,0,0,0,0
1612688400,7.518,7.394,954,998,9.03,8,273.5,4.482,112.2,0,67.59,7.208,3.891,0,0,0,0,0,0,0,0,1,0,0,0,0
1612692000,7.802,7.706,955,999,6.798,8.2,266.4,6.229,94.4,0,117.2,7.219,3.906,0,0,0,0,0,0,0,0,0,0,0,0,0
1612695600,7.415,7.35,955,999,6.613,7.1,266.5,5.949,95.4,0,84.4,7.233,3.911,0,0,0,0,0,0,0,0,0,0,0,0,0
1612699200,7.155,7.118,954,999,6.114,7.6,265.8,5.727,93.7,0,107.2,7.242,3.915,0,0,0,0,0,0,0,0,0,0,0,0,0
1612702800,6.891,6.847,954,998,4.819,8.3,260.4,5.004,88,0,96.4,7.248,3.916,0,0,0,0,0,0,0,0,0,0,0,0,0
1612706400,6.994,6.954,954,998,0.975,6.8,272,3.785,66.04,0,96.4,7.245,3.916,0,0,0,0,0,0,0,0,0,0,0,0,0
1612710000,6.647,6.597,954,999,1.414,7.9,266.1,4.246,70.17,0,60.01,7.242,3.914,0,0,0,0,0,0,0,0,0,0,0,0,0
1612713600,6.089,6.074,955,999,-0.057,9.8,290.4,6.147,65.41,0,32.78,7.221,3.893,0,0,0,0,0,0,0,0,0,0,0,0,0
1612717200,5.436,5.408,955,1000,-1.387,8.4,304.1,4.616,61.79,0,0,7.189,3.873,0,0,0,0,0,0,0,0,0,0,0,0,0
1612720800,5.568,5.53,956,1000,-0.673,8.9,261.8,6.62,64.66,0,0,7.165,3.872,0,0,0,0,0,0,0,0,0,0,0,0,0
1612724400,5.419,5.393,955,999,0.691,9.6,260.5,7.074,72.01,0,0,7.15,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0
1612728000,5.096,5.071,955,999,0.429,6.9,279.9,3.682,72.21,0,0,7.14,3.877,0,0,0,0,0,0,0,0,0,0,0,0,0
1612731600,4.993,4.948,955,999,0.331,6.3,289.9,3.007,72.32,0,0,7.132,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0
1612735200,5.069,5.042,954,998,0.599,6.3,292.6,2.099,73.24,0,0,7.144,3.862,0,0,0,0,0,0,0,0,0,0,0,0,0
1612738800,5.079,5.055,954,998,0.578,5.4,297.4,2.321,73.05,0,0,7.136,3.859,0,0,0,0,0,0,0,0,0,0,0,0,0
1612742400,4.951,4.933,954,998,1.412,8,278.3,4.022,78.28,0,0,7.112,3.854,0,0,0,0,0,0,0,0,0,0,0,0,0
1612746000,4.754,4.742,954,998,2.405,7.9,274.8,5.233,85.1,0,0,7.101,3.848,0,0,0,0,0,0,0,0,0,0,0,0,0
1612749600,4.95,4.906,953,997,2.705,7.6,275.4,4.861,86.1,0,0,7.118,3.841,0,0,0,0,0,0,0,0,0,0,0,0,0
1612753200,4.897,4.872,953,997,2.666,7.8,279.7,3.817,86,0,0,7.11,3.838,0,0,0,0,0,0,0,0,0,0,0,0,0
1612756800,4.916,4.921,953,997,2.534,8.9,265.1,7.466,84.8,0,0,7.107,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0
1612760400,4.672,4.68,953,997,2.416,9,270.1,6.814,85.6,0,0,7.093,3.832,0,0,0,0,0,0,0,0,0,0,0,0,0
1612764000,4.411,4.382,953,997,2.588,6.8,275.4,4.154,88.4,0,0,7.083,3.824,0,0,0,0,0,0,0,0,0,0,0,0,0
1612767600,4.44,4.396,952,997,2.303,7.1,281.6,3.355,86.6,0,4.51,7.091,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0
1612771200,4.453,4.443,953,997,2.389,7.4,289.4,2.954,86.8,0,64.73,7.096,3.818,0,0,0,0,0,0,0,0,0,0,0,0,0
1612774800,4.662,4.657,952,997,2.631,9.7,271.2,7.078,87,0,404.3,7.099,3.813,0,0,0,0,0,0,0,0,0,0,0,0,0
1612778400,5.263,5.251,952,996,2.195,10.8,267.1,8.88,81.1,0,441,7.146,3.804,0,0,0,0,0,0,0,0,0,0,0,0,0
1612782000,5.819,5.805,952,996,1.108,11.6,264.5,8.98,72.06,0,568.8,7.205,3.802,0,0,0,0,0,0,0,0,0,0,0,0,0
1612785600,6.657,6.624,951,996,0.829,12.6,267.7,10.36,66.76,0,651.9,7.239,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0
