x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1473400800,16.42,,,,,,,,21.09,,,1.6,,37.14,,0.755,,,,,,45.09,,,1,,1
1473404400,18.95,,,,,,,,20.96,,,2,,31.82,,0.754,,,,,,194.1,,,1,,1
1473408000,19.59,,,,,,,,21.03,,,2.9,,239.6,,1.723,,,,,,358.3,,,1,,1
1473411600,19.84,,,,,,,,21.12,,,2.6,,244.2,,1.712,,,,,,514.1,,,1,,1
1473415200,20.13,,,,,,,,21.31,,,2.4,,227.3,,1.501,,,,,,637.6,,,1,,1
1473418800,20.81,,,,,,,,21.58,,,1.9,,208.1,,1.314,,,,,,712.5,,,1,,1
1473422400,21.47,,,,,,,,21.95,,,1.9,,179.6,,1.23,,,,,,740.7,,,1,,1
1473426000,22.27,,,,,,,,22.66,,,1.7,,181.6,,0.858,,,,,,561.6,,,1,,1
1473429600,22.92,,,,,,,,22.82,,,1.6,,210.3,,0.958,,,,,,62.23,,,1,,1
1473433200,23.88,,,,,,,,23.03,,,1.7,,263.3,,0.9640000000000001,,,,,,53.26,,,1,,1
1473436800,24.68,,,,,,,,23.01,,,1.7,,252.1,,0.872,,,,,,50.16,,,1,,1
1473440400,26.32,,,,,,,,22.68,,,3.6,,81,,1.145,,,,,,38.82,,,1,,1
1473444000,25.5,,,,,,,,22.36,,,2.3,,44.04,,0.897,,,,,,27.16,,,1,,1
1473447600,23.25,,,,,,,,21.32,,,3.7,,36.33,,1.173,,,,,,,,,1,,1
1473451200,22.91,,,,,,,,20.99,,,3.6,,47.89,,1.335,,,,,,,,,1,,1
1473454800,22.65,,,,,,,,21,,,3.1,,46.31,,1.4569999999999999,,,,,,,,,1,,1
1473458400,22,,,,,,,,20.89,,,2.2,,52.75,,0.659,,,,,,,,,1,,1
1473462000,20.8,,,,,,,,20.84,,,2.9,,300.2,,0.904,,,,,,,,,1,,1
1473465600,19.29,,,,,,,,20.79,,,2.4,,28.09,,1.4180000000000001,,,,,,,,,1,,1
1473469200,18.27,,,,,,,,20.7,,,2.6,,42.07,,1.969,,,,,,,,,1,,1
1473472800,17.43,,,,,,,,20.73,,,2.9,,41.75,,2.069,,,,,,,,,1,,1
1473476400,16.84,,,,,,,,20.67,,,2.9,,40.69,,2.248,,,,,,,,,1,,1
1473480000,16.69,,,,,,,,20.75,,,2.9,,37.25,,2.252,,,,,,,,,1,,1
1473483600,16.01,,,,,,,,20.85,,,3,,39.71,,2.286,,,,,,0.003,,,1,,1
1473487200,16.21,,,,,,,,20.84,,,2.6,,41.13,,2.055,,,,,,44.28,,,1,,1
1473490800,18.23,,,,,,,,20.82,,,2.5,,66.97,,1.253,,,,,,189.5,,,1,,1
1473494400,19.33,,,,,,,,20.65,,,1.8,,263.1,,0.871,,,,,,350.1,,,1,,1
1473498000,19.6,,,,,,,,20.82,,,1.9,,261.2,,1.102,,,,,,505.2,,,1,,1
1473501600,20.47,,,,,,,,21.28,,,2.1,,215.9,,1.3259999999999998,,,,,,632.8,,,1,,1
1473505200,21.13,,,,,,,,21.56,,,1.9,,197.6,,1.2690000000000001,,,,,,706.3,,,1,,1
1473508800,21.72,,,,,,,,21.79,,,1.7,,220.1,,1.17,,,,,,724.1,,,1,,1
1473512400,22.71,,,,,,,,22.19,,,1.6,,263.6,,0.8959999999999999,,,,,,538.4,,,1,,1
1473516000,23.81,,,,,,,,22.82,,,1.7,,261.6,,0.74,,,,,,85.1,,,1,,1
1473519600,24.38,,,,,,,,23.02,,,1.8,,207.6,,0.9590000000000001,,,,,,80.3,,,1,,1
1473523200,25.43,,,,,,,,23.37,,,2.1,,289.7,,0.616,,,,,,78.11,,,1,,1
1473526800,25.9,,,,,,,,23.08,,,1.7,,352.9,,0.7559999999999999,,,,,,41.88,,,1,,1
1473530400,23.74,,,,,,,,22.72,,,3,,64.68,,1.099,,,,,,15.6,,,1,,1
1473534000,22.31,,,,,,,,22.12,,,1.9,,44.44,,1.088,,,,,,,,,1,,1
1473537600,22.57,,,,,,,,21.81,,,2.5,,99.3,,0.945,,,,,,,,,1,,1
1473541200,21.74,,,,,,,,21.86,,,2.4,,15.25,,0.9159999999999999,,,,,,,,,1,,1
1473544800,21.41,,,,,,,,21.69,,,2.8,,359,,1.321,,,,,,,,,1,,1
1473548400,21.95,,,,,,,,21.58,,,4.1,,265.2,,1.9809999999999999,,,,,,,,,1,,1
1473552000,20.01,,,,,,,,21.57,,,2.3,,25.5,,1.186,,,,,,,,,1,,1
1473555600,18.78,,,,,,,,21.54,,,2.3,,38.33,,1.775,,,,,,,,,1,,1
1473559200,18.58,,,,,,,,21.65,,,2.6,,45.79,,1.341,,,,,,,,,1,,1
1473562800,18.45,,,,,,,,21.73,,,2.5,,36.82,,1.285,,,,,,,,,1,,1
1473566400,16.99,,,,,,,,21.68,,,3.2,,37.81,,1.835,,,,,,,,,1,,1
1473570000,17.02,,,,,,,,21.67,,,2.7,,39.25,,2.046,,,,,,,,,1,,1
1473573600,16.74,,,,,,,,21.52,,,2.9,,42.87,,1.992,,,,,,23.41,,,1,,1
1473577200,18.27,,,,,,,,21.37,,,2.4,,54.79,,1.459,,,,,,167.2,,,1,,1
1473580800,20.13,,,,,,,,21.51,,,2.2,,154.5,,1.5030000000000001,,,,,,337.5,,,1,,1
1473584400,20.23,,,,,,,,21.87,,,2.6,,215.7,,1.732,,,,,,486.9,,,1,,1
1473588000,20.87,,,,,,,,22.26,,,2.3,,233.4,,1.196,,,,,,597,,,1,,1
1473591600,21.3,,,,,,,,22.38,,,1.6,,236.7,,0.965,,,,,,567.6,,,1,,1
1473595200,21.96,,,,,,,,22.48,,,1.8,,224.5,,1.1159999999999999,,,,,,693.3,,,1,,1
1473598800,22.74,,,,,,,,22.8,,,2,,191.7,,1.004,,,,,,554.1,,,1,,1
1473602400,23.32,,,,,,,,23.16,,,2.6,,210.3,,1.379,,,,,,215.8,,,1,,1
1473606000,23.88,,,,,,,,23.68,,,1.6,,225.9,,0.597,,,,,,184.5,,,1,,1
1473609600,24.17,,,,,,,,23.64,,,2.1,,167.8,,1.16,,,,,,132.7,,,1,,1
1473613200,26.11,,,,,,,,22.96,,,4.1,,84.2,,1.3719999999999999,,,,,,42.4,,,1,,1
1473616800,24.82,,,,,,,,22.5,,,2.8,,44.48,,0.883,,,,,,7.38,,,1,,1
1473620400,23.4,,,,,,,,21.86,,,2.9,,41.11,,1.052,,,,,,,,,1,,1
1473624000,22.99,,,,,,,,21.75,,,3,,41.42,,1.3459999999999999,,,,,,,,,1,,1
1473627600,22.02,,,,,,,,21.61,,,3.1,,64.19,,1.147,,,,,,,,,1,,1
1473631200,22.13,,,,,,,,21.49,,,2.3,,32.77,,0.97,,,,,,,,,1,,1
1473634800,22.07,,,,,,,,21.54,,,4.8,,252.7,,2.1109999999999998,,,,,,,,,1,,1
1473638400,21.05,,,,,,,,21.17,,,1.6,,340.9,,0.536,,,,,,,,,1,,1
1473642000,19.66,,,,,,,,21.28,,,2.3,,38.9,,1.705,,,,,,,,,1,,1
1473645600,19.12,,,,,,,,20.98,,,2.4,,46.22,,1.79,,,,,,,,,1,,1
1473649200,18.51,,,,,,,,20.98,,,2.8,,41.41,,2.056,,,,,,,,,1,,1
1473652800,17.9,,,,,,,,20.96,,,3,,39.32,,2.194,,,,,,,,,1,,1
1473656400,17.58,,,,,,,,20.95,,,2.7,,40.51,,2.053,,,,,,0.008,,,1,,1
1473660000,17.86,,,,,,,,20.93,,,2.4,,40.11,,1.6640000000000001,,,,,,16.43,,,1,,1
1473663600,18.92,,,,,,,,21.6,,,2.4,,33.98,,1.476,,,,,,61.57,,,1,,1
1473667200,20.19,,,,,,,,21.67,,,2.3,,67.44,,0.9470000000000001,,,,,,156.4,,,1,,1
1473670800,20.64,,,,,,,,21.62,,,2.4,,251.9,,1.308,,,,,,282,,,1,,1
1473674400,20.96,,,,,,,,21.56,,,1.5,,230.9,,0.868,,,,,,353.4,,,1,,1
1473678000,21.66,,,,,,,,22.35,,,1.9,,205.7,,0.95,,,,,,656.5,,,1,,1
1473681600,22.21,,,,,,,,22.26,,,3.4,,154.8,,2.133,,,,,,496,,,1,,1
1473685200,22.38,,,,,,,,22.4,,,3.8,,128.9,,2.8810000000000002,,,,,,365.1,,,1,,1
1473688800,22.98,,,,,,,,22.64,,,3.2,,118.5,,2.041,,,,,,157.5,,,1,,1
1473692400,23.65,,,,,,,,22.66,,,3,,105,,1.49,,,,,,60.5,,,1,,1
1473696000,23.69,,,,,,,,22.69,,,3,,86.6,,1.396,,,,,,32.36,,,1,,1
1473699600,23.62,,,,,,,,22.66,,,4.3,,73.11,,2.168,,,,,,44.4,,,1,,1
1473703200,23.23,,,,,,,,22.58,,,4.1,,59.45,,1.6219999999999999,,,,,,28.5,,,1,,1
1473706800,23.22,,,,,,,,22.39,,,3.8,,47.61,,1.254,,,,,,,,,1,,1
1473710400,22.35,,,,,,,,22.35,,,2.1,,28.8,,0.6809999999999999,,,,,,,,,1,,1
1473714000,22.57,,,,,,,,22.32,,,8.4,,299.1,,3.326,,,,,,,,,1,,1
1473717600,22.76,,,,,,,,22.04,,,6,,326.5,,2.188,,,,,,,,,1,,1
1473721200,22.06,,,,,,,,22.12,,,7.4,,281.9,,3.0180000000000002,,,,,,,,,1,,1
1473724800,21.43,,,,,,,,21.87,,,4.8,,255,,2.54,,,,,,,,,1,,1
1473728400,20,,,,,,,,21.47,,,2.9,,234,,1.7830000000000001,,,,,,,,,1,,1
1473732000,18.14,,,,,,,,21.46,,,2.8,,11.24,,1.4680000000000002,,,,,,,,,1,,1
1473735600,17.8,,,,,,,,21.39,,,2,,7.997000000000001,,1.166,,,,,,,,,1,,1
1473739200,17.11,,,,,,,,21.41,,,2.4,,25.87,,1.7009999999999998,,,,,,,,,1,,1
1473742800,16.81,,,,,,,,21.31,,,2.6,,21.38,,1.716,,,,,,,,,1,,1
1473746400,16.17,,,,,,,,21.21,,,2.8,,28.99,,1.625,,,,,,31.33,,,1,,1
1473750000,16.72,,,,,,,,21.05,,,2.5,,33.57,,1.514,,,,,,119.3,,,1,,1
1473753600,19.03,,,,,,,,21.03,,,2.2,,310.4,,0.747,,,,,,352.2,,,1,,1
1473757200,19.77,,,,,,,,21.04,,,2.5,,251.3,,1.6840000000000002,,,,,,509.5,,,1,,1
1473760800,20.25,,,,,,,,21.28,,,2.4,,222.2,,1.493,,,,,,627.5,,,1,,1
1473764400,20.84,,,,,,,,21.7,,,2,,231,,1.32,,,,,,702.9,,,1,,1
1473768000,21.56,,,,,,,,22.07,,,2,,269.8,,1.105,,,,,,714.9,,,1,,1
1473771600,22.73,,,,,,,,22.25,,,1.6,,282.6,,0.785,,,,,,521.4,,,1,,1
1473775200,23.95,,,,,,,,23.05,,,1.5,,248.6,,0.745,,,,,,67.79,,,1,,1
1473778800,23.97,,,,,,,,22.58,,,2.1,,166,,1.146,,,,,,315.6,,,1,,1
1473782400,23.96,,,,,,,,22.78,,,2.7,,133.4,,1.704,,,,,,129.5,,,1,,1
1473786000,23.81,,,,,,,,22.69,,,2.8,,119.5,,1.63,,,,,,43.17,,,1,,1
1473789600,23.3,,,,,,,,22.42,,,2.1,,84.4,,1.114,,,,,,17.86,,,1,,1
1473793200,21.91,,,,,,,,21.96,,,2,,73.8,,0.805,,,,,,,,,1,,1
1473796800,22.02,,,,,,,,21.84,,,1.8,,64.03,,1.171,,,,,,,,,1,,1
1473800400,20.84,,,,,,,,21.93,,,2.3,,43.7,,0.878,,,,,,,,,1,,1
1473804000,21.6,,,,,,,,21.97,,,4.5,,310,,1.4880000000000002,,,,,,,,,1,,1
1473807600,21.03,,,,,,,,21.6,,,2.6,,45.58,,1.4080000000000001,,,,,,,,,1,,1
1473811200,20.41,,,,,,,,21.44,,,3,,78.2,,1.729,,,,,,,,,1,,1
1473814800,19.05,,,,,,,,21.36,,,2.2,,30.65,,1.494,,,,,,,,,1,,1
1473818400,18.07,,,,,,,,21.5,,,2.4,,49.9,,1.501,,,,,,,,,1,,1
1473822000,18.35,,,,,,,,21.55,,,2.5,,38.94,,1.614,,,,,,,,,1,,1
1473825600,17.96,,,,,,,,21.77,,,2.4,,47.79,,1.514,,,,,,,,,1,,1
1473829200,17.39,,,,,,,,21.6,,,2.7,,38.76,,1.834,,,,,,,,,1,,1
1473832800,17.31,,,,,,,,21.46,,,2.1,,39.45,,0.9540000000000001,,,,,,29.56,,,1,,1
1473836400,18.67,,,,,,,,21.37,,,1.9,,41.16,,1.037,,,,,,168.5,,,1,,1
1473840000,21.02,,,,,,,,21.26,,,4,,114.2,,1.158,,,,,,337.5,,,1,,1
1473843600,21.47,,,,,,,,21.43,,,4.4,,156.2,,2.421,,,,,,498.2,,,1,,1
1473847200,21.21,,,,,,,,21.75,,,3.3,,236.5,,1.78,,,,,,608.9,,,1,,1
1473850800,21.65,,,,,,,,21.97,,,3,,254,,1.787,,,,,,678.3,,,1,,1
1473854400,22.72,,,,,,,,22.19,,,3.9,,256.9,,2.314,,,,,,700.9,,,1,,1
1473858000,23.6,,,,,,,,22.41,,,4.5,,258.6,,2.785,,,,,,514.7,,,1,,1
1473861600,24.95,,,,,,,,22.65,,,6,,174.1,,2.358,,,,,,111.6,,,1,,1
1473865200,25.81,,,,,,,,23.06,,,4.6,,139.7,,2.189,,,,,,359.3,,,1,,1
1473868800,25.55,,,,,,,,22.85,,,3.3,,115.1,,1.797,,,,,,134.8,,,1,,1
1473872400,25.62,,,,,,,,22.68,,,3.8,,100.6,,1.66,,,,,,50.93,,,1,,1
1473876000,25.47,,,,,,,,22.51,,,3.4,,54.7,,1.185,,,,,,9.64,,,1,,1
1473879600,24.25,,,,,,,,22.43,,,3.1,,51.82,,1.1740000000000002,,,,,,,,,1,,1
1473883200,23.94,,,,,,,,22.72,,,2.6,,46.03,,0.946,,,,,,,,,1,,1
1473886800,23.26,,,,,,,,22.52,,,2,,41.71,,0.628,,,,,,,,,1,,1
1473890400,23.08,,,,,,,,22.33,,,3.5,,307.2,,1.2109999999999999,,,,,,,,,1,,1
1473894000,22.04,,,,,,,,22.22,,,2,,36.43,,1.1540000000000001,,,,,,,,,1,,1
1473897600,21.16,,,,,,,,21.86,,,2.2,,49.42,,1.275,,,,,,,,,1,,1
1473901200,20.85,,,,,,,,21.97,,,2.2,,14.53,,0.9540000000000001,,,,,,,,,1,,1
1473904800,20.31,,,,,,,,21.89,,,4.9,,25.77,,1.284,,,,,,,,,1,,1
1473908400,21.71,,,,,,,,22.18,,,10.7,,287.7,,4.641,,,,,,,,,1,,1
1473912000,21.13,,,,,,,,22.14,,,11.5,,262.1,,8.23,,,,,,,,,1,,1
1473915600,19.72,,,,,,,,22.2,,,13.6,,265.5,,9.69,,,,,,0.006,,,1,,1
1473919200,16.63,,,,,,,,22.02,,,12.4,,308.5,,3.8539999999999996,,,,,,1.0290000000000001,,,1,,1
1473922800,17.39,,,,,,,,22,,,5.1,,321.9,,2.1319999999999997,,,,,,12.81,,,1,,1
1473926400,17.24,,,,,,,,21.93,,,4.4,,54.74,,1.392,,,,,,20.34,,,1,,1
1473930000,17.99,,,,,,,,21.94,,,4.7,,254.8,,2.522,,,,,,140.7,,,1,,1
1473933600,18.45,,,,,,,,21.81,,,4.2,,238.9,,1.392,,,,,,345.1,,,1,,1
1473937200,19.15,,,,,,,,21.74,,,2.4,,229.6,,0.847,,,,,,553,,,1,,1
1473940800,19.92,,,,,,,,22.22,,,2.7,,195.1,,0.865,,,,,,540.5,,,1,,1
1473944400,19.74,,,,,,,,22.43,,,4.1,,139.5,,2.8280000000000003,,,,,,317.9,,,1,,1
1473948000,19.95,,,,,,,,22.34,,,3.7,,136.3,,2.594,,,,,,146.3,,,1,,1
1473951600,20.07,,,,,,,,22.32,,,4,,118.1,,2.032,,,,,,76.76,,,1,,1
1473955200,18.39,,,,,,,,22.31,,,2.6,,41.97,,1.056,,,,,,57.19,,,1,,1
1473958800,18.18,,,,,,,,22.04,,,3,,60.46,,1.124,,,,,,85.1,,,1,,1
1473962400,17.5,,,,,,,,21.77,,,2.5,,37.68,,0.838,,,,,,10.55,,,1,,1
1473966000,16.94,,,,,,,,21.62,,,3.2,,66.67,,1.047,,,,,,,,,1,,1
1473969600,17,,,,,,,,21.75,,,2.6,,42.14,,0.915,,,,,,,,,1,,1
1473973200,16.91,,,,,,,,21.56,,,2.6,,41.76,,0.972,,,,,,,,,1,,1
1473976800,16.82,,,,,,,,21.59,,,2.5,,33.87,,0.948,,,,,,,,,1,,1
1473980400,17.15,,,,,,,,21.81,,,4.6,,40.37,,1.276,,,,,,,,,1,,1
1473984000,17.15,,,,,,,,21.6,,,3.7,,24.21,,0.991,,,,,,,,,1,,1
1473987600,15.37,,,,,,,,21.63,,,3.7,,35.79,,1.037,,,,,,,,,1,,1
1473991200,13.64,,,,,,,,21.55,,,3.7,,9.22,,1.247,,,,,,,,,1,,1
1473994800,13.71,,,,,,,,21.55,,,3.9,,348.6,,1.3619999999999999,,,,,,,,,1,,1
1473998400,13.51,,,,,,,,21.32,,,3.9,,9.27,,1.38,,,,,,,,,1,,1
1474002000,13,,,,,,,,21.38,,,3.2,,37.17,,1.37,,,,,,,,,1,,1
1474005600,12.99,,,,,,,,21.36,,,2.7,,34.85,,0.9890000000000001,,,,,,3.4530000000000003,,,1,,1
1474009200,13.02,,,,,,,,21.29,,,2.2,,42.15,,0.8290000000000001,,,,,,12.46,,,1,,1
1474012800,13.45,,,,,,,,21.3,,,2.7,,24.68,,0.726,,,,,,45.78,,,1,,1
1474016400,14.21,,,,,,,,21.12,,,2.2,,33.37,,0.758,,,,,,122.2,,,1,,1
1474020000,14.93,,,,,,,,21.03,,,2.5,,19.72,,0.7829999999999999,,,,,,179.6,,,1,,1
1474023600,15.79,,,,,,,,20.87,,,1.8,,338.4,,0.777,,,,,,203.7,,,1,,1
1474027200,16.56,,,,,,,,20.75,,,2.5,,177.6,,0.87,,,,,,474.4,,,1,,1
1474030800,16.66,,,,,,,,21.26,,,4.2,,141,,2.199,,,,,,439.5,,,1,,1
1474034400,16.83,,,,,,,,21.42,,,4.2,,163.1,,1.949,,,,,,283.9,,,1,,1
1474038000,16.97,,,,,,,,21.38,,,2.6,,226.3,,1.5219999999999998,,,,,,154.5,,,1,,1
1474041600,16.99,,,,,,,,21.38,,,3.6,,202.4,,2.112,,,,,,115.1,,,1,,1
1474045200,16.85,,,,,,,,21.23,,,3.9,,179,,1.565,,,,,,28.41,,,1,,1
1474048800,15.66,,,,,,,,21.45,,,6,,281.4,,3.2739999999999996,,,,,,0.561,,,1,,1
1474052400,15.16,,,,,,,,21.45,,,5.3,,263.4,,2.634,,,,,,0.136,,,1,,1
1474056000,14.06,,,,,,,,21.13,,,2.4,,37.01,,1.163,,,,,,,,,1,,1
1474059600,14.14,,,,,,,,21,,,2.3,,21.84,,1.307,,,,,,,,,1,,1
1474063200,14.36,,,,,,,,21.14,,,3.6,,3.322,,1.3719999999999999,,,,,,0.24600000000000002,,,1,,1
1474066800,15.54,,,,,,,,21.02,,,6.5,,316.2,,2.419,,,,,,0.57,,,1,,1
1474070400,15.62,,,,,,,,20.69,,,5.7,,300,,2.105,,,,,,0.034,,,1,,1
1474074000,15.34,,,,,,,,20.73,,,6.7,,295.5,,2.572,,,,,,,,,1,,1
1474077600,15.1,,,,,,,,21.04,,,6.8,,294.5,,2.6839999999999997,,,,,,0.001,,,1,,1
1474081200,14.8,,,,,,,,21.09,,,7.8,,285,,3.373,,,,,,,,,1,,1
1474084800,13.93,,,,,,,,20.95,,,11.1,,278.3,,5.417999999999999,,,,,,0.024,,,1,,1
1474088400,14.03,,,,,,,,20.99,,,11.9,,269.6,,5.676,,,,,,0.012,,,1,,1
1474092000,14.46,,,,,,,,20.83,,,9.6,,258.7,,6.454,,,,,,2.905,,,1,,1
1474095600,15.21,,,,,,,,20.78,,,10.8,,267.3,,6.787000000000001,,,,,,19.63,,,1,,1
1474099200,14.94,,,,,,,,20.75,,,10.1,,262.5,,7.01,,,,,,33.81,,,1,,1
1474102800,14.35,,,,,,,,20.68,,,9.9,,257.7,,7.104,,,,,,100.2,,,1,,1
1474106400,14.27,,,,,,,,20.68,,,9.4,,256.2,,7.068,,,,,,169.2,,,1,,1
1474110000,14.53,,,,,,,,20.51,,,8.7,,253,,6.055,,,,,,361.5,,,1,,1
1474113600,14.8,,,,,,,,20.5,,,6.4,,263.1,,3.9989999999999997,,,,,,409.4,,,1,,1
1474117200,15.07,,,,,,,,20.45,,,6.7,,266.4,,3.884,,,,,,279.3,,,1,,1
1474120800,15.64,,,,,,,,20.45,,,5.7,,264.8,,3.5,,,,,,177.5,,,1,,1
1474124400,15.72,,,,,,,,20.39,,,5.5,,263.7,,2.929,,,,,,96.5,,,1,,1
1474128000,15.98,,,,,,,,20.17,,,4.5,,212,,1.597,,,,,,67.49,,,1,,1
1474131600,15.6,,,,,,,,20.1,,,7.8,,81.3,,2.168,,,,,,24.56,,,1,,1
1474135200,15.42,,,,,,,,20.1,,,6.3,,223.3,,3.7680000000000002,,,,,,4.706,,,1,,1
1474138800,15.23,,,,,,,,20.09,,,6,,245,,4.273,,,,,,,,,1,,1
1474142400,15.15,,,,,,,,20.04,,,6.1,,271.1,,3.4989999999999997,,,,,,,,,1,,1
1474146000,14.25,,,,,,,,19.8,,,3.7,,345.1,,1.699,,,,,,,,,1,,1
1474149600,13.35,,,,,,,,19.62,,,2,,40.78,,0.845,,,,,,,,,1,,1
1474153200,12.8,,,,,,,,19.58,,,1.8,,45.28,,0.653,,,,,,,,,1,,1
1474156800,12.66,,,,,,,,19.69,,,1.9,,47.59,,0.601,,,,,,,,,1,,1
1474160400,12.7,,,,,,,,19.54,,,1.5,,49.89,,0.715,,,,,,,,,1,,1
1474164000,12.3,,,,,,,,19.41,,,1.5,,35.16,,0.878,,,,,,,,,1,,1
1474167600,13,,,,,,,,19.63,,,2,,40.23,,1.1059999999999999,,,,,,,,,1,,1
1474171200,13.28,,,,,,,,19.77,,,2.2,,36.63,,1.256,,,,,,0.006,,,1,,1
1474174800,13.01,,,,,,,,19.87,,,2.3,,45.38,,1.338,,,,,,,,,1,,1
1474178400,12.67,,,,,,,,19.91,,,2,,40.8,,1.2229999999999999,,,,,,1.794,,,1,,1
1474182000,12.65,,,,,,,,19.76,,,1.9,,34.91,,1.05,,,,,,15.01,,,1,,1
1474185600,12.84,,,,,,,,19.89,,,2.3,,34.18,,0.7659999999999999,,,,,,26.56,,,1,,1
1474189200,13.56,,,,,,,,19.99,,,4.8,,289.8,,1.821,,,,,,72.41,,,1,,1
1474192800,13.62,,,,,,,,20.14,,,5.5,,282.5,,2.7119999999999997,,,,,,147.2,,,1,,1
1474196400,13.72,,,,,,,,20,,,6.5,,280.5,,2.99,,,,,,257.3,,,1,,1
1474200000,14.05,,,,,,,,19.97,,,6.2,,287.1,,2.496,,,,,,262,,,1,,1
1474203600,14.68,,,,,,,,19.93,,,7,,286.2,,3.023,,,,,,190.7,,,1,,1
1474207200,15.22,,,,,,,,19.8,,,6.5,,291.8,,2.8539999999999996,,,,,,143.9,,,1,,1
1474210800,15.82,,,,,,,,19.75,,,7.3,,275.2,,4.678999999999999,,,,,,111.7,,,1,,1
1474214400,15.9,,,,,,,,19.72,,,7.2,,276.7,,4.196000000000001,,,,,,40.67,,,1,,1
1474218000,15.73,,,,,,,,19.87,,,6.6,,277.1,,3.627,,,,,,26.21,,,1,,1
1474221600,15.38,,,,,,,,19.92,,,6.3,,285.2,,2.989,,,,,,4.09,,,1,,1
1474225200,14.8,,,,,,,,19.88,,,7.3,,284.7,,3.258,,,,,,,,,1,,1
1474228800,14.46,,,,,,,,19.89,,,7.4,,293.2,,2.4219999999999997,,,,,,,,,1,,1
1474232400,14.21,,,,,,,,19.67,,,7.4,,284,,3.178,,,,,,,,,1,,1
1474236000,14.4,,,,,,,,19.7,,,6.8,,297.4,,2.526,,,,,,,,,1,,1
1474239600,14.32,,,,,,,,19.58,,,5.4,,317.2,,1.88,,,,,,,,,1,,1
1474243200,14.46,,,,,,,,19.33,,,5.2,,317.1,,1.749,,,,,,,,,1,,1
1474246800,14.51,,,,,,,,19.3,,,5.6,,319.8,,1.905,,,,,,,,,1,,1
1474250400,14.57,,,,,,,,19.16,,,4.3,,315.3,,1.5090000000000001,,,,,,,,,1,,1
1474254000,14.65,,,,,,,,19.13,,,4.5,,305.4,,1.608,,,,,,,,,1,,1
1474257600,14.66,,,,,,,,19.06,,,4.4,,303.4,,1.6580000000000001,,,,,,,,,1,,1
1474261200,14.09,,,,,,,,18.86,,,3.1,,349.6,,1.6480000000000001,,,,,,,,,1,,1
1474264800,13.88,,,,,,,,18.82,,,2.9,,13.13,,1.403,,,,,,8.01,,,1,,1
1474268400,14.24,,,,,,,,19.16,,,3.7,,359.7,,1.58,,,,,,76.32,,,1,,1
1474272000,15.35,,,,,,,,19.18,,,3.1,,326.1,,0.812,,,,,,183.5,,,1,,1
1474275600,15.87,,,,,,,,19.24,,,2.8,,258.2,,1.46,,,,,,415,,,1,,1
1474279200,16.2,,,,,,,,19.57,,,3.7,,266.7,,1.801,,,,,,416.2,,,1,,1
1474282800,17,,,,,,,,19.61,,,2.4,,217.7,,1.365,,,,,,561.6,,,1,,1
1474286400,17.4,,,,,,,,19.79,,,3,,199.5,,1.808,,,,,,584.6,,,1,,1
1474290000,17.96,,,,,,,,19.88,,,3,,239.9,,1.587,,,,,,453.9,,,1,,1
1474293600,18.61,,,,,,,,20.29,,,3,,231.9,,2.238,,,,,,147.4,,,1,,1
