x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1628445600,20.77,20.63,974,1018,11.99,5.4,275.4,3.275,57.98,0,98.6,18.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628449200,19.97,19.86,974,1018,9.58,3.3,339.7,1.8,51.8,0,0,18.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628452800,17.8,17.34,974,1019,9.87,1.8,27.78,1.191,62.14,0,0,18.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628456400,16.5,15.94,975,1019,10.65,2.5,57.12,1.426,71.16,0,0,18.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628460000,14.76,14.5,975,1019,11.59,2.6,39.95,1.784,83,0,0,18.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628463600,13.94,13.57,975,1020,11.77,2.7,36.74,2.226,89.2,0,0,17.86,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628467200,13.47,12.97,975,1020,11.89,3,34.23,2.282,93.5,0,0,18.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628470800,13.2,12.56,975,1020,11.72,2.9,35.13,2.266,94.9,0,0,18.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628474400,12.14,11.89,975,1020,11.51,2.8,39.48,2.193,97.8,0,0,18.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628478000,12.14,11.81,975,1020,11.92,3,38.27,2.272,101.1,0,0,18.09,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628481600,12.31,12.12,976,1020,12.07,2.6,40.23,1.808,100,0,0,18.07,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628485200,12.51,12.27,976,1020,12.47,2.6,40.73,1.551,101.6,0,33.03,18.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628488800,13.14,13,976,1020,12.86,2.2,47.01,1.339,99.4,0,84.5,18.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628492400,14.45,14.3,976,1021,13.87,1.8,56.03,1.076,97.7,0,173.6,18.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628496000,15.66,15.7,976,1021,13.66,2.4,258,1.142,87.9,0,363.6,18.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628499600,16.06,16.13,977,1021,13.55,2.6,243.8,1.485,85,0,354.8,18.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628503200,16.41,16.46,977,1021,13.55,3.2,256.7,1.689,83.2,0,430.3,18.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628506800,17.07,17.15,977,1021,13.62,2,238.6,1.466,79.97,0,787.9,19.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628510400,17.82,17.97,977,1021,13.08,1.9,244.9,0.789,73.33,0,446.3,19.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628514000,18.58,18.73,977,1021,12.38,1.2,219.8,0.534,66.89,0,536.2,19.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628517600,18.96,19.47,977,1021,12.15,3.1,173.8,1.38,62.9,0,636,19.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628521200,19.23,19.37,976,1021,12.48,2.8,135,1.923,64.64,0,513.2,19.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628524800,19.6,19.63,976,1020,13.18,3.3,130.2,2.203,66.55,0,149.5,19.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628528400,19.89,19.84,976,1020,14.28,2.9,103.6,1.554,70.59,0,94,20.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628532000,20.29,20.2,975,1020,13.41,2.7,99.5,1.301,65.26,0,40.04,19.7,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628535600,18.63,18.41,976,1020,13.86,1.8,51.49,0.858,76.16,0,0,18.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628539200,17.24,16.95,976,1020,15.68,1.7,44.29,0.849,92.6,0,0,18.67,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628542800,16.75,16.47,976,1020,16.47,2.1,51.13,0.733,100.4,0,0,18.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628546400,16.26,16.01,976,1020,16.09,1.8,49.88,0.877,100.9,0,0,18.6,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628550000,16.08,15.79,976,1020,14.54,2.5,37.94,1.524,92.6,0,0,18.59,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628553600,15.12,14.69,976,1020,14.89,2.8,33.56,2.002,101.7,0,0,18.97,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628557200,14.78,14.48,976,1020,14.79,2.7,38.49,2.051,102.4,0,0,19.13,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628560800,14.65,14.3,976,1020,13.96,2.8,40.49,2.151,98.1,0,0,19.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628564400,14.08,13.71,976,1020,14.26,3,36.97,2.406,104,0,0,19.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628568000,13.57,13.33,976,1020,14.81,2.9,38.48,2.242,110.4,0,0,18.93,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628571600,13.49,13.27,976,1020,14.44,2.6,36.16,2.116,108.2,0,28.2,19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628575200,13.97,13.79,976,1020,14.28,2.4,39.58,1.817,103.6,0,82,19.05,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628578800,15.45,15.29,976,1021,16.01,1.9,28.93,1.255,105.1,0,248.1,19.06,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628582400,17.05,17.21,976,1020,17.37,1.3,232.6,0.667,101.3,0,530.6,19.21,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628586000,17.48,17.53,976,1021,17.24,1.8,207.2,1.136,98.4,0,683.9,19.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628589600,18.09,18.02,976,1020,16.7,1.8,218.9,1.166,92.3,0,800,19.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628593200,18.81,19.19,976,1020,16.27,1.7,189.5,0.966,83.5,0,864,20.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628596800,19.91,20.26,975,1020,15.15,2.2,186.7,1.036,72.8,0,883,20.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628600400,20.47,20.63,975,1019,15.34,2.7,145.3,1.893,71.91,0,841,21.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628604000,21.12,21.18,974,1019,15.8,3.5,132.8,2.693,71.63,0,752.7,21.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628607600,21.48,21.54,974,1018,17.05,3.7,129.9,2.926,75.86,0,612,21.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628611200,21.88,21.86,974,1018,18.41,3.7,122.6,3.09,81.1,0,456.5,21.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628614800,22.53,22.47,974,1018,18.85,3.4,116.9,2.582,80.5,0,252.7,21.51,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628618400,23.35,23.25,974,1018,16.65,3.3,99.1,1.404,66.69,0,67.82,21.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628622000,22.22,21.86,974,1018,18.1,1.9,59.99,0.951,79.62,0,0,21.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628625600,21.25,20.56,975,1019,19.12,2.5,48.78,1.468,91.8,0,0,21.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628629200,20.7,20.04,975,1019,16.13,2.7,40.04,1.649,78.55,0,0,21.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628632800,19.72,19.1,975,1019,15.38,2.5,38.74,1.723,79.31,0,0,21.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628636400,18.57,18.11,975,1019,15.2,2.9,39.13,1.863,83.4,0,0,21.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628640000,18.34,17.88,975,1020,14.54,2.9,34.26,1.464,81.1,0,0,21.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628643600,17.79,17.37,975,1019,17.01,2.4,42.97,1.299,98.2,0,0,21.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628647200,16.92,16.2,975,1019,17.82,2.3,36.57,1.616,111.3,0,0,21.11,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628650800,17.32,16.86,975,1020,15.63,2.4,51.17,1.267,92.8,0,0,20.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628654400,16.76,16.22,976,1020,16.28,2.4,37.28,1.325,100.7,0,0,20.82,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628658000,16.95,16.25,976,1020,15.82,2.3,45.49,1.449,97.6,0,17.61,20.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628661600,17.28,16.62,976,1021,16.82,2.4,28.77,1.651,101.6,0,84,20.58,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628665200,18.51,18.52,977,1021,17.43,1.7,97.7,0.731,94,0,366.2,20.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628668800,18.78,18.89,977,1021,19.1,2.6,248,1.619,101.7,0,519.4,20.7,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628672400,19.21,19.22,977,1021,18.42,2.2,244.4,1.567,95.6,0,672.4,20.82,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628676000,19.85,19.81,977,1021,17.38,2.3,248.2,1.515,86.2,0,784,21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628679600,20.66,21,976,1021,16.95,1.4,188.6,0.893,77.93,0,859,21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628683200,21.2,21.54,976,1020,17.11,1.9,154.2,1.409,76.15,0,872,20.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628686800,21.96,22.1,976,1020,17.26,2,147.9,1.501,74.31,0,833,21.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628690400,22.65,22.75,975,1020,17.57,2.4,136.4,2.017,72.84,0,742.5,21.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628694000,23.22,23.28,975,1019,17.79,2.7,127.6,2.184,71.57,0,604.6,21.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628697600,23.83,23.81,974,1019,17.66,2.8,125,2.35,68.81,0,429.8,22.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628701200,24.02,23.99,974,1019,19.34,2.8,117.8,1.946,75.91,0,239.8,22.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628704800,25.08,24.76,974,1019,16.03,1.2,82.6,0.7,58.81,0,73.08,23.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628708400,23.53,23.1,975,1019,16.97,1.6,73.11,0.951,69.24,0,0,22.83,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628712000,22.14,21.57,976,1020,19.41,1.8,51.33,1.035,88.1,0,0,22.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628715600,21.29,20.87,976,1020,19.15,2,53.98,1.165,90.2,0,0,22.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628719200,20.42,20.02,976,1020,18.25,1.7,40.27,0.876,89.9,0,0,22.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628722800,20.91,20.51,976,1021,16.76,2.2,19.08,1.176,79.47,0,0,22.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628726400,20.71,20.34,977,1021,20.48,3.2,321.8,1.45,102.1,0,0,21.71,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628730000,19.18,18.66,976,1020,19.54,2.1,39.83,1.598,106,0,0,22.46,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628733600,18.81,18.19,976,1020,17.51,2,50.2,0.928,96.2,0,0,22.48,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628737200,18.85,18.16,976,1020,18.68,2.3,16.79,1.598,103.9,0,0,22.34,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628740800,18.73,18.11,976,1020,20.88,2,21.53,1.266,119.2,0,0,22.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628744400,18.59,17.81,976,1020,20.64,2,33.6,1.226,119.6,0,20.72,22.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628748000,18.62,18.11,977,1021,20.42,1.9,37.41,1.066,115.8,0,90.1,22.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628751600,19.75,19.88,977,1021,21.01,1.5,311.8,0.708,107.5,0,333.3,22.06,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628755200,20.23,20.32,977,1021,21.06,2,247.4,1.211,105,0,510.1,22.02,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628758800,20.61,20.65,977,1021,20.6,1.9,240.3,1.408,100,0,664,22.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628762400,21.17,21.14,977,1021,20.05,2.3,262.9,1.266,93.8,0,774.8,22.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628766000,22.03,22.24,976,1021,19.74,1.6,198.8,1.066,86,0,840,22.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628769600,22.82,23.11,976,1020,19.54,2.6,155,1.446,80.7,0,861,22.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628773200,23.27,23.31,976,1020,20.02,2.9,133.5,2.193,82.1,0,693.1,22.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628776800,23.54,23.63,976,1020,20.21,3.1,133.6,2.766,81.4,0,637.8,22.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628780400,23.98,24.03,975,1019,20.88,2.8,126,2.492,82.9,0,577,23.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628784000,25.22,25.08,975,1019,19.33,3.4,122,2.507,70.77,0,131.2,23.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628787600,25.1,24.93,975,1019,20.65,2.1,70.17,0.963,77.7,0,70.73,23.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628791200,24.68,24.18,975,1019,21.43,2,45.92,1.242,85.1,0,0.755,23.47,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628794800,24.51,24.39,978,1023,19.62,15.7,299.7,7.111,75.81,0,0,23.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628798400,22.51,22.53,979,1023,20.98,12,244.3,7.014,91.6,0,3.167,23.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628802000,22.4,22.36,979,1024,19.03,7.6,318.8,3.394,82,0,0,23.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628805600,21.53,21.36,979,1023,19.09,4.7,55.64,1.517,87.4,0,0,23.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628809200,21.8,21.75,979,1024,20.58,4.8,234.6,2.717,93.4,0,0,22.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628812800,20.72,20.41,979,1023,20.33,2.9,338.1,0.981,99.9,0,0,22.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628816400,19.62,18.86,979,1023,20.86,2.2,26.16,1.253,113.6,0,0,22.25,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628820000,18.78,18.15,979,1024,20.39,2,39.37,1.565,115.3,0,0,21.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628823600,18.2,17.65,979,1024,20.18,2.3,36.88,1.717,117.5,0,0,21.84,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628827200,17.4,17.12,980,1024,19.85,2.5,42.67,1.757,119,0,0,21.64,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628830800,16.97,16.68,980,1024,19.11,2.7,39.98,1.861,116.9,0,25.25,20.96,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628834400,17.67,17.35,980,1024,19.05,2.2,44.19,1.538,111.7,0,124.5,21.18,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628838000,19.59,19.41,980,1024,20.51,1.2,15.7,0.641,107.4,0,327.2,21.09,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628841600,20.03,20.12,980,1025,21.79,1.9,270.9,1.019,111.1,0,465.7,21.26,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628845200,20.41,20.43,981,1025,20.94,1.8,220.5,1.291,103.5,0,644.6,21.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628848800,21.09,21.08,980,1025,19.78,2,158.2,1.306,92.7,0,708.1,22.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628852400,22.29,22.46,980,1024,18.52,1.9,223,0.753,78.69,0,793.9,22.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628856000,22.59,22.83,980,1024,19.03,2.6,149.8,1.668,79.49,0,831,22.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628859600,23.01,23.39,980,1024,19.09,2.1,161.5,1.599,77.07,0,804,23.23,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628863200,23.72,24.29,979,1023,18.93,1.6,155.8,1.149,72.48,0,701.2,23.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628866800,24.49,25.19,979,1023,18.28,1.6,159.2,1.192,65.76,0,567.1,23.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628870400,24.99,25.28,978,1023,18.82,1.6,142.9,1.041,67.68,0,394.9,23.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628874000,25.29,25.73,978,1022,21.11,1.4,175.3,0.74,75.99,0,152.1,23.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628877600,25.87,25.88,978,1022,19.8,1,18.73,0.401,69.88,0,63.75,23.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628881200,24.49,24.02,978,1022,19.59,1.4,56.25,0.774,76.95,0,0,23.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628884800,23.16,22.57,979,1023,21.47,1.7,47.46,0.769,94,0,0,23.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628888400,22.61,22.07,979,1023,23.77,2.2,41.55,1.476,111.2,0,0,23.61,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628892000,22.08,21.68,979,1023,22.56,2.1,29.65,1.491,106,0,0,23.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628895600,21.78,21.16,979,1023,21.43,2.5,42.01,1.852,102.1,0,0,22.46,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628899200,21.3,20.74,979,1023,20.46,2.5,46.55,1.474,98.6,0,0,22.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628902800,20.52,19.94,978,1023,20.44,2.5,41.75,1.774,103.5,0,0,22.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628906400,20.19,19.65,978,1023,20.3,2.5,40.71,1.851,104.4,0,0,21.94,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628910000,20.16,19.49,978,1022,20.36,2.2,48.89,1.483,105.9,0,0,21.98,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628913600,19.71,19.2,978,1023,20.69,2.2,34.36,1.724,110,0,0,22.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628917200,19.69,19.06,978,1023,21.14,2.1,40.2,1.398,114.1,0,24.28,22.48,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628920800,19.87,19.41,979,1023,21.79,1.7,33.99,0.883,116.1,0,148,22.72,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628924400,21.27,21.64,979,1023,21.92,1,248.8,0.451,102.4,0,117.7,22.76,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628928000,21.43,21.53,978,1023,23.25,2.2,225.3,1.576,111.5,0,482.6,22.83,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628931600,21.97,21.93,978,1022,22.3,1.6,223.7,1.041,102.6,0,637.5,22.87,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628935200,22.64,22.5,978,1022,20.88,1.3,221.2,0.942,91,0,754.2,22.92,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628938800,23.53,23.71,977,1021,19.35,1.2,222,0.809,76.91,0,825,23.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628942400,24.43,24.52,977,1021,19.29,1.2,233.1,0.782,72.91,0,840,23.16,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628946000,25.09,25.77,976,1020,19.16,1.9,170.6,0.946,67.25,0,803,23.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628949600,24.83,24.93,976,1020,21.82,3.1,134.3,2.219,83.2,0,720.5,24.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628953200,24.63,24.73,975,1020,23.17,3.1,133.7,2.783,91.4,0,569.4,23.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628956800,25.35,25.28,975,1019,21.75,2.9,124.2,2.508,81.2,0,392.4,23.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628960400,25.83,25.8,974,1019,21.77,2.8,114.5,2.012,78.88,0,217.6,23.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628964000,26.97,26.75,974,1019,20.78,1.8,94.2,0.568,70.07,0,61.48,23.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628967600,25.84,25.4,974,1019,21.06,1.8,56.93,1.05,77.33,0,0,24.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628971200,24.53,24.03,975,1019,23.14,2,44.28,1.275,95.2,0,0,24.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628974800,23.29,22.99,975,1019,23.4,2.4,58.4,1.375,103,0,0,24.33,,0,0,0,0,0,0,0,0,1,0,0,0,1
1628978400,22.64,22.3,975,1019,20.1,1.8,43.41,0.975,87.7,0,0,24.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628982000,22.74,22.36,975,1019,18.84,2.1,26.89,1.258,80.8,0,0,24.19,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628985600,21.96,21.31,974,1019,19.48,2.3,31.04,1.564,89.7,0,0,24.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628989200,20.92,20.4,974,1018,19.72,3,32.97,1.972,96.1,0,0,23.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628992800,20.9,20.31,974,1018,19.1,2.7,42.03,1.699,93.1,0,0,23.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1628996400,20.16,19.63,974,1018,20.16,2.4,44.46,1.675,103.7,0,0,23.01,,0,0,0,0,0,0,0,0,1,0,0,0,1
1629000000,19.89,19.46,973,1017,20.33,2.4,46.91,1.557,105.9,0,0,22.62,,0,0,0,0,0,0,0,0,1,0,0,0,1
1629003600,19.7,19.36,973,1017,20.44,2.4,43.92,1.635,107.3,0,15.03,23.04,,0,0,0,0,0,0,0,0,1,0,0,0,1
1629007200,20.36,19.91,973,1018,20.91,2.7,29,1.612,106.7,0,82.3,23.3,,0,0,0,0,0,0,0,0,1,0,0,0,1
1629010800,21.57,21.5,973,1018,22.9,2.3,300.5,0.829,109.3,0,115,23.25,,0,0,0,0,0,0,0,0,1,0,0,0,1
1629014400,22.22,22.27,973,1018,19.98,3.2,263.7,2.261,87.5,0,184.1,23.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629018000,22.71,22.67,973,1018,20.13,3.6,244.9,2.731,85.9,0,657.4,23.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629021600,23.06,23.04,973,1017,20.22,2.1,202.7,1.449,84.4,0,760.1,23.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629025200,23.42,23.88,972,1017,20.6,2.1,175.6,1.235,82.2,0,822,23.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629028800,24.73,25.01,972,1016,21.44,2.2,173.7,1.391,80.9,0,838,24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629032400,24.98,25.02,971,1016,22.43,3.8,132.7,2.679,85.9,0,799.8,24.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629036000,25.48,25.44,971,1015,22.29,7.2,142.7,3.126,83.1,0,722.1,24.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629039600,27.96,27.76,971,1015,22.57,9,260.8,6.904,73.67,0,584.7,24.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629043200,27.97,27.61,970,1014,22.25,7.4,255.7,5.545,72.98,0,86.8,24.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629046800,28.17,27.82,970,1014,21.85,6.7,285.7,4.003,70.69,0,221.2,25.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629050400,28.7,28.11,970,1014,21.36,5,269.9,3.594,67.26,0,65.04,24.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629054000,26.79,26.58,970,1014,23.13,3.3,302.5,1.323,81.8,0,0,24.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629057600,27.52,27.17,970,1015,20.41,3.2,339.6,1.633,67.13,0,0,24.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629061200,26.72,26.33,971,1015,20.1,2.1,111.3,1.141,69.25,0,0,24.64,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629064800,24.99,24.76,970,1015,21.61,2.9,77.78,1.259,83,0,0,23.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629068400,25.47,25.25,971,1015,20.52,3.8,102.5,1.637,75.55,0,0,23.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629072000,24.49,24.38,971,1016,20.21,7.6,228.8,3.645,78.31,0,0,23.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629075600,23.13,23.08,972,1016,18.29,9.2,262.8,5.056,74.86,0,0,23.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629079200,22.64,22.63,972,1017,19.91,8.2,287.9,5.005,84.9,0,0,23.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629082800,22.18,22.19,972,1016,19.16,5.8,294.3,3.266,83.2,0,0,22.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629086400,22.04,22.04,972,1016,18.97,7.4,286.5,3.185,83,0,0,22.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629090000,21.74,21.76,972,1016,17.83,7.1,272.3,4.877,78.59,0,2.122,22.24,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629093600,21.57,21.56,972,1016,18.78,8,263.5,6.039,84.7,0,16.36,22.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629097200,21.35,21.37,972,1017,15.99,7.8,281.8,4.437,71.75,0,34.42,22.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629100800,21.14,21.17,973,1017,16.21,8.5,270.8,5.947,73.78,0,129.1,22.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629104400,21.09,21.11,973,1017,15.31,9.3,297.1,3.796,69.89,0,248.9,22.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629108000,20.8,20.83,973,1018,13.52,11.1,323.4,6.355,63.22,0,429.9,21.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629111600,20.51,20.55,973,1018,12.5,10.2,318.1,5.383,60.24,0,247.7,20.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629115200,20.98,20.99,973,1018,11.21,11,305.1,5.549,53.77,0,888,20.61,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629118800,20.9,20.92,974,1018,10.66,10.1,314.1,5.889,52.12,0,923,20.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629122400,20.69,20.69,974,1019,9.96,9,307.5,4.493,50.42,0,331.2,19.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1629126000,20.63,20.6,975,1019,9.88,9,312.7,4.04,50.38,0,677.6,18.96,,0,0,0,0,0,0,0,0,0,0,0,0,1
