x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1481306400,2.012,,2.0340000000000003,,,,,,7.827000000000001,0.95,,1.9,,42.07,,1.1640000000000001,,92.9,,,,,,9.06,,8.96,
1481310000,2.013,,2.045,,,,,,7.98,1.0659999999999998,,2.2,,16.21,,1.247,,93.5,,,,,,9.05,,8.95,
1481313600,2.048,,2.086,,,,,,8.14,1.202,,2.1,,16.02,,1.262,,94.2,,,,,,9.07,,8.97,
1481317200,1.694,,1.76,,,,,,8.08,1.101,,2.4,,21.89,,1.347,,95.7,,,,,,9.05,,8.95,
1481320800,1.778,,1.815,,,,,,8.02,1.058,,2.3,,29.53,,1.203,,95.1,,,,,,9.02,,8.92,
1481324400,1.949,,1.9480000000000002,,,,,,8.1,1.206,,3.6,,339.4,,1.2830000000000001,,95.2,,,,,,9.02,,8.92,
1481328000,1.538,,1.5590000000000002,,,,,,8.11,1.069,,3.9,,312.8,,1.4409999999999998,,96.9,,,,,,9.02,,8.92,
1481331600,1.416,,1.444,,,,,,7.9670000000000005,0.972,,2.2,,327.7,,0.905,,97,,,,,,9,,8.9,
1481335200,0.792,,0.846,,,,,,7.876,0.469,,2.7,,12.73,,1.516,,97.7,,,,,,9,,8.9,
1481338800,0.648,,0.6779999999999999,,,,,,7.837999999999999,0.316,,2.5,,12.33,,1.181,,97.8,,,,,,9,,8.9,
1481342400,0.575,,0.614,,,,,,7.853,0.257,,2.8,,9.89,,1.455,,97.8,,,,,,9.01,,8.91,
1481346000,0.402,,0.449,,,,,,7.797999999999999,0.17300000000000001,,3.4,,21.54,,1.514,,98.4,,,,,,9,,8.9,
1481349600,0.182,,0.22399999999999998,,,,,,7.795,-0.034,,2.4,,12.53,,1.464,,98.5,,,,,,9.01,,8.91,
1481353200,0.115,,0.166,,,,,,7.749,-0.11,,2.6,,14.07,,1.345,,98.4,,,,,,9.01,,8.91,
1481356800,0.005,,0.063,,,,,,7.757999999999999,-0.23199999999999998,,2.1,,27.06,,1.22,,98.2,,,,0.204,,9.02,,8.92,
1481360400,-0.105,,-0.087,,,,,,7.755,-0.342,,3.1,,348.6,,1.214,,98.5,,,,16.21,,9.02,,8.92,
1481364000,0.033,,0.038,,,,,,7.896,-0.303,,2.6,,325.3,,1.079,,97.9,,,,46.91,,9.03,,8.93,
1481367600,0.253,,0.263,,,,,,7.858,-0.431,,2.7,,340.5,,1.012,,95.4,,,,78.8,,9.04,,8.94,
1481371200,0.767,,0.8109999999999999,,,,,,7.771,-0.289,,2.5,,163.3,,0.768,,92.7,,,,79.39,,9.02,,8.92,
1481374800,1.193,,1.214,,,,,,7.985,0.075,,2.1,,304.8,,0.672,,92.4,,,,114.8,,9.05,,8.95,
1481378400,1.335,,1.3459999999999999,,,,,,7.899,0.07400000000000001,,2.6,,231.6,,1.308,,91.6,,,,109.1,,9.08,,8.98,
1481382000,1.268,,1.281,,,,,,7.898,0.127,,2.7,,241,,1.31,,92.3,,,,70.73,,9.08,,8.98,
1481385600,1.416,,1.425,,,,,,7.891,0.312,,2,,287.2,,0.821,,92.6,,,,19.79,,9.08,,8.98,
1481389200,1.3869999999999998,,1.402,,,,,,7.9270000000000005,0.46399999999999997,,2.5,,287.8,,1.157,,93.8,,,,,,9.08,,8.99,
1481392800,1.304,,1.329,,,,,,7.837999999999999,0.583,,2.5,,12.55,,0.9990000000000001,,95.1,,,,,,9.05,,8.95,
1481396400,0.992,,1.032,,,,,,7.8870000000000005,0.574,,2.4,,31.73,,1.379,,97.1,,,,,,9.07,,8.97,
1481400000,1.117,,1.13,,,,,,7.9239999999999995,0.552,,1.8,,131.3,,0.762,,96.3,,,,,,9.08,,8.98,
1481403600,1.327,,1.347,,,,,,8,0.522,,2.1,,338,,0.722,,94.6,,,,,,9.06,,8.96,
1481407200,0.9,,0.9359999999999999,,,,,,7.907,0.289,,2.5,,14.42,,1.4269999999999998,,95.8,,,,,,9.05,,8.95,
1481410800,0.797,,0.8079999999999999,,,,,,7.858,0.16699999999999998,,2.7,,17.7,,1.5219999999999998,,95.8,,,,,,9.05,,8.95,
1481414400,1.011,,1.034,,,,,,7.9079999999999995,0.308,,2.6,,357.8,,1.253,,95.2,,,,,,9.04,,8.94,
1481418000,0.748,,0.768,,,,,,7.881,0.177,,3.1,,342.7,,1.287,,96.2,,,,,,9.02,,8.92,
1481421600,0.405,,0.43200000000000005,,,,,,7.872000000000001,-0.048,,3.9,,286.4,,1.3619999999999999,,96.9,,,,,,9,,8.91,
1481425200,0.031,,0.049,,,,,,7.7589999999999995,-0.42700000000000005,,3.8,,281.7,,1.5619999999999998,,96.9,,,,,,8.98,,8.88,
1481428800,-0.23399999999999999,,-0.171,,,,,,7.551,-0.45399999999999996,,2.3,,25.49,,1.3330000000000002,,98.3,,,,,,9,,8.91,
1481432400,0.389,,0.405,,,,,,7.59,0.23,,3.3,,325.2,,1.324,,99.1,,,,,,8.99,,8.89,
1481436000,-0.32299999999999995,,-0.251,,,,,,7.6,-0.41100000000000003,,2.7,,23.35,,1.391,,99.2,,,,,,8.97,,8.87,
1481439600,-0.073,,-0.043,,,,,,7.675,-0.19399999999999998,,3.3,,12.27,,1.558,,99.3,,,,,,8.96,,8.87,
1481443200,-0.162,,-0.132,,,,,,7.6579999999999995,-0.431,,3.2,,10.18,,1.6540000000000001,,98.2,,,,0.9490000000000001,,8.95,,8.85,
1481446800,0.721,,0.6859999999999999,,,,,,7.778,-0.36700000000000005,,2.8,,0.7,,1.0490000000000002,,93,,,,22.58,,8.94,,8.84,
1481450400,1.192,,1.215,,,,,,7.932,0.419,,3.6,,310.1,,1.178,,94.8,,,,49.6,,8.96,,8.87,
1481454000,1.008,,1.021,,,,,,7.962000000000001,0.36,,2.8,,274.5,,1.368,,95.7,,,,104.7,,8.97,,8.87,
1481457600,1.197,,1.207,,,,,,8.03,0.48100000000000004,,2.5,,250.3,,1,,95.2,,,,159.5,,9.02,,8.92,
1481461200,1.3980000000000001,,1.405,,,,,,8.18,0.695,,2.9,,252.4,,1.452,,95.4,,,,72.02,,9.02,,8.92,
1481464800,1.986,,1.985,,,,,,8.15,0.9490000000000001,,2.5,,267.8,,1.065,,93.2,,,,72.86,,9.04,,8.94,
1481468400,2.8169999999999997,,2.775,,,,,,7.857,1.368,,2.1,,290.5,,0.85,,90.8,,,,190.3,,9.05,,8.95,
1481472000,3.928,,3.853,,,,,,7.9510000000000005,1.831,,1.9,,272,,0.73,,87,,,,28.95,,9.05,,8.95,
1481475600,3.589,,3.5189999999999997,,,,,,7.57,1.8880000000000001,,2,,293,,0.695,,89.4,,,,,,9.03,,8.93,
1481479200,2.052,,1.653,,,,,,7.167999999999999,0.855,,1.7,,33.81,,1.202,,94.8,,,,,,9.02,,8.92,
1481482800,1.2409999999999999,,0.8270000000000001,,,,,,7.165,0.14400000000000002,,2.7,,38.46,,1.5530000000000002,,95.5,,,,,,9.01,,8.91,
1481486400,0.9990000000000001,,0.495,,,,,,7.032,-0.218,,2.1,,41.48,,1.405,,95.3,,,,,,8.99,,8.89,
1481490000,0.857,,0.41600000000000004,,,,,,7.1370000000000005,-0.375,,2.2,,39.98,,1.518,,94.8,,,,,,8.97,,8.87,
1481493600,0.904,,0.34299999999999997,,,,,,7.407,-0.525,,2.4,,45.45,,1.521,,94.2,,,,,,8.97,,8.88,
1481497200,0.9079999999999999,,0.478,,,,,,7.336,-0.42100000000000004,,2.2,,64.89,,1.244,,94,,,,,,8.97,,8.88,
1481500800,1.056,,0.687,,,,,,7.441,0.11699999999999999,,2.2,,48.46,,1.3359999999999999,,96.3,,,,,,8.97,,8.87,
1481504400,0.9440000000000001,,0.799,,,,,,7.192,0.54,,2.5,,50.83,,1.2429999999999999,,98.5,,,,,,8.96,,8.86,
1481508000,-0.006999999999999999,,-0.08199999999999999,,,,,,7.388999999999999,-0.293,,1.9,,32.37,,1.089,,98.8,,,,,,8.97,,8.88,
1481511600,-0.301,,-0.41100000000000003,,,,,,7.013,-0.569,,3.3,,54.77,,1.505,,99.2,,,,,,8.98,,8.88,
1481515200,0.45299999999999996,,0.42100000000000004,,,,,,7.343999999999999,0.3,,2.6,,25.68,,1.632,,99.5,,,,,,8.99,,8.9,
1481518800,0.349,,0.207,,,,,,7.132999999999999,0.079,,2.4,,38.53,,1.459,,99.4,,,,,,8.99,,8.89,
1481522400,-0.037000000000000005,,-0.335,,,,,,7.457999999999999,-0.5429999999999999,,2.9,,56.89,,1.3619999999999999,,98.9,,,,,,8.98,,8.88,
1481526000,0.292,,0.073,,,,,,7.636,-0.491,,2,,35.18,,1.195,,96.3,,,,,,9,,8.9,
1481529600,1.219,,0.627,,,,,,7.603,0.031,,2.6,,46.31,,1.008,,96.1,,,,,,9,,8.9,
1481533200,1.653,,1.028,,,,,,7.355,0.406,,2.5,,59.84,,1.0859999999999999,,95.9,,,,85.3,,9,,8.91,
1481536800,3.86,,3.467,,,,,,7.496,0.988,,5.4,,72.35,,1.794,,84.3,,,,204.6,,9.02,,8.91,
1481540400,5.136,,5.067,,,,,,8.06,1.284,,6.4,,78.74,,3.372,,76.81,,,,296.5,,9.03,,8.92,
1481544000,5.417999999999999,,5.388,,,,,,8.24,1.666,,6.4,,106.1,,3.714,,77.24,,,,338.8,,9.05,,8.94,
1481547600,6.331,,6.292000000000001,,,,,,8.31,1.874,,7,,98.6,,3.1489999999999996,,73.61,,,,306.9,,9.05,,8.95,
1481551200,6.648,,6.65,,,,,,8.5,2.4130000000000003,,6,,100.4,,3.503,,74.72,,,,63.21,,9.08,,8.98,
1481554800,5.807,,5.787999999999999,,,,,,8.5,2.839,,5.9,,145.8,,4.466,,81.6,,,,150.3,,9.1,,9,
1481558400,5.888999999999999,,5.854,,,,,,8.45,2.891,,5,,148.4,,2.763,,81.5,,,,50.36,,9.05,,8.95,
1481562000,5.819,,5.687,,,,,,8.03,2.7110000000000003,,3.2,,102,,1.435,,81.5,,,,,,9.04,,8.94,
1481565600,3.8160000000000003,,3.423,,,,,,7.41,1.86,,1.8,,27.48,,1.084,,89.8,,,,,,9.04,,8.94,
1481569200,3.932,,3.312,,,,,,7.527,0.941,,2.9,,87.2,,1.4980000000000002,,84.8,,,,,,9.01,,8.92,
1481572800,3.048,,2.572,,,,,,7.412999999999999,0.371,,3.6,,46.68,,1.9040000000000001,,85.7,,,,,,9.02,,8.93,
1481576400,2.081,,1.5330000000000001,,,,,,7.17,-0.35200000000000004,,2.3,,44.13,,1.633,,87.6,,,,,,8.98,,8.88,
1481580000,1.392,,0.8170000000000001,,,,,,7.159,-0.6990000000000001,,2.5,,51.05,,1.5019999999999998,,89.9,,,,,,8.98,,8.89,
1481583600,1.248,,0.7859999999999999,,,,,,7.184,-0.85,,2.8,,59.99,,1.507,,89.1,,,,,,8.98,,8.88,
1481587200,0.743,,0.095,,,,,,7.068,-1.318,,2.6,,48.04,,1.4780000000000002,,90.5,,,,,,8.96,,8.86,
1481590800,0.872,,0.275,,,,,,7.084,-1.375,,2.4,,35.06,,1.858,,89,,,,,,8.92,,8.82,
1481594400,0.8029999999999999,,0.125,,,,,,7.1129999999999995,-1.4580000000000002,,2.5,,32.49,,1.911,,89.4,,,,,,8.92,,8.82,
1481598000,1.357,,0.479,,,,,,7.149,-0.7659999999999999,,3.2,,5.888,,1.861,,91.7,,,,,,8.92,,8.82,
1481601600,0.871,,0.402,,,,,,7.629,-1.115,,2.1,,44.58,,1.344,,89.9,,,,,,8.93,,8.83,
1481605200,1.454,,0.982,,,,,,7.617000000000001,-0.532,,2.8,,26.73,,1.301,,89.9,,,,,,8.93,,8.83,
1481608800,2.165,,1.6540000000000001,,,,,,7.723,0.053,,2.8,,20.76,,1.449,,89.4,,,,,,8.95,,8.85,
1481612400,2.685,,2.3369999999999997,,,,,,7.87,0.66,,2.9,,5.048,,1.023,,89,,,,,,8.96,,8.86,
1481616000,2.61,,2.4459999999999997,,,,,,7.899,0.515,,1.8,,34.42,,0.965,,87.4,,,,1.24,,8.95,,8.85,
1481619600,2.795,,2.636,,,,,,7.9910000000000005,0.732,,2,,40.97,,1.005,,87.6,,,,22.68,,8.95,,8.85,
1481623200,3.0189999999999997,,3.0189999999999997,,,,,,8.19,0.9420000000000001,,2.7,,24.63,,1.31,,86.5,,,,35.47,,8.96,,8.86,
1481626800,3.225,,3.2430000000000003,,,,,,8.28,1.043,,3.1,,18.91,,1.46,,85.8,,,,89.5,,8.96,,8.86,
1481630400,3.656,,3.67,,,,,,8.34,1.1909999999999998,,3.7,,4.859,,1.1059999999999999,,84.1,,,,112.3,,8.97,,8.87,
1481634000,3.6260000000000003,,3.639,,,,,,8.45,1.121,,4,,271.9,,1.3630000000000002,,83.9,,,,96.5,,8.96,,8.87,
1481637600,3.7310000000000003,,3.721,,,,,,8.04,1.183,,3.7,,290.3,,1.104,,83.8,,,,155.8,,8.96,,8.87,
1481641200,4.279,,4.218,,,,,,7.881,1.274,,2.1,,269.4,,1.205,,81.4,,,,112.8,,8.98,,8.88,
1481644800,4.712,,4.686,,,,,,7.813,1.534,,1.8,,244.7,,0.728,,80.3,,,,53.18,,8.97,,8.87,
1481648400,4.388999999999999,,4.3260000000000005,,,,,,7.797000000000001,1.6130000000000002,,1.5,,94.5,,0.741,,82.8,,,,0.136,,8.97,,8.87,
1481652000,3.347,,2.9560000000000004,,,,,,7.4910000000000005,1.232,,1.7,,27.62,,1.04,,88.8,,,,,,8.94,,8.84,
1481655600,1.98,,1.686,,,,,,7.289,0.38799999999999996,,2,,32.21,,1.545,,91.4,,,,,,8.9,,8.81,
1481659200,1.456,,1.151,,,,,,7.1370000000000005,-0.139,,2.2,,37.54,,1.6569999999999998,,91.4,,,,,,8.9,,8.8,
1481662800,1.2770000000000001,,0.9329999999999999,,,,,,7.192,-0.35200000000000004,,2.6,,38.96,,1.676,,91.4,,,,,,8.86,,8.77,
1481666400,1.506,,1.183,,,,,,7.57,-0.193,,2.4,,34.06,,1.588,,90.9,,,,0.004,,8.84,,8.75,
1481670000,1.953,,1.579,,,,,,7.72,0.424,,2.2,,21.2,,1.109,,92.3,,,,,,8.84,,8.75,
1481673600,2.331,,2.056,,,,,,7.871,0.7120000000000001,,1.8,,27.5,,1.159,,91.1,,,,,,8.87,,8.77,
1481677200,2.366,,2.366,,,,,,7.957000000000001,1.253,,2.2,,33.8,,1.058,,92.7,,,,,,8.87,,8.77,
1481680800,2.081,,2.128,,,,,,7.961,1.15,,2,,36.76,,1.165,,93.6,,,,,,8.88,,8.78,
1481684400,1.9180000000000001,,1.953,,,,,,7.931,0.96,,2.2,,36.29,,1.176,,93.5,,,,,,8.88,,8.78,
1481688000,1.452,,1.505,,,,,,7.885,0.8109999999999999,,2.8,,35.81,,1.431,,95.5,,,,,,8.87,,8.77,
1481691600,0.9259999999999999,,0.993,,,,,,7.941,0.457,,3.1,,29.5,,1.797,,96.6,,,,,,8.86,,8.76,
1481695200,1.1540000000000001,,1.173,,,,,,7.806,0.619,,3,,17.97,,1.614,,96.4,,,,,,8.85,,8.75,
1481698800,0.6990000000000001,,0.762,,,,,,7.902,0.026000000000000002,,4.3,,24.05,,2.2030000000000003,,95.2,,,,,,8.83,,8.74,
1481702400,0.747,,0.812,,,,,,7.809,0.10400000000000001,,4,,25.83,,1.915,,95.4,,,,0.124,,8.83,,8.73,
1481706000,0.365,,0.426,,,,,,7.791,-0.517,,3.5,,36.08,,2.07,,93.8,,,,17.04,,8.82,,8.72,
1481709600,0.735,,0.789,,,,,,7.769,-0.386,,3.3,,31.85,,1.776,,92.2,,,,66.9,,8.81,,8.72,
1481713200,1.5230000000000001,,1.556,,,,,,7.483,0.38299999999999995,,2.6,,44.5,,1.588,,92.2,,,,86.7,,8.81,,8.71,
1481716800,2.214,,2.221,,,,,,7.767,0.528,,2.1,,27.98,,1.031,,88.9,,,,99,,8.86,,8.76,
1481720400,2.46,,2.478,,,,,,8.06,0.503,,3.2,,198.1,,1.13,,87.1,,,,127.6,,8.88,,8.78,
1481724000,2.7880000000000003,,2.805,,,,,,8.01,0.6890000000000001,,2.4,,209.2,,1.036,,86.3,,,,129.9,,8.89,,8.79,
1481727600,3.205,,3.17,,,,,,8.12,0.662,,2.7,,250.5,,1.181,,83.9,,,,101.5,,8.94,,8.85,
1481731200,3.057,,3.08,,,,,,8.08,0.7170000000000001,,2.6,,242.2,,1.0290000000000001,,84.8,,,,24,,8.96,,8.86,
1481734800,2.924,,2.8939999999999997,,,,,,7.694,0.6970000000000001,,1.7,,37.01,,0.892,,85.8,,,,,,8.94,,8.85,
1481738400,2.595,,2.459,,,,,,7.58,0.601,,2,,18.89,,0.9740000000000001,,87.9,,,,,,8.93,,8.84,
1481742000,2.546,,2.553,,,,,,7.915,0.805,,1.7,,21.58,,0.9940000000000001,,88.5,,,,,,8.92,,8.83,
1481745600,2.544,,2.573,,,,,,8.04,0.95,,1.9,,26.28,,1.064,,89.4,,,,,,8.91,,8.81,
1481749200,2.293,,2.336,,,,,,7.956,0.862,,2.1,,27.26,,1.2670000000000001,,90.3,,,,,,8.89,,8.79,
1481752800,2.11,,2.1390000000000002,,,,,,8.07,0.872,,2.3,,40.96,,1.347,,91.6,,,,,,8.88,,8.78,
1481756400,1.97,,2.011,,,,,,7.9670000000000005,0.77,,2.2,,38.75,,1.3259999999999998,,91.8,,,,,,8.86,,8.77,
1481760000,1.964,,2.002,,,,,,7.93,0.748,,2.2,,38.03,,1.228,,91.7,,,,,,8.86,,8.76,
1481763600,1.879,,1.915,,,,,,7.9510000000000005,0.633,,2.8,,46.55,,1.18,,91.5,,,,,,8.85,,8.75,
1481767200,1.797,,1.8119999999999998,,,,,,7.987,0.5820000000000001,,2.9,,58.12,,1.629,,91.9,,,,,,8.85,,8.75,
1481770800,1.785,,1.835,,,,,,7.934,0.6459999999999999,,2.8,,39.76,,1.492,,92.1,,,,,,8.83,,8.74,
1481774400,1.355,,1.396,,,,,,7.904,0.204,,2.7,,49.06,,1.493,,92.1,,,,,,8.82,,8.73,
1481778000,2.031,,2,,,,,,7.8420000000000005,0.652,,1.9,,17.08,,0.909,,91.1,,,,,,8.82,,8.72,
1481781600,1.805,,1.824,,,,,,7.8629999999999995,0.48,,2.2,,51.8,,1.2309999999999999,,91.1,,,,,,8.82,,8.73,
1481785200,2.0580000000000003,,2.066,,,,,,7.901,0.634,,2.6,,11.69,,1.345,,90.5,,,,,,8.82,,8.72,
1481788800,1.9880000000000002,,2.0140000000000002,,,,,,7.872000000000001,0.467,,2,,29,,1.047,,89.8,,,,0.21,,8.81,,8.72,
1481792400,1.939,,1.983,,,,,,7.858,0.51,,2.3,,26.08,,1.139,,90.3,,,,10.46,,8.8,,8.71,
1481796000,2.0340000000000003,,2.066,,,,,,7.93,0.561,,2.5,,32.03,,1.287,,90.1,,,,28.01,,8.8,,8.71,
1481799600,2.428,,2.461,,,,,,7.939,0.895,,2.6,,17.66,,1.251,,89.7,,,,53.73,,8.81,,8.71,
1481803200,2.539,,2.551,,,,,,8.04,0.8640000000000001,,3,,19.12,,1.2819999999999998,,88.9,,,,66.88,,8.81,,8.72,
1481806800,2.617,,2.64,,,,,,8.08,0.828,,2.5,,22.33,,1.189,,88.1,,,,68.87,,8.83,,8.73,
1481810400,2.505,,2.548,,,,,,8.05,0.805,,2.8,,37.4,,1.504,,88.6,,,,73.09,,8.84,,8.74,
1481814000,2.6,,2.6039999999999996,,,,,,8.09,0.726,,1.9,,117,,0.667,,87.7,,,,48.68,,8.85,,8.75,
1481817600,2.682,,2.697,,,,,,8.11,0.8370000000000001,,2.4,,16.99,,1.274,,87.9,,,,18.47,,8.86,,8.76,
1481821200,2.439,,2.481,,,,,,8.06,0.856,,2.3,,26.68,,1.3159999999999998,,89.3,,,,0.045,,8.86,,8.77,
1481824800,2.016,,2.057,,,,,,8.02,0.625,,3.2,,22.42,,1.624,,90.6,,,,,,8.86,,8.76,
1481828400,1.1909999999999998,,1.237,,,,,,7.972,0.14400000000000002,,3.9,,39.42,,2.373,,92.7,,,,,,8.85,,8.76,
1481832000,0.8059999999999999,,0.865,,,,,,7.803,-0.044000000000000004,,3.8,,38.03,,2.28,,94,,,,,,8.86,,8.76,
1481835600,0.78,,0.83,,,,,,7.767,0.07,,3.6,,31.92,,1.9669999999999999,,95,,,,,,8.86,,8.76,
1481839200,0.46,,0.51,,,,,,7.7170000000000005,-0.527,,3.6,,26.7,,2.068,,93.1,,,,,,8.85,,8.75,
1481842800,0.39399999999999996,,0.44299999999999995,,,,,,7.744,-0.97,,3.5,,33.72,,2.069,,90.6,,,,,,8.84,,8.74,
1481846400,0.125,,0.18,,,,,,7.688,-1.227,,4.2,,26.18,,2.498,,90.6,,,,,,8.83,,8.74,
1481850000,0.177,,0.214,,,,,,7.666,-1.327,,5,,25.16,,2.648,,89.7,,,,,,8.83,,8.73,
1481853600,0.127,,0.16699999999999998,,,,,,7.723,-1.531,,6.3,,37.81,,3.3089999999999997,,88.7,,,,,,8.8,,8.71,
1481857200,-0.429,,-0.40700000000000003,,,,,,7.58,-2.174,,7.1,,28.1,,3.53,,88.2,,,,,,8.78,,8.68,
1481860800,-0.19899999999999998,,-0.203,,,,,,7.528,-2.0140000000000002,,5.6,,32.04,,3.391,,87.9,,,,,,8.77,,8.68,
1481864400,0.027000000000000003,,0.062,,,,,,7.621,-1.462,,6.2,,24.11,,2.7110000000000003,,89.8,,,,,,8.77,,8.68,
1481868000,0.418,,0.424,,,,,,7.631,-0.353,,5.7,,44.2,,3.1489999999999996,,94.9,,,,,,8.77,,8.68,
1481871600,0.26899999999999996,,0.278,,,,,,7.539,-0.522,,5.8,,46.09,,3.299,,94.7,,,,,,8.76,,8.67,
1481875200,0.134,,0.129,,,,,,7.31,-0.818,,6,,44.76,,3.093,,93.7,,,,0.5589999999999999,,8.75,,8.66,
1481878800,0.071,,0.064,,,,,,7.392,-1.021,,4.3,,48.93,,2.569,,92.7,,,,25.18,,8.75,,8.65,
1481882400,0.152,,0.192,,,,,,7.655,-0.9179999999999999,,4.9,,36.46,,2.522,,92.6,,,,76.46,,8.75,,8.66,
1481886000,0.532,,0.579,,,,,,7.687,-0.727,,4.2,,42.65,,2.222,,91.3,,,,115.9,,8.77,,8.67,
1481889600,1.166,,1.21,,,,,,7.526,-0.478,,4,,47.15,,2.109,,88.8,,,,170.8,,8.78,,8.68,
1481893200,1.536,,1.581,,,,,,7.778,-0.337,,4.4,,61.26,,2.439,,87.4,,,,203,,8.79,,8.69,
1481896800,1.906,,1.886,,,,,,7.723,-0.525,,4.2,,61.58,,2.386,,84.4,,,,125.2,,8.81,,8.71,
1481900400,2.039,,2.059,,,,,,7.734,-0.462,,2.8,,70.76,,1.374,,83.7,,,,87.9,,8.79,,8.69,
1481904000,1.3880000000000001,,1.421,,,,,,7.87,-0.23199999999999998,,3.4,,82.2,,1.9569999999999999,,89.1,,,,21.77,,8.76,,8.67,
1481907600,1.262,,1.291,,,,,,7.776,-0.20600000000000002,,3.7,,87.4,,1.462,,90.1,,,,,,8.75,,8.66,
1481911200,0.605,,0.606,,,,,,7.817,-0.63,,4.9,,69.07,,3.093,,91.7,,,,,,8.73,,8.63,
1481914800,0.335,,0.336,,,,,,7.699,-0.777,,5.1,,62.39,,3.1689999999999996,,92.6,,,,,,8.72,,8.63,
1481918400,0.132,,0.142,,,,,,7.733,-0.8079999999999999,,5.3,,56.95,,3.182,,93.7,,,,,,8.75,,8.65,
1481922000,0.14300000000000002,,0.165,,,,,,7.665,-0.79,,5.1,,36.72,,2.5069999999999997,,93.6,,,,,,8.78,,8.68,
1481925600,0.256,,0.287,,,,,,7.629,-1.101,,4.2,,18.61,,2.238,,90.7,,,,,,8.77,,8.67,
1481929200,0.294,,0.315,,,,,,7.492000000000001,-1.382,,4.5,,9.03,,1.929,,88.7,,,,,,8.77,,8.67,
1481932800,0.28600000000000003,,0.313,,,,,,7.6579999999999995,-1.3659999999999999,,4.3,,12.59,,2.124,,88.8,,,,,,8.77,,8.67,
1481936400,0.344,,0.38799999999999996,,,,,,7.67,-1.236,,3.7,,20.1,,2.039,,89.2,,,,,,8.76,,8.66,
1481940000,0.29100000000000004,,0.348,,,,,,7.727,-1.238,,3.8,,27.78,,1.9909999999999999,,89.4,,,,,,8.75,,8.65,
1481943600,0.14300000000000002,,0.18,,,,,,7.656000000000001,-1.361,,4.3,,40.22,,2.3409999999999997,,89.7,,,,,,8.72,,8.63,
1481947200,0.133,,0.182,,,,,,7.622999999999999,-1.248,,3.9,,38.98,,2.108,,90.4,,,,,,8.7,,8.61,
1481950800,0.07400000000000001,,0.11199999999999999,,,,,,7.642,-1.36,,3.8,,36.95,,2.234,,90.1,,,,,,8.7,,8.6,
1481954400,0.094,,0.14300000000000002,,,,,,7.602,-1.4680000000000002,,3.6,,36.7,,2.099,,89.2,,,,,,8.69,,8.59,
1481958000,0.077,,0.129,,,,,,7.638,-1.531,,3.9,,34.92,,1.985,,88.9,,,,,,8.7,,8.6,
1481961600,-0.142,,-0.10300000000000001,,,,,,7.582999999999999,-1.6780000000000002,,4,,42.83,,2.3169999999999997,,89.4,,,,0.07400000000000001,,8.69,,8.59,
1481965200,-0.239,,-0.21100000000000002,,,,,,7.555,-1.94,,3.7,,42.49,,2.137,,88.4,,,,14.95,,8.68,,8.58,
1481968800,0.264,,0.309,,,,,,7.586,-1.556,,3.6,,39.7,,1.943,,87.6,,,,47.32,,8.69,,8.59,
1481972400,0.7040000000000001,,0.733,,,,,,7.735,-1.364,,3.9,,44.04,,1.858,,86.2,,,,83.3,,8.7,,8.61,
1481976000,1.213,,1.263,,,,,,7.8389999999999995,-0.8190000000000001,,3.3,,45.47,,2.013,,86.3,,,,130.3,,8.71,,8.61,
1481979600,1.5619999999999998,,1.585,,,,,,7.611000000000001,-0.763,,2.8,,31.11,,1.705,,84.7,,,,127.1,,8.7,,8.61,
1481983200,2.289,,2.2319999999999998,,,,,,7.557,-0.605,,3,,126.3,,1.521,,81.8,,,,78.53,,8.71,,8.61,
1481986800,2.173,,2.156,,,,,,7.915,-0.131,,3.5,,151.9,,1.946,,85.1,,,,139.6,,8.69,,8.6,
1481990400,1.993,,2.045,,,,,,7.791,0.033,,3.5,,115.3,,2.025,,86.8,,,,40.38,,8.69,,8.59,
1481994000,1.317,,1.359,,,,,,7.655,-0.175,,3,,83.2,,1.66,,89.8,,,,0.77,,8.7,,8.61,
1481997600,0.726,,0.7170000000000001,,,,,,7.521,-0.431,,3.6,,74.36,,2.02,,92.3,,,,,,8.71,,8.61,
1482001200,0.135,,0.096,,,,,,7.257999999999999,-0.899,,4.2,,67.8,,2.7319999999999998,,93.4,,,,,,8.7,,8.6,
1482004800,-0.267,,-0.3,,,,,,7.192,-1.0859999999999999,,4.6,,63.11,,2.69,,94.8,,,,,,8.69,,8.59,
1482008400,0.025,,0.045,,,,,,7.425,-0.895,,4.3,,39.15,,2.251,,93.7,,,,,,8.7,,8.6,
1482012000,0.094,,0.138,,,,,,7.47,-1.218,,3.1,,37.54,,1.645,,90.9,,,,,,8.69,,8.59,
1482015600,0.038,,0.10099999999999999,,,,,,7.441,-1.155,,3.2,,30.05,,1.6969999999999998,,91.6,,,,,,8.68,,8.58,
1482019200,-0.062,,0.005,,,,,,7.4639999999999995,-1.003,,2.7,,24.42,,1.493,,93.3,,,,,,8.67,,8.58,
1482022800,-0.066,,0.002,,,,,,7.516,-1.367,,3.3,,34.58,,1.78,,90.8,,,,,,8.65,,8.55,
1482026400,0.005,,0.045,,,,,,7.452999999999999,-1.682,,3.4,,44.56,,1.973,,88.5,,,,,,8.63,,8.53,
