x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1547204400,1.28,,1.25,,980,,1025,,,-4.274,,8.1,,71.54,,5.034,,66.88,,,,181.3,,7.502000000000001,,7.55,
1547208000,1.514,,1.479,,980,,1024,,,-4.175,,8.6,,70.46,,4.902,,66.28,,,,214.6,,7.532,,7.6,
1547211600,1.702,,1.712,,980,,1024,,,-4.144,,7.1,,59.51,,3.971,,65.33,,,,156.1,,7.542999999999999,,7.627999999999999,
1547215200,1.8,,1.786,,980,,1025,,,-4.365,,8.3,,71.34,,4.879,,63.91,,,,253,,7.553,,7.619,
1547218800,2.086,,2.06,,981,,1025,,,-4.238,,8.9,,72.43,,4.513999999999999,,63.28,,,,43.48,,7.553,,7.539,
1547222400,1.827,,1.8019999999999998,,981,,1025,,,-4.313,,6.8,,77.51,,2.861,,64.1,,,,0.987,,7.528,,7.53,
1547226000,1.546,,1.501,,982,,1026,,,-3.656,,4.2,,59.31,,2.434,,68.82,,,,,,7.499,,7.534,
1547229600,1.506,,1.472,,982,,1026,,,-3.659,,3.5,,62.68,,2.0909999999999997,,68.93,,,,,,7.546,,7.555,
1547233200,0.965,,0.9570000000000001,,983,,1027,,,-3.4330000000000003,,4.7,,66.97,,2.819,,72.88,,,,,,7.5489999999999995,,7.635,
1547236800,-0.244,,-0.22,,983,,1027,,,-1.922,,5,,33.74,,2.9389999999999996,,88.6,,,,,,7.531000000000001,,7.656000000000001,
1547240400,-0.127,,-0.125,,983,,1027,,,-1.663,,3.1,,28.41,,1.767,,89.7,,,,,,7.544,,7.655,
1547244000,0.052000000000000005,,0.055,,983,,1027,,,-1.334,,2.8,,32.86,,1.439,,90.7,,,,,,7.559,,7.648,
1547247600,0.272,,0.275,,983,,1027,,,-1.173,,1.6,,35.34,,1.084,,90.3,,,,,,7.553999999999999,,7.6160000000000005,
1547251200,0.396,,0.349,,983,,1027,,,-1.143,,1.8,,34.32,,1.208,,90,,,,,,7.54,,7.531000000000001,
1547254800,0.547,,0.541,,983,,1027,,,-1.131,,1.9,,33.52,,0.966,,88.9,,,,,,7.542000000000001,,7.5360000000000005,
1547258400,0.534,,0.545,,983,,1027,,,-1.036,,1.5,,34.94,,0.9840000000000001,,89.5,,,,,,7.537000000000001,,7.4110000000000005,
1547262000,0.629,,0.62,,983,,1027,,,-0.8,,1.5,,27.74,,0.899,,90.5,,,,,,7.529,,7.369,
1547265600,0.885,,0.855,,983,,1027,,,-0.7020000000000001,,1.7,,49.46,,0.96,,89.6,,,,,,7.523,,7.374,
1547269200,0.8240000000000001,,0.8029999999999999,,982,,1027,,,-0.674,,1.6,,41.65,,1.025,,90.2,,,,,,7.52,,7.388,
1547272800,0.8420000000000001,,0.802,,982,,1027,,,-0.6509999999999999,,1.6,,46.58,,1.083,,90.3,,,,,,7.518,,7.4110000000000005,
1547276400,1.082,,1.024,,983,,1027,,,-0.565,,1.6,,35.65,,1.199,,89.4,,,,,,7.497999999999999,,7.426,
1547280000,1.2930000000000001,,1.234,,983,,1027,,,-0.251,,1.3,,29.75,,0.892,,90.1,,,,8.32,,7.483,,7.431,
1547283600,1.9269999999999998,,1.815,,983,,1027,,,0.18899999999999997,,3.8,,327.9,,1.6,,89.3,,,,56.76,,7.478,,7.465,
1547287200,2.2680000000000002,,2.2969999999999997,,983,,1028,,,0.27899999999999997,,3.6,,285.2,,1.9340000000000002,,86.8,,,,81.1,,7.457999999999999,,7.489,
1547290800,2.376,,2.364,,983,,1027,,,0.366,,4.5,,276.2,,2.765,,86.9,,,,149,,7.462999999999999,,7.496,
1547294400,2.516,,2.526,,983,,1027,,,0.28800000000000003,,4.3,,261.7,,2.648,,85.5,,,,138.1,,7.478,,7.492999999999999,
1547298000,2.763,,2.7760000000000002,,982,,1026,,,0.526,,3.4,,258.2,,2.542,,85.4,,,,155.8,,7.517,,7.502999999999999,
1547301600,3.051,,3.04,,981,,1025,,,0.531,,3.4,,270.6,,1.5630000000000002,,83.9,,,,105.6,,7.541,,7.483,
1547305200,3.7260000000000004,,3.695,,982,,1026,,,0.618,,3.4,,257.2,,1.906,,80.6,,,,24,,7.545,,7.481,
1547308800,4.136,,4.085,,982,,1026,,,0.6459999999999999,,4.2,,245,,1.909,,78.56,,,,4.784,,7.53,,7.474,
1547312400,4.453,,4.422,,981,,1026,,,0.727,,4.5,,237.6,,3.2039999999999997,,77.17,,,,,,7.5089999999999995,,7.4670000000000005,
1547316000,4.295,,4.276,,981,,1025,,,1.057,,4.8,,321,,1.982,,79.85,,,,,,7.485,,7.462000000000001,
1547319600,4.359,,4.3389999999999995,,981,,1025,,,1.121,,5.8,,290.9,,2.2569999999999997,,79.86,,,,,,7.441,,7.444,
1547323200,4.596,,4.583,,980,,1024,,,1.484,,8.8,,293.7,,3.181,,80.6,,,,,,7.422999999999999,,7.421,
1547326800,5.257000000000001,,5.218999999999999,,979,,1024,,,0.815,,10.3,,269.9,,7.38,,73.51,,,,,,7.422000000000001,,7.4110000000000005,
1547330400,4.954,,4.984,,979,,1023,,,0.607,,11,,268.5,,8.19,,73.59,,,,,,7.398,,7.422999999999999,
1547334000,3.987,,4.024,,979,,1023,,,1.32,,8,,308.2,,2.345,,82.8,,,,,,7.37,,7.415,
1547337600,3.017,,3.0589999999999997,,978,,1023,,,2.045,,6.5,,321.8,,2.6689999999999996,,93.4,,,,,,7.367000000000001,,7.386,
1547341200,2.551,,2.568,,978,,1022,,,1.9140000000000001,,6.4,,321.5,,2.447,,95.8,,,,0.001,,7.343,,7.391,
1547344800,2.68,,2.735,,978,,1022,,,1.9809999999999999,,8.3,,316.9,,2.9939999999999998,,95.1,,,,,,7.322,,7.397,
1547348400,2.593,,2.667,,977,,1021,,,2.069,,7.1,,325.4,,2.8569999999999998,,96.2,,,,,,7.3,,7.401,
1547352000,2.522,,2.573,,977,,1021,,,1.944,,8.1,,326.8,,3.303,,95.9,,,,,,7.297999999999999,,7.4110000000000005,
1547355600,2.4290000000000003,,2.487,,976,,1021,,,1.86,,7.8,,325.2,,3.685,,96,,,,,,7.276,,7.409,
1547359200,2.301,,2.324,,976,,1021,,,1.7890000000000001,,7.8,,323.2,,4.056,,96.6,,,,0.278,,7.269,,7.382000000000001,
1547362800,2.052,,2.094,,976,,1021,,,1.689,,6.3,,321.2,,3.016,,97.5,,,,,,7.266,,7.377000000000001,
1547366400,2.583,,2.521,,977,,1021,,,1.984,,6.7,,321.8,,2.716,,96.6,,,,6.042000000000001,,7.247999999999999,,7.374,
1547370000,2.805,,2.78,,977,,1021,,,2.095,,7,,323.1,,3.563,,95.6,,,,24.64,,7.242000000000001,,7.374,
1547373600,2.995,,3.0060000000000002,,977,,1021,,,2.191,,8.5,,321.1,,4.534,,94.7,,,,43.16,,7.202000000000001,,7.2989999999999995,
1547377200,3.556,,3.5669999999999997,,976,,1020,,,2.6319999999999997,,7.5,,324.4,,4.066,,93.9,,,,34.23,,7.223,,7.228,
1547380800,4.1930000000000005,,4.223,,975,,1019,,,3.0010000000000003,,7.8,,323.9,,4.255,,92.1,,,,66.13,,7.228,,7.184,
1547384400,4.518,,4.562,,974,,1019,,,3.4560000000000004,,7.4,,324.1,,2.998,,92.8,,,,34.13,,7.218999999999999,,6.848,
1547388000,4.836,,4.84,,974,,1018,,,3.8,,7.9,,328,,3.513,,93.3,,,,61.96,,7.224,,6.779,
1547391600,5.357,,5.336,,973,,1018,,,3.8680000000000003,,7.5,,330.9,,3.366,,90.6,,,,18.19,,7.225,,6.757000000000001,
1547395200,5.567,,5.553999999999999,,973,,1017,,,4.224,,8,,331.1,,3.3110000000000004,,91.5,,,,0.275,,7.21,,6.905,
1547398800,5.65,,5.621,,972,,1017,,,4.513999999999999,,8.2,,329.1,,2.918,,92.9,,,,,,7.263999999999999,,6.721,
1547402400,5.579,,5.584,,972,,1017,,,4.609,,9.8,,291.4,,4.215,,93.8,,,,,,7.329,,6.667999999999999,
1547406000,5.4879999999999995,,5.462999999999999,,971,,1016,,,4.582,,7.2,,315.7,,2.637,,94.4,,,,,,7.362,,6.692,
1547409600,5.827000000000001,,5.779,,972,,1016,,,4.737,,7.1,,319.1,,3.445,,93.3,,,,,,7.336,,6.712000000000001,
1547413200,7.37,,7.292000000000001,,970,,1014,,,5.095,,13.8,,266.4,,7.735,,86.3,,,,,,7.33,,6.641,
1547416800,7.871,,7.818,,970,,1015,,,5.155,,14.1,,260.6,,10.5,,83.5,,,,,,7.289,,6.625,
1547420400,6.656000000000001,,6.392,,969,,1014,,,5.84,,10.4,,280,,4.624,,96.6,,,,,,7.367999999999999,,6.561,
1547460000,6.572,,6.547000000000001,,973,,1018,,,-0.01,,3.2,,309.3,,0.883,,53.31,,,,427.3,,6.5520000000000005,,5.886,
1547463600,7.122000000000001,,7.091,,974,,1018,,,-0.435,,7,,302,,2.149,,59.24,,,,106.6,,7.346,,6.595,
1547467200,6.644,,6.6610000000000005,,974,,1018,,,0.769,,4.2,,191.9,,2.2880000000000003,,66.44,,,,171.2,,7.357,,6.569,
1547470800,6.564,,6.568,,974,,1018,,,1.09,,4,,229.7,,2.639,,68.31,,,,120.5,,7.401,,6.672000000000001,
1547474400,6.648,,6.627999999999999,,974,,1019,,,1.456,,5.8,,218.1,,2.551,,69.85,,,,96.1,,7.442,,6.807,
1547478000,6.652,,6.574,,975,,1019,,,0.621,,4.8,,292.8,,2.016,,65.99,,,,68.56,,7.459,,6.7,
1547481600,6.837999999999999,,6.796,,975,,1020,,,0.349,,4.5,,262.6,,2.467,,63.77,,,,1.7280000000000002,,7.43,,6.3389999999999995,
1547485200,6.085,,6.055,,976,,1020,,,1.288,,5.4,,286.7,,2.525,,72.07,,,,,,7.404,,6.29,
1547488800,5.808,,5.699,,977,,1021,,,1.171,,6,,331.4,,1.2890000000000001,,72.93,,,,,,7.381,,6.242000000000001,
1547492400,5.397,,5.374,,977,,1021,,,1.64,,6.4,,306,,2.242,,77.18,,,,,,7.358,,6.268,
1547496000,5.653,,5.615,,978,,1022,,,1.666,,5.8,,294.4,,1.922,,76,,,,,,7.343999999999999,,6.281000000000001,
1547499600,5.789,,5.773,,978,,1023,,,1.6740000000000002,,5,,272.1,,3.022,,75.28,,,,,,7.343999999999999,,6.313,
1547503200,4.968,,4.899,,978,,1023,,,1.026,,4.6,,316.5,,1.955,,76.33,,,,,,7.3020000000000005,,6.377999999999999,
1547506800,4.526,,4.374,,979,,1023,,,1.284,,3,,318.4,,1.411,,80.7,,,,,,7.29,,6.522,
1547510400,4.57,,4.369,,979,,1023,,,1.3730000000000002,,3.9,,324.2,,1.3980000000000001,,81.2,,,,,,7.257000000000001,,6.776,
1547514000,2.372,,1.9509999999999998,,979,,1023,,,0.414,,2.5,,34.39,,1.544,,89.9,,,,,,7.25,,6.888,
1547517600,1.723,,1.367,,979,,1024,,,-0.24600000000000002,,2.1,,37.12,,1.59,,89.3,,,,,,7.223,,6.9110000000000005,
1547521200,1.443,,0.9259999999999999,,979,,1024,,,-0.45,,2.1,,34.33,,1.642,,90.9,,,,,,7.189,,6.947,
1547524800,1.479,,1.0090000000000001,,979,,1023,,,-0.7240000000000001,,2.2,,38.07,,1.7819999999999998,,88.5,,,,,,7.247000000000001,,6.974,
1547528400,0.9790000000000001,,0.6759999999999999,,979,,1023,,,-1.005,,2,,32.08,,1.609,,88.8,,,,,,7.256,,6.962000000000001,
1547532000,1.107,,0.785,,979,,1023,,,-1.0659999999999998,,2.2,,41.56,,1.642,,87.7,,,,,,7.273,,6.895,
1547535600,0.986,,0.631,,979,,1023,,,-1.4,,2.4,,46.51,,1.8659999999999999,,86.6,,,,,,7.274,,6.862,
1547539200,1.296,,0.757,,979,,1023,,,-1.506,,2.4,,62.44,,1.351,,85.1,,,,74.9,,7.257999999999999,,6.724,
1547542800,2.51,,1.973,,979,,1023,,,-1.32,,2.2,,42.59,,1.399,,79.1,,,,191.6,,7.268,,6.722,
1547546400,4.081,,3.935,,979,,1024,,,-0.324,,2.9,,45.59,,1.48,,74.01,,,,302.6,,7.287999999999999,,6.782,
1547550000,4.247,,4.266,,979,,1023,,,1.46,,3.8,,260.1,,2.106,,82.4,,,,378.5,,7.318,,6.827000000000001,
1547553600,4.216,,4.173,,979,,1023,,,1.443,,3.6,,265,,2.56,,82.7,,,,402.5,,7.37,,6.8660000000000005,
1547557200,4.698,,4.627,,979,,1023,,,1.455,,3.5,,260.3,,2.7910000000000004,,80.2,,,,366.6,,7.407,,6.904,
1547560800,5.28,,5.207000000000001,,978,,1023,,,1.338,,3,,259.6,,2.164,,76.35,,,,283.7,,7.437,,6.936,
1547564400,5.72,,5.685,,978,,1022,,,1.29,,2.2,,221.9,,1.271,,73.61,,,,144.4,,7.452999999999999,,6.957000000000001,
1547568000,5.7989999999999995,,5.898,,978,,1022,,,1.043,,1.4,,145.1,,0.892,,71.26,,,,10.6,,7.485,,6.957000000000001,
1547571600,4.329,,3.998,,978,,1022,,,0.807,,1.3,,54.06,,0.934,,80.1,,,,,,7.426,,6.968999999999999,
1547575200,2.7060000000000004,,2.252,,978,,1022,,,0.47600000000000003,,2.5,,49.9,,1.4180000000000001,,88.4,,,,,,7.407,,6.976,
1547578800,2.105,,1.649,,978,,1022,,,-0.153,,2.1,,45.35,,1.608,,88.1,,,,,,7.37,,6.959,
1547582400,1.53,,1.124,,977,,1022,,,-0.884,,2,,42.91,,1.508,,86.8,,,,,,7.3420000000000005,,6.94,
1547586000,1.2109999999999999,,0.828,,977,,1021,,,-1.272,,2,,45.57,,1.501,,86.2,,,,,,7.306,,6.937,
1547589600,1.024,,0.718,,977,,1021,,,-1.6480000000000001,,1.9,,30.1,,1.409,,84.5,,,,,,7.2860000000000005,,6.937,
1547593200,0.7440000000000001,,0.461,,977,,1021,,,-1.969,,2.1,,39.98,,1.609,,84.1,,,,,,7.277,,6.935,
1547596800,0.006999999999999999,,-0.371,,976,,1020,,,-2.081,,2.2,,38.44,,1.8090000000000002,,88.6,,,,,,7.252000000000001,,6.939,
1547600400,-0.409,,-0.727,,976,,1020,,,-2.318,,2.1,,38.99,,1.7830000000000001,,89.3,,,,,,7.245,,6.937,
1547604000,-0.35600000000000004,,-0.763,,976,,1020,,,-2.588,,2.3,,34.73,,1.8419999999999999,,87.8,,,,,,7.257000000000001,,6.933,
1547607600,0.273,,-0.5670000000000001,,975,,1020,,,-1.867,,3.2,,359.5,,1.531,,91.3,,,,,,7.239,,6.928,
1547611200,0.171,,-0.414,,975,,1019,,,-1.689,,2.9,,354.1,,1.2990000000000002,,91.5,,,,,,7.245,,6.928,
1547614800,-0.445,,-1.163,,975,,1019,,,-2.032,,2.4,,17.07,,1.351,,94.2,,,,,,7.2410000000000005,,6.8839999999999995,
1547618400,-0.6659999999999999,,-1.506,,974,,1019,,,-2.147,,2.3,,25.06,,1.35,,95.7,,,,,,7.218,,7.001,
1547622000,0.036000000000000004,,-0.5489999999999999,,974,,1018,,,-1.209,,3,,3.926,,1.17,,95.6,,,,0.642,,7.2170000000000005,,7.0360000000000005,
1547625600,-0.10300000000000001,,-0.594,,974,,1018,,,-1.3869999999999998,,3.4,,1.8880000000000001,,1.629,,94.7,,,,76.83,,7.209,,7.037000000000001,
1547629200,0.966,,0.379,,974,,1018,,,-0.65,,2.5,,327.9,,1.227,,93.2,,,,194.4,,7.251,,7.023,
1547632800,2.075,,2.0780000000000003,,974,,1018,,,-0.109,,3.9,,268.1,,2.7030000000000003,,85.8,,,,299.9,,7.252999999999999,,7.005,
1547636400,2.76,,2.735,,973,,1017,,,-0.021,,3.3,,252.2,,2.08,,82.4,,,,399.4,,7.256,,6.997999999999999,
1547640000,3.3289999999999997,,3.285,,972,,1016,,,0.204,,2.6,,238.8,,1.466,,80.5,,,,421.2,,7.372000000000001,,7.007000000000001,
1547643600,3.714,,3.805,,971,,1015,,,-0.08,,2.5,,211.3,,1.5590000000000002,,76.03,,,,375.3,,7.4110000000000005,,7.018,
1547647200,4.459,,4.427,,970,,1015,,,0.568,,2.6,,217.5,,1.693,,76.29,,,,335.4,,7.42,,7.023,
1547650800,5.047,,5.435,,970,,1014,,,0.73,,3.7,,184.3,,2.4930000000000003,,71.95,,,,201.3,,7.417999999999999,,7.023,
1547654400,5.546,,5.79,,969,,1013,,,0.985,,2.8,,176.7,,1.889,,71.49,,,,13.93,,7.425,,7.019,
1547658000,4.986000000000001,,4.58,,969,,1013,,,0.753,,2,,29.4,,0.8640000000000001,,76.53,,,,,,7.4,,7.029,
1547661600,5.813,,5.266,,969,,1013,,,0.664,,5.7,,342.4,,1.696,,72.74,,,,,,7.417999999999999,,7.037000000000001,
1547665200,6.627000000000001,,6.59,,969,,1013,,,0.902,,5.5,,328.1,,2.661,,67.26,,,,,,7.394,,7.047999999999999,
1547668800,6.3260000000000005,,6.2139999999999995,,969,,1013,,,1.71,,4.9,,324.6,,2.4619999999999997,,73.16,,,,,,7.388,,7.0920000000000005,
1547672400,6.8389999999999995,,6.794,,969,,1014,,,3.0260000000000002,,6,,296.8,,1.733,,77.17,,,,,,7.343,,7.117999999999999,
1547676000,6.858,,6.813,,969,,1014,,,3.6260000000000003,,8.1,,302.9,,2.8689999999999998,,80.4,,,,,,7.332999999999999,,7.102,
1547679600,7.207000000000001,,7.148,,969,,1014,,,3.9019999999999997,,9.5,,276.1,,4.725,,80.1,,,,,,7.311,,7.117999999999999,
1547683200,7.647,,7.572,,969,,1014,,,4.262,,11.6,,262.3,,9.29,,79.82,,,,,,7.281000000000001,,7.122999999999999,
1547686800,7.897,,7.801,,969,,1013,,,3.6830000000000003,,11.2,,255.6,,9.09,,75.44,,,,,,7.234,,7.155,
1547690400,7.689,,7.602,,969,,1013,,,3.568,,9.9,,269.7,,7.122000000000001,,75.87,,,,,,7.275,,7.156000000000001,
1547694000,7.593,,7.524,,969,,1013,,,3.197,,10.1,,268.1,,7.599,,74.3,,,,,,7.228,,7.144,
1547697600,7.4510000000000005,,7.377999999999999,,968,,1012,,,2.9739999999999998,,9.5,,270.3,,6.461,,73.87,,,,,,7.237,,7.122000000000001,
1547701200,6.987,,6.9510000000000005,,968,,1012,,,3.574,,8.9,,293.1,,4.119,,79.37,,,,,,7.226,,7.093,
1547704800,6.882000000000001,,6.843999999999999,,967,,1012,,,4.294,,8.5,,276.7,,5.421,,84.1,,,,,,7.182,,7.066,
1547708400,6.699,,6.67,,967,,1012,,,4.522,,8.5,,283.8,,3.764,,86.5,,,,,,7.16,,7.062,
1547712000,6.919,,6.871,,967,,1012,,,4.01,,8.2,,275.4,,6.21,,82.3,,,,13.72,,7.1579999999999995,,7.065,
1547715600,6.818,,6.794,,968,,1012,,,4.053999999999999,,8.6,,268.6,,6.656000000000001,,83,,,,19.8,,7.18,,7.074,
1547719200,6.475,,6.443,,968,,1012,,,4.0969999999999995,,7.2,,279.4,,3.805,,85.2,,,,41.16,,7.224,,7.077999999999999,
1547722800,6.525,,6.497999999999999,,968,,1012,,,3.987,,6,,345.3,,2.077,,84.3,,,,84.8,,7.222,,7.0760000000000005,
1547726400,6.742999999999999,,6.715,,968,,1012,,,4.612,,9,,292.6,,3.2689999999999997,,86.7,,,,12.57,,7.233,,7.058,
1547730000,6.763999999999999,,6.709,,968,,1012,,,3.5810000000000004,,9.3,,271.3,,5.307,,80.8,,,,28.34,,7.228,,7.037000000000001,
1547733600,6.695,,6.667999999999999,,968,,1012,,,2.931,,9.4,,259.2,,6.947,,77.44,,,,79.2,,7.231,,7.031000000000001,
1547737200,6.882000000000001,,6.803999999999999,,969,,1013,,,1.982,,11.3,,246.9,,8.31,,71.59,,,,65.4,,7.2410000000000005,,7.03,
1547740800,6.5520000000000005,,6.527,,969,,1014,,,2.405,,11.3,,254.2,,7.479,,75.2,,,,0.639,,7.287999999999999,,7.028,
1547744400,5.058,,5.035,,970,,1014,,,2.029,,11.3,,288.6,,4.949,,81.3,,,,,,7.284,,7.022,
1547748000,5.132999999999999,,5.112,,971,,1015,,,2.285,,10.6,,262.2,,7.36,,82.2,,,,,,7.257000000000001,,7.016,
1547751600,4.965,,4.968,,971,,1015,,,1.709,,8.1,,269.1,,4.935,,79.85,,,,,,7.251,,6.997000000000001,
1547755200,5.2989999999999995,,5.282,,971,,1015,,,1.564,,5.9,,256.8,,4.047,,77.5,,,,,,7.232,,6.997000000000001,
1547758800,5.8870000000000005,,5.796,,972,,1016,,,-0.28600000000000003,,5.8,,267.2,,3.753,,65.37,,,,,,7.211,,6.98,
1547762400,4.822,,4.712,,972,,1016,,,0.498,,4.6,,317.9,,1.682,,74.4,,,,,,7.212000000000001,,6.91,
1547766000,4.593,,4.471,,972,,1016,,,0.13,,4.4,,312.9,,1.776,,73.74,,,,,,7.26,,6.851,
1547769600,4.577,,4.548,,971,,1016,,,1.75,,6.9,,277.3,,3.201,,82.3,,,,,,7.232,,6.885,
1547773200,4.075,,4.03,,972,,1016,,,1.109,,6.2,,316.1,,2.011,,81.6,,,,,,7.178999999999999,,6.891,
1547776800,4.096,,4.0489999999999995,,972,,1016,,,0.198,,4.5,,327.5,,2.052,,76.28,,,,,,7.185,,6.916,
1547780400,3.802,,3.793,,972,,1016,,,0.259,,4.2,,309.7,,2.239,,78.02,,,,,,7.162000000000001,,6.959,
1547784000,3.2689999999999997,,3.2119999999999997,,972,,1016,,,0.456,,3.6,,323,,1.442,,82.4,,,,,,7.193,,6.981,
1547787600,3.094,,3.0810000000000004,,972,,1016,,,1.023,,4,,297.5,,1.34,,86.7,,,,,,7.19,,6.971,
1547791200,2.138,,2.046,,972,,1017,,,-0.134,,2.7,,51.81,,1.535,,85.9,,,,,,7.1979999999999995,,6.96,
1547794800,1.391,,1.2990000000000002,,972,,1017,,,-2.781,,3.9,,61.04,,1.675,,74.54,,,,,,7.193,,6.979,
1547798400,0.985,,0.847,,973,,1017,,,-4.816,,4.2,,47.53,,2.121,,66.09,,,,77.13,,7.1739999999999995,,6.928999999999999,
1547802000,1.27,,1.169,,973,,1017,,,-4.814,,7.1,,56.29,,3.339,,64.59,,,,186.1,,7.1370000000000005,,6.985,
1547805600,1.7209999999999999,,1.672,,973,,1017,,,-3.7289999999999996,,8.2,,60.09,,4.685,,67.6,,,,314.2,,7.143,,7.0360000000000005,
1547809200,2.329,,2.302,,973,,1017,,,-3.306,,8.9,,60.72,,5.296,,66.7,,,,382.3,,7.169,,7.047000000000001,
1547812800,2.588,,2.6039999999999996,,972,,1017,,,-3.8339999999999996,,8.8,,62.84,,4.848,,62.75,,,,392.3,,7.146,,7.066,
