y2,y3,x,y,y1,y4
0,0,1661175000,27.87,,1
0,0,1661175300,27.73,,1
0,0,1661175600,27.82,,1
0,0,1661175900,27.99,,1
0,0,1661176200,27.88,,1
0,0,1661176500,28.16,,1
0,0,1661176800,28.3,,1
0,0,1661177100,28.24,,1
0,0,1661177400,28.34,,1
0,0,1661177700,28.41,,1
0,0,1661178000,28.16,,1
0,0,1661178300,28.07,,1
0,0,1661178600,28.12,,1
0,0,1661178900,28.03,,1
0,0,1661179200,27.89,,1
0,0,1661179500,27.8,,1
0,0,1661179800,27.94,,1
0,0,1661180100,27.89,,1
0,0,1661180400,27.92,,1
0,0,1661180700,27.91,,1
0,0,1661181000,27.87,,1
0,0,1661181300,27.69,,1
0,0,1661181600,27.87,,1
0,0,1661181900,27.59,,1
0,0,1661182200,27.61,,1
0,0,1661182500,27.52,,1
0,0,1661182800,27.55,,1
0,0,1661183100,27.38,,1
0,0,1661183400,27.11,,1
0,0,1661183700,26.82,,1
0,0,1661184000,26.39,,1
0,0,1661184300,26.45,,1
0,0,1661184600,26.26,,1
0,0,1661184900,26.07,,1
0,0,1661185200,25.9,,1
0,0,1661185500,25.74,,1
0,0,1661185800,25.31,,1
0,0,1661186100,25.24,,1
0,0,1661186400,25.08,,1
0,0,1661186700,25,,1
0,0,1661187000,24.89,,1
0,0,1661187300,24.61,,1
0,0,1661187600,24.44,,1
0,0,1661187900,24.51,,1
0,0,1661188200,24.3,,1
0,0,1661188500,24.14,,1
0,0,1661188800,24.24,,1
0,0,1661189100,24.37,,1
0,0,1661189400,24.05,,1
0,0,1661189700,24.05,,1
0,0,1661190000,23.87,,1
0,0,1661190300,23.88,,1
0,0,1661190600,23.76,,1
0,0,1661190900,23.86,,1
0,0,1661191200,23.87,,1
0,0,1661191500,23.87,,1
0,0,1661191800,23.79,,1
0,0,1661192100,23.49,,1
0,0,1661192400,23.41,,1
0,0,1661192700,23.34,,1
0,0,1661193000,23.58,,1
0,0,1661193300,23.44,,1
0,0,1661193600,23.4,,1
0,0,1661193900,23.39,,1
0,0,1661194200,23.21,,1
0,0,1661194500,23.27,,1
0,0,1661194800,23.27,,1
0,0,1661195100,23.29,,1
0,0,1661195400,23.14,,1
0,0,1661195700,23.17,,1
0,0,1661196000,23.2,,1
0,0,1661196300,23.13,,1
0,0,1661196600,22.98,,1
0,0,1661196900,22.9,,1
0,0,1661197200,22.83,,1
0,0,1661197500,22.97,,1
0,0,1661197800,22.74,,1
0,0,1661198100,22.6,,1
0,0,1661198400,22.53,,1
0,0,1661198700,22.53,,1
0,0,1661199000,22.3,,1
0,0,1661199300,22.31,,1
0,0,1661199600,22.11,,1
0,0,1661199900,22.19,,1
0,0,1661200200,22.01,,1
0,0,1661200500,22.07,,1
0,0,1661200800,22.12,,1
0,0,1661201100,21.98,,1
0,0,1661201400,22.06,,1
0,0,1661201700,21.98,,1
0,0,1661202000,21.84,,1
0,0,1661202300,21.84,,1
0,0,1661202600,21.58,,1
0,0,1661202900,21.47,,1
0,0,1661203200,21.47,,1
0,0,1661203500,21.2,,1
0,0,1661203800,21.26,,1
0,0,1661204100,21.23,,1
0,0,1661204400,21.42,,1
0,0,1661204700,21.22,,1
0,0,1661205000,21.16,,1
0,0,1661205300,21.08,,1
0,0,1661205600,21,,1
0,0,1661205900,20.96,,1
0,0,1661206200,20.83,,1
0,0,1661206500,20.74,,1
0,0,1661206800,20.76,,1
0,0,1661207100,20.75,,1
0,0,1661207400,20.68,,1
0,0,1661207700,20.58,,1
0,0,1661208000,20.44,,1
0,0,1661208300,20.52,,1
0,0,1661208600,20.37,,1
0,0,1661208900,20.52,,1
0,0,1661209200,20.49,,1
0,0,1661209500,20.67,,1
0,0,1661209800,20.44,,1
0,0,1661210100,20.38,,1
0,0,1661210400,20.42,,1
0,0,1661210700,20.32,,1
0,0,1661211000,20.44,,1
0,0,1661211300,20.42,,1
0,0,1661211600,20.36,,1
0,0,1661211900,20.19,,1
0,0,1661212200,20.4,,1
0,0,1661212500,20.55,,1
0,0,1661212800,20.48,,1
0,0,1661213100,20.64,,1
0,0,1661213400,20.37,,1
0,0,1661213700,20.42,,1
0,0,1661214000,20.42,,1
0,0,1661214300,20.42,,1
0,0,1661214600,20.39,,1
0,0,1661214900,20.29,,1
0,0,1661215200,20.16,,1
0,0,1661215500,20.25,,1
0,0,1661215800,20.14,,1
0,0,1661216100,19.95,,1
0,0,1661216400,20.11,,1
0,0,1661216700,19.91,,1
0,0,1661217000,19.91,,1
0,0,1661217300,19.93,,1
0,0,1661217600,20,,1
0,0,1661217900,19.77,,1
0,0,1661218200,19.73,,1
0,0,1661218500,19.71,,1
0,0,1661218800,19.88,,1
0,0,1661219100,19.85,,1
0,0,1661219400,19.76,,1
0,0,1661219700,19.67,,1
0,0,1661220000,19.67,,1
0,0,1661220300,19.53,,1
0,0,1661220600,19.53,,1
0,0,1661220900,19.65,,1
0,0,1661221200,19.47,,1
0,0,1661221500,19.67,,1
0,0,1661221800,19.61,,1
0,0,1661222100,19.29,,1
0,0,1661222400,19.57,,1
0,0,1661222700,19.67,,1
0,0,1661223000,19.55,,1
0,0,1661223300,19.52,,1
0,0,1661223600,19.48,,1
0,0,1661223900,19.37,,1
0,0,1661224200,19.5,,1
0,0,1661224500,19.42,,1
0,0,1661224800,19.77,,1
0,0,1661225100,19.64,,1
0,0,1661225400,19.95,,1
0,0,1661225700,20.28,,1
0,0,1661226000,20.5,,1
0,0,1661226300,20.62,,1
0,0,1661226600,20.75,,1
0,0,1661226900,20.97,,1
0,0,1661227200,21.2,,1
0,0,1661227500,21.46,,1
0,0,1661227800,21.63,,1
0,0,1661228100,22.08,,1
0,0,1661228400,22.3,,1
0,0,1661228700,22.59,,1
0,0,1661229000,22.71,,1
0,0,1661229300,23.03,,1
0,0,1661229600,23.01,,1
0,0,1661229900,23.09,,1
0,0,1661230200,22.99,,1
0,0,1661230500,23.21,,1
0,0,1661230800,23,,1
0,0,1661231100,22.77,,1
0,0,1661231400,23.16,,1
0,0,1661231700,23.01,,1
0,0,1661232000,23.03,,1
0,0,1661232300,23.25,,1
0,0,1661232600,23.09,,1
0,0,1661232900,23.11,,1
0,0,1661233200,23.24,,1
0,0,1661233500,23.29,,1
0,0,1661233800,23.26,,1
0,0,1661234100,23.36,,1
0,0,1661234400,23.22,,1
0,0,1661234700,23.32,,1
0,0,1661235000,23.28,,1
0,0,1661235300,23.11,,1
0,0,1661235600,23,,1
0,0,1661235900,23.11,,1
0,0,1661236200,23.01,,1
0,0,1661236500,23,,1
0,0,1661236800,23.04,,1
0,0,1661237100,22.98,,1
0,0,1661237400,22.95,,1
0,0,1661237700,23.01,,1
0,0,1661238000,23,,1
0,0,1661238300,22.86,,1
0,0,1661238600,22.89,,1
0,0,1661238900,22.78,,1
0,0,1661239200,22.93,,1
0,0,1661239500,22.93,,1
0,0,1661239800,22.88,,1
0,0,1661240100,22.9,,1
0,0,1661240400,23.01,,1
0,0,1661240700,23.05,,1
0,0,1661241000,23.09,,1
0,0,1661241300,23.05,,1
0,0,1661241600,23.17,,1
0,0,1661241900,23.27,,1
0,0,1661242200,23.36,,1
0,0,1661242500,23.64,,1
0,0,1661242800,23.68,,1
0,0,1661243100,23.73,,1
0,0,1661243400,23.74,,1
0,0,1661243700,23.81,,1
0,0,1661244000,23.92,,1
0,0,1661244300,23.88,,1
0,0,1661244600,24.06,,1
0,0,1661244900,24.2,,1
0,0,1661245200,24.43,,1
0,0,1661245500,24.5,,1
0,0,1661245800,24.73,,1
0,0,1661246100,24.84,,1
0,0,1661246400,24.7,,1
0,0,1661246700,24.88,,1
0,0,1661247000,24.93,,1
0,0,1661247300,25.02,,1
0,0,1661247600,25.01,,1
0,0,1661247900,25.06,,1
0,0,1661248200,24.95,,1
0,0,1661248500,24.86,,1
0,0,1661248800,25.08,,1
0,0,1661249100,24.95,,1
0,0,1661249400,25.2,,1
0,0,1661249700,25.31,,1
0,0,1661250000,25.58,,1
0,0,1661250300,25.56,,1
0,0,1661250600,25.99,,1
0,0,1661250900,26.18,,1
0,0,1661251200,26.62,,1
0,0,1661251500,26.72,,1
0,0,1661251800,26.88,,1
0,0,1661252100,27.03,,1
0,0,1661252400,27.11,,1
0,0,1661252700,27.27,,1
0,0,1661253000,27.29,,1
0,0,1661253300,27.26,,1
0,0,1661253600,27.43,,1
0,0,1661253900,27.3,,1
0,0,1661254200,27.59,,1
0,0,1661254500,27.57,,1
0,0,1661254800,27.78,,1
0,0,1661255100,27.79,,1
0,0,1661255400,27.79,,1
0,0,1661255700,27.95,,1
0,0,1661256000,27.94,,1
0,0,1661256300,27.94,,1
0,0,1661256600,28.02,,1
0,0,1661256900,28.14,,1
0,0,1661257200,27.78,,1
0,0,1661257500,27.99,,1
0,0,1661257800,27.95,,1
0,0,1661258100,28.06,,1
0,0,1661258400,27.77,,1
0,0,1661258700,28.02,,1
0,0,1661259000,27.96,,1
0,0,1661259300,28.01,,1
0,0,1661259600,27.85,,1
0,0,1661259900,28.16,,1
0,0,1661260200,28.1,,1
0,0,1661260500,28.03,,1
0,0,1661260800,28.08,,1
0,0,1661261100,27.96,,1
0,0,1661261400,27.99,,1
0,0,1661261700,28.09,,1
0,0,1661262000,27.77,,1
0,0,1661262300,27.99,,1
0,0,1661262600,27.94,,1
0,0,1661262900,27.73,,1
0,0,1661263200,27.77,,1
0,0,1661263500,27.77,,1
0,0,1661263800,27.75,,1
0,0,1661264100,27.81,,1
0,0,1661264400,27.78,,1
0,0,1661264700,27.82,,1
0,0,1661265000,27.8,,1
0,0,1661265300,27.89,,1
0,0,1661265600,28.1,,1
0,0,1661265900,27.97,,1
0,0,1661266200,28.14,,1
0,0,1661266500,28.09,,1
0,0,1661266800,28.05,,1
0,0,1661267100,27.98,,1
0,0,1661267400,27.86,,1
0,0,1661267700,27.85,,1
0,0,1661268000,27.47,,1
0,0,1661268300,27.52,,1
0,0,1661268600,27.14,,1
0,0,1661268900,27.04,,1
0,0,1661269200,27.13,,1
0,0,1661269500,26.79,,1
0,0,1661269800,26.7,,1
0,0,1661270100,26.64,,1
0,0,1661270400,26.4,,1
0,0,1661270700,26.25,,1
0,0,1661271000,25.98,,1
0,0,1661271300,25.86,,1
0,0,1661271600,25.83,,1
0,0,1661271900,25.83,,1
0,0,1661272200,25.67,,1
0,0,1661272500,25.45,,1
0,0,1661272800,25.29,,1
0,0,1661273100,25.41,,1
0,0,1661273400,25.22,,1
0,0,1661273700,25.18,,1
0,0,1661274000,25.23,,1
0,0,1661274300,25.19,,1
0,0,1661274600,25.15,,1
0,0,1661274900,25.04,,1
0,0,1661275200,24.91,,1
0,0,1661275500,24.94,,1
0,0,1661275800,24.89,,1
0,0,1661276100,24.99,,1
0,0,1661276400,24.94,,1
0,0,1661276700,24.78,,1
0,0,1661277000,24.83,,1
0,0,1661277300,24.65,,1
0,0,1661277600,24.65,,1
0,0,1661277900,24.61,,1
0,0,1661278200,24.67,,1
0,0,1661278500,24.52,,1
0,0,1661278800,24.4,,1
0,0,1661279100,24.53,,1
0,0,1661279400,24.48,,1
0,0,1661279700,24.39,,1
0,0,1661280000,24.22,,1
0,0,1661280300,24.35,,1
0,0,1661280600,24.03,,1
0,0,1661280900,23.92,,1
0,0,1661281200,23.73,,1
0,0,1661281500,23.75,,1
0,0,1661281800,23.6,,1
0,0,1661282100,23.87,,1
0,0,1661282400,23.36,,1
0,0,1661282700,23.33,,1
0,0,1661283000,23.47,,1
0,0,1661283300,23.36,,1
0,0,1661283600,23.07,,1
0,0,1661283900,23.23,,1
0,0,1661284200,23.06,,1
0,0,1661284500,22.94,,1
0,0,1661284800,22.98,,1
0,0,1661285100,23.04,,1
0,0,1661285400,22.72,,1
0,0,1661285700,22.71,,1
0,0,1661286000,22.58,,1
0,0,1661286300,22.46,,1
0,0,1661286600,22.7,,1
0,0,1661286900,22.38,,1
0,0,1661287200,22.45,,1
0,0,1661287500,22.36,,1
0,0,1661287800,22.49,,1
0,0,1661288100,22.41,,1
0,0,1661288400,22.38,,1
0,0,1661288700,22.18,,1
0,0,1661289000,22.03,,1
0,0,1661289300,21.79,,1
0,0,1661289600,22.03,,1
0,0,1661289900,21.7,,1
0,0,1661290200,21.61,,1
0,0,1661290500,21.66,,1
0,0,1661290800,21.73,,1
0,0,1661291100,21.43,,1
0,0,1661291400,21.47,,1
0,0,1661291700,21.37,,1
0,0,1661292000,21.42,,1
0,0,1661292300,21.34,,1
0,0,1661292600,21.31,,1
0,0,1661292900,21.15,,1
0,0,1661293200,21.15,,1
0,0,1661293500,21.06,,1
0,0,1661293800,21.03,,1
0,0,1661294100,20.97,,1
0,0,1661294400,21.1,,1
0,0,1661294700,20.83,,1
0,0,1661295000,20.73,,1
0,0,1661295300,20.61,,1
0,0,1661295600,20.79,,1
0,0,1661295900,20.62,,1
0,0,1661296200,20.66,,1
0,0,1661296500,20.94,,1
0,0,1661296800,20.75,,1
0,0,1661297100,20.87,,1
0,0,1661297400,20.74,,1
0,0,1661297700,20.77,,1
0,0,1661298000,20.62,,1
0,0,1661298300,20.63,,1
0,0,1661298600,20.43,,1
0,0,1661298900,20.37,,1
0,0,1661299200,20.3,,1
0,0,1661299500,20.23,,1
0,0,1661299800,20.09,,1
0,0,1661300100,19.9,,1
0,0,1661300400,20.03,,1
0,0,1661300700,20.23,,1
0,0,1661301000,20.1,,1
0,0,1661301300,19.7,,1
0,0,1661301600,19.84,,1
0,0,1661301900,19.72,,1
0,0,1661302200,19.73,,1
0,0,1661302500,19.72,,1
0,0,1661302800,19.46,,1
0,0,1661303100,19.57,,1
0,0,1661303400,19.69,,1
0,0,1661303700,19.58,,1
0,0,1661304000,19.45,,1
0,0,1661304300,19.48,,1
0,0,1661304600,19.45,,1
0,0,1661304900,19.36,,1
0,0,1661305200,19.13,,1
0,0,1661305500,19.35,,1
0,0,1661305800,19.29,,1
0,0,1661306100,19.29,,1
0,0,1661306400,19.3,,1
0,0,1661306700,19.11,,1
0,0,1661307000,19.27,,1
0,0,1661307300,19.27,,1
0,0,1661307600,19.26,,1
0,0,1661307900,19.29,,1
0,0,1661308200,19.19,,1
0,0,1661308500,19.22,,1
0,0,1661308800,19.11,,1
0,0,1661309100,19.23,,1
0,0,1661309400,18.89,,1
0,0,1661309700,18.85,,1
0,0,1661310000,19.04,,1
0,0,1661310300,19.13,,1
0,0,1661310600,19.09,,1
0,0,1661310900,19.07,,1
0,0,1661311200,18.92,,1
0,0,1661311500,19.15,,1
0,0,1661311800,19.17,,1
0,0,1661312100,19.56,,1
0,0,1661312400,19.94,,1
0,0,1661312700,20.42,,1
0,0,1661313000,20.53,,1
0,0,1661313300,20.58,,1
0,0,1661313600,20.88,,1
0,0,1661313900,21.02,,1
0,0,1661314200,21.1,,1
0,0,1661314500,21.19,,1
0,0,1661314800,21.38,,1
0,0,1661315100,21.37,,1
0,0,1661315400,21.61,,1
0,0,1661315700,21.69,,1
0,0,1661316000,21.81,,1
0,0,1661316300,21.93,,1
0,0,1661316600,22.1,,1
0,0,1661316900,22.09,,1
0,0,1661317200,22.32,,1
0,0,1661317500,22.54,,1
0,0,1661317800,22.78,,1
0,0,1661318100,22.86,,1
0,0,1661318400,22.88,,1
0,0,1661318700,23.32,,1
0,0,1661319000,23.07,,1
0,0,1661319300,23.16,,1
0,0,1661319600,23.05,,1
0,0,1661319900,22.91,,1
0,0,1661320200,23.07,,1
0,0,1661320500,23,,1
0,0,1661320800,23.17,,1
0,0,1661321100,22.96,,1
0,0,1661321400,22.85,,1
0,0,1661321700,22.96,,1
0,0,1661322000,22.87,,1
0,0,1661322300,22.87,,1
0,0,1661322600,22.84,,1
0,0,1661322900,22.93,,1
0,0,1661323200,22.8,,1
0,0,1661323500,22.73,,1
0,0,1661323800,22.93,,1
0,0,1661324100,22.87,,1
0,0,1661324400,22.92,,1
0,0,1661324700,23.18,,1
0,0,1661325000,23.12,,1
0,0,1661325300,23.19,,1
