y2,y3,x,y,y1,y4
0,0,1649675700,9.46,,1
0,0,1649676000,9.6,,1
0,0,1649676300,10.2,,1
0,0,1649676600,9.97,,1
0,0,1649676900,10.01,,1
0,0,1649677200,9.95,,1
0,0,1649677500,10.45,,1
0,0,1649677800,10.52,,1
0,0,1649678100,9.78,,1
0,0,1649678400,10.58,,1
0,0,1649678700,10.41,,1
0,0,1649679000,10.59,,1
0,0,1649679300,10.47,,1
0,0,1649679600,10.25,,1
0,0,1649679900,10.44,,1
0,0,1649680200,10.43,,1
0,0,1649680500,10.5,,1
0,0,1649680800,10.81,,1
0,0,1649681100,10.57,,1
0,0,1649681400,10.56,,1
0,0,1649681700,10.37,,1
0,0,1649682000,10.45,,1
0,0,1649682300,10.43,,1
0,0,1649682600,10.31,,1
0,0,1649682900,10.24,,1
0,0,1649683200,10.28,,1
0,0,1649683500,10.42,,1
0,0,1649683800,10.37,,1
0,0,1649684100,10.18,,1
0,0,1649684400,10.53,,1
0,0,1649684700,10.34,,1
0,0,1649685000,10.45,,1
0,0,1649685300,10.38,,1
0,0,1649685600,10.28,,1
0,0,1649685900,10.37,,1
0,0,1649686200,10.06,,1
0,0,1649686500,10.22,,1
0,0,1649686800,10.14,,1
0,0,1649687100,9.91,,1
0,0,1649687400,9.87,,1
0,0,1649687700,10.05,,1
0,0,1649688000,9.87,,1
0,0,1649688300,9.93,,1
0,0,1649688600,10.17,,1
0,0,1649688900,10.15,,1
0,0,1649689200,10.13,,1
0,0,1649689500,10.03,,1
0,0,1649689800,10,,1
0,0,1649690100,10.15,,1
0,0,1649690400,10.12,,1
0,0,1649690700,9.94,,1
0,0,1649691000,9.84,,1
0,0,1649691300,9.93,,1
0,0,1649691600,9.66,,1
0,0,1649691900,9.64,,1
0,0,1649692200,9.54,,1
0,0,1649692500,9.69,,1
0,0,1649692800,9.42,,1
0,0,1649693100,9.26,,1
0,0,1649693400,9.32,,1
0,0,1649693700,9.12,,1
0,0,1649694000,9.03,,1
0,0,1649694300,9.02,,1
0,0,1649694600,9.38,,1
0,0,1649694900,9.29,,1
0,0,1649695200,9.32,,1
0,0,1649695500,9.23,,1
0,0,1649695800,9.25,,1
0,0,1649696100,9.17,,1
0,0,1649696400,9.4,,1
0,0,1649696700,8.97,,1
0,0,1649697000,9.12,,1
0,0,1649697300,9.09,,1
0,0,1649697600,9.02,,1
0,0,1649697900,9.05,,1
0,0,1649698200,8.96,,1
0,0,1649698500,8.76,,1
0,0,1649698800,8.96,,1
0,0,1649699100,9.18,,1
0,0,1649699400,9.15,,1
0,0,1649699700,9.03,,1
0,0,1649700000,9.01,,1
0,0,1649700300,8.93,,1
0,0,1649700600,8.73,,1
0,0,1649700900,8.63,,1
0,0,1649701200,8.97,,1
0,0,1649701500,8.94,,1
0,0,1649701800,8.61,,1
0,0,1649702100,9.01,,1
0,0,1649702400,8.99,,1
0,0,1649702700,9.16,,1
0,0,1649703000,9.07,,1
0,0,1649703300,9.13,,1
0,0,1649703600,8.87,,1
0,0,1649703900,9.28,,1
0,0,1649704200,9.1,,1
0,0,1649704500,8.93,,1
0,0,1649704800,8.94,,1
0,0,1649705100,9.06,,1
0,0,1649705400,8.96,,1
0,0,1649705700,9.51,,1
0,0,1649706000,9.25,,1
0,0,1649706300,9.02,,1
0,0,1649706600,8.96,,1
0,0,1649706900,9.03,,1
0,0,1649707200,9.04,,1
0,0,1649707500,8.83,,1
0,0,1649707800,9.24,,1
0,0,1649708100,9.03,,1
0,0,1649708400,8.96,,1
0,0,1649708700,8.88,,1
0,0,1649709000,9.07,,1
0,0,1649709300,8.93,,1
0,0,1649709600,8.74,,1
0,0,1649709900,8.7,,1
0,0,1649710200,8.8,,1
0,0,1649710500,9.28,,1
0,0,1649710800,8.58,,1
0,0,1649711100,8.51,,1
0,0,1649711400,8.81,,1
0,0,1649711700,8.9,,1
0,0,1649712000,9.01,,1
0,0,1649712300,8.77,,1
0,0,1649712600,8.6,,1
0,0,1649712900,8.89,,1
0,0,1649713200,8.78,,1
0,0,1649713500,8.92,,1
0,0,1649713800,9.43,,1
0,0,1649714100,9.11,,1
0,0,1649714400,8.83,,1
0,0,1649714700,8.88,,1
0,0,1649715000,9,,1
0,0,1649715300,9.08,,1
0,0,1649715600,9.06,,1
0,0,1649715900,9.01,,1
0,0,1649716200,9.09,,1
0,0,1649716500,8.83,,1
0,0,1649716800,8.9,,1
0,0,1649717100,8.67,,1
0,0,1649717400,8.61,,1
0,0,1649717700,8.82,,1
0,0,1649718000,8.91,,1
0,0,1649718300,8.91,,1
0,0,1649718600,9.06,,1
0,0,1649718900,8.79,,1
0,0,1649719200,8.8,,1
0,0,1649719500,8.61,,1
0,0,1649719800,8.63,,1
0,0,1649720100,8.74,,1
0,0,1649720400,8.71,,1
0,0,1649720700,8.78,,1
0,0,1649721000,9.13,,1
0,0,1649721300,9,,1
0,0,1649721600,8.97,,1
0,0,1649721900,8.82,,1
0,0,1649722200,9.17,,1
0,0,1649722500,9.12,,1
0,0,1649722800,9.6,,1
0,0,1649723100,9.55,,1
0,0,1649723400,9.51,,1
0,0,1649723700,9.36,,1
0,0,1649724000,8.94,,1
0,0,1649724300,8.92,,1
0,0,1649724600,8.63,,1
0,0,1649724900,8.73,,1
0,0,1649725200,8.58,,1
0,0,1649725500,8.52,,1
0,0,1649725800,8.67,,1
0,0,1649726100,8.71,,1
0,0,1649726400,8.4,,1
0,0,1649726700,8.39,,1
0,0,1649727000,8.59,,1
0,0,1649727300,8.46,,1
0,0,1649727600,8.49,,1
0,0,1649727900,8.72,,1
0,0,1649728200,8.38,,1
0,0,1649728500,8.61,,1
0,0,1649728800,8.23,,1
0,0,1649729100,8.26,,1
0,0,1649729400,8.14,,1
0,0,1649729700,8.34,,1
0,0,1649730000,8.05,,1
0,0,1649730300,8.34,,1
0,0,1649730600,8.39,,1
0,0,1649730900,8.31,,1
0,0,1649731200,8.47,,1
0,0,1649731500,7.91,,1
0,0,1649731800,8.31,,1
0,0,1649732100,8.14,,1
0,0,1649732400,8.47,,1
0,0,1649732700,8.28,,1
0,0,1649733000,8,,1
0,0,1649733300,8.06,,1
0,0,1649733600,8.21,,1
0,0,1649733900,8.31,,1
0,0,1649734200,8.19,,1
0,0,1649734500,8.33,,1
0,0,1649734800,8.37,,1
0,0,1649735100,8.53,,1
0,0,1649735400,8.52,,1
0,0,1649735700,8.23,,1
0,0,1649736000,8.54,,1
0,0,1649736300,8.6,,1
0,0,1649736600,8.7,,1
0,0,1649736900,8.51,,1
0,0,1649737200,8.65,,1
0,0,1649737500,8.63,,1
0,0,1649737800,8.59,,1
0,0,1649738100,8.52,,1
0,0,1649738400,8.6,,1
0,0,1649738700,8.31,,1
0,0,1649739000,8.61,,1
0,0,1649739300,8.49,,1
0,0,1649739600,8.66,,1
0,0,1649739900,8.69,,1
0,0,1649740200,8.5,,1
0,0,1649740500,8.67,,1
0,0,1649740800,8.48,,1
0,0,1649741100,8.78,,1
0,0,1649741400,8.66,,1
0,0,1649741700,8.58,,1
0,0,1649742000,8.6,,1
0,0,1649742300,8.63,,1
0,0,1649742600,8.38,,1
0,0,1649742900,8.45,,1
0,0,1649743200,8.29,,1
0,0,1649743500,8.61,,1
0,0,1649743800,8.67,,1
0,0,1649744100,8.69,,1
0,0,1649744400,8.66,,1
0,0,1649744700,9.22,,1
0,0,1649745000,9.13,,1
0,0,1649745300,8.47,,1
0,0,1649745600,9.02,,1
0,0,1649745900,8.94,,1
0,0,1649746200,9.03,,1
0,0,1649746500,8.5,,1
0,0,1649746800,9.42,,1
0,0,1649747100,9.37,,1
0,0,1649747400,9.15,,1
0,0,1649747700,8.91,,1
0,0,1649748000,9.09,,1
0,0,1649748300,9.72,,1
0,0,1649748600,10.19,,1
0,0,1649748900,10.02,,1
0,0,1649749200,10.49,,1
0,0,1649749500,10.31,,1
0,0,1649749800,9.86,,1
0,0,1649750100,10.14,,1
0,0,1649750400,10.02,,1
0,0,1649750700,10,,1
0,0,1649751000,9.96,,1
0,0,1649751300,9.85,,1
0,0,1649751600,9.9,,1
0,0,1649751900,9.93,,1
0,0,1649752200,10.06,,1
0,0,1649752500,10.2,,1
0,0,1649752800,10.4,,1
0,0,1649753100,10.38,,1
0,0,1649753400,9.97,,1
0,0,1649753700,10.51,,1
0,0,1649754000,10.99,,1
0,0,1649754300,11.03,,1
0,0,1649754600,11.11,,1
0,0,1649754900,11.54,,1
0,0,1649755200,11.61,,1
0,0,1649755500,11.99,,1
0,0,1649755800,12.08,,1
0,0,1649756100,12.34,,1
0,0,1649756400,12.25,,1
0,0,1649756700,11.75,,1
0,0,1649757000,11.39,,1
0,0,1649757300,11.66,,1
0,0,1649757600,11.46,,1
0,0,1649757900,12.09,,1
0,0,1649758200,12.1,,1
0,0,1649758500,11.63,,1
0,0,1649758800,11.09,,1
0,0,1649759100,10.56,,1
0,0,1649759400,11.28,,1
0,0,1649759700,10.95,,1
0,0,1649760000,11.02,,1
0,0,1649760300,11.83,,1
0,0,1649760600,11.32,,1
0,0,1649760900,11.1,,1
0,0,1649761200,11.51,,1
0,0,1649761500,11.96,,1
0,0,1649761800,12.27,,1
0,0,1649762100,12.27,,1
0,0,1649762400,12.35,,1
0,0,1649762700,12.09,,1
0,0,1649763000,11.88,,1
0,0,1649763300,11.67,,1
0,0,1649763600,11.26,,1
0,0,1649763900,12.11,,1
0,0,1649764200,12.03,,1
0,0,1649764500,12.06,,1
0,0,1649764800,12.08,,1
0,0,1649765100,11.86,,1
0,0,1649765400,12.28,,1
0,0,1649765700,12.55,,1
0,0,1649766000,12.73,,1
0,0,1649766300,12.96,,1
0,0,1649766600,12.94,,1
0,0,1649766900,12.85,,1
0,0,1649767200,12.92,,1
0,0,1649767500,12.63,,1
0,0,1649767800,12.78,,1
0,0,1649768100,12.73,,1
0,0,1649768400,12.68,,1
0,0,1649768700,12.79,,1
0,0,1649769000,12.96,,1
0,0,1649769300,13.06,,1
0,0,1649769600,12.77,,1
0,0,1649769900,12.72,,1
0,0,1649770200,13,,1
0,0,1649770500,12.68,,1
0,0,1649770800,12.63,,1
0,0,1649771100,12.56,,1
0,0,1649771400,12.68,,1
0,0,1649771700,12.63,,1
0,0,1649772000,12.2,,1
0,0,1649772300,12.14,,1
0,0,1649772600,11.97,,1
0,0,1649772900,11.72,,1
0,0,1649773200,11.56,,1
0,0,1649773500,11.48,,1
0,0,1649773800,11.54,,1
0,0,1649774100,11.31,,1
0,0,1649774400,11.55,,1
0,0,1649774700,11.32,,1
0,0,1649775000,11.37,,1
0,0,1649775300,11.21,,1
0,0,1649775600,11.37,,1
0,0,1649775900,11.35,,1
0,0,1649776200,11.01,,1
0,0,1649776500,10.91,,1
0,0,1649776800,10.88,,1
0,0,1649777100,10.75,,1
0,0,1649777400,11.76,,1
0,0,1649777700,11.58,,1
0,0,1649778000,11.84,,1
0,0,1649778300,11.56,,1
0,0,1649778600,11.5,,1
0,0,1649778900,11.67,,1
0,0,1649779200,11.59,,1
0,0,1649779500,11.86,,1
0,0,1649779800,11.85,,1
0,0,1649780100,11.41,,1
0,0,1649780400,11.54,,1
0,0,1649780700,11.7,,1
0,0,1649781000,11.9,,1
0,0,1649781300,11.76,,1
0,0,1649781600,11.8,,1
0,0,1649781900,11.96,,1
0,0,1649782200,11.55,,1
0,0,1649782500,11.46,,1
0,0,1649782800,11.45,,1
0,0,1649783100,11.47,,1
0,0,1649783400,11.7,,1
0,0,1649783700,11.67,,1
0,0,1649784000,11.58,,1
0,0,1649784300,11.44,,1
0,0,1649784600,11.65,,1
0,0,1649784900,11.68,,1
0,0,1649785200,11.68,,1
0,0,1649785500,11.57,,1
0,0,1649785800,11.19,,1
0,0,1649786100,11.62,,1
0,0,1649786400,11.48,,1
0,0,1649786700,11.44,,1
0,0,1649787000,11.37,,1
0,0,1649787300,11.22,,1
0,0,1649787600,11.27,,1
0,0,1649787900,11.15,,1
0,0,1649788200,11.18,,1
0,0,1649788500,10.91,,1
0,0,1649788800,10.98,,1
0,0,1649789100,11.04,,1
0,0,1649789400,11.07,,1
0,0,1649789700,11.16,,1
0,0,1649790000,10.81,,1
0,0,1649790300,10.6,,1
0,0,1649790600,10.69,,1
0,0,1649790900,10.62,,1
0,0,1649791200,10.97,,1
0,0,1649791500,11.06,,1
0,0,1649791800,11.1,,1
0,0,1649792100,11.12,,1
0,0,1649792400,11.34,,1
0,0,1649792700,11.06,,1
0,0,1649793000,11.11,,1
0,0,1649793300,10.92,,1
0,0,1649793600,10.93,,1
0,0,1649793900,11,,1
0,0,1649794200,10.88,,1
0,0,1649794500,10.97,,1
0,0,1649794800,10.73,,1
0,0,1649795100,10.33,,1
0,0,1649795400,10.53,,1
0,0,1649795700,10.58,,1
0,0,1649796000,10.58,,1
0,0,1649796300,10.28,,1
0,0,1649796600,10.42,,1
0,0,1649796900,10.18,,1
0,0,1649797200,10.53,,1
0,0,1649797500,10.33,,1
0,0,1649797800,9.9,,1
0,0,1649798100,9.96,,1
0,0,1649798400,10.88,,1
0,0,1649798700,10.84,,1
0,0,1649799000,10.87,,1
0,0,1649799300,10.85,,1
0,0,1649799600,10.8,,1
0,0,1649799900,10.97,,1
0,0,1649800200,11.08,,1
0,0,1649800500,10.86,,1
0,0,1649800800,10.63,,1
0,0,1649801100,10.73,,1
0,0,1649801400,10.57,,1
0,0,1649801700,10.72,,1
0,0,1649802000,10.55,,1
0,0,1649802300,10.54,,1
0,0,1649802600,10.6,,1
0,0,1649802900,10.59,,1
0,0,1649803200,10.49,,1
0,0,1649803500,10.65,,1
0,0,1649803800,10.55,,1
0,0,1649804100,10.69,,1
0,0,1649804400,10.61,,1
0,0,1649804700,10.77,,1
0,0,1649805000,10.56,,1
0,0,1649805300,10.52,,1
0,0,1649805600,10.73,,1
0,0,1649805900,10.78,,1
0,0,1649806200,10.68,,1
0,0,1649806500,10.4,,1
0,0,1649806800,10.91,,1
0,0,1649807100,10.4,,1
0,0,1649807400,10.5,,1
0,0,1649807700,10.22,,1
0,0,1649808000,10.53,,1
0,0,1649808300,10.38,,1
0,0,1649808600,10.41,,1
0,0,1649808900,10.28,,1
0,0,1649809200,10.22,,1
0,0,1649809500,10.2,,1
0,0,1649809800,10.14,,1
0,0,1649810100,10.39,,1
0,0,1649810400,10.02,,1
0,0,1649810700,10.33,,1
0,0,1649811000,10.28,,1
0,0,1649811300,10.04,,1
0,0,1649811600,10.2,,1
0,0,1649811900,9.96,,1
0,0,1649812200,9.95,,1
0,0,1649812500,9.73,,1
0,0,1649812800,9.63,,1
0,0,1649813100,9.73,,1
0,0,1649813400,9.91,,1
0,0,1649813700,9.68,,1
0,0,1649814000,10.05,,1
0,0,1649814300,9.95,,1
0,0,1649814600,10.15,,1
0,0,1649814900,10.08,,1
0,0,1649815200,10.43,,1
0,0,1649815500,10.11,,1
0,0,1649815800,10.17,,1
0,0,1649816100,10.03,,1
0,0,1649816400,10.17,,1
0,0,1649816700,9.96,,1
0,0,1649817000,10.04,,1
0,0,1649817300,10.36,,1
0,0,1649817600,10.24,,1
0,0,1649817900,10.07,,1
0,0,1649818200,10.33,,1
0,0,1649818500,9.84,,1
0,0,1649818800,9.96,,1
0,0,1649819100,10.01,,1
0,0,1649819400,10.1,,1
0,0,1649819700,10.15,,1
0,0,1649820000,10.15,,1
0,0,1649820300,10.17,,1
0,0,1649820600,10.14,,1
0,0,1649820900,10.2,,1
0,0,1649821200,9.92,,1
0,0,1649821500,9.87,,1
0,0,1649821800,9.83,,1
0,0,1649822100,9.95,,1
0,0,1649822400,9.96,,1
0,0,1649822700,9.98,,1
0,0,1649823000,9.92,,1
0,0,1649823300,9.87,,1
0,0,1649823600,10.1,,1
0,0,1649823900,10,,1
0,0,1649824200,10.06,,1
0,0,1649824500,10.09,,1
0,0,1649824800,10.05,,1
0,0,1649825100,10.03,,1
0,0,1649825400,9.83,,1
0,0,1649825700,9.87,,1
0,0,1649826000,10.02,,1
0,0,1649826300,9.91,,1
0,0,1649826600,9.98,,1
0,0,1649826900,9.85,,1
0,0,1649827200,9.8,,1
0,0,1649827500,10.05,,1
0,0,1649827800,9.95,,1
0,0,1649828100,10.19,,1
0,0,1649828400,10.2,,1
0,0,1649828700,10.25,,1
0,0,1649829000,10.15,,1
0,0,1649829300,10.13,,1
0,0,1649829600,10.12,,1
0,0,1649829900,10.11,,1
0,0,1649830200,10.25,,1
0,0,1649830500,10.46,,1
0,0,1649830800,10.18,,1
0,0,1649831100,10.31,,1
0,0,1649831400,10.29,,1
0,0,1649831700,10.32,,1
0,0,1649832000,10.37,,1
0,0,1649832300,10.55,,1
0,0,1649832600,10.61,,1
0,0,1649832900,10.7,,1
0,0,1649833200,10.33,,1
0,0,1649833500,10.44,,1
0,0,1649833800,10.69,,1
0,0,1649834100,10.9,,1
0,0,1649834400,10.74,,1
0,0,1649834700,11.05,,1
0,0,1649835000,10.4,,1
0,0,1649835300,10.71,,1
0,0,1649835600,11.41,,1
0,0,1649835900,11.58,,1
0,0,1649836200,11.59,,1
0,0,1649836500,11.69,,1
0,0,1649836800,11.95,,1
0,0,1649837100,11.83,,1
0,0,1649837400,11.97,,1
0,0,1649837700,12.15,,1
0,0,1649838000,12.16,,1
0,0,1649838300,12.31,,1
0,0,1649838600,12.49,,1
0,0,1649838900,12.06,,1
0,0,1649839200,11.92,,1
0,0,1649839500,11.78,,1
0,0,1649839800,11.94,,1
0,0,1649840100,12.73,,1
0,0,1649840400,13.1,,1
0,0,1649840700,12.86,,1
0,0,1649841000,13.5,,1
0,0,1649841300,13.02,,1
0,0,1649841600,13.1,,1
0,0,1649841900,13.61,,1
0,0,1649842200,13.31,,1
0,0,1649842500,13.33,,1
0,0,1649842800,13.2,,1
0,0,1649843100,13.38,,1
0,0,1649843400,12.98,,1
0,0,1649843700,13.3,,1
0,0,1649844000,12.46,,1
0,0,1649844300,13.3,,1
0,0,1649844600,13.56,,1
0,0,1649844900,13.56,,1
0,0,1649845200,13.49,,1
0,0,1649845500,13.49,,1
0,0,1649845800,13.42,,1
0,0,1649846100,13.62,,1
0,0,1649846400,13.3,,1
0,0,1649846700,11.21,,1
0,0,1649847000,13.1,,1
0,0,1649847300,13.32,,1
0,0,1649847600,12.95,,1
0,0,1649847900,12.8,,1
0,0,1649848200,12.61,,1
0,0,1649848500,12.65,,1
0,0,1649848800,12.48,,1
0,0,1649849100,12.43,,1
0,0,1649849400,12.46,,1
0,0,1649849700,12.46,,1
0,0,1649850000,12.52,,1
0,0,1649850300,12.38,,1
0,0,1649850600,12.29,,1
0,0,1649850900,12.45,,1
0,0,1649851200,11.26,,1
0,0,1649851500,12.26,,1
0,0,1649851800,12.25,,1
0,0,1649852100,12.09,,1
0,0,1649852400,12.22,,1
0,0,1649852700,12.28,,1
0,0,1649853000,12.31,,1
0,0,1649853300,12.02,,1
0,0,1649853600,11.99,,1
0,0,1649853900,12.33,,1
0,0,1649854200,11.95,,1
0,0,1649854500,11.96,,1
0,0,1649854800,11.94,,1
0,0,1649855100,12.07,,1
0,0,1649855400,11.99,,1
0,0,1649855700,11.85,,1
0,0,1649856000,11.85,,1
0,0,1649856300,11.32,,1
0,0,1649856600,11.49,,1
0,0,1649856900,12.04,,1
0,0,1649857200,11.73,,1
0,0,1649857500,11.94,,1
0,0,1649857800,12.03,,1
0,0,1649858100,12.03,,1
0,0,1649858400,11.94,,1
0,0,1649858700,12.2,,1
0,0,1649859000,12.01,,1
0,0,1649859300,12.01,,1
0,0,1649859600,12.21,,1
0,0,1649859900,12.12,,1
0,0,1649860200,12.27,,1
0,0,1649860500,12.59,,1
0,0,1649860800,12.51,,1
0,0,1649861100,12.25,,1
0,0,1649861400,12.06,,1
0,0,1649861700,12.28,,1
0,0,1649862000,12.38,,1
0,0,1649862300,12.47,,1
0,0,1649862600,12.28,,1
0,0,1649862900,12.37,,1
0,0,1649863200,12.44,,1
0,0,1649863500,12.32,,1
0,0,1649863800,12.37,,1
0,0,1649864100,12.04,,1
0,0,1649864400,11.78,,1
0,0,1649864700,11.96,,1
0,0,1649865000,12.01,,1
0,0,1649865300,12.15,,1
0,0,1649865600,12.01,,1
0,0,1649865900,11.8,,1
0,0,1649866200,11.74,,1
0,0,1649866500,11.84,,1
0,0,1649866800,11.65,,1
0,0,1649867100,11.57,,1
0,0,1649867400,11.54,,1
0,0,1649867700,11.59,,1
0,0,1649868000,10.96,,1
0,0,1649868300,11.24,,1
0,0,1649868600,11.15,,1
0,0,1649868900,11.25,,1
0,0,1649869200,11.29,,1
0,0,1649869500,11.17,,1
0,0,1649869800,10.83,,1
0,0,1649870100,11.05,,1
0,0,1649870400,11.15,,1
0,0,1649870700,10.91,,1
0,0,1649871000,11.01,,1
0,0,1649871300,11.24,,1
0,0,1649871600,11.16,,1
0,0,1649871900,10.79,,1
0,0,1649872200,11.05,,1
0,0,1649872500,10.89,,1
0,0,1649872800,10.64,,1
0,0,1649873100,10.51,,1
0,0,1649873400,10.47,,1
0,0,1649873700,10.63,,1
0,0,1649874000,10.55,,1
0,0,1649874300,10.61,,1
0,0,1649874600,10.55,,1
0,0,1649874900,10.69,,1
0,0,1649875200,10.89,,1
0,0,1649875500,10.94,,1
0,0,1649875800,10.92,,1
0,0,1649876100,10.78,,1
0,0,1649876400,11.03,,1
0,0,1649876700,10.8,,1
0,0,1649877000,10.64,,1
0,0,1649877300,10.74,,1
0,0,1649877600,11.07,,1
0,0,1649877900,10.96,,1
0,0,1649878200,10.64,,1
0,0,1649878500,10.72,,1
0,0,1649878800,10.86,,1
0,0,1649879100,10.95,,1
0,0,1649879400,10.77,,1
0,0,1649879700,10.86,,1
0,0,1649880000,10.75,,1
0,0,1649880300,10.44,,1
0,0,1649880600,10.54,,1
0,0,1649880900,10.66,,1
0,0,1649881200,10.2,,1
0,0,1649881500,9.95,,1
0,0,1649881800,9.88,,1
0,0,1649882100,9.76,,1
0,0,1649882400,9.61,,1
0,0,1649882700,9.95,,1
0,0,1649883000,9.82,,1
0,0,1649883300,9.91,,1
0,0,1649883600,9.98,,1
0,0,1649883900,10.05,,1
0,0,1649884200,9.86,,1
0,0,1649884500,9.58,,1
0,0,1649884800,9.69,,1
0,0,1649885100,9.64,,1
0,0,1649885400,9.76,,1
0,0,1649885700,9.51,,1
0,0,1649886000,9.49,,1
0,0,1649886300,9.56,,1
0,0,1649886600,9.42,,1
0,0,1649886900,9.37,,1
0,0,1649887200,9.59,,1
0,0,1649887500,9.47,,1
0,0,1649887800,8.84,,1
0,0,1649888100,9.16,,1
0,0,1649888400,9.41,,1
0,0,1649888700,9.45,,1
0,0,1649889000,9.27,,1
0,0,1649889300,9.31,,1
0,0,1649889600,9.3,,1
0,0,1649889900,9.27,,1
