x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1608904800,4.421,,4.364,,973,,1017,,,-1.409,,8.8,,67.33,,4.671,,66.37,,,,61.16,,9.03,,6.13,
1608908400,4.213,,4.138999999999999,,974,,1018,,,-1.944,,8.4,,65.57,,4.862,,64.82,,,,16.43,,9.02,,6.367000000000001,
1608912000,3.742,,3.7110000000000003,,974,,1018,,,-0.932,,7.7,,90.2,,3.697,,72.18,,,,,,9.02,,7.287000000000001,
1608915600,3.407,,3.3,,974,,1018,,,-2.294,,9.2,,67.89,,4.408,,66.98,,,,,,9.06,,7.542000000000001,
1608919200,3.38,,3.282,,975,,1019,,,-2.9619999999999997,,10.2,,59.39,,5.277,,63.83,,,,,,9.06,,7.604,
1608922800,2.786,,2.7030000000000003,,975,,1020,,,-4.8660000000000005,,10.2,,52.73,,5.313,,57.65,,,,,,9.05,,7.414,
1608973200,0.8740000000000001,,0.794,,981,,1025,,,-4.461,,7.6,,52.27,,4.527,,68.17,,,,235.1,,9.06,,7.546,
1608976800,1.722,,1.6840000000000002,,981,,1025,,,-5.325,,9.4,,58.91,,4.895,,59.93,,,,250.2,,9.03,,7.523,
1608980400,2.1830000000000003,,2.164,,981,,1025,,,-5.6770000000000005,,8.2,,57.92,,4.546,,56.34,,,,374.2,,9.09,,7.582000000000001,
1608984000,2.444,,2.426,,980,,1024,,,-6.371,,8.4,,62.6,,4.539,,52.49,,,,311.6,,9.13,,7.587999999999999,
1608987600,2.78,,2.73,,980,,1024,,,-6.89,,8.4,,70.91,,4.445,,49.32,,,,320.3,,9.12,,7.4510000000000005,
1608991200,3.0180000000000002,,2.937,,980,,1024,,,-6.445,,7,,69.52,,3.957,,50.29,,,,234.6,,9.13,,7.399,
1608994800,3.0380000000000003,,2.9339999999999997,,980,,1024,,,-6.178,,6.2,,76.4,,3.2039999999999997,,51.34,,,,94.6,,9.08,,7.308,
1608998400,2.5140000000000002,,2.392,,979,,1023,,,-6.849,,5.2,,69.77,,2.2159999999999997,,50.7,,,,,,9.05,,7.452999999999999,
1609002000,1.276,,1.015,,979,,1024,,,-5.785,,2,,23.24,,1.308,,60.8,,,,,,9.04,,7.504,
1609005600,0.41600000000000004,,0.22399999999999998,,979,,1023,,,-5.172999999999999,,2.5,,26.29,,1.6769999999999998,,67.3,,,,,,9.05,,7.501,
1609009200,0.028999999999999998,,-0.18100000000000002,,978,,1023,,,-5.572,,3,,30.88,,1.8559999999999999,,67.23,,,,,,9.01,,7.5089999999999995,
1609012800,-0.28300000000000003,,-0.542,,978,,1022,,,-5.851,,2.6,,40.36,,1.876,,67.58,,,,,,8.89,,7.474,
1609016400,-0.662,,-0.9259999999999999,,977,,1021,,,-5.562,,2.3,,40.1,,1.482,,71.08,,,,,,8.98,,7.526,
1609020000,-1.085,,-1.406,,976,,1020,,,-5.8420000000000005,,2.2,,42.21,,1.4769999999999999,,72.05,,,,,,8.92,,7.507000000000001,
1609023600,-1.5630000000000002,,-1.949,,975,,1019,,,-5.175,,2.8,,34.39,,1.906,,78.9,,,,,,8.9,,7.516,
1609056000,-0.14800000000000002,,-0.29600000000000004,,964,,1009,,,-2.2840000000000003,,10.3,,282,,6.144,,86.8,,,,32.7,,8.83,,7.36,
1609059600,-0.035,,-0.067,,963,,1007,,,-2.883,,10.3,,277.1,,6.325,,81.7,,,,76.7,,8.79,,7.349,
1609063200,0.509,,0.595,,962,,1006,,,-3.591,,10.4,,268.9,,8.22,,73.83,,,,153.3,,8.82,,7.375,
1609066800,1.101,,1.114,,960,,1004,,,-3.156,,11,,269.8,,7.529,,73.46,,,,174.8,,8.84,,7.364,
1609070400,1.7409999999999999,,1.7380000000000002,,957,,1001,,,-4.081,,9.2,,271,,6.013999999999999,,65.62,,,,163.3,,8.85,,7.335,
1609074000,2.7910000000000004,,2.763,,955,,999,,,-3.16,,9.2,,260.4,,6.8629999999999995,,65.43,,,,158.1,,8.85,,7.296,
1609077600,3.998,,4.002,,954,,998,,,-2.948,,9.5,,264.2,,6.747999999999999,,60.91,,,,58.89,,8.84,,7.25,
1609081200,5.656000000000001,,5.627000000000001,,952,,996,,,-2.535,,13.9,,267.6,,9.79,,56.15,,,,10.35,,8.81,,7.28,
1609084800,5.91,,5.902,,951,,995,,,-1.37,,19.9,,271.2,,12.98,,60.47,,,,,,8.76,,7.261,
1609088400,4.777,,4.881,,950,,994,,,3.2960000000000003,,19.9,,278.3,,13.71,,90,,,,,,8.67,,6.9879999999999995,
1609092000,3.9189999999999996,,3.9589999999999996,,947,,992,,,4.3180000000000005,,14.4,,293.8,,6.236000000000001,,102.9,1,,,0.529,,8.72,,6.794,
1609146000,6.319,,6.274,,939,,983,,,4.288,,14.2,,265.4,,9.95,,87.4,,,,79.43,,8.62,,6.1739999999999995,
1609149600,6.2860000000000005,,6.2989999999999995,,939,,983,,,3.986,,13.7,,277.6,,8.17,,85.6,,,,149,,8.62,,6.483,
1609153200,6.5360000000000005,,6.596,,939,,984,,,1.291,,15.9,,274.5,,10.31,,69.42,,,,89.7,,8.61,,7.09,
1609156800,4.961,,4.993,,940,,984,,,2.499,,15.2,,265.3,,10.42,,85.1,,,,449.2,,8.59,,7.124,
1609160400,5.496,,5.501,,940,,984,,,2.2,,14.6,,269,,9.96,,80.2,,,,370.6,,8.64,,6.818,
1609164000,6.475,,6.47,,940,,985,,,-0.145,,18,,260,,12.65,,62.91,,,,53.35,,8.65,,6.1129999999999995,
1609167600,6.11,,6.129,,941,,985,,,-0.40299999999999997,,15.5,,256.7,,11.59,,63.18,,,,23.89,,8.65,,5.794,
1609171200,6.45,,6.402,,940,,984,,,0.011000000000000001,,12.3,,260,,9.46,,63.9,,,,,,8.58,,5.662999999999999,
1609174800,6.766,,6.736000000000001,,939,,983,,,-0.5,,12.9,,264.8,,8.93,,60.27,,,,,,8.51,,5.587999999999999,
1609178400,6.056,,6.145,,940,,984,,,-0.327,,18.2,,253,,13.49,,64.05,,,,,,8.52,,5.559,
1609182000,3.782,,3.8489999999999998,,940,,985,,,3.363,,16.6,,255.6,,13.08,,97.1,,,,0.08,,8.53,,5.477,
1609232400,4.974,,4.9719999999999995,,951,,995,,,3.8739999999999997,,12.5,,301.4,,2.852,,93,,,,34.84,,8.21,,5.556,
1609236000,5.268,,5.282,,951,,995,,,3.741,,10.1,,291,,3.5410000000000004,,90.1,,,,159.6,,8.12,,5.64,
1609239600,5.752000000000001,,5.73,,951,,995,,,4.1419999999999995,,13,,277.2,,6.6339999999999995,,89.8,,,,145.9,,8.16,,5.568,
1609243200,6.051,,6.018,,951,,995,,,3.537,,14.4,,258.7,,11.31,,84.4,,,,135.8,,8.17,,5.725,
1609246800,6.361000000000001,,6.354,,952,,996,,,3.313,,12.5,,266.7,,9.32,,81.2,,,,207.5,,8.22,,5.968999999999999,
1609250400,5.454,,5.472,,952,,996,,,3.302,,8.9,,315.7,,4.636,,86.2,,,,80.4,,8.21,,6.362,
1609254000,5.447,,5.45,,953,,997,,,3.1180000000000003,,11.5,,308.9,,5.235,,85.4,,,,23.41,,8.17,,6.377000000000001,
1609257600,4.355,,4.338,,953,,997,,,3.489,,8.4,,321.4,,2.925,,94.6,,,,0.513,,8.18,,6.324,
1609261200,4.792,,4.7010000000000005,,954,,998,,,2.716,,4.8,,342.5,,2.182,,87.3,,,,,,8.16,,6.497999999999999,
1609264800,5.747000000000001,,5.627999999999999,,954,,999,,,2.668,,7.7,,309.3,,2.812,,81.6,,,,,,8.12,,6.501,
1609268400,5.982,,5.937,,955,,999,,,2.548,,7.8,,288.1,,3.5860000000000003,,79.33,,,,,,8.16,,6.557,
1609318800,4.098,,4.005,,960,,1005,,,2.8160000000000003,,4.6,,306.1,,2.311,,92.4,,,,258.3,,8.46,,5.751,
1609322400,4.4510000000000005,,4.405,,961,,1005,,,3.278,,4.2,,287.3,,1.861,,92.7,,,,143.4,,8.52,,5.725,
1609326000,4.6739999999999995,,4.677,,961,,1006,,,3.085,,4.6,,274.1,,2.332,,89.7,,,,208.8,,8.53,,5.561,
1609329600,5.025,,5.003,,961,,1006,,,2.36,,6.8,,275.8,,3.5860000000000003,,83.4,,,,271.2,,8.6,,5.517,
1609333200,4.754,,4.794,,962,,1006,,,1.932,,8.1,,300.1,,5.051,,82.3,,,,48.11,,8.61,,5.537000000000001,
1609336800,4.0489999999999995,,4.037,,962,,1007,,,2.343,,6,,314.3,,2.764,,89.3,,,,37.22,,8.54,,5.515,
1609340400,4.4319999999999995,,4.377,,963,,1007,,,2.384,,5.5,,325.4,,1.9169999999999998,,87.3,,,,29.91,,8.49,,5.499,
1609344000,5.079,,5.03,,964,,1008,,,1.455,,7.4,,268.3,,5.234,,78.1,,,,0.433,,8.47,,5.5089999999999995,
1609347600,5.027,,5.023,,964,,1009,,,1.386,,7,,270.9,,4.882,,78.07,,,,,,8.47,,5.522,
1609351200,4.698,,4.669,,965,,1009,,,-1.452,,4,,299.1,,1.92,,64.86,,,,,,8.46,,5.551,
1609354800,4.388999999999999,,4.393,,965,,1010,,,-0.153,,9.4,,290.6,,3.9189999999999996,,72.7,,,,,,8.44,,5.581,
1609358400,4.02,,4.006,,966,,1010,,,1.035,,9.6,,265.4,,7.172000000000001,,81.3,,,,,,8.47,,5.6,
1609405200,2.2569999999999997,,2.39,,964,,1008,,,0.6859999999999999,,9.2,,275.7,,7.322,,88.8,,,,36.27,,7.776,,5.997999999999999,
1609408800,2.464,,2.46,,963,,1007,,,1.4809999999999999,,8.8,,275.1,,6.132000000000001,,93.6,,,,108.5,,7.766,,5.962999999999999,
1609412400,2.53,,2.56,,962,,1007,,,2.092,,8.8,,278.6,,4.7139999999999995,,97.1,,,,75.8,,7.756,,5.954,
1609416000,2.519,,2.5789999999999997,,962,,1006,,,2.867,,6.2,,293.9,,3.234,,102.5,1,,,46.19,,7.693,,5.976,
1609419600,2.645,,2.699,,961,,1005,,,3.47,,7.3,,293.9,,3.5989999999999998,,106,1,,,63.39,,7.681,,6,
1609423200,3.1439999999999997,,3.153,,961,,1005,,,3.2319999999999998,,8.7,,280.5,,4.476,,100.9,1,,,20.54,,7.691,,6.037999999999999,
