x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1512597600,1.844,,1.8330000000000002,,,,,,7.382000000000001,-0.14800000000000002,,4.6,,338.5,,1.7690000000000001,,87,,,,,,8.62,,,1
1512601200,1.3869999999999998,,1.386,,,,,,7.3,-0.278,,3.8,,338.1,,2.0980000000000003,,89,,,,,,8.6,,,1
1512604800,1.6469999999999998,,1.682,,,,,,7.297000000000001,0.076,,4.6,,313.1,,1.983,,89.4,,,,,,8.54,,,1
1512608400,1.3559999999999999,,1.3869999999999998,,,,,,7.388,-0.017,,4.7,,311.1,,1.993,,90.7,,,,,,8.54,,7999,1
1512612000,0.889,,0.9259999999999999,,,,,,7.336,-0.113,,5.1,,287.4,,2.161,,93.1,,,,0.478,,8.56,,7999,1
1512615600,-0.019,,0.019,,,,,,7.08,-0.584,,4.2,,325.1,,2.309,,96.1,,,,,,8.55,,7999,1
1512619200,-0.5820000000000001,,-0.569,,,,,,6.919,-1.042,,4.9,,341.2,,2.133,,97,,,,,,8.56,,7999,1
1512622800,-0.5820000000000001,,-0.575,,,,,,6.755,-1.003,,4.2,,344.6,,2.235,,97.3,,,,0.406,,8.55,,7999,1
1512626400,0.278,,0.32,,,,,,6.9110000000000005,-0.048,,4.6,,295.6,,2.487,,97.7,,,,,,8.53,,7999,1
1512630000,0.115,,0.121,,,,,,7.065,-0.337,,6.1,,274.7,,2.6630000000000003,,97.1,,,,0.43200000000000005,,8.57,,7999,1
1512633600,-0.251,,-0.228,,,,,,6.843,-0.551,,3.6,,323.6,,1.976,,98,,,,10.87,,8.54,,7999,1
1512637200,0.013000000000000001,,0.008,,,,,,6.937,-0.308,,5,,295.2,,1.975,,98.1,,,,41.32,,8.56,,7999,1
1512640800,0.33,,0.315,,,,,,7.16,-0.262,,4.4,,292.6,,2.211,,96.2,,,,132.1,,8.66,,7999,1
1512644400,0.852,,0.865,,,,,,7.053999999999999,-0.025,,5.2,,255.5,,3.5460000000000003,,94.1,,,,211.7,,8.67,,7999,1
1512648000,1.558,,1.5530000000000002,,,,,,7.2620000000000005,0.225,,5.3,,234.2,,3.486,,91.2,,,,362.9,,8.76,,,1
1512651600,3.2769999999999997,,3.298,,,,,,7.669,0.841,,4.1,,201.8,,2.6860000000000004,,84.2,,,,311.6,,8.83,,,1
1512655200,5.3870000000000005,,5.303,,,,,,8.09,1.661,,3.9,,221.5,,2.515,,77.65,,,,214.6,,8.86,,,1
1512658800,6.372999999999999,,6.409,,,,,,8.36,2.5180000000000002,,9,,180.4,,3.045,,76.67,,,,87.5,,8.85,,,1
1512662400,8.98,,8.91,,,,,,8.63,2.659,,9.1,,274.8,,6.266,,65.07,,,,,,8.85,,,1
1512666000,8.15,,8.12,,,,,,8.56,1.94,,7.7,,277.4,,4.63,,65.28,,,,,,8.82,,,1
1512669600,7.686,,7.657,,,,,,8.37,1.9509999999999998,,9.6,,279.7,,5.362,,67.38,,,,,,8.77,,,1
1512673200,7.511,,7.4910000000000005,,,,,,8.28,2.307,,10.2,,278.3,,6.4079999999999995,,69.91,,,,,,8.75,,,1
1512676800,7.2860000000000005,,7.273,,,,,,8.36,2.655,,9.4,,306.2,,3.2939999999999996,,72.73,,,,,,8.72,,,1
1512680400,7.461,,7.437,,,,,,8.52,3.489,,11.4,,278.1,,5.354,,76.29,,,,,,8.7,,,1
1512684000,7.7989999999999995,,7.77,,,,,,8.56,3.7689999999999997,,11.5,,279.1,,7.4270000000000005,,76.07,,,,,,8.68,,,1
1512687600,8,,7.973,,,,,,8.68,2.494,,12.1,,284.7,,5.822,,68.59,,,,,,8.65,,7999,1
1512691200,7.857,,7.845,,,,,,8.69,2.244,,10.1,,277.7,,6.966,,67.95,,,,,,8.65,,7999,1
1512694800,6.871,,7.058,,,,,,8.56,3.175,,11.7,,280.3,,6.733,,76.61,,,,,,8.63,,7999,1
1512698400,6.629,,6.672999999999999,,,,,,8.48,4.115,,11.7,,283.5,,6.422000000000001,,84,,,,1.004,,8.63,,7999,1
1512702000,6.223,,6.359,,,,,,8.42,4.155,,10.3,,282.3,,5.5520000000000005,,86.1,,,,0.522,,8.6,,,1
1512705600,6.501,,6.556,,,,,,8.39,4.612,,11.7,,271.1,,8.09,,87.7,,,,0.247,,8.58,,,1
1512709200,6.48,,6.553999999999999,,,,,,8.4,4.718999999999999,,11.4,,271.7,,7.955,,88.4,,,,0.12,,8.58,,7999,1
1512712800,6.439,,6.474,,,,,,8.34,4.819,,10.4,,274.9,,7.324,,89.5,,,,1.067,,8.53,,7999,1
1512730800,6.414,,6.388999999999999,,,,,,8.11,-1.835,,10.1,,295.9,,4.998,,55.91,,,,86.6,,8.39,,7999,1
1512734400,6.477,,6.454,,,,,,7.8389999999999995,-0.473,,9.3,,242.8,,6.287999999999999,,61.75,,,,409.7,,8.32,,,1
1512738000,6.678999999999999,,6.64,,,,,,8.11,-0.01,,10.9,,261.2,,7.581,,62.77,,,,107.6,,8.35,,,1
1512741600,5.8229999999999995,,5.861000000000001,,,,,,8.16,0.16899999999999998,,11.4,,288.6,,6.153,,67.14,,,,14.03,,8.37,,,1
1512745200,4.8839999999999995,,4.896,,,,,,7.9670000000000005,0.5539999999999999,,11.3,,275,,7.24,,73.85,,,,12.05,,8.35,,,1
1512748800,4.97,,4.882,,,,,,7.582999999999999,-1.0070000000000001,,11.8,,277.6,,4.7989999999999995,,66.27,,,,,,8.32,,,1
1512752400,4.9830000000000005,,5.064,,,,,,7.66,-2.455,,11.7,,303.4,,6.04,,58.8,,,,,,8.29,,,1
1512756000,2.658,,2.639,,,,,,7.202000000000001,-0.237,,7.3,,299.5,,3.333,,81.7,,,,,,8.22,,,1
1512759600,4.281000000000001,,4.226,,,,,,7.263,-3.752,,11.7,,297,,4.571000000000001,,56.37,,,,,,8.2,,,1
1512763200,4.196000000000001,,4.218,,,,,,7.221,-3.5060000000000002,,12.8,,269.4,,7.561,,57.43,,,,,,8.22,,,1
1512766800,3.7489999999999997,,3.77,,,,,,7.4879999999999995,-2.64,,10.2,,295.4,,4.835,,63.28,,,,,,8.32,,,1
1512770400,2.502,,2.6060000000000003,,,,,,7.155,-1.046,,10.2,,287.7,,4.917,,77.4,,,,,,8.29,,,1
1512774000,2.312,,2.335,,,,,,6.888,-1.618,,8.1,,315.2,,2.9589999999999996,,75.7,,,,,,8.19,,,1
1512777600,2.44,,2.394,,,,,,6.784,-2.759,,7.3,,325.2,,2.252,,69.08,,,,,,8.16,,,1
1512781200,2.397,,2.4130000000000003,,,,,,6.792000000000001,-4.747,,8.2,,294.5,,3.5460000000000003,,59.5,,,,,,8.16,,,1
1512784800,2.1,,2.128,,,,,,6.68,-6.149,,7.2,,330,,3.861,,54.78,,,,,,8.21,,,1
1512788400,1.6480000000000001,,1.642,,,,,,6.731,-4.582,,7.7,,299.7,,3.266,,63.63,,,,,,8.2,,,1
1512792000,1.187,,1.181,,,,,,6.836,-3.528,,6.6,,294.6,,3.01,,71.2,,,,,,8.2,,,1
1512795600,0.342,,0.406,,,,,,6.67,-1.9069999999999998,,7,,311.1,,2.759,,84.8,,,,0.275,,8.18,,7999,1
1512799200,-0.7340000000000001,,-0.6509999999999999,,,,,,6.6129999999999995,-1.676,,5.1,,287.7,,2.336,,93.1,,,,,,8.18,,,1
1512802800,0.23399999999999999,,0.249,,,,,,6.587999999999999,-2.19,,6.7,,265,,3.4410000000000003,,84.2,,,,,,8.21,,,1
1512806400,0.797,,0.86,,,,,,6.7010000000000005,-2.136,,8.9,,272,,5.079,,80.7,,,,34.74,,8.2,,,1
1512810000,-0.095,,0.10300000000000001,,,,,,6.656000000000001,-1.9269999999999998,,6.8,,314.4,,2.758,,86.6,,,,41.08,,8.27,,7999,1
1512813600,0.185,,0.23,,,,,,6.752000000000001,-1.745,,7.8,,294.3,,2.967,,87.3,,,,235.3,,8.3,,,1
1512817200,0.727,,0.78,,,,,,6.934,-2.4619999999999997,,8.1,,285.4,,4.198,,79.33,,,,481.1,,8.29,,,1
1512820800,1.368,,1.335,,,,,,7.037999999999999,-2.88,,9.8,,260.3,,7.032,,74.12,,,,299.5,,8.3,,,1
1512824400,1.126,,1.37,,,,,,7.226,-2.9410000000000003,,11.3,,258.8,,7.979,,73.41,,,,23.46,,8.36,,,1
1512828000,0.688,,0.728,,,,,,6.817,-2.076,,9.3,,290.6,,4.781000000000001,,81.9,,,,240.8,,8.36,,,1
1512831600,2.032,,2.004,,,,,,6.936,-4.448,,9.3,,256.8,,6.295,,62.98,,,,124,,8.35,,,1
1512835200,1.725,,1.7280000000000002,,,,,,6.934,-4.757,,7.9,,298.1,,4.122,,62.35,,,,,,8.31,,,1
1512838800,1.046,,1.04,,,,,,6.386,-6.051,,4,,317.4,,1.716,,59.38,,,,,,8.35,,,1
1512842400,0.601,,0.55,,,,,,6.17,-6.385,,4,,322.7,,1.6840000000000002,,59.94,,,,,,8.28,,,1
1512846000,0.631,,0.65,,,,,,6.395,-4.975,,6,,297.5,,2.036,,66.3,,,,,,8.22,,,1
1512849600,0.44299999999999995,,0.49200000000000005,,,,,,6.329,-4.026,,7.1,,279.8,,3.79,,71.98,,,,,,8.16,,,1
1512853200,0.23399999999999999,,0.21,,,,,,6.225,-3.589,,6.5,,293.8,,2.475,,75.89,,,,,,8.1,,7999,1
1512856800,-0.003,,-0.028999999999999998,,,,,,6.197,-3.272,,6.8,,282.1,,3.497,,79.06,,,,,,8.04,,7999,1
1512860400,-0.45799999999999996,,-0.439,,,,,,6.151,-3.911,,7.9,,305.7,,2.633,,77.67,,,,,,8.04,,7999,1
1512864000,-0.593,,-0.562,,,,,,6.1739999999999995,-4.247,,8.3,,292.7,,3.242,,76.41,,,,,,8.02,,7999,1
1512867600,-0.677,,-0.607,,,,,,6.227,-4.016,,8.3,,304.9,,2.9389999999999996,,78.03,,,,,,8,,7999,1
1512871200,-0.5589999999999999,,-0.45299999999999996,,,,,,6.2620000000000005,-4.365,,8.5,,279.6,,5.159,,75.14,,,,,,8.06,,7999,1
1512874800,-0.622,,-0.609,,,,,,6.332999999999999,-4.9639999999999995,,8.2,,278.5,,5.052,,72.67,,,,,,8.07,,7999,1
1512878400,-0.449,,-0.395,,,,,,6.416,-5.191,,9,,279.9,,5.276,,70.33,,,,,,7.984,,,1
1512882000,-0.33899999999999997,,-0.28,,,,,,6.492999999999999,-5.2379999999999995,,9.9,,291.4,,4.838,,69.53,,,,,,7.999,,,1
1512885600,-0.941,,-0.8420000000000001,,,,,,6.434,-4.465,,9.4,,290,,5.656000000000001,,76.77,,,,,,7.962999999999999,,,1
1512889200,-1.4040000000000001,,-1.216,,,,,,6.218,-3.142,,10.3,,283.1,,6.266,,87.1,,,,,,7.857,,7999,1
1512892800,-1.048,,-0.932,,,,,,6.013999999999999,-1.8659999999999999,,11.5,,282.7,,6.6610000000000005,,93.7,,,,6.377000000000001,,7.737,,,1
1512896400,-0.28,,-0.201,,,,,,5.956,-1.2109999999999999,,11.5,,294.8,,4.952,,93.2,,,,16.3,,7.643,,,1
1512900000,0.703,,0.97,,,,,,6.403,-0.285,,11.4,,306.7,,4.342,,91.6,,,,27.89,,7.579,,,1
1512903600,2.291,,2.471,,,,,,6.607,1.349,,11.4,,305.6,,4.123,,92.6,,,,32.09,,7.559,,7999,1
1512907200,3.798,,3.858,,,,,,6.9239999999999995,2.617,,11.1,,304,,4.274,,91.9,,,,20.39,,7.513,,,1
1512910800,4.822,,4.881,,,,,,7.138,3.324,,11.1,,296.5,,4.407,,90,,,,30.58,,7.484,,,1
1512914400,5.542000000000001,,5.513999999999999,,,,,,7.257999999999999,3.88,,11.4,,283.5,,6.16,,89.5,,,,46.91,,7.4110000000000005,,,1
1512918000,6.535,,6.484,,,,,,7.425,4.758,,13.5,,282.5,,7.252999999999999,,89,,,,9.86,,7.341,,,1
1512921600,6.093,,6.1,,,,,,7.327000000000001,4.628,,9.1,,310.2,,3.029,,90.6,,,,,,7.268,,7999,1
1512925200,5.984,,6.05,,,,,,7.2139999999999995,4.501,,4.6,,321.5,,1.891,,90.1,,,,,,7.202000000000001,,7999,1
1512928800,5.985,,5.981,,,,,,7.224,4.696000000000001,,6.3,,310.7,,1.804,,91.8,,,,0.185,,7.131,,7999,1
1512932400,6.212000000000001,,6.12,,,,,,7.142,5.187,,6.3,,277.8,,4.016,,94.1,,,,0.02,,7.004,,7999,1
1512936000,6.164,,5.904,,,,,,7.079,5.34,,5.8,,280.7,,3.2739999999999996,,96.5,,,,,,6.881,,,1
1512939600,6.372999999999999,,6.172999999999999,,,,,,7.055,5.432,,4.1,,283.3,,1.954,,95.3,,,,0.049,,6.835,,,1
1512943200,6.731,,6.61,,,,,,7.017,5.5920000000000005,,4.9,,320.8,,2.346,,93.5,,,,,,6.632999999999999,,,1
1512946800,7.0920000000000005,,7.001,,,,,,7.507000000000001,5.685,,5.6,,323,,2.858,,91.7,,,,,,7.297000000000001,,7999,1
1512950400,7.535,,7.4879999999999995,,,,,,7.971,6.138,,7.7,,295.6,,3.852,,91.5,,,,0.02,,7.6979999999999995,,7999,1
1512954000,7.43,,7.372000000000001,,,,,,8.09,6.2379999999999995,,7.7,,261.7,,3.035,,92.8,,,,,,7.92,,7999,1
1512957600,6.666,,6.65,,,,,,7.94,5.239,,5.6,,116.6,,2.391,,91,,,,,,7.986000000000001,,7999,1
1512961200,5.737,,5.501,,,,,,7.819,4.686,,2.5,,46.66,,1.101,,94.8,,,,,,8.05,,,1
1512964800,5.97,,5.694,,,,,,7.827999999999999,5.062,,4.3,,81.2,,1.34,,96,,,,,,8.06,,,1
1512968400,6.916,,6.862,,,,,,7.922999999999999,5.757999999999999,,5.4,,110.4,,2.752,,93,,,,,,7.984,,,1
1512972000,6.439,,6.354,,,,,,7.975,5.5920000000000005,,3.5,,88.4,,1.629,,95.2,,,,,,8.04,,7999,1
1512975600,6.537000000000001,,6.46,,,,,,8.03,5.757999999999999,,3.3,,56.99,,1.547,,95.6,,,,,,8.04,,7999,1
1512979200,6.51,,6.386,,,,,,7.912000000000001,5.907,,3.6,,67.34,,1.6740000000000002,,97.1,,,,6.249,,8.02,,,1
1512982800,6.321000000000001,,6.212999999999999,,,,,,7.893,5.6610000000000005,,2.3,,39.37,,1.4409999999999998,,96.6,,,,14.78,,8.02,,,1
1512986400,6.768,,6.585,,,,,,7.919,5.622999999999999,,2.1,,345.4,,1.06,,93.9,,,,10.85,,8.02,,,1
1512990000,7.025,,6.949,,,,,,8.04,6.252000000000001,,3,,308.7,,1.036,,95.6,,,,18.18,,8,,7999,1
1512993600,7.372999999999999,,7.1770000000000005,,,,,,8.14,6.643,,3.1,,262.6,,2.306,,96.7,,,,14.97,,7.996,,,1
1512997200,7.308,,7.202999999999999,,,,,,8.27,6.782,,2.4,,240.7,,1.4769999999999999,,97.5,,,,10.63,,8.07,,,1
1513000800,7.327999999999999,,7.101,,,,,,8.28,6.72,,6.3,,260.2,,2.1319999999999997,,97.7,,,,10.54,,8.14,,-7999,1
1513004400,7.474,,7.132000000000001,,,,,,8.26,5.9239999999999995,,10.4,,257.1,,6.154,,92.4,,,,3.56,,8.19,,,1
1513008000,6.433,,6.555,,,,,,8.13,4.367,,13,,249.8,,10.16,,86.2,,,,0.762,,8.2,,,1
1513011600,6.1160000000000005,,6.199,,,,,,7.968,3.555,,13.4,,250.5,,9.62,,83.4,,,,1.097,,8.17,,,1
1513015200,5.6129999999999995,,5.689,,,,,,7.869,3.625,,8.4,,281.5,,4.638999999999999,,86.9,,,,,,8.16,,,1
1513018800,4.956,,4.936,,,,,,7.805,3.266,,8.2,,295.9,,3.616,,89.3,,,,,,8.15,,,1
1513022400,4.31,,4.38,,,,,,7.689,2.661,,7.9,,315.3,,3.405,,88.9,,,,,,8.15,,,1
1513026000,4.231,,4.325,,,,,,7.568,2.408,,7.7,,320.4,,3.445,,87.6,,,,,,8.15,,,1
1513029600,4.88,,4.9430000000000005,,,,,,7.7010000000000005,3.1060000000000003,,7.4,,318,,2.365,,88.2,,,,,,8.17,,,1
1513033200,5.3260000000000005,,5.343999999999999,,,,,,7.825,3.4989999999999997,,6.4,,313.8,,2.142,,88.2,,,,,,8.2,,,1
1513036800,5.968,,5.962999999999999,,,,,,7.901,3.718,,8,,302.6,,2.7289999999999996,,85.8,,,,,,8.21,,,1
1513040400,6.041,,6.0520000000000005,,,,,,8.02,2.8080000000000003,,9.1,,291,,5.226,,80.1,,,,,,8.2,,,1
1513044000,6.019,,6.047000000000001,,,,,,7.894,0.8140000000000001,,9.9,,300.9,,3.341,,69.41,,,,,,8.19,,,1
1513047600,5.513,,5.505,,,,,,7.752999999999999,-0.162,,9,,283.3,,4.921,,67.13,,,,,,8.19,,,1
1513051200,4.9,,4.923,,,,,,7.655,-0.22399999999999998,,7.5,,263,,4.846,,69.91,,,,,,8.17,,7999,1
1513054800,4.593999999999999,,4.59,,,,,,7.582000000000001,-0.7709999999999999,,6.6,,294.6,,3.972,,68.73,,,,,,8.13,,7999,1
1513058400,3.04,,3.077,,,,,,7.2010000000000005,-0.348,,6.6,,2.2030000000000003,,2.035,,78.72,,,,,,8.08,,,1
1513062000,2.967,,2.898,,,,,,7.079,-0.226,,4.5,,336.8,,1.837,,80.3,,,,,,8.04,,,1
1513065600,1.855,,1.895,,,,,,6.9479999999999995,0.096,,4,,336.7,,1.599,,88.2,,,,5.739,,8.02,,,1
1513069200,1.7930000000000001,,1.765,,,,,,6.832999999999999,0.705,,5.1,,303.4,,1.781,,93,,,,34.25,,8.02,,,1
1513072800,2.5660000000000003,,2.5469999999999997,,,,,,6.955,0.9840000000000001,,5.1,,250.1,,3.4760000000000004,,89.7,,,,67.14,,8.01,,,1
1513076400,2.783,,2.762,,,,,,7.11,1.067,,3.8,,289.9,,1.703,,88.9,,,,63.14,,8.01,,,1
1513080000,3.0389999999999997,,3.0469999999999997,,,,,,7.172000000000001,0.711,,4.1,,308.4,,1.442,,84.9,,,,77.31,,8.01,,,1
1513083600,3.612,,3.597,,,,,,7.192,0.579,,5.3,,278.6,,2.9739999999999998,,80.9,,,,95.5,,8.01,,,1
1513087200,3.9019999999999997,,3.9,,,,,,7.314,0.861,,5.4,,268,,3.609,,80.8,,,,97.5,,8.01,,,1
1513090800,4.4430000000000005,,4.415,,,,,,7.335,0.449,,4.8,,267.6,,3.049,,75.84,,,,41.08,,8,,,1
1513094400,4.268,,4.244,,,,,,7.031000000000001,-0.019,,3.8,,331.5,,1.621,,74.22,,,,,,7.981,,,1
1513098000,3.003,,2.8110000000000004,,,,,,6.64,-0.7809999999999999,,2,,26.19,,1.291,,77.54,,,,,,7.973,,,1
1513101600,1.755,,1.3980000000000001,,,,,,6.072,-1.198,,2.1,,32.04,,1.4509999999999998,,83.2,,,,,,7.928,,7999,1
1513105200,1.008,,0.405,,,,,,5.787999999999999,-1.7409999999999999,,2.2,,36.58,,1.567,,85.8,,,,,,7.882999999999999,,7999,1
1513108800,1.168,,0.377,,,,,,5.5920000000000005,-2.015,,2.6,,25.83,,1.557,,84.3,,,,,,7.827999999999999,,7999,1
1513112400,0.775,,0.16699999999999998,,,,,,5.407,-2.461,,2.4,,30.97,,1.608,,82.8,,,,,,7.821000000000001,,7999,1
1513116000,1.629,,1.047,,,,,,5.523,-1.7519999999999998,,4.1,,333.6,,1.5319999999999998,,82,,,,,,7.808,,7999,1
1513119600,0.042,,-0.602,,,,,,5.371,-2.7039999999999997,,3,,14.76,,1.6769999999999998,,86,,,,,,7.811,,,1
1513123200,-0.613,,-1.1059999999999999,,,,,,5.277,-2.9130000000000003,,2.5,,44.35,,1.6380000000000001,,87.9,,,,,,7.7989999999999995,,7999,1
1513126800,2.073,,1.912,,,,,,5.84,-1.251,,5.6,,273.5,,3.727,,79.95,,,,,,7.742999999999999,,,1
1513130400,1.712,,1.6280000000000001,,,,,,5.997000000000001,-1.052,,5.3,,299.2,,3.092,,82.7,,,,,,7.707000000000001,,,1
1513134000,1.5590000000000002,,1.386,,,,,,5.8629999999999995,-1.9480000000000002,,7,,290.6,,3.168,,78.86,,,,,,7.81,,,1
1513137600,1.619,,1.669,,,,,,6.252999999999999,-1.704,,8.8,,271.9,,4.787,,78.57,,,,,,7.827000000000001,,,1
1513141200,1.429,,1.452,,,,,,6.178,-1.896,,7.2,,268.4,,5.212000000000001,,78.69,,,,,,7.824,,,1
1513144800,1.235,,1.265,,,,,,6.273,-1.9180000000000001,,7.4,,270.6,,5.369,,79.62,,,,,,7.847,,,1
1513148400,0.731,,0.7709999999999999,,,,,,6.103,-2.137,,7.4,,265.2,,5.082,,81.2,,,,,,7.843,,,1
1513152000,0.777,,0.818,,,,,,6.142,-2.088,,7.7,,267.6,,5.029,,81.2,,,,143.5,,7.8839999999999995,,,1
1513155600,0.988,,0.97,,,,,,6.417999999999999,-1.117,,7.2,,260.3,,4.875,,86.3,,,,64.33,,7.9239999999999995,,,1
1513159200,1.361,,1.43,,,,,,6.482,-1.202,,8.6,,259,,6.122000000000001,,82.9,,,,316.6,,7.931,,,1
1513162800,2.166,,2.157,,,,,,6.768,-1.6880000000000002,,8.7,,265.2,,6.292999999999999,,76.11,,,,176.4,,8.05,,,1
1513166400,2.805,,2.781,,,,,,6.997999999999999,-2.553,,10.7,,269.9,,7.226,,68.19,,,,176.4,,8.04,,7999,1
1513170000,3.266,,3.263,,,,,,7.154,-2.124,,10.5,,272.5,,7.848,,68.05,,,,43.9,,8.06,,7999,1
1513173600,3.838,,3.843,,,,,,7.332999999999999,-1.517,,12.8,,267.1,,9.59,,68.29,,,,19.16,,8.04,,7999,1
1513177200,3.437,,3.5189999999999997,,,,,,7.361000000000001,-1.0170000000000001,,12.5,,290.9,,5.747000000000001,,72.67,,,,7.5120000000000005,,8.03,,,1
1513180800,2.019,,2.127,,,,,,7.124,0.78,,10.4,,297.5,,3.511,,91.1,,,,0.265,,7.992999999999999,,,1
1513184400,2.49,,2.529,,,,,,6.983,1.0290000000000001,,10,,293.4,,3.824,,90.2,,,,0.514,,7.941,,7999,1
1513188000,3.178,,3.2739999999999996,,,,,,7.136,1.4269999999999998,,11.6,,291.7,,5.292000000000001,,88,,,,,,7.926,,7999,1
1513191600,3.491,,3.497,,,,,,7.164,1.903,,7.8,,309.8,,3.467,,89.6,,,,,,7.888999999999999,,7999,1
1513195200,3.935,,3.951,,,,,,7.287999999999999,2.213,,11,,297.5,,4.727,,88.7,,,,0.08,,7.86,,7999,1
1513198800,3.86,,3.9360000000000004,,,,,,7.275,2.697,,13.6,,279.2,,7.729,,91.9,,,,0.24600000000000002,,7.855,,7999,1
1513202400,4.468999999999999,,4.404,,,,,,7.319,3.3789999999999996,,14.2,,279.3,,10.43,,93.4,,,,0.514,,7.829,,7999,1
1513206000,5.346,,5.352,,,,,,7.534,3.923,,13.4,,291.6,,6.74,,90.8,,,,,,7.816,,7999,1
1513209600,5.922000000000001,,5.888999999999999,,,,,,7.571000000000001,3.9160000000000004,,13.4,,300.9,,5.224,,87.5,,,,,,7.797000000000001,,,1
1513213200,6.394,,6.403,,,,,,7.751,4.123,,13.3,,279.2,,6.707999999999999,,85.6,,,,0.07400000000000001,,7.813,,,1
1513216800,6.695,,6.6739999999999995,,,,,,7.751,4.51,,10.5,,281,,7.007000000000001,,86.4,,,,0.10300000000000001,,7.757000000000001,,,1
1513220400,7.005,,6.9639999999999995,,,,,,7.894,4.84,,13.7,,285.1,,6.62,,86.6,,,,0.08800000000000001,,7.74,,,1
1513224000,7.355,,7.327999999999999,,,,,,7.875,5.107,,13.1,,291.9,,6.496,,86.1,,,,,,7.747999999999999,,,1
1513227600,7.226,,7.2620000000000005,,,,,,7.795,4.916,,14.1,,303.2,,6.211,,85.3,,,,0.873,,7.71,,7999,1
1513231200,7.912000000000001,,7.854,,,,,,7.8260000000000005,5.0489999999999995,,15.7,,260.9,,10.53,,82.7,,,,,,7.709,,,1
1513234800,7.825,,7.83,,,,,,7.904,4.814,,13.6,,272.9,,8.26,,81.6,,,,,,7.721,,,1
1513238400,7.269,,7.225,,,,,,7.855,4.123,,15,,292.4,,4.685,,81.1,,,,12.02,,7.715,,,1
1513242000,7.5089999999999995,,7.465,,,,,,7.832000000000001,3.117,,15,,276,,8.68,,74.2,,,,44.23,,7.71,,,1
1513245600,7.149,,7.14,,,,,,7.796,2.43,,11.5,,271.8,,8.15,,72.27,,,,31.07,,7.667000000000001,,,1
1513249200,6.871,,6.876,,,,,,7.742000000000001,3.608,,10.2,,272,,6.792999999999999,,80,,,,16.29,,7.656000000000001,,,1
1513252800,6.605,,6.653,,,,,,7.622000000000001,2.675,,10.9,,271.2,,7.9239999999999995,,76.05,,,,50.67,,7.635,,-7999,1
1513256400,6.167999999999999,,6.242000000000001,,,,,,7.601,3.003,,10.8,,273.9,,7.615,,80,,,,34.55,,7.631,,,1
1513260000,6.21,,6.229,,,,,,7.542999999999999,3.17,,7.1,,272.9,,4.206,,81,,,,32.03,,7.622999999999999,,,1
1513263600,6.54,,6.52,,,,,,7.599,4.032,,6.7,,274.9,,4.48,,84.4,,,,4.476,,7.605,,,1
1513267200,7.814,,7.7410000000000005,,,,,,7.781000000000001,5.189,,13.6,,273.9,,8.79,,84.2,,,,,,7.612,,,1
1513270800,8.16,,8.09,,,,,,7.8660000000000005,4.895,,12.6,,269.9,,8.86,,80.6,,,,,,7.59,,,1
1513274400,8.12,,8.09,,,,,,7.827000000000001,4.8389999999999995,,16,,269,,10,,80.2,,0.6,,1.3230000000000002,,7.544,,,1
1513278000,8.46,,8.35,,,,,,7.84,4.183,,19.2,,286.1,,9.5,,75.27,,49.2,,,,7.511,,,1
