x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1522670400,6.814,,6.811,,,,,,8.02,0.698,,1.8,,272.2,,1.173,,65.27,,,,317.3,,7.127000000000001,,7999,1
1522674000,7.075,,7.152,,,,,,7.718,1.409,,1.9,,218.1,,1.219,,67.09,,,,333,,7.124,,7999,1
1522677600,7.334,,7.319,,,,,,7.901,2.366,,3.1,,137.1,,1.963,,71.09,,,,209.8,,7.431,,7999,1
1522681200,7.657,,7.5760000000000005,,,,,,7.843,3.114,,3.1,,120.5,,1.7530000000000001,,73.67,,,,87.3,,7.443,,7999,1
1522684800,8.51,,8.37,,,,,,7.718999999999999,0.5870000000000001,,1.4,,80.7,,0.7929999999999999,,58.28,,,,48.5,,7.454,,7999,1
1522688400,8.58,,8.31,,,,,,7.601,2.093,,1.9,,77.58,,0.848,,65.17,,,,0.893,,7.412000000000001,,7999,1
1522692000,8.01,,7.818,,,,,,7.475,2.9219999999999997,,2.1,,118.1,,1.127,,71.47,,,,,,7.472,,7999,1
1522695600,7.388,,7.178999999999999,,,,,,7.131,2.95,,1.5,,353.5,,0.5329999999999999,,74.85,,,,,,7.393,,7999,1
1522699200,7.266,,6.946000000000001,,,,,,7.162000000000001,3.1060000000000003,,2,,347.3,,0.858,,76.81,,,,,,7.32,,7999,1
1522702800,7.593999999999999,,7.261,,,,,,7.336,2.1790000000000003,,1.9,,54.77,,0.784,,70.48,,,,,,7.229,,7999,1
1522706400,7.393,,7.178,,,,,,7.309,2.588,,1.9,,26.65,,0.802,,72.86,,,,,,6.936,,7999,1
1522710000,7.678999999999999,,7.162999999999999,,,,,,7.015,2.59,,3,,28.87,,0.986,,73.01,,,,,,6.72,,7999,1
1522713600,7.705,,7.465,,,,,,6.896,2.964,,4,,110.4,,2.271,,73.51,,,,,,6.7139999999999995,,7999,1
1522717200,7.2620000000000005,,6.667999999999999,,,,,,6.41,2.195,,2.3,,30.56,,1.357,,73.4,,,,,,6.728,,7999,1
1522720800,6.954,,5.997000000000001,,,,,,6.138999999999999,2.589,,1.9,,19.89,,1.092,,79.07,,,,,,6.728,,7999,1
1522724400,6.074,,5.422999999999999,,,,,,5.796,2.67,,1.5,,66.36,,0.9159999999999999,,82.7,,,,,,6.676,,7999,1
1522728000,5.794,,4.95,,,,,,5.607,2.5,,1.8,,50.82,,1.043,,84.5,,,,,,6.6,,7999,1
1522731600,6.007999999999999,,5.026,,,,,,5.577999999999999,1.953,,2.4,,39.27,,1.5919999999999999,,80.8,,,,36.98,,6.5360000000000005,,7999,1
1522735200,6.965,,6.377000000000001,,,,,,5.9670000000000005,2.353,,1.6,,47.04,,0.897,,75.73,,,,204.8,,6.526,,7999,1
1522738800,8.02,,7.792999999999999,,,,,,6.579,3.1260000000000003,,1.8,,135.7,,0.9129999999999999,,72.69,,,,168.1,,6.55,,7999,1
1522742400,9.07,,8.93,,,,,,7.221,2.612,,2.1,,143.3,,1.03,,64.88,,,,484.6,,6.607,,7999,1
1522746000,9.27,,8.94,,,,,,8.14,4.367,,1.6,,193.1,,0.8440000000000001,,73.74,,,,676.7,,6.837999999999999,,7999,1
1522749600,9.96,,10.19,,,,,,9.44,4.586,,1.6,,189.1,,0.94,,68.91,,,,477.1,,7.069,,7999,1
1522753200,11.38,,11.01,,,,,,9.87,3.02,,2,,215.8,,1.091,,60.23,,,,211,,7.489,,7999,1
1522756800,12.35,,11.98,,,,,,9.3,3.0460000000000003,,3.6,,133.9,,1.633,,54.57,,,,138,,7.3,,7999,1
1522760400,11.52,,11.09,,,,,,8.66,3.4160000000000004,,7.3,,144,,1.946,,59.43,,,,74.69,,7.097,,7999,1
1522764000,11.64,,11.35,,,,,,8.39,3.1710000000000003,,3.5,,109.8,,1.92,,57.51,,,,133.9,,7.021,,7999,1
1522767600,13.51,,13.36,,,,,,9.45,3.503,,3.4,,32.69,,1.633,,51.49,,,,106.7,,7.275,,7999,1
1522771200,13.26,,12.74,,,,,,9.55,4.39,,2,,125.9,,1.247,,57.09,,,,24.24,,7.221,,7999,1
1522774800,10.45,,10.15,,,,,,8.63,5.029,,2.7,,313.6,,1.476,,70.9,,,,3.113,,7.104,,7999,1
1522778400,11.12,,10.47,,,,,,7.959,4.758,,1.9,,12.55,,1.3019999999999998,,67.95,,,,,,7.138999999999999,,7999,1
1522782000,10.24,,9.83,,,,,,7.922000000000001,5.21,,3.2,,74.69,,0.9570000000000001,,73.21,,,,,,7.471,,7999,1
1522785600,9.34,,8.92,,,,,,7.385,4.99,,1.7,,35.64,,1.101,,76.62,,,,,,7.268,,7999,1
1522789200,8.46,,7.976,,,,,,6.945,4.18,,2.2,,43.35,,1.143,,77.2,,,,,,7.1579999999999995,,7999,1
1522792800,8.17,,7.721,,,,,,6.85,4.005,,2.6,,37.7,,1.8330000000000002,,77.59,,,,,,7.061,,7999,1
1522796400,8.07,,7.644,,,,,,6.837000000000001,4.118,,2.4,,16.13,,1.188,,78.67,,,,,,7.0120000000000005,,7999,1
1522800000,7.534,,7.08,,,,,,6.797000000000001,4.024,,2,,29.68,,1.291,,81.2,,,,,,6.975,,7999,1
1522803600,7.691,,7.183,,,,,,6.77,4.104,,1.5,,14.96,,0.9159999999999999,,81.1,,,,,,6.91,,7999,1
1522807200,7.546,,7.167999999999999,,,,,,6.93,4.294,,1.6,,336.1,,0.648,,82.3,,,,,,6.977,,7999,1
1522810800,7.667000000000001,,7.081,,,,,,6.516,4.32,,2.3,,39.3,,1.318,,82.9,,,,,,6.974,,7999,1
1522814400,6.957000000000001,,6.553,,,,,,6.337999999999999,4.2780000000000005,,1.7,,61.57,,0.917,,85.7,,,,,,6.943,,7999,1
1522818000,6.601,,6.162000000000001,,,,,,6.337999999999999,4.074,,1.6,,32.46,,1.097,,86.8,,,,52.08,,6.85,,7999,1
1522821600,8.2,,7.765,,,,,,6.694,4.83,,1.5,,46.75,,0.857,,82,,,,256.4,,6.757000000000001,,7999,1
1522825200,8.26,,8.05,,,,,,7.422000000000001,5.414,,1.6,,238.4,,0.9259999999999999,,83.8,,,,434.1,,6.841,,7999,1
1522828800,8.16,,7.812,,,,,,7.901,5.655,,1.8,,257.8,,1.228,,86.6,,,,593.5,,6.957000000000001,,7999,1
1522832400,9.66,,9.04,,,,,,8.75,5.022,,1.8,,260.3,,0.8420000000000001,,76.67,,,,354.6,,6.965,,7999,1
1522836000,10.88,,10.71,,,,,,9.35,4.885,,10.5,,189,,2.673,,68.1,,,,662.6,,7.06,,7999,1
1522839600,12.82,,12.62,,,,,,8.67,3.0989999999999998,,10.5,,322.1,,5.497000000000001,,52.46,,,,1.7719999999999998,,6.943,,7999,1
1522843200,10.08,,9.95,,,,,,8.1,4.893,,10.4,,272.5,,5.952999999999999,,71.41,,,,42.74,,6.77,,,1
1522846800,9.11,,8.94,,,,,,7.654,5.99,,10.4,,232.1,,4.643,,82.1,,,,8.96,,6.7829999999999995,,7999,1
1522850400,8.76,,8.61,,,,,,7.372999999999999,6.412000000000001,,2.9,,53.67,,1.367,,86.4,,,,17.48,,6.667000000000001,,7999,1
1522854000,9.21,,9.07,,,,,,7.522,6.684,,3.2,,26.88,,1.5419999999999998,,85.3,,,,50.61,,6.715,,7999,1
1522857600,9.65,,9.47,,,,,,7.751,6.346,,3,,338.2,,1.348,,81.1,,,,22.23,,6.765,,7999,1
1522861200,9.09,,8.91,,,,,,7.763999999999999,6.439,,3,,133.1,,1.391,,84.8,,,,,,6.737,,7999,1
1522864800,8.85,,8.55,,,,,,7.426,6.724,,3.1,,102.5,,1.136,,88.7,,,,,,6.481,,7999,1
1522868400,8.24,,7.987,,,,,,7.422000000000001,6.756,,5.8,,208.1,,3.388,,92.2,,,,,,6.581,,,1
1522872000,7.755,,7.541,,,,,,7.087000000000001,6.894,,4,,332.6,,1.6680000000000001,,96,,,,,,6.462000000000001,,7999,1
1522875600,8.02,,7.81,,,,,,7.1739999999999995,6.96,,3,,78.1,,0.9840000000000001,,94.7,,,,,,6.519,,7999,1
1522879200,8.18,,8.06,,,,,,6.87,6.587999999999999,,2.9,,225.5,,1.2830000000000001,,90.8,,,,,,6.496,,7999,1
1522882800,7.99,,7.7860000000000005,,,,,,7.013999999999999,6.631,,5.3,,275.5,,2.035,,92.7,,,,,,6.442,,7999,1
1522886400,8.14,,7.981,,,,,,6.8629999999999995,5.987,,6.2,,304.4,,2.863,,87.5,,,,,,6.434,,7999,1
1522890000,8.07,,7.915,,,,,,6.946000000000001,5.954,,4.3,,322.2,,1.795,,87.7,,,,0.19399999999999998,,6.447,,7999,1
1522893600,8.39,,8.12,,,,,,7.16,5.931,,2.3,,79.63,,1.2,,86.4,,,,,,6.497000000000001,,7999,1
1522897200,8.37,,8.05,,,,,,7.053,6.0329999999999995,,2.4,,312,,1.001,,87.4,,,,,,6.506,,7999,1
1522900800,8.38,,8.26,,,,,,7.055,6.197,,6.1,,321.7,,2.3169999999999997,,87.1,,,,0.9279999999999999,,6.409,,7999,1
1522904400,8.21,,8.08,,,,,,6.987,5.57,,7.1,,273.5,,3.8539999999999996,,84.5,,,,16.95,,6.356,,7999,1
1522908000,7.855,,7.711,,,,,,6.705,5.439,,9.2,,238.7,,6.315,,85.8,,,,403.6,,6.395,,7999,1
1522911600,8.2,,8.03,,,,,,7.314,4.996,,6.9,,261,,4.095,,81.4,,,,122.4,,6.593999999999999,,7999,1
1522915200,8.77,,8.63,,,,,,7.355,4.89,,10.1,,266.5,,6.221,,77.64,,,,193.3,,6.656000000000001,,7999,1
1522918800,8.91,,8.71,,,,,,7.502000000000001,4.685,,9.7,,258.8,,7.513999999999999,,76.09,,,,815,,6.771,,7999,1
1522922400,9.37,,9.18,,,,,,7.824,3.964,,8.6,,258.8,,6.526,,70.12,,,,869,,6.8420000000000005,,7999,1
1522926000,9.79,,9.51,,,,,,8.14,3.531,,7.8,,251.3,,6.0089999999999995,,66.52,,,,849,,7.127000000000001,,7999,1
1522929600,10.45,,10.11,,,,,,8.52,2.9939999999999998,,6.2,,282,,3.7039999999999997,,61.8,,,,825,,7.281000000000001,,7999,1
1522933200,11.29,,10.74,,,,,,8.97,2.509,,5.2,,267.5,,3.7680000000000002,,57.14,,,,319.4,,7.499,,7999,1
1522936800,11.93,,11.36,,,,,,9.09,1.76,,6.5,,264.8,,4.238,,51.98,,,,150.6,,7.367999999999999,,7999,1
1522940400,12.57,,12.03,,,,,,8.98,1.7169999999999999,,6.1,,277.4,,2.2230000000000003,,49.51,,,,54.03,,7.289,,7999,1
1522944000,12.26,,11.84,,,,,,9.01,1.982,,2.3,,272.9,,0.9309999999999999,,51.23,,,,164.2,,7.212999999999999,,7999,1
1522947600,11.96,,11.69,,,,,,9.53,2.066,,3.4,,106.5,,1.5130000000000001,,52.01,,,,4.2010000000000005,,7.184,,7999,1
1522951200,10.28,,10.05,,,,,,8.12,2.995,,3.1,,95.9,,1.68,,61.83,,,,,,7.303999999999999,,7999,1
1522954800,9.29,,8.88,,,,,,7.152,2.562,,2.5,,43.99,,1.5,,64.86,,,,,,6.978,,7999,1
1522958400,7.685,,7.355,,,,,,6.439,2.272,,2.5,,72.49,,1.567,,70.39,,,,,,6.716,,7999,1
1522962000,7.084,,6.825,,,,,,6.271,1.8119999999999998,,3.6,,74.62,,2.093,,70.66,,,,,,6.54,,7999,1
1522965600,6.992000000000001,,6.64,,,,,,5.917000000000001,1.598,,4.4,,44.55,,2.303,,70.46,,,,,,6.4079999999999995,,7999,1
1522969200,7.494,,7.178,,,,,,5.932,1.4480000000000002,,4.4,,46.1,,2.44,,67.16,,,,,,6.315,,7999,1
1522972800,7.855,,7.652,,,,,,6.141,1.879,,6.1,,50.35,,2.964,,67.06,,,,,,6.239,,7999,1
1522976400,7.353,,7.223,,,,,,6.25,2.4819999999999998,,7.4,,52.49,,3.923,,72.1,,,,,,6.1770000000000005,,7999,1
1522980000,6.888999999999999,,6.757999999999999,,,,,,6.212000000000001,2.659,,6.5,,51.92,,3.75,,75.36,,,,,,6.263,,7999,1
1522983600,6.622999999999999,,6.499,,,,,,6.152,2.784,,6.1,,57.37,,3.8,,77.4,,,,,,6.272,,7999,1
1522987200,6.345,,6.207000000000001,,,,,,6.103,2.364,,5.6,,58.82,,3.3739999999999997,,76.65,,,,,,6.325,,7999,1
1522990800,6.14,,6.013999999999999,,,,,,6.072,2.123,,5.4,,55.75,,3.165,,76.35,,,,70.74,,6.365,,7999,1
1522994400,6.763,,6.695,,,,,,6.2860000000000005,2.362,,5.8,,57.83,,2.887,,74.12,,,,277.9,,6.358,,7999,1
1522998000,7.773,,7.697,,,,,,6.767,2.832,,7.4,,66.2,,4.092,,71.54,,,,462.9,,6.377999999999999,,7999,1
1523001600,8.71,,8.51,,,,,,6.957999999999999,2.9619999999999997,,5.7,,72.47,,3.412,,68.32,,,,615.1,,6.391,,7999,1
1523005200,7.675,,7.615,,,,,,7.004,3.76,,4.8,,153.8,,3.5460000000000003,,77.15,,,,733.8,,6.521,,7999,1
1523008800,7.597,,7.726,,,,,,7.045,3.3930000000000002,,4.5,,167.2,,3.714,,74.33,,,,807,,6.697,,7999,1
1523012400,8,,8.02,,,,,,7.699,3.799,,3.6,,243.1,,1.5919999999999999,,75.03,,,,819,,6.9879999999999995,,7999,1
1523016000,8.32,,8.1,,,,,,8.87,4.146,,1.9,,287.5,,0.7170000000000001,,76.42,,,,777.9,,7.212000000000001,,7999,1
1523019600,9.6,,9.18,,,,,,9.3,3.64,,2,,268.7,,1,,68.55,,,,676.4,,7.355,,7999,1
1523023200,11.12,,10.78,,,,,,9.72,3.616,,1.3,,271.2,,0.7020000000000001,,61.52,,,,529.2,,7.481,,7999,1
1523026800,10.73,,10.51,,,,,,10.14,3.549,,2,,144.6,,1.369,,62.27,,,,49.87,,7.287999999999999,,7999,1
1523030400,10.98,,10.48,,,,,,9.5,4.468999999999999,,3.2,,134.2,,1.933,,66.77,,,,165,,7.635,,7999,1
1523034000,10.69,,10.25,,,,,,8.73,5.211,,2.7,,121.3,,1.475,,71.37,,,,4.505,,7.499,,7999,1
1523037600,9.76,,9.52,,,,,,7.734,4.915,,2.2,,95.1,,0.855,,73.22,,,,,,7.266,,7999,1
1523041200,9.05,,8.68,,,,,,7.403,5.91,,2,,325.8,,0.9520000000000001,,83.1,,,,,,7.397,,7999,1
1523044800,9.14,,8.39,,,,,,7.184,4.925,,2,,28.37,,1.392,,79.19,,,,,,7.377999999999999,,7999,1
1523048400,9.3,,8.76,,,,,,7.2139999999999995,3.674,,2.4,,38.2,,1.7169999999999999,,70.62,,,,,,7.26,,7999,1
1523052000,8.47,,7.98,,,,,,6.983,3.11,,2.8,,40.79,,1.824,,71.59,,,,,,7.119,,7999,1
1523055600,7.5760000000000005,,6.955,,,,,,6.489,3.513,,1.8,,354.7,,0.99,,78.99,,,,,,7.053999999999999,,7999,1
1523059200,7.002999999999999,,6.442,,,,,,6.2620000000000005,3.825,,2.2,,22,,1.1520000000000001,,83.6,,,,,,6.992000000000001,,7999,1
1523062800,6.715,,6.19,,,,,,6.215,3.3810000000000002,,2.2,,61.03,,1.232,,82.5,,,,,,6.986000000000001,,7999,1
1523066400,6.36,,5.931,,,,,,6.251,2.935,,1.8,,42.92,,1.018,,81.4,,,,,,7.093999999999999,,7999,1
1523070000,5.727,,5.276,,,,,,6.122999999999999,2.8819999999999997,,2.3,,32.42,,1.425,,84.8,,,,,,7.035,,7999,1
1523073600,5.925,,5.577000000000001,,,,,,6.066,2.8110000000000004,,1.9,,38.26,,1.265,,82.6,,,,,,7.077000000000001,,7999,1
1523077200,5.66,,5.157,,,,,,6.136,2.842,,1.7,,15.14,,0.759,,85.3,,,,91.7,,7.108,,7999,1
1523080800,6.675,,6.6160000000000005,,,,,,6.813,4.58,,1.8,,310,,0.917,,87.1,,,,198.1,,7.126,,7999,1
1523084400,7.102,,7.097,,,,,,7.492000000000001,5.154,,1.2,,255.6,,0.7240000000000001,,87.8,,,,525.9,,7.1610000000000005,,7999,1
1523088000,7.693,,7.6,,,,,,8.24,5.657,,1.9,,250.1,,1.15,,87.8,,,,626.4,,7.398,,7999,1
1523091600,9.05,,8.46,,,,,,8.79,4.7989999999999995,,1.7,,240.1,,0.703,,78.18,,,,708.6,,7.522,,7999,1
1523095200,9.4,,9.36,,,,,,9.36,6.3629999999999995,,3.3,,149.3,,1.788,,81.9,,,,769.9,,8.03,,7999,1
1523098800,11.12,,10.74,,,,,,9.91,4.056,,3.3,,149.2,,1.855,,63.99,,,,926,,8.34,,7999,1
1523102400,11.06,,11.54,,,,,,11.32,6.981,,2.2,,190.8,,1.131,,73.85,,,,436.3,,8.54,,7999,1
1523106000,11.34,,11.47,,,,,,11.44,6.825,,2.3,,149.8,,1.686,,73.55,,,,452.5,,9.15,,7999,1
1523109600,11.94,,11.64,,,,,,11.34,5.846,,3.3,,135.4,,2.302,,68.66,,,,488.1,,9.23,,7999,1
1523113200,12.93,,12.46,,,,,,10.93,3.571,,3.7,,132.9,,2.7439999999999998,,55.16,,,,111.8,,9.62,,7999,1
1523116800,13.01,,12.65,,,,,,10.27,4.18,,4.4,,119.2,,2.8369999999999997,,56.7,,,,49.23,,9.07,,7999,1
1523120400,14.48,,13.72,,,,,,10.58,4.862,,3.3,,82.5,,1.186,,55.51,,,,2.537,,8.85,,7999,1
1523124000,12.64,,12.09,,,,,,10.09,5.226,,3.4,,82,,1.73,,63.11,,,,,,8.81,,7999,1
1523127600,12.85,,12.16,,,,,,9.93,6.066,,1.6,,23.31,,0.816,,66.58,,,,,,8.96,,7999,1
1523131200,12.04,,11.71,,,,,,9.9,7.023,,2.6,,6.858,,1.031,,73.4,,,,,,9.18,,7999,1
1523134800,11.34,,10.81,,,,,,9.46,7.093,,1.8,,26.7,,1.107,,78.08,,,,,,9.22,,7999,1
1523138400,11.89,,11.41,,,,,,9.33,6.992000000000001,,2.7,,47.36,,1.5190000000000001,,74.64,,,,,,9.08,,7999,1
1523142000,10.52,,10.05,,,,,,9.02,7.042000000000001,,1.9,,351.9,,1.0070000000000001,,81.9,,,,,,8.87,,7999,1
1523145600,10.85,,10.09,,,,,,9.01,6.766,,2.1,,18.7,,0.9670000000000001,,80.1,,,,,,8.81,,7999,1
1523149200,10.47,,10.06,,,,,,9.15,6.928999999999999,,2.1,,349.4,,1.151,,81.2,,,,,,8.77,,7999,1
1523152800,10.98,,10.54,,,,,,9.13,6.671,,2.2,,338.1,,0.867,,77.44,,,,,,8.68,,7999,1
1523156400,9.74,,9.5,,,,,,8.83,7.255,,2.2,,321.4,,1.113,,86.2,,,,,,8.32,,7999,1
1523160000,9.46,,9.19,,,,,,8.49,7.336,,2,,285.4,,0.9259999999999999,,88.5,,,,1.479,,8.29,,7999,1
1523163600,9.82,,9.39,,,,,,8.11,6.931,,2.1,,344.7,,0.935,,85,,,,83.9,,8.31,,7999,1
1523167200,10.4,,10.26,,,,,,8.3,6.805,,1.7,,340.2,,0.925,,79.43,,,,213.5,,8.34,,7999,1
1523170800,10.92,,10.95,,,,,,9.08,6.659,,2.7,,183.8,,1.308,,75.31,,,,227.3,,8.27,,7999,1
1523174400,10.32,,10.04,,,,,,9.48,7.122999999999999,,2.6,,282.6,,0.943,,82.4,,,,296.4,,8.15,,7999,1
1523178000,11.52,,11.03,,,,,,9.52,6.787999999999999,,5.1,,278,,2.765,,75.57,,,,631.1,,8.2,,7999,1
1523181600,12.6,,12.22,,,,,,9.84,6.185,,5.3,,277.5,,3.029,,67,,,,758.9,,8.42,,7999,1
1523185200,13.02,,12.38,,,,,,10.36,6.671,,4.4,,269.7,,2.705,,68.6,,,,798.3,,8.41,,7999,1
1523188800,14.21,,14.05,,,,,,10.92,6.047999999999999,,3,,309.3,,1.207,,58.78,,,,618,,8.32,,7999,1
1523192400,16.35,,16.09,,,,,,11.62,5.1080000000000005,,3.3,,300.6,,1.0859999999999999,,48.27,,,,216.8,,8.01,,7999,1
1523196000,15.99,,15.51,,,,,,11.09,5.856,,3,,283.9,,1.364,,52.79,,,,60.59,,8.09,,7999,1
1523199600,16.4,,16.25,,,,,,11.15,5.682,,2.1,,318,,0.992,,49.71,,,,51.98,,7.8020000000000005,,7999,1
1523203200,16.06,,15.76,,,,,,10.59,6.586,,5.5,,103.9,,1.7790000000000001,,54.81,,,,140.3,,7.608,,7999,1
1523206800,14.95,,14.54,,,,,,9.58,6.818,,4.7,,77.3,,1.994,,60.13,,,,7.391,,7.657,,7999,1
1523210400,15.5,,14.82,,,,,,9.53,7.587999999999999,,2.3,,349,,1.141,,62.19,,,,,,7.651,,7999,1
1523214000,12.5,,12.11,,,,,,8.67,7.357,,2.3,,330.2,,1.189,,72.93,,,,,,7.659,,7999,1
1523217600,13.1,,12.4,,,,,,8.38,7.348,,4.1,,21.85,,1.6159999999999999,,71.57,,,,,,7.537999999999999,,7999,1
1523221200,11.81,,11.5,,,,,,8.43,7.712999999999999,,3.7,,318.3,,2.043,,77.84,,,,,,7.577000000000001,,7999,1
1523224800,11.95,,11.29,,,,,,8.45,7.278,,1.8,,358.8,,0.768,,76.64,,,,,,7.683,,7999,1
1523228400,11.5,,11.01,,,,,,8.6,7.284,,2,,2.543,,0.927,,78.1,,,,,,7.881,,7999,1
1523232000,11.59,,10.85,,,,,,8.94,7.059,,2.6,,103.3,,1.3880000000000001,,77.93,,,,,,8.13,,7999,1
1523235600,11.38,,10.91,,,,,,9.02,7.027,,2.4,,342.2,,0.7709999999999999,,77.21,,,,,,8.33,,7999,1
1523239200,11.15,,10.75,,,,,,8.86,7.159,,2.7,,322.3,,1.298,,78.85,,,,,,8.52,,7999,1
1523242800,10,,9.65,,,,,,8.67,7.0889999999999995,,1.4,,305.7,,0.674,,84.4,,,,,,8.53,,7999,1
1523246400,9.49,,9.04,,,,,,8.41,7.364,,1.1,,283.3,,0.5429999999999999,,89.5,,,,,,8.5,,7999,1
1523250000,9.77,,9.47,,,,,,8.54,7.676,,3.9,,267,,1.3159999999999998,,88.9,,,,44.2,,8.5,,7999,1
1523253600,9.7,,9.61,,,,,,8.65,7.659,,3.5,,279.1,,1.258,,87.9,,,,119.1,,8.51,,7999,1
