x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1493737200,,1,8.51,,,,,,9.53,5.171,,3.9,,254.3,,1.4480000000000002,,79.84,,,,46.88,,9.21,,7.709,
1493740800,,1,8.39,,,,,,9.41,5.787000000000001,,8.1,,263.2,,5.751,,84,,,,41.18,,9.35,,7.295,
1493744400,,1,7.869,,,,,,9.34,5.0569999999999995,,7.7,,279.1,,3.9010000000000002,,82.7,,,,15.21,,9.49,,7.256,
1493748000,,1,7.667999999999999,,,,,,9.18,5.432,,5.4,,267.3,,3.892,,86,,,,,,9.37,,7.057,
1493751600,,1,7.8,,,,,,9.05,5.51,,4.2,,266.9,,2.918,,85.7,,,,,,9.24,,7.097,
1493755200,,1,8.14,,,,,,8.93,5.942,,3.4,,302.6,,1.409,,86.3,,,,,,9.04,,7.21,
1493758800,,1,8.28,,,,,,9.1,5.497000000000001,,4.7,,278.4,,2.7739999999999996,,82.9,,,,,,9.04,,7.046,
1493762400,,1,7.977,,,,,,9.06,5.837000000000001,,3.3,,322.3,,1.199,,86.6,,,,,,9.06,,7.242000000000001,
1493766000,,1,7.739,,,,,,8.95,5.985,,3.4,,301.5,,1.3619999999999999,,89,,,,,,9,,7.22,
1493769600,,1,7.877000000000001,,,,,,8.96,5.952999999999999,,3.6,,279.3,,1.903,,87.9,,,,,,9.08,,7.468999999999999,
1493773200,,1,8,,,,,,8.93,6.16,,3.5,,273.3,,2.169,,88.4,,,,,,9.03,,7.353,
1493776800,,1,7.702999999999999,,,,,,8.82,6.162999999999999,,2.3,,307.3,,1.1740000000000002,,90.3,,,,,,8.9,,7.282,
1493780400,,1,7.699,,,,,,8.73,6.072,,2.7,,321.9,,1.04,,89.8,,,,,,8.81,,7.377000000000001,
1493784000,,1,7.7620000000000005,,,,,,8.66,5.912000000000001,,2.1,,291.2,,0.927,,88.4,,,,24.74,,8.77,,6.931,
1493787600,,1,7.567,,,,,,8.67,6.277,,1.4,,22.02,,0.6659999999999999,,91.9,,,,72.11,,8.73,,7.047999999999999,
1493791200,,1,8.08,,,,,,9.08,5.892,,2.4,,296.5,,0.971,,86.3,,,,192.6,,8.76,,7.5920000000000005,
1493794800,,1,8.11,,,,,,9.38,5.776,,3.2,,252.1,,2.326,,85.5,,,,393.2,,9.01,,7.476,
1493798400,,1,8.34,,,,,,9.79,5.497999999999999,,3.1,,272.3,,1.7380000000000002,,82.5,,,,255.7,,9.41,,7.341,
1493802000,,1,8.86,,,,,,9.97,5.372999999999999,,2.9,,270.2,,1.943,,79.04,,,,940,,9.55,,7.028,
1493805600,,1,9.39,,,,,,10.24,5.504,,3,,243.9,,1.9809999999999999,,76.96,,,,716.7,,9.7,,7.153,
1493809200,,1,9.67,,,,,,10.74,5.795,,3.7,,185.1,,2.239,,77.08,,,,766.9,,9.88,,7.276,
1493812800,,1,9.4,,,,,,10.56,5.9479999999999995,,4.5,,142.1,,3.8169999999999997,,79.28,,,,242.1,,10.08,,7.643,
1493816400,,1,9.79,,,,,,10.38,6.664,,3.6,,130.2,,3,,81.1,,,,853,,9.8,,8.02,
1493820000,,1,10.28,,,,,,10.68,6.648,,3.6,,150.8,,1.9609999999999999,,78.45,,,,137.9,,9.86,,7.9639999999999995,
1493823600,,1,11.79,,,,,,11.59,4.573,,2.7,,294.1,,1.367,,61.75,,,,178.8,,9.53,,7.877000000000001,
1493827200,,1,11.59,,,,,,11.9,4.775,,2.5,,183.9,,1.536,,63.39,,,,255.1,,9.36,,8.14,
1493830800,,1,11.2,,,,,,11.16,6.0489999999999995,,3.2,,134.1,,2.157,,71,,,,22.61,,9.69,,8.34,
1493834400,,1,10.77,,,,,,10.43,6.797999999999999,,3.7,,100.7,,1.715,,76.78,,,,,,9.8,,8.01,
1493838000,,1,10.34,,,,,,9.77,5.632999999999999,,1.7,,58.06,,0.759,,72.95,,,,,,9.77,,8.31,
1493841600,,1,9.45,,,,,,9.5,5.715,,3.4,,67.62,,1.5830000000000002,,77.82,,,,,,9.81,,8.25,
1493845200,,1,8.26,,,,,,9.15,5.441,,1.7,,46.62,,1.0070000000000001,,82.7,,,,,,9.78,,8.3,
1493848800,,1,8.16,,,,,,9.3,5.341,,1.8,,42.2,,0.892,,82.7,,,,,,9.78,,7.968,
1493852400,,1,7.905,,,,,,9.18,4.9719999999999995,,1.9,,47.86,,1.143,,82,,,,,,9.91,,8.02,
1493856000,,1,7.532,,,,,,9.16,5.135,,2.2,,51.55,,1.215,,85.1,,,,,,9.82,,8.44,
1493859600,,1,7.371,,,,,,8.93,4.988,,1.7,,50.35,,1.0659999999999998,,85.1,,,,,,9.69,,8.31,
1493863200,,1,7.19,,,,,,8.99,4.948,,1.8,,35.18,,1.185,,86,,,,,,9.6,,8.52,
1493866800,,1,7.3839999999999995,,,,,,9.07,5.195,,1.9,,36.07,,1.349,,86.3,,,,,,9.46,,8.49,
1493870400,,1,7.281000000000001,,,,,,8.95,5.591,,1.9,,41.46,,1.351,,89.3,,,,1.2109999999999999,,9.34,,8.55,
1493874000,,1,7.518,,,,,,9.19,6.439,,8.1,,356.5,,2.31,,93.2,,,,9.87,,9.45,,8.7,
1493877600,,1,7.888,,,,,,9.36,6.682,,4.6,,320.6,,1.8530000000000002,,92.4,,,,32.33,,9.46,,8.41,
1493881200,,1,7.752000000000001,,,,,,9.26,5.534,,2.8,,345.1,,1.1640000000000001,,86.2,,,,67.99,,9.49,,8.3,
1493884800,,1,7.857,,,,,,9.32,5.563,,2.5,,314.2,,0.7509999999999999,,85.7,,,,53.73,,9.53,,8.25,
1493888400,,1,7.7829999999999995,,,,,,9.49,5.819,,1.5,,82.5,,0.618,,87.7,,,,134.8,,9.55,,8.24,
1493892000,,1,7.8020000000000005,,,,,,9.57,5.666,,2.6,,132.5,,1.669,,86.6,,,,345.1,,9.57,,8.39,
1493895600,,1,8.19,,,,,,9.73,5.715,,2.1,,225.8,,0.7290000000000001,,84.7,,,,141.9,,9.58,,8.22,
1493899200,,1,8.21,,,,,,10.04,5.856,,2.6,,178.4,,1.505,,85.4,,,,313.1,,9.66,,8.18,
1493902800,,1,8.82,,,,,,10.33,5.79,,2.2,,200.2,,1.547,,81.6,,,,587,,9.96,,8.54,
1493906400,,1,9.72,,,,,,10.91,5.877999999999999,,2.8,,244.4,,1.861,,77.25,,,,190,,10.21,,8.95,
1493910000,,1,9.92,,,,,,10.85,6.269,,2.2,,264.9,,1.171,,78.34,,,,206.5,,10.29,,8.89,
1493913600,,1,10.59,,,,,,10.62,7.58,,3.2,,281.6,,1.327,,81.9,,,,20.25,,10.23,,8.82,
1493917200,,1,9.93,,,,,,10.52,8.15,,2.6,,19.04,,1.157,,89,,,,17.61,,10.27,,8.81,
1493920800,,1,9.45,,,,,,10.21,7.457999999999999,,5,,120,,2.077,,87.7,,,,,,10.22,,8.64,
1493924400,,1,9.2,,,,,,10.3,7.013999999999999,,5.3,,133.1,,3.635,,86.5,,,,,,10.22,,8.57,
1493928000,,1,8.66,,,,,,10.13,7.287999999999999,,3.1,,52.72,,1.306,,91.4,,,,,,10.22,,8.15,
1493931600,,1,8.34,,,,,,9.61,7.005,,2,,46.71,,1.031,,91.6,,,,,,10.26,,8.33,
1493935200,,1,7.37,,,,,,9.11,6.497000000000001,,1.7,,46.79,,0.958,,94.5,,,,,,10.2,,8.22,
1493938800,,1,6.644,,,,,,8.79,5.654,,2.2,,47.97,,0.867,,93.7,,,,,,10.05,,8.34,
1493942400,,1,5.915,,,,,,8.42,4.956,,1.8,,47.95,,0.992,,93.9,,,,,,9.99,,8.2,
1493946000,,1,5.43,,,,,,8.21,4.585,,1.8,,43.63,,0.968,,94.6,,,,,,9.97,,8.17,
1493949600,,1,5.431,,,,,,8.23,4.39,,2.1,,33.12,,1.3730000000000002,,93.3,,,,,,9.92,,8.92,
1493953200,,1,4.953,,,,,,8.09,3.931,,2.5,,48.25,,1.1520000000000001,,93.4,,,,,,9.91,,8.96,
1493956800,,1,4.503,,,,,,8.03,3.575,,2.6,,43.94,,1.8419999999999999,,94,,,,90.2,,9.85,,8.92,
1493960400,,1,6.49,,,,,,8.34,5.122000000000001,,2,,74.37,,0.898,,91.3,,,,267.8,,9.85,,8.83,
1493964000,,1,8.33,,,,,,8.96,5.678999999999999,,2.9,,54.97,,1.409,,83.7,,,,464.3,,9.93,,8.93,
1493967600,,1,8.64,,,,,,9.81,5.364,,3.3,,135.5,,1.995,,80.2,,,,639.5,,10.03,,8.79,
1493971200,,1,8.81,,,,,,9.97,5.537000000000001,,3.7,,152.8,,2.984,,80.2,,,,780.2,,10.23,,8.76,
1493974800,,1,9.07,,,,,,9.99,5.8020000000000005,,3.1,,204.9,,2.256,,80.2,,,,874,,10.42,,8.74,
1493978400,,1,9.5,,,,,,10.58,5.891,,2.1,,239.2,,1.3969999999999998,,78.44,,,,919,,10.74,,8.58,
1493982000,,1,10.54,,,,,,11.65,6.54,,2.2,,229,,1.376,,76.5,,,,913,,11.28,,8.43,
1493985600,,1,11.55,,,,,,12.55,7.377000000000001,,2,,261.8,,1.508,,75.77,,,,60.75,,11.67,,8.54,
1493989200,,1,12.59,,,,,,13.5,8.64,,1.9,,264.7,,1.3730000000000002,,77.09,,,,724.2,,12.13,,8.29,
1493992800,,1,13.4,,,,,,13.94,9.13,,2.5,,315.7,,1.319,,75.57,,,,204.7,,12.69,,8.53,
1493996400,,1,14.85,,,,,,13.62,7.149,,2.7,,293.3,,1.367,,60.47,,,,45.06,,12.1,,8.57,
1494000000,,1,15.77,,,,,,14.12,6.617999999999999,,2,,250.2,,0.9229999999999999,,54.87,,,,183.9,,11.5,,8.8,
1494003600,,1,14.91,,,,,,14.15,7.031000000000001,,3.3,,138.6,,1.3840000000000001,,60.15,,,,64.85,,11.51,,8.97,
1494007200,,1,14.32,,,,,,12.72,7.855,,2.9,,72.32,,1.177,,65.65,,,,,,11.63,,8.92,
1494010800,,1,14.63,,,,,,12.15,5.778,,4,,43,,2.109,,55.51,,,,,,11.53,,8.8,
1494014400,,1,14.45,,,,,,11.82,5.522,,4.3,,54.29,,1.871,,55.19,,,,,,11.14,,8.7,
1494018000,,1,14.12,,,,,,11.19,5.178,,3.5,,40.48,,1.32,,55.04,,,,,,10.74,,8.69,
1494021600,,1,14.07,,,,,,11.02,5.188,,5.1,,49.06,,2.186,,55.27,,,,,,10.55,,8.58,
1494025200,,1,13.73,,,,,,10.99,5.303,,6,,47.45,,2.498,,56.95,,,,,,10.46,,8.42,
1494028800,,1,13.6,,,,,,11.33,4.981,,6.5,,48.92,,2.568,,56.15,,,,,,10.31,,8.16,
1494032400,,1,13.45,,,,,,11.3,4.996,,4.6,,51.5,,2.182,,56.77,,,,,,10.32,,8.11,
1494036000,,1,12.42,,,,,,11.2,6.612,,5,,349.6,,1.7719999999999998,,68.7,,,,,,10.39,,8.27,
1494039600,,1,11.59,,,,,,11.05,7.42,,4.7,,269.4,,2.031,,75.94,,,,,,10.43,,8.66,
1494043200,,1,11.44,,,,,,10.89,7.364,,3.9,,78.75,,1.911,,76.26,,,,12.76,,10.44,,9.14,
1494046800,,1,11.56,,,,,,10.75,7.245,,3.5,,51.13,,1.734,,75.04,,,,124.5,,10.43,,9.91,
1494050400,,1,12.82,,,,,,11.16,7.027,,4.3,,46.35,,2.049,,68.08,,,,406.2,,10.42,,9.34,
1494054000,,1,12.33,,,,,,11.52,8.25,,5,,332.9,,2.011,,76.54,,,,211.3,,10.64,,8.3,
1494057600,,1,11.66,,,,,,11.47,8.97,,6.1,,301.9,,2.1790000000000003,,83.9,,,,50.49,,10.64,,8.47,
1494061200,,1,11.59,,,,,,11.2,9.15,,6.1,,334,,2.204,,85.2,,,,93.4,,10.63,,8.23,
1494064800,,1,11.23,,,,,,11.13,9.77,,5.4,,286.6,,3.065,,91,,,,101.8,,10.66,,7.997999999999999,
1494068400,,1,10.85,,,,,,11.09,9.73,,6,,275.8,,4.251,,93.1,,,,80.7,,10.62,,8.57,
1494072000,,1,10.8,,,,,,10.99,9.93,,6.8,,267.1,,4.621,,94.7,,,,130.1,,10.63,,8.37,
1494075600,,1,10.95,,,,,,11.03,9.89,,10.6,,268.6,,5.829,,93.5,,,,114.6,,10.63,,8.31,
1494079200,,1,10.95,,,,,,10.92,9.05,,11.2,,263.9,,8.55,,88.3,,,,216.2,,10.53,,8.59,
1494082800,,1,10.96,,,,,,10.93,9.27,,9.4,,265.7,,6.688,,89.6,,,,80.7,,10.47,,8.48,
1494086400,,1,11.19,,,,,,10.91,9.42,,9,,271.6,,5.399,,89.1,,,,13.86,,10.38,,7.997999999999999,
1494090000,,1,11.39,,,,,,10.78,8.38,,10.6,,257.5,,6.94,,82,,,,10.81,,10.31,,7.845,
1494093600,,1,11.27,,,,,,10.75,7.727,,10.1,,249.1,,7.375,,79.08,,,,,,10.31,,7.577000000000001,
1494097200,,1,10.71,,,,,,10.69,8.12,,6.7,,292.2,,3.199,,84.3,,,,,,10.38,,7.893,
1494100800,,1,10.35,,,,,,10.58,8.54,,4.9,,312.9,,2.249,,88.9,,,,,,10.29,,7.681,
1494104400,,1,10.06,,,,,,10.35,8.47,,4.3,,324.9,,2.6910000000000003,,90.2,,,,,,10.09,,7.3870000000000005,
1494108000,,1,10,,,,,,10.33,8.29,,5.5,,324.9,,2.531,,89.4,,,,,,10.02,,7.028,
1494111600,,1,9.87,,,,,,10.12,8.23,,4.4,,324.8,,1.6669999999999998,,89.8,,,,,,9.82,,6.832999999999999,
1494115200,,1,9.76,,,,,,10.03,7.996,,4.7,,325.3,,1.96,,89.1,,,,,,9.74,,6.837000000000001,
1494118800,,1,9.71,,,,,,9.99,8.09,,5.3,,323.9,,2.937,,89.9,,,,,,9.73,,6.734,
1494122400,,1,9.63,,,,,,9.99,8.08,,5.2,,324.5,,2.5269999999999997,,90.3,,,,,,9.64,,6.686,
1494126000,,1,9.59,,,,,,9.88,8.04,,5.2,,325,,2.609,,90.4,,,,,,9.49,,6.675,
1494129600,,1,9.52,,,,,,9.66,8.08,,4.1,,326.3,,1.806,,91,,,,9.92,,9.34,,6.705,
1494133200,,1,9.44,,,,,,9.61,8.1,,3.2,,321.1,,1.5919999999999999,,91.7,,,,33.63,,9.28,,6.697,
1494136800,,1,9.54,,,,,,9.61,8.19,,3.4,,326.1,,1.744,,91.6,,,,86.8,,9.22,,6.577000000000001,
1494140400,,1,10.02,,,,,,9.66,8.18,,3.4,,310.9,,1.745,,88.6,,,,237.9,,9.13,,6.602,
1494144000,,1,10.45,,,,,,9.86,8.19,,3.5,,320.7,,1.27,,86.2,,,,108.6,,9.04,,6.649,
1494147600,,1,10.66,,,,,,9.97,8.46,,3.9,,291.5,,2.147,,86.5,,,,180.2,,8.96,,6.49,
1494151200,,1,10.78,,,,,,9.94,8.48,,3.5,,324.2,,1.1,,86,,,,114.1,,8.9,,6.52,
1494154800,,1,11.12,,,,,,9.82,8.51,,6.1,,270.6,,4.2989999999999995,,84.2,,,,175.8,,8.81,,6.537999999999999,
1494158400,,1,11.11,,,,,,9.9,8.44,,5.3,,281.3,,3.127,,83.9,,,,114.4,,8.98,,6.692,
1494162000,,1,11.48,,,,,,10,8.19,,5.4,,270.6,,4.157,,80.5,,,,61.71,,9.07,,6.559,
1494165600,,1,11.45,,,,,,10.13,8.45,,5.4,,270.7,,3.307,,82.1,,,,49.33,,9.22,,6.6129999999999995,
1494169200,,1,11.39,,,,,,10.15,8.47,,7.2,,282.6,,3.677,,82.5,,,,45.24,,9.25,,6.662000000000001,
1494172800,,1,11.51,,,,,,10.19,8.31,,6.4,,282.2,,3.366,,81,,,,26.08,,9.3,,6.566,
1494176400,,1,11.37,,,,,,10.19,8.2,,6.4,,301.2,,2.875,,81.1,,,,4.173,,9.33,,6.535,
1494180000,,1,11.26,,,,,,10.13,7.403,,6.9,,289.9,,3.2230000000000003,,77.43,,,,,,9.32,,6.529,
1494183600,,1,10.96,,,,,,9.96,7.36,,6,,284.7,,3.792,,78.76,,,,,,9.27,,6.584,
1494187200,,1,10.47,,,,,,9.68,7.985,,5.3,,288,,2.024,,84.9,,,,,,9,,6.587000000000001,
1494190800,,1,10.19,,,,,,9.5,8.55,,3.6,,276.6,,1.9569999999999999,,89.8,,,,,,8.82,,6.792999999999999,
1494194400,,1,9.83,,,,,,9.58,8.45,,3.4,,311.5,,1.459,,91.4,,,,,,8.92,,7.394,
1494198000,,1,9.23,,,,,,9.78,8.26,,1.6,,21.39,,0.797,,94,,,,,,9.37,,7.341,
1494201600,,1,9.1,,,,,,9.77,8.44,,1.5,,87.9,,0.51,,95.9,,,,,,9.41,,6.986000000000001,
1494205200,,1,8.94,,,,,,9.49,8.33,,1.9,,63.47,,0.95,,96.3,,,,,,9.26,,7.2010000000000005,
1494208800,,1,8.88,,,,,,9.22,8.42,,1.6,,58.43,,0.8590000000000001,,97.2,,,,,,8.89,,6.9239999999999995,
1494212400,,1,8.95,,,,,,9.18,8.52,,2,,83,,0.935,,97.5,,,,,,8.8,,7.027,
1494216000,,1,8.95,,,,,,9.12,7.6739999999999995,,4.2,,132.9,,2.6060000000000003,,92.1,,,,19.91,,8.74,,6.7860000000000005,
1494219600,,1,8.84,,,,,,9.02,7.391,,4.7,,151.4,,3.389,,90.9,,,,82.7,,8.67,,6.939,
1494223200,,1,8.87,,,,,,9.13,7.42,,3,,114.4,,1.405,,90.9,,,,128.3,,8.76,,6.6979999999999995,
1494226800,,1,9.36,,,,,,9.36,6.7620000000000005,,1.1,,145.1,,0.5,,84.1,,,,516.8,,8.84,,7.159,
1494230400,,1,9.82,,,,,,10.12,5.932,,2.2,,183.9,,1.07,,77,,,,368.4,,9.1,,8.6,
1494234000,,1,9.83,,,,,,10.71,6.566,,2,,189.9,,1.012,,80.4,,,,177.4,,9.46,,8.39,
1494237600,,1,10.26,,,,,,11.07,6.069,,1.1,,248.2,,0.377,,75.58,,,,250,,9.62,,7.942,
1494241200,,1,10.67,,,,,,11.14,6.1129999999999995,,1.7,,261.8,,0.924,,73.71,,,,324.9,,9.93,,7.8629999999999995,
1494244800,,1,11.38,,,,,,11.91,5.567,,2.3,,249,,1.286,,67.7,,,,200,,10.31,,7.856,
1494248400,,1,11.76,,,,,,12.12,6.028,,1.5,,217.7,,0.91,,68.1,,,,338.2,,10.22,,8.43,
1494252000,,1,11.54,,,,,,12.17,7.452000000000001,,2.1,,147.9,,1.339,,76.29,,,,171.7,,10.07,,8.4,
1494255600,,1,12.12,,,,,,12.32,7.102,,1.6,,229.7,,0.835,,71.64,,,,162.2,,9.79,,8.3,
1494259200,,1,12.33,,,,,,11.78,5.882999999999999,,4.7,,301.3,,1.636,,65.18,,,,66.27,,10,,7.846,
1494262800,,1,12.2,,,,,,11.66,4.533,,4.7,,12.9,,1.776,,59.66,,,,20.91,,9.9,,8.53,
1494266400,,1,11.43,,,,,,11.14,4.989,,2.2,,87.2,,1.2109999999999999,,64.79,,,,,,10.3,,8.33,
1494270000,,1,10.51,,,,,,10.59,4.8469999999999995,,5.7,,81.8,,2.269,,68.21,,,,,,10.11,,8.01,
1494273600,,1,9.77,,,,,,10.27,4.629,,5.2,,71.01,,2.761,,70.55,,,,,,9.89,,8.25,
1494277200,,1,9.26,,,,,,9.99,4.111000000000001,,4.5,,60.7,,2.115,,70.42,,,,,,9.77,,8.42,
1494280800,,1,9.05,,,,,,9.84,3.542,,3.7,,76.43,,1.966,,68.64,,,,,,9.77,,8.66,
1494284400,,1,8.86,,,,,,9.75,2.87,,4.5,,72.33,,2.485,,66.28,,,,,,9.72,,9.4,
1494288000,,1,8.73,,,,,,9.74,2.614,,4.7,,80.4,,2.34,,65.66,,,,,,9.7,,9.55,
1494291600,,1,8.71,,,,,,9.6,2.5140000000000002,,4.1,,70.5,,1.766,,65.31,,,,,,9.7,,9.61,
1494295200,,1,8.63,,,,,,9.68,2.476,,4.3,,91.1,,1.994,,65.47,,,,,,9.91,,9.12,
1494298800,,1,8.42,,,,,,9.57,2.478,,4.9,,66.54,,2.694,,66.42,,,,,,9.92,,9.04,
1494302400,,1,8.07,,,,,,9.13,3.48,,4.9,,64.28,,2.546,,73.02,,,,35.63,,9.9,,9.07,
1494306000,,1,8.46,,,,,,9.28,4.191,,6.3,,59.91,,2.937,,74.74,,,,321,,9.88,,9.18,
1494309600,,1,8.98,,,,,,9.51,4.423,,7.5,,66.83,,3.696,,73.36,,,,626.6,,9.9,,9.26,
1494313200,,1,9.88,,,,,,10.32,4.467,,10.2,,71.78,,4.953,,69.25,,,,176.7,,10,,9.43,
1494316800,,1,9.91,,,,,,10.28,4.648,,8.6,,54.8,,4.04,,69.98,,,,892,,10.09,,9.59,
1494320400,,1,10.86,,,,,,10.27,4.531000000000001,,8.9,,59.67,,4.683,,65.17,,,,927,,10.15,,9.44,
1494324000,,1,11.66,,,,,,10.83,4.8069999999999995,,7.5,,63.98,,4.456,,63.04,,,,500.5,,10.31,,8.88,
1494327600,,1,12.4,,,,,,11.24,4.571000000000001,,7.5,,53.76,,3.6910000000000003,,59.05,,,,957,,10.34,,9.2,
1494331200,,1,13.2,,,,,,11.6,3.7710000000000004,,7.6,,61.54,,3.84,,52.96,,,,135.2,,10.57,,9.18,
1494334800,,1,13.67,,,,,,11.8,4.247,,6.9,,51.42,,3.5639999999999996,,53.12,,,,548.3,,10.62,,9.27,
1494338400,,1,14.18,,,,,,11.95,4.19,,8.9,,63.48,,3.8110000000000004,,51.18,,,,65.25,,10.69,,9.76,
1494342000,,1,14.45,,,,,,12.21,3.963,,6.2,,54.52,,3.344,,49.49,,,,56.27,,10.69,,9.97,
1494345600,,1,14.33,,,,,,12.06,3.62,,6.4,,52.51,,3.187,,48.69,,,,59.78,,10.63,,9.93,
1494349200,,1,13.95,,,,,,11.81,3.386,,6.9,,52.76,,3.217,,49.1,,,,76.68,,10.61,,9.84,
1494352800,,1,12.58,,,,,,11.2,3.44,,5.2,,47.9,,2.266,,53.89,,,,,,10.53,,10.01,
1494356400,,1,11.13,,,,,,10.42,3.0469999999999997,,4.5,,42.67,,2.407,,57.64,,,,,,10.52,,9.7,
