x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1543669200,8.12,,8.08,,974,,1018,,10.41,5.352,,1.6,,255.8,,0.976,,83.2,,,,176.6,,10.55,,8.94,
1543672800,8.41,,8.4,,974,,1018,,10.39,5.517,,2.5,,212.6,,1.486,,82.4,,,,100.2,,10.55,,8.93,
1543676400,8.51,,8.49,,974,,1018,,10.16,5.465,,2.5,,210,,2.075,,81.5,,,,40.44,,10.55,,9.04,
1543680000,8.77,,8.74,,973,,1018,,9.87,5.712000000000001,,3.3,,244,,2.356,,81.6,,,,,,10.53,,9.11,
1543683600,7.737,,7.207999999999999,,973,,1018,,9.4,5.125,,5,,349.1,,1.3090000000000002,,87,,,,,,10.51,,9.04,
1543687200,8.27,,8.27,,973,,1017,,9.86,4.607,,7.4,,270.9,,4.896,,78.01,,,,,,10.49,,9.06,
1543690800,7.644,,7.655,,973,,1017,,9.81,4.724,,8.6,,268.7,,5.5089999999999995,,82,,,,,,10.46,,9.03,
1543694400,7.29,,7.312,,973,,1017,,9.79,4.8839999999999995,,9.8,,269.3,,6.7170000000000005,,84.9,,,,,,10.45,,9.01,
1543698000,7.297000000000001,,7.2589999999999995,,973,,1017,,9.59,4.2860000000000005,,8.4,,277.7,,5.2410000000000005,,81.7,,,,,,10.44,,9.12,
1543701600,7.282,,7.303999999999999,,972,,1016,,9.74,4.312,,8.7,,294.3,,4.136,,81.6,,,,,,10.41,,9.11,
1543705200,7.3260000000000005,,7.355,,972,,1016,,9.66,4.192,,9.4,,315.1,,2.465,,80.6,,,,,,10.33,,8.96,
1543708800,7.595,,7.606,,971,,1016,,9.88,3.983,,9.8,,283.1,,4.527,,78.09,,,,,,10.38,,9,
1543712400,7.854,,7.862,,971,,1015,,9.83,4.061,,9.1,,273.9,,6.72,,77.15,,,,,,10.37,,9.03,
1543716000,8.05,,8.03,,971,,1015,,9.88,3.887,,10.3,,291,,3.41,,75.37,,,,,,10.35,,8.76,
1543719600,8.22,,8.21,,971,,1015,,9.98,3.986,,12.1,,282.2,,7.732,,74.96,,,,,,10.31,,8.71,
1543723200,7.667999999999999,,7.709,,971,,1015,,9.82,4.902,,10.8,,295.5,,4.658,,82.7,,,,,,10.32,,8.65,
1543726800,8.08,,8.12,,970,,1015,,9.88,5.231,,11.7,,300.5,,3.66,,82.3,,,,,,10.31,,8.32,
1543730400,8.03,,8.03,,970,,1015,,9.85,5.851,,10.2,,285.6,,4.37,,86.4,,,,,,10.3,,8.19,
1543734000,8.08,,8.09,,970,,1015,,9.85,6.597,,10.8,,295.9,,3.8760000000000003,,90.6,,,,0.9359999999999999,,10.29,,7.941,
1543737600,7.849,,7.877000000000001,,971,,1015,,9.82,6.8020000000000005,,10.6,,292.1,,4.718999999999999,,93.2,,,,3.0780000000000003,,10.28,,7.768,
1543741200,7.872999999999999,,7.875,,971,,1015,,9.84,7.228,,7.6,,315.9,,2.6839999999999997,,96,,,,11.81,,10.27,,7.539,
1543744800,8.02,,8.03,,971,,1015,,9.9,7.379,,8.5,,311.8,,3.108,,96,,,,7.721,,10.26,,7.49,
1543748400,7.952000000000001,,7.975,,971,,1015,,9.9,7.537000000000001,,8.7,,317.9,,2.6489999999999996,,97.4,,,,46.77,,10.25,,7.385,
1543752000,8.33,,8.33,,970,,1014,,9.94,7.904,,9.4,,306.1,,3.208,,97.5,,,,69.96,,10.23,,7.29,
1543755600,8.66,,8.65,,970,,1014,,10.01,8.15,,6.9,,327.1,,2.825,,97,,,,70.24,,10.17,,7.235,
1543759200,8.85,,8.84,,970,,1014,,10,8.54,,7,,324.3,,2.19,,98.3,,,,29.07,,10.05,,7.412000000000001,
1543762800,9.26,,9.22,,970,,1014,,10.06,8.79,,4.3,,344.4,,1.942,,97.5,,,,15.45,,10.03,,7.397,
1543766400,9.74,,9.7,,970,,1014,,10.12,8.83,,9.2,,328.9,,2.296,,94.6,,,,0.41,,9.92,,7.419,
1543770000,9.83,,9.8,,970,,1015,,10.18,8.99,,8.7,,291,,2.616,,95,,,,,,9.98,,7.327999999999999,
1543773600,9.85,,9.81,,970,,1015,,10.32,9.06,,8.1,,302.8,,3.218,,95.4,,,,,,10.08,,7.277,
1543777200,9.56,,9.53,,970,,1015,,10.31,9.07,,8.3,,273.3,,5.447,,97.3,,,,,,10.11,,7.14,
1543780800,9.88,,9.84,,970,,1015,,10.27,9.06,,6.5,,333.8,,2.1,,95.3,,,,,,10.08,,7.099,
1543784400,10.03,,9.97,,970,,1014,,10.33,9.18,,7.7,,272.6,,3.0669999999999997,,95.1,,,,,,10.09,,7.257999999999999,
1543788000,10.06,,10.02,,970,,1014,,10.45,9.27,,7.7,,272.3,,4,,95.5,,,,,,10.12,,7.12,
1543791600,10.29,,10.19,,970,,1015,,10.58,9.57,,7,,276.3,,4.107,,96.2,,,,,,10.24,,7.167000000000001,
1543795200,10.4,,10.34,,970,,1014,,10.68,9.62,,6.9,,271.9,,3.609,,95.6,,,,,,10.28,,7.2010000000000005,
1543798800,10.48,,10.41,,970,,1014,,10.69,9.72,,5.6,,306.3,,1.993,,95.8,,,,,,10.3,,6.995,
1543802400,10.38,,10.31,,970,,1014,,10.64,9.85,,6.2,,283.5,,2.623,,97.3,,,,,,10.31,,7.006,
1543806000,10.44,,10.35,,970,,1014,,10.68,9.88,,3.4,,328,,1.642,,97.2,,,,,,10.34,,6.952000000000001,
1543809600,10.67,,10.61,,970,,1015,,10.73,10.01,,5,,309.2,,1.9169999999999998,,96.4,,,,,,10.28,,7.015,
1543813200,10.78,,10.71,,970,,1014,,10.67,10.21,,5.8,,236.1,,2.185,,97,,,,,,10.26,,7.212000000000001,
1543816800,10.95,,10.85,,971,,1015,,10.72,10.24,,4,,57.97,,1.4340000000000002,,96.3,,,,,,10.24,,7.273,
1543820400,10.89,,10.79,,970,,1015,,10.72,10.25,,5.3,,309.1,,1.665,,96.8,,,,0.413,,10.24,,7.9270000000000005,
1543824000,10.94,,10.82,,970,,1015,,10.77,10.33,,5.7,,358.2,,1.742,,97.1,,,,15.84,,10.26,,9.47,
1543827600,11.18,,11.07,,971,,1015,,10.84,10.42,,4.2,,340.2,,1.4580000000000002,,96.1,,,,44.27,,10.25,,9.87,
1543831200,11.39,,11.29,,971,,1015,,10.99,10.61,,5.1,,356.8,,1.6840000000000002,,95.9,,,,69.79,,10.36,,9.84,
1543834800,11.56,,11.46,,970,,1014,,11.07,10.79,,2.9,,33.81,,1.4069999999999998,,96,,,,130.8,,10.37,,9.87,
1543838400,12.04,,11.89,,969,,1014,,11.24,10.85,,5.9,,193.9,,1.87,,93.7,,,,130.7,,10.42,,9.97,
1543842000,12.25,,12.05,,969,,1013,,11.31,10.91,,5.7,,191.5,,1.7930000000000001,,93,,,,41.81,,10.42,,10.03,
1543845600,12.53,,12.32,,969,,1013,,11.21,10.97,,8,,273.2,,3.467,,91.8,,,,25.15,,10.39,,10.03,
1543849200,12.64,,12.49,,969,,1013,,11.25,11.09,,6.3,,299.5,,2.773,,91.5,,,,5.452000000000001,,10.36,,10.06,
1543852800,12,,11.74,,969,,1013,,11.13,11.25,,5.9,,248.2,,3.338,,97.2,,,,,,10.32,,9.97,
1543856400,11.91,,11.52,,968,,1012,,10.97,11.24,,5.2,,278.1,,2.506,,98.5,,,,,,10.29,,10.03,
1543860000,12.16,,11.96,,968,,1012,,10.97,10.97,,9.7,,322.4,,2.8369999999999997,,94,,,,,,10.23,,9.9,
1543863600,10.43,,10.39,,971,,1015,,10.53,7.436,,14.2,,311.1,,4.166,,82.5,,,,,,10.19,,9.95,
1543867200,11.78,,11.59,,971,,1015,,10.41,6.877999999999999,,8.8,,253.4,,5.202000000000001,,73.27,,,,,,10.14,,9.95,
1543870800,11.28,,11.18,,972,,1016,,10.77,7.728,,11.4,,208.3,,4.694,,80.1,,,,,,10.15,,9.93,
1543874400,9.89,,9.54,,971,,1016,,10.54,8.97,,3.5,,59.05,,1.42,,96.6,,,,,,10.28,,10,
1543878000,11.43,,11.18,,972,,1016,,10.48,8.62,,11.1,,315,,2.5469999999999997,,85.1,,,,,,10.26,,10.06,
1543881600,14.31,,14.11,,972,,1016,,11.22,5.0760000000000005,,11.1,,274.5,,4.896,,54.94,,,,,,10.26,,10.05,
1543885200,13.79,,13.68,,973,,1017,,11.35,5.12,,13.3,,306.1,,4.699,,56.51,,,,,,10.26,,10.04,
1543888800,12.23,,12.01,,973,,1017,,11.11,7.8020000000000005,,8.1,,265.2,,3.7889999999999997,,76.58,,,,,,10.25,,9.99,
1543892400,12.91,,12.69,,974,,1018,,11.21,6.64,,8.6,,281.2,,5.073,,67.18,,,,,,10.22,,9.78,
1543896000,11.45,,11.44,,974,,1018,,11.08,8.46,,8.4,,247.1,,5.537999999999999,,82.3,,,,,,10.22,,9.62,
1543899600,11.56,,11.46,,974,,1019,,10.73,7.744,,8.5,,250.1,,5.392,,78.59,,,,,,10.28,,9.38,
1543903200,12.16,,11.99,,975,,1019,,10.69,6.608,,9.7,,266.5,,5.886,,69.92,,,,,,10.23,,9.54,
1543906800,10.97,,10.94,,975,,1020,,10.68,7.76,,10,,257.4,,6.861000000000001,,81,,,,0.23199999999999998,,10.22,,9.61,
1543910400,10.84,,10.78,,977,,1021,,10.61,7.766,,10.8,,258.8,,7.18,,81.9,,,,19.67,,10.24,,9.38,
1543914000,10.78,,10.73,,978,,1022,,10.63,7.643,,9.5,,278.2,,4.618,,81.6,,,,24.32,,10.22,,9.57,
1543917600,10.29,,10.24,,979,,1023,,10.44,8.12,,7.5,,307.2,,2.987,,87,,,,86.9,,10.16,,9.45,
1543921200,10.42,,10.36,,979,,1023,,10.5,8.58,,4.4,,299.7,,1.8019999999999998,,89,,,,96.2,,10.1,,9.36,
1543924800,10.43,,10.34,,979,,1023,,10.32,8.66,,3.9,,299.2,,1.4880000000000002,,89.6,,,,242.7,,10.11,,9.23,
1543928400,10.77,,10.66,,978,,1023,,10.88,8.41,,1.9,,288.6,,1.002,,86.2,,,,105.6,,10.18,,9.04,
1543932000,10.71,,10.65,,979,,1023,,10.85,8.48,,5.5,,264,,2.698,,86.7,,,,78.37,,10.22,,9.09,
1543935600,10.77,,10.68,,979,,1023,,10.8,8.3,,3.9,,264.9,,1.459,,85.5,,,,29.85,,10.3,,9.09,
1543939200,10.19,,10.17,,979,,1024,,10.64,8.93,,2.6,,114.5,,1.084,,92.3,,,,,,10.29,,9.1,
1543942800,9.98,,9.84,,979,,1024,,10.49,8.69,,1.5,,75.38,,0.799,,92.9,,,,,,10.27,,9.13,
1543946400,9.9,,9.69,,980,,1024,,10.44,8.87,,1.9,,60.13,,0.795,,95,,,,,,10.32,,9.18,
1543950000,9.58,,9.38,,980,,1024,,10.07,8.55,,1.9,,72.36,,1.064,,94.9,,,,,,10.27,,9.51,
1543953600,8.74,,8.48,,980,,1024,,9.4,7.9079999999999995,,1.6,,60.17,,0.857,,96.5,,,,,,10.28,,9.59,
1543957200,7.2379999999999995,,6.806,,980,,1024,,8.92,6.694,,1.9,,55.76,,1.219,,99.6,,,,,,10.31,,9.7,
1543960800,6.55,,6.237,,980,,1025,,8.64,5.7989999999999995,,2,,31.94,,1.557,,97.4,,,,,,10.32,,9.74,
1543964400,5.837999999999999,,5.528,,981,,1025,,8.49,4.989,,1.8,,43.6,,1.4340000000000002,,96.6,,,,,,10.31,,9.71,
1543968000,5.52,,5.08,,981,,1025,,8.46,4.521,,2.4,,36.91,,1.692,,96.5,,,,,,10.3,,9.8,
1543971600,5.854,,5.459,,981,,1025,,8.7,5.183,,2.3,,44.07,,1.44,,98.4,,,,,,10.29,,9.83,
1543975200,5.202999999999999,,4.961,,981,,1025,,8.46,4.808,,2.3,,44.85,,1.351,,99.3,,,,,,10.26,,9.87,
1543978800,4.677,,4.513,,981,,1025,,8.37,4.21,,1.7,,45.98,,1.2590000000000001,,98.2,,,,,,10.27,,9.8,
1543982400,4.803,,4.518,,981,,1025,,8.33,4.1819999999999995,,1.9,,40.68,,1.44,,98,,,,,,10.23,,9.77,
1543986000,4.456,,4.167,,981,,1025,,8.03,3.895,,2,,39.82,,1.6019999999999999,,98.5,,,,,,10.17,,9.83,
1543989600,4.271,,3.9819999999999998,,981,,1025,,8.07,3.804,,2.3,,41.74,,1.6159999999999999,,99.1,,,,,,10.16,,9.72,
1544014800,6.792999999999999,,6.777,,979,,1023,,8.62,5.127999999999999,,3,,258.6,,1.819,,77.49,,,,181,,9.06,,8.77,
1544018400,7.882000000000001,,7.871,,979,,1023,,10.01,5.959,,3.6,,262.7,,2.309,,88,,,,114,,10.29,,10.02,
1544022000,7.956,,7.919,,979,,1023,,9.78,6.3420000000000005,,2.9,,270.1,,1.9080000000000001,,90.1,,,,31.21,,10.32,,9.99,
1544025600,8.09,,8.07,,978,,1022,,9.74,6.77,,3.5,,275.4,,2.194,,91.8,,,,,,10.33,,9.85,
1544029200,8.07,,8.05,,978,,1022,,9.83,6.7860000000000005,,3.5,,270.3,,2.489,,92,,,,,,10.32,,9.73,
1544032800,7.947,,7.937,,977,,1022,,9.79,6.685,,3.2,,277.7,,1.692,,92.1,,,,,,10.27,,9.29,
1544036400,7.685,,7.655,,977,,1022,,9.68,6.7410000000000005,,3.2,,310.3,,1.212,,94.3,,,,,,10.18,,9.04,
1544040000,7.45,,7.379,,977,,1021,,9.64,6.593999999999999,,2,,322.4,,1,,95.1,,,,,,10.22,,8.32,
1544043600,6.986000000000001,,6.832000000000001,,977,,1021,,9.55,6.353,,2,,20.68,,0.94,,97.1,,,,,,10.24,,8.55,
1544047200,7.439,,7.3389999999999995,,977,,1021,,9.38,6.606,,3.7,,297.1,,1.675,,95.4,,,,,,10.23,,9.38,
1544050800,7.43,,7.404,,977,,1021,,9.51,6.707000000000001,,4.1,,309.1,,1.8730000000000002,,95.7,,,,,,10.27,,9.99,
1544054400,7.455,,7.434,,977,,1021,,9.42,6.722,,5.3,,268.3,,2.8310000000000004,,95.6,,,,,,10.25,,10.13,
1544058000,7.691,,7.659,,977,,1021,,9.71,6.997999999999999,,5.4,,259.2,,4.0969999999999995,,95.9,,,,,,10.21,,10.15,
1544061600,8.34,,8.28,,977,,1021,,9.63,6.352,,5.4,,278.9,,2.427,,88,,,,,,10.21,,10.04,
1544065200,9.86,,9.8,,977,,1021,,10.05,6.212000000000001,,5.4,,307.3,,2.0340000000000003,,78.62,,,,,,10.23,,10.07,
1544068800,9.78,,9.76,,977,,1021,,10.32,6.76,,5.3,,305.2,,2.083,,81.9,,,,,,10.23,,10.07,
1544072400,9.56,,9.54,,977,,1021,,10.25,7.324,,4.7,,315.7,,2.3040000000000003,,86.4,,,,,,10.22,,10.07,
1544076000,9.47,,9.4,,977,,1021,,10.21,8.13,,4.7,,318.9,,2.239,,92.1,,,,,,10.2,,10.03,
1544079600,9.45,,9.38,,978,,1022,,10.2,8.43,,3.8,,309.6,,1.59,,94,,,,,,10.15,,9.86,
1544083200,9.22,,8.91,,978,,1023,,10.1,8.66,,5.4,,278.5,,2.8480000000000003,,98.7,,,,6.74,,10.1,,9.88,
1544086800,9.2,,8.91,,979,,1023,,10.14,8.64,,4.6,,286.3,,2.256,,98.5,,,,59.51,,10.09,,9.91,
1544090400,9.2,,9.08,,980,,1024,,10.12,8.77,,4.7,,282.6,,1.8519999999999999,,98.3,,,,79.89,,10.06,,9.9,
1544094000,9.38,,9.29,,980,,1024,,10.13,8.19,,4.7,,277.9,,3.105,,93.1,,,,98.8,,10.06,,9.96,
1544097600,9.64,,9.61,,980,,1024,,10.27,8.3,,5.5,,276,,3.205,,91.8,,,,146.8,,10.12,,10.02,
1544101200,9.97,,9.93,,980,,1024,,10.35,8.59,,4.5,,281,,1.6340000000000001,,91.7,,,,244.4,,10.12,,10.02,
1544104800,10.54,,10.46,,979,,1024,,10.52,8.73,,4.5,,273,,2.765,,89.3,,,,110.5,,10.11,,10.03,
1544108400,10.65,,10.58,,980,,1024,,10.62,8.92,,4.6,,263.8,,3.827,,89.8,,,,33.68,,10.11,,9.93,
1544112000,10.3,,10.24,,980,,1024,,10.4,9.37,,4.2,,267.3,,3.051,,94.6,,,,,,10.14,,10,
1544115600,10.01,,9.89,,980,,1024,,9.88,9.29,,2.1,,214.6,,1.205,,96.3,,,,,,10.11,,10.01,
1544119200,7.742000000000001,,7.312,,981,,1025,,8.78,7.433,,1.5,,58,,0.727,,92,,,,,,9.17,,9.11,
1544122800,7.795,,7.433,,981,,1025,,8.43,7.48,,2.3,,35.8,,0.8109999999999999,,90.4,,,,,,9.07,,8.85,
1544126400,7.072,,6.797000000000001,,981,,1025,,8.13,6.829,,1.8,,31.71,,1.092,,85,,,,,,8.54,,8.24,
1544130000,8.6,,8.18,,981,,1025,,9.53,8.31,,1.6,,61.23,,0.8170000000000001,,101.2,1,,,,,10.12,,9.71,
1544133600,9.02,,8.69,,981,,1025,,9.64,8.38,,6,,272,,1.64,,98.4,,,,,,10.12,,9.79,
1544137200,9.58,,9.55,,981,,1025,,10.08,8.08,,5.9,,261.3,,3.7939999999999996,,90.9,,,,,,10.14,,9.86,
1544140800,9.74,,9.7,,980,,1025,,10.3,8.53,,3.7,,258.6,,3.033,,92.7,,,,,,10.21,,9.93,
1544144400,9.79,,9.75,,980,,1024,,10.28,8.61,,4.3,,263.4,,3.216,,92.9,,,,,,10.18,,9.96,
1544148000,9.92,,9.87,,979,,1024,,10.26,8.53,,4.2,,263.1,,3.344,,91.6,,,,,,10.15,,9.95,
1544151600,9.89,,9.86,,979,,1023,,10.2,8.39,,4,,257.3,,3.267,,90.9,,,,,,10.14,,9.89,
1544155200,9.25,,9.22,,978,,1022,,9.86,8.1,,4.4,,254.5,,3.5580000000000003,,93,,,,,,10.17,,9.74,
1544158800,9.25,,9.22,,978,,1022,,10,8.17,,3.9,,244.7,,2.9,,93.5,,,,,,10.18,,9.72,
1544162400,9.2,,9.16,,978,,1022,,10.3,8.24,,4.4,,261,,2.611,,94.3,,,,,,10.19,,9.57,
1544166000,9.23,,9.21,,977,,1022,,10.22,7.5729999999999995,,4.4,,276.6,,3.0589999999999997,,89.8,,,,0.5429999999999999,,10.19,,9.49,
1544169600,9.33,,9.28,,977,,1021,,10.2,7.553,,5.5,,300.5,,1.93,,89.3,,,,23.9,,10.16,,9.52,
1544173200,9.24,,9.23,,976,,1020,,10.16,7.521,,5.7,,301.2,,1.699,,89.4,,,,86.3,,10.11,,9.52,
1544176800,9.17,,9.16,,975,,1019,,9.96,7.86,,6.2,,283.5,,2.5340000000000003,,91.8,,,,302.2,,10.1,,9.54,
1544180400,9.61,,9.58,,974,,1018,,10.08,7.86,,9.3,,268.9,,5.997000000000001,,89.3,,,,359.8,,10.13,,9.5,
1544184000,10.27,,10.2,,973,,1017,,10.38,8.03,,9.2,,266.7,,6.9510000000000005,,86.7,,,,367.4,,10.15,,9.55,
1544187600,11.14,,11.03,,972,,1016,,10.7,7.629,,12.6,,264.7,,9.58,,79.82,,,,314.1,,10.18,,9.49,
1544191200,11.29,,11.2,,971,,1015,,10.81,7.787999999999999,,13.3,,266.9,,9.68,,79.75,,,,256,,10.16,,9.55,
1544194800,11.48,,11.37,,970,,1014,,10.7,7.75,,11,,271.3,,8.41,,78.66,,,,25.6,,10.09,,9.51,
1544198400,11.37,,11.27,,969,,1013,,10.73,7.8629999999999995,,9.6,,290.2,,4.354,,79.83,,,,,,10.03,,9.44,
1544202000,11.74,,11.66,,970,,1014,,10.88,7.894,,14,,275.5,,8.93,,77.98,,,,,,10.13,,9.39,
1544205600,11.75,,11.64,,970,,1014,,10.91,8.19,,13.3,,265.4,,10.12,,79.64,,,,,,10.14,,9.17,
1544209200,11.04,,10.98,,970,,1015,,10.65,8.3,,15,,269.8,,9.83,,83.9,,,,,,10.05,,8.91,
1544212800,10.67,,10.59,,971,,1015,,10.39,8.82,,14.5,,270,,9.9,,89.1,,,,,,9.97,,8.49,
1544216400,10.6,,10.56,,972,,1016,,10.23,5.8629999999999995,,14.2,,290.2,,8.09,,73.28,,,,,,9.9,,8.07,
1544220000,8.81,,8.78,,973,,1017,,9.69,2.5069999999999997,,15.5,,277,,7.89,,65.05,,,,,,9.92,,7.641,
1544223600,9.05,,9.01,,975,,1019,,9.84,2.03,,14.7,,272.4,,8.37,,61.89,,,,,,9.97,,7.432,
1544227200,8.72,,8.68,,975,,1020,,9.56,1.379,,11.4,,271.9,,6.459,,60.36,,,,,,9.91,,7.2,
1544230800,8.36,,8.32,,976,,1020,,9.28,0.971,,10.2,,302.8,,4.164,,60.1,,,,,,9.87,,7.074,
1544234400,8.23,,8.21,,976,,1020,,9.24,0.266,,10.5,,290.4,,4.192,,57.53,,,,,,9.81,,7.0329999999999995,
1544238000,7.888,,7.875,,977,,1021,,9.12,1.11,,10.5,,286.3,,4.726,,62.52,,,,,,9.77,,6.941,
1544241600,7.773,,7.7410000000000005,,977,,1021,,9.23,0.935,,7.4,,301.3,,3.1180000000000003,,62.3,,,,,,9.76,,6.834,
1544245200,7.318,,7.33,,977,,1021,,9.2,1.4680000000000002,,10.8,,286.2,,5.521,,66.72,,,,,,9.79,,6.877000000000001,
1544248800,6.234,,6.267,,978,,1022,,8.96,2.593,,10.4,,270,,6.4879999999999995,,77.71,,,,0.67,,9.8,,6.825,
1544252400,5.715,,5.742999999999999,,977,,1022,,8.75,3.48,,9.1,,286.6,,4.441,,85.7,,,,,,9.76,,6.688,
1544256000,5.49,,5.542999999999999,,978,,1022,,8.59,3.975,,7.4,,297.7,,3.1510000000000002,,89.9,,,,48.25,,9.75,,6.648,
1544259600,6.382000000000001,,6.38,,978,,1022,,8.81,3.713,,10.8,,271.4,,6.974,,83.4,,,,80.8,,9.78,,6.5760000000000005,
1544263200,6.315,,6.355,,977,,1022,,9.01,4.342,,11.4,,285.9,,4.192,,87.3,,,,110.3,,9.76,,6.664,
1544266800,7.171,,7.247999999999999,,977,,1022,,9.23,4.362,,12.6,,287.5,,5.617999999999999,,82.3,,,,143.2,,9.82,,6.641,
1544270400,7.9239999999999995,,7.935,,977,,1021,,9.56,3.862,,14.6,,257.2,,10.86,,75.71,,,,186.3,,9.88,,6.519,
1544274000,7.757999999999999,,7.772,,977,,1021,,9.67,3.4389999999999996,,14,,251.3,,11.27,,74.31,,,,46.17,,9.82,,6.462999999999999,
1544277600,7.6160000000000005,,7.621,,977,,1021,,9.45,4.093,,13.2,,259.5,,9.63,,78.66,,,,38.53,,9.69,,6.5729999999999995,
1544281200,7.63,,7.6579999999999995,,977,,1021,,9.36,4.135,,12.3,,266.2,,8.74,,78.71,,,,13.84,,9.69,,6.559,
1544284800,7.157,,7.16,,976,,1021,,9.33,4.6819999999999995,,11.8,,275.9,,7.939,,84.6,,,,,,9.84,,6.545,
1544288400,6.944,,7.007000000000001,,976,,1020,,9.28,4.98,,11.5,,282.3,,5.245,,87.4,,,,,,9.83,,6.542999999999999,
1544292000,6.725,,6.726,,976,,1020,,9.12,5.346,,9.9,,285.5,,4.321000000000001,,91.2,,,,,,9.78,,6.535,
1544295600,6.534,,6.5920000000000005,,975,,1019,,9.1,5.528,,10.5,,286.4,,5.867999999999999,,93.2,,,,,,9.72,,6.472,
1544299200,6.6979999999999995,,6.707000000000001,,974,,1019,,9.05,5.442,,9.8,,295.9,,3.484,,91.9,,,,,,9.67,,6.481,
1544302800,6.816,,6.806,,974,,1018,,8.99,5.877999999999999,,11.7,,281.4,,7.6,,94.1,,,,,,9.57,,6.425,
1544306400,7.072,,7.082999999999999,,973,,1017,,9.03,5.837000000000001,,12.7,,280.3,,7.276,,92.1,,,,,,9.52,,6.41,
1544310000,7.3870000000000005,,7.388999999999999,,972,,1017,,9.13,6.183,,12,,281.2,,7.535,,92.4,,,,,,9.48,,6.454,
1544313600,7.519,,7.502999999999999,,971,,1015,,9.17,6.343,,12.6,,295,,5.072,,92.7,,,,,,9.46,,6.465,
1544317200,7.882000000000001,,7.857,,971,,1015,,9.1,6.457999999999999,,11.1,,291.4,,4.609,,91.2,,,,,,9.33,,6.422999999999999,
1544320800,8.44,,8.4,,970,,1014,,9.09,6.33,,12.2,,294,,4.973,,87.1,,,,,,9.23,,6.4079999999999995,
1544324400,8.19,,8.18,,969,,1013,,9.1,6.6579999999999995,,9.2,,313,,3.923,,90.4,,,,,,9.14,,6.393,
1544328000,9.54,,9.41,,969,,1013,,9.17,6.622999999999999,,16.7,,296.1,,6.678999999999999,,83.9,,,,,,9.06,,6.327000000000001,
1544331600,11.39,,11.28,,969,,1013,,9.75,5.042,,16.1,,274.6,,11.71,,65.78,,,,,,8.99,,6.301,
1544335200,10.15,,10.13,,969,,1013,,9.93,6.566,,15.6,,264.3,,12.31,,78.8,,,,,,9.19,,6.305,
1544338800,9.54,,9.44,,971,,1015,,9.33,4.981,,16.2,,281.2,,9.02,,74.18,,,,,,9.17,,6.313,
1544342400,9.39,,9.36,,972,,1016,,9.34,3.622,,16,,323.3,,5.275,,67.64,,,,,,9.15,,6.32,
1544346000,7.495,,7.417999999999999,,971,,1015,,9.05,5.524,,6.5,,332.3,,2.7710000000000004,,88.2,,,,13.04,,9.12,,6.318,
1544349600,7.247999999999999,,7.0089999999999995,,973,,1017,,8.59,4.738,,8.1,,312.5,,3.2960000000000003,,86.2,,,,138.4,,8.99,,6.314,
1544353200,8.73,,8.65,,972,,1017,,8.44,2.9189999999999996,,12,,250.9,,6.9110000000000005,,67.55,,,,83.8,,8.65,,6.313,
1544356800,9.24,,9.16,,972,,1016,,8.28,2.351,,15.7,,277.5,,6.772,,62.65,,,,102,,8.06,,6.297999999999999,
