x,y,y2,y4,y6,y8,y10,y12,y14,y16,y18,y20,y22,y24,y1,y3,y5,y7,y9,y11,y13,y15,y17,y19,y21,y23,y25
1630515600,22.76,22.71,977,1022,10.81,6.2,55.25,2.619,47.13,0,158.7,20.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630519200,21.61,21.59,977,1022,10.93,4.5,47.1,1.823,50.87,0,5.126,19.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630522800,20.04,19.96,978,1022,10.26,4.5,45.85,1.834,53.77,0,0,19.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630526400,19.26,19.13,978,1023,9.69,4.4,45.96,2.038,54.5,0,0,19.63,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630530000,19.06,18.96,979,1023,9.51,5,44.27,2.205,54.4,0,0,19.49,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630533600,18.57,18.5,979,1023,9.28,4.6,57.48,2.085,55.1,0,0,19.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630537200,18.14,18.07,979,1023,9.73,4.6,54.82,2.082,58.37,0,0,19.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630540800,17.72,17.66,979,1023,10.34,5.5,57.35,2.268,62.4,0,0,19.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630544400,17.06,17.02,979,1023,10.65,5.1,66.56,2.948,66.32,0,0,19.42,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630548000,16.5,16.44,979,1023,11.41,5,54.75,2.068,72.36,0,0,19.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630551600,15.96,15.91,979,1023,11.61,4.5,71.14,2.184,75.87,0,0,19.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630555200,15.72,15.68,979,1023,11.4,5.5,49.18,2.49,75.95,0,0,19.15,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630558800,14.97,14.93,979,1023,11.9,3.8,52.36,1.607,82.4,0,3.568,19.12,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630562400,15.06,15.02,979,1024,11.89,3.7,48.51,1.367,81.9,0,105.9,19.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630566000,16.13,16.09,979,1024,11.51,4.6,62.51,1.976,74.52,0,280.2,19.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630569600,17.22,17.11,979,1023,11.85,5.5,72.72,2.557,71.38,0,457.5,19.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630573200,17.55,17.41,979,1023,13.12,5.2,115,3.381,76.3,0,615.4,19.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630576800,17.3,17.35,979,1023,14.1,4.1,174.9,3.214,81.5,0,727.9,19.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630580400,17.96,18.01,979,1023,14.82,4,189.7,3.26,81.9,0,797.1,19.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630584000,19.05,19.1,978,1022,14.36,3.5,234.8,1.978,74.29,0,802,19.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630587600,19.89,20.01,977,1022,14.27,1.9,242.2,1.167,69.76,0,755.2,19.84,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630591200,20.06,20.35,977,1021,14.97,2.7,151.6,2.076,71.47,0,656.3,20.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630594800,20.58,20.75,976,1021,16.03,2.2,162.8,1.206,74.67,0,506.7,20.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630598400,21.19,21.09,976,1020,16.89,2.5,295.4,1.151,77.28,0,319.2,20.35,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630602000,23.48,23.2,976,1020,13.26,2.9,359,1.143,53.91,0,34.33,20.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630605600,22.79,22.64,976,1020,12.42,4,31.32,1.775,52.66,0,3.187,20.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630609200,22.01,21.83,976,1020,12.33,3.8,37.79,1.666,54.96,0,0,20.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630612800,21.67,21.49,976,1021,12.27,2.6,47.31,1.275,55.9,0,0,20.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630616400,21.05,20.88,977,1021,12.52,3.9,48.69,1.584,58.98,0,0,19.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630620000,20.45,20.31,977,1021,12.94,3.1,50.95,1.532,62.82,0,0,19.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630623600,20.03,19.91,977,1021,13.09,5.2,66.1,1.884,64.97,0,0,19.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630627200,18.82,18.4,977,1021,13.84,1.9,355.4,0.675,75.18,0,0,19.56,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630630800,17.78,17.12,977,1021,14.48,1.4,29.37,0.624,84.8,0,0,19.54,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630634400,17.29,16.5,977,1021,14.2,2.3,23.08,1.22,86.5,0,0,19.45,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630638000,16.14,15.77,977,1021,13.99,2.1,82.6,0.879,89.6,0,0,19.38,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630641600,15.98,15.46,976,1021,13.3,2,70.46,0.826,87.4,0,0,19.36,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630645200,15.21,14.73,977,1021,13.4,2.2,48.78,1.07,92,0,5.269,19.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630648800,15.74,15.29,977,1021,13.39,2.2,49.7,1.457,88.7,0,74.47,19.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630652400,17.06,17.01,977,1021,14.64,1.6,17.89,0.848,86.2,0,332.6,19.22,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630656000,17.91,18.02,977,1021,15.28,1.3,244.8,0.884,84.3,0,334.2,19.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630659600,18.13,18.18,977,1021,16.16,1.6,219.6,0.967,88.3,0,452.5,19.39,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630663200,18.18,18.22,977,1021,16.32,2.9,268.2,1.703,89,0,370.6,19.43,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630666800,18.61,18.66,976,1020,14.72,2.5,254,1.759,78.15,0,408.8,19.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630670400,18.8,18.84,976,1020,14.86,3.7,262.8,2.719,77.97,0,343.6,19.37,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630674000,19.14,19.15,975,1019,15.66,4.8,264.7,3.635,80.5,0,283,19.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630677600,19.47,19.47,974,1018,16.89,5.6,265.3,4.037,85.4,0,203.1,19.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630681200,19.59,19.59,974,1018,17.39,5.6,265.8,4.255,87.5,0,195.3,19.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630684800,19.95,19.93,973,1018,17.45,5,267.6,3.116,86,0,111.1,19.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630688400,20.19,20.12,973,1017,18.75,2.2,291.4,1.036,92.1,0,55.99,19.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630692000,20.15,20.03,973,1017,18.7,2.3,347.1,0.931,92.4,0,2.297,18.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630695600,19.67,19.38,973,1018,19.19,2.1,71.86,1.225,99.2,0,0,19.11,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630699200,18.86,18.64,974,1018,19.65,1.7,64.82,1.016,106.8,0,0,19.38,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630702800,18.23,17.94,974,1018,19.76,1.8,48.12,1.183,112.4,0,0,19.4,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630706400,17.29,17.07,974,1018,19.59,2.4,45.23,1.427,117.5,0,0,19.4,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630710000,16.98,16.7,974,1018,18.87,2.4,36.86,1.666,115,0,0,19.3,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630713600,16.91,16.71,973,1018,18.13,2.3,43.87,1.575,109.7,0,0,19.25,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630717200,15.84,15.65,973,1017,17.02,2.6,47.02,1.768,109.5,0,0,19.12,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630720800,15.23,15,973,1017,16.78,2.6,38.26,2.009,112.4,0,0,19.07,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630724400,14.93,14.63,973,1017,16.48,2.9,36.92,2.367,112.9,0,0,19.15,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630728000,14.73,14.5,973,1017,16.69,2.5,38.32,2.082,115.5,0,0,19.22,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630731600,14.83,14.54,973,1017,16.18,2.6,37.59,2.151,111.4,0,2.188,19.13,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630735200,14.76,14.58,973,1017,16.36,2.5,40.67,1.781,112.5,0,56.71,19.13,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630738800,15.75,15.6,973,1018,16.79,2,45.19,1.264,108.2,0,178.7,19.13,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630742400,17.67,17.76,973,1018,17.8,1.1,312.9,0.424,100.6,0,508.9,19.19,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630746000,18.01,17.93,974,1018,18.77,2.6,231.8,1.156,105.8,0,770.7,19.31,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630749600,18.34,18.36,973,1018,18.71,2.8,258.2,1.922,102.5,0,445.8,19.49,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630753200,19.22,19.27,973,1017,17.7,1.5,235.5,1.049,91.1,0,481.7,19.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630756800,20.05,20.52,972,1017,17.06,1.7,187,0.96,80.8,0,842,19.99,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630760400,20.39,20.43,972,1016,17.42,3.1,276.5,1.74,83.2,0,319.2,20.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630764000,20.97,20.93,972,1016,17.41,2.5,294.9,1.143,80.6,0,650.7,20.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630767600,21.82,21.74,971,1015,17.77,2.5,316.7,1.449,78.47,0,437.7,20.09,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630771200,22.51,22.2,971,1016,17.9,3.2,274.3,1.943,77.02,0,119.2,19.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630774800,22.22,21.92,971,1016,18.63,3.4,303.5,1.473,82,0,72.28,19.76,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630778400,21.53,21.42,972,1016,20,2.9,147.9,1.059,92.1,0,1.681,19.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630782000,21,20.73,972,1017,19.14,1.9,82.3,0.924,91,0,0,19.69,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630785600,20.5,20.17,973,1017,18.32,1.8,46.59,0.833,89.5,0,0,19.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630789200,19.66,19.36,973,1017,16.67,1.9,40.03,1.144,84.7,0,0,19.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630792800,18.81,18.47,973,1018,17.32,1.9,33.45,1.176,93.3,0,0,19.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630796400,18.23,17.79,974,1018,16.47,2.3,37.41,1.56,92.3,0,0,19.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630800000,17.03,16.6,974,1018,16.34,2.5,36.85,1.983,98.6,0,0,19.6,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630803600,16.4,16.12,974,1018,16.22,2.6,38.68,1.482,101,0,0,19.45,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630807200,16.18,15.86,974,1018,15.48,2.4,44.32,1.609,97.9,0,0,19.41,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630810800,15.39,15.05,974,1018,16.21,2.7,38.94,2.099,108.1,0,0,19.37,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630814400,15,14.71,974,1018,15.86,2.7,46.78,1.815,108,0,0,19.3,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630818000,14.97,14.6,975,1019,15.75,2.2,40.14,1.284,108,0,1.062,19.32,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630821600,15.23,14.84,975,1020,15.49,2.2,35.51,1.567,104.6,0,94.5,19.4,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630825200,17.23,16.93,976,1020,16.41,2.3,26.9,0.978,97.1,0,260.3,19.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630828800,17.95,18.01,976,1020,18.69,2.5,228.2,1.799,104.7,0,440.8,19.65,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630832400,18.18,18.02,976,1020,18.12,2,214.1,1.523,101,0,592.2,19.81,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630836000,18.73,18.72,976,1020,17.18,2.3,238.5,1.16,91.1,0,711.2,20.02,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630839600,19.1,19.18,976,1020,17.53,2.6,251.2,1.9,90.5,0,778.2,20.17,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630843200,20.02,20.07,975,1019,16.42,2.7,248.6,1.556,79.85,0,792.4,20.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630846800,21.06,20.97,975,1019,16.51,2.8,307.6,1.424,76.12,0,753.4,20.14,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630850400,22.08,22.01,974,1019,17.42,3.8,281,1.933,75.46,0,658.7,20.27,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630854000,22.34,22.28,975,1019,18.83,3.9,262,3.169,81.2,0,65.58,20.5,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630857600,21.92,21.82,975,1019,20.69,3.1,288.3,1.498,93.7,0,87.7,20.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630861200,22.1,22.02,975,1019,19.95,1.8,186.6,0.633,88.4,0,32.79,19.77,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630864800,21.67,21.58,975,1020,20.38,1.8,4.721,0.633,93.2,0,3.57,20,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630868400,21.13,20.99,976,1020,18.21,2.3,92.5,1.042,84.6,0,0,20.04,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630872000,19.66,19.23,976,1020,18.73,2.1,49.46,0.909,97.2,0,0,19.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630875600,18.48,18.24,976,1020,18.43,2.4,46.03,1.051,101.6,0,0,19.73,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630879200,17.66,17.47,977,1021,17.9,2.2,32.06,1.367,103,0,0,19.29,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630882800,17.8,17.11,977,1021,17.34,2.6,25.85,1.834,101.8,0,0,19.08,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630886400,16.91,16.22,977,1021,17.47,2.6,37.93,2.041,108.6,0,0,19.18,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630890000,16.1,15.64,977,1021,17.61,2.9,37.09,2.167,113.7,0,0,19.41,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630893600,15.86,15.29,977,1021,17.39,3.2,38.08,2.382,114.7,0,0,19.54,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630897200,15.12,14.79,977,1022,16.96,2.8,38.17,2.217,115.2,0,0,19.58,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630900800,14.93,14.61,977,1022,16.7,2.8,37.58,2.309,114.7,0,0,19.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630904400,14.38,14.15,978,1022,16.6,2.9,37.26,2.248,117.4,0,0.605,19.69,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630908000,14.68,14.41,978,1023,16.15,2.8,38.82,2.076,112.3,0,99,19.65,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630911600,16.38,16.25,979,1023,16.76,2.3,45.37,1.129,103.8,0,260.1,19.67,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630915200,18.45,18.76,979,1023,17.21,1.8,155.4,1.02,91,0,441.3,19.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630918800,18.37,18.27,979,1023,17.42,2.6,191.2,1.942,95.1,0,595,19.94,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630922400,19.08,19.05,979,1023,16.74,2,203.9,1.332,86.8,0,707.3,20.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630926000,19.86,19.94,979,1023,16.37,1.7,226.3,1.275,80.2,0,771,20.18,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630929600,20.6,20.68,978,1023,16.55,1.7,247.3,1.158,77.51,0,780.1,20.78,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630933200,21.51,21.57,978,1022,16.58,2,257.2,1.066,73.54,0,738.3,21.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630936800,22.18,22.18,978,1022,17.36,2.1,271.6,1.067,74.37,0,653.9,21.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630940400,23.1,23.02,977,1022,18.31,4.1,281.2,1.781,75.1,0,505.3,21.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630944000,24.06,23.68,977,1021,17.94,3.9,266.2,2.979,70.73,0,286.1,20.81,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630947600,23.69,23.55,977,1021,17.19,2.8,318.7,1.241,68.01,0,41.55,20.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630951200,22.99,22.59,977,1021,17.79,2.6,32.19,1.108,74.63,0,4.498,20.1,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630954800,22.16,21.75,978,1022,16.12,2.1,82.9,0.75,71.02,0,0,19.9,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630958400,21.16,20.81,978,1022,14.27,2.5,88.2,1.101,66.55,0,0,19.65,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630962000,20.69,20.39,978,1022,14.07,2.9,33.29,1.542,67.32,0,0,19.55,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630965600,20.3,19.98,979,1023,14.46,2.3,98,1.248,70.81,0,0,19.68,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630969200,19.79,18.9,979,1023,15.04,2,47.28,0.835,78.65,0,0,19.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630972800,18.9,18.21,979,1023,17.01,3.9,355.5,1.558,93.2,0,0,19.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630976400,17.16,16.39,979,1023,16.14,2.4,48.99,1.675,98.7,0,0,19.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630980000,17.1,16.09,978,1023,14.99,2.6,41.51,1.786,93.5,0,0,19.57,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630983600,15.9,15.32,979,1023,14.86,2.9,37.65,2.314,97.4,0,0,19.33,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630987200,15.6,14.94,978,1022,14.89,2.9,38.12,1.992,100,0,0,19.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630990800,14.82,14.54,978,1023,14.7,2,67.37,1.133,101.5,0,0,19.66,,0,0,0,0,0,0,0,0,1,0,0,0,1
1630994400,14.9,14.77,979,1023,14.11,2.5,41.66,1.701,96.2,0,92.8,19.93,,0,0,0,0,0,0,0,0,0,0,0,0,1
1630998000,17.11,16.67,979,1023,15.45,2.1,57.96,1.132,92.8,0,253.5,20.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631001600,18.73,19.07,979,1024,15.46,2.8,150.3,1.787,79.87,0,438.4,20.13,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631005200,18.94,18.87,979,1024,16.57,3.9,145.4,3.011,86.8,0,582.9,20.31,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631008800,19.5,19.59,979,1024,17.22,3.9,158.9,3.374,86.5,0,508,20.73,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631012400,20.15,20.29,979,1023,16.79,3.3,192.4,2.163,80.6,0,801,21.03,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631016000,20.59,20.66,978,1022,16.72,2.3,260.5,1.214,78.4,0,718.2,21.2,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631019600,21.27,21.34,977,1022,16.48,1.5,246.9,0.868,74.09,0,274.1,21.44,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631023200,21.8,21.88,977,1021,16.26,1.6,260.4,0.966,70.65,0,602.6,21.71,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631026800,22.55,22.53,976,1020,16.13,1.2,293.4,0.641,67.38,0,443,21.97,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631030400,23.64,23.54,975,1020,15.54,1.5,285.9,0.517,61.36,0,310.2,21.95,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631034000,23.96,23.81,975,1019,15.09,1.5,297.5,0.807,58.51,0,121.2,21.89,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631037600,23.05,22.67,975,1019,15.54,1.7,3.392,0.977,64.53,0,0,21.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631041200,20.96,20.62,975,1019,17.02,1.5,41.31,0.892,80.2,0,0,21.25,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631044800,21.35,21,975,1019,15.6,2.2,41.9,1.142,71.6,0,0,20.79,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631048400,21.16,20.86,975,1019,14.74,3.8,67.13,1.193,68.27,0,0,20.85,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631052000,21.39,21.22,975,1019,13.35,4.3,47.58,1.809,61.01,0,0,20.52,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631055600,21,20.84,975,1019,13.29,3.7,47.49,1.556,62.18,0,0,20.4,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631059200,20.44,20.22,974,1019,13.03,2.5,52.34,1.149,63.5,0,0,20.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631062800,19.75,19.51,974,1019,12.91,2.5,42.91,0.983,65.86,0,0,20.3,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631066400,19.67,19.42,975,1019,14.28,2.8,327.3,1.067,72.55,0,0,20.29,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631070000,18.74,18.22,974,1019,16.93,2.8,341.8,0.859,92.7,0,0,20.32,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631073600,16.91,16.28,974,1018,16.54,2.4,39.49,1.151,102,0,0,20.29,,0,0,0,0,0,0,0,0,1,0,0,0,1
1631077200,16.16,15.52,974,1018,16.49,2.5,43.24,1.727,106.8,0,1.195,20.24,,0,0,0,0,0,0,0,0,1,0,0,0,1
1631080800,16.32,15.55,974,1018,15.06,2.4,39.64,1.207,97.5,0,74.76,20.21,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631084400,18.27,17.59,974,1018,14.64,1.6,70.13,0.314,83.2,0,224.1,20.26,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631088000,19.68,19.92,974,1018,13.96,3.4,106.3,1.47,68.77,0,409.9,20.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631091600,19.37,19.28,973,1018,15.76,4.8,282.8,2.978,80.9,0,567.6,20.58,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631095200,19.33,19.34,973,1017,16.14,3.4,238.9,1.845,82.1,0,647,20.75,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631098800,19.82,19.91,973,1017,15.83,2.4,240.1,1.534,77.62,0,753.9,21.06,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631102400,20.87,20.9,972,1016,15.23,1.8,211.6,1.124,70.29,0,746.4,21.28,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631106000,21.66,22.1,972,1016,14.86,1.5,186.5,1.067,63.78,0,714.2,21.46,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631109600,21.89,22.01,971,1015,15.4,3,134,2.079,66.36,0,618.5,21.72,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631113200,21.89,21.95,970,1015,18.07,4.6,126,3.127,79.09,0,471,21.66,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631116800,22.55,22.47,970,1014,19.2,3.8,114.5,2.648,82.2,0,281.2,21.53,,0,0,0,0,0,0,0,0,0,0,0,0,1
1631120400,23.67,23.59,970,1014,14.99,3.3,111.2,1.772,58.82,0,100.2,22.05,,0,0,0,0,0,0,0,0,0,0,0,0,1
